iso2_code;cluster_id;exit01;consider00;pci;ubiquity;rca01;density
NO;9.0;0;1;1.1350545013133064;19.0;1.0;0.6384728140098134
NO;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1262826995703879
NO;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1278332467092912
NO;12.0;0;1;1.1904149973858782;13.0;1.0;0.4116853840634356
NO;14.0;0;1;1.1620684754184163;14.0;1.0;0.5151321922869614
NO;15.0;0;1;0.2167324806246045;56.0;1.0;0.3087980139013001
NO;16.0;0;1;1.166622882986038;8.0;1.0;0.4441532525905006
NO;18.0;0;1;0.3751752320370706;69.0;1.0;0.4753301421147721
NO;19.0;0;1;-0.1315802239610624;49.0;1.0;0.1673966968575671
NO;20.0;0;1;1.1408665572543455;26.0;1.0;0.5302544227155248
NO;21.0;0;1;-0.114908452168559;50.0;1.0;0.2499541675731301
NO;22.0;0;1;1.1515011687997532;18.0;1.0;0.5099218317883193
NO;24.0;0;1;1.02771884270935;29.0;1.0;0.6356269741619738
NO;26.0;0;1;0.9948344107655204;26.0;1.0;0.6416915378561341
NO;27.0;0;1;0.8315979590923113;26.0;1.0;0.6038931746210286
NO;28.0;0;1;1.1896832927026175;21.0;1.0;0.5846958598788266
NO;29.0;0;1;1.1796616803860769;21.0;1.0;0.6429270517047562
NO;32.0;0;1;1.3371071495816034;14.0;1.0;0.4894419289558599
NO;33.0;0;1;1.2731177358659194;17.0;1.0;0.5673168911516279
NO;34.0;0;1;1.176690018020767;19.0;1.0;0.6378889885901701
NO;39.0;0;1;1.18661736077012;20.0;1.0;0.6110938577986084
NO;41.0;0;1;1.1557488824238515;29.0;1.0;0.5885074558495222
NO;42.0;0;1;1.1106494705617524;23.0;1.0;0.6465944252537207
NO;43.0;0;1;1.2862797941241264;17.0;1.0;0.5942066959292676
NO;45.0;0;1;1.1820480417872556;18.0;1.0;0.5584685289254591
NO;52.0;0;1;1.3453357440129528;14.0;1.0;0.4432996314195727
NO;54.0;0;1;0.722518437210377;33.0;1.0;0.5861920924334565
NO;55.0;0;1;1.397420886768537;15.0;1.0;0.4031633186302206
NP;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1148425165224475
NP;5.0;0;1;0.1017500727985483;33.0;1.0;0.4863084135366546
NP;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4775086505190311
NP;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1257318001538756
NP;18.0;0;1;0.3751752320370706;69.0;1.0;0.2713591238428728
NP;19.0;0;1;-0.1315802239610624;49.0;1.0;0.3963603133654493
NP;21.0;0;1;-0.114908452168559;50.0;1.0;0.4698398187235852
NP;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4767641996557659
NP;40.0;0;1;0.60027623407388;12.0;1.0;0.2617438020002279
NZ;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1113622572491769
NZ;2.0;0;1;0.6857744079889588;12.0;1.0;0.1384787085674688
NZ;3.0;0;1;0.7833126064179957;10.0;1.0;0.1708068378378696
NZ;4.0;0;1;1.265956554326927;18.0;1.0;0.3332837826845825
NZ;8.0;0;1;-0.0585876741607944;80.0;1.0;0.2923875432525951
NZ;9.0;0;1;1.1350545013133064;19.0;1.0;0.4041852217304156
NZ;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1353632660105453
NZ;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1655016694597824
NZ;12.0;0;1;1.1904149973858782;13.0;1.0;0.2420853049429276
NZ;15.0;0;1;0.2167324806246045;56.0;1.0;0.3783740555426131
NZ;16.0;0;1;1.166622882986038;8.0;1.0;0.2778898382599824
NZ;18.0;0;1;0.3751752320370706;69.0;1.0;0.4589394475590902
NZ;19.0;0;1;-0.1315802239610624;49.0;1.0;0.2628332401595473
NZ;21.0;0;1;-0.114908452168559;50.0;1.0;0.4042248942187588
NZ;24.0;0;1;1.02771884270935;29.0;1.0;0.4670167299710935
NZ;26.0;0;1;0.9948344107655204;26.0;1.0;0.466754444529193
NZ;27.0;0;1;0.8315979590923113;26.0;1.0;0.4464818766831542
NZ;29.0;0;1;1.1796616803860769;21.0;1.0;0.4475954911496
NZ;34.0;0;1;1.176690018020767;19.0;1.0;0.4275517485887299
NZ;39.0;0;1;1.18661736077012;20.0;1.0;0.4191308880494303
NZ;40.0;0;1;0.60027623407388;12.0;1.0;0.2119443896570535
NZ;41.0;0;1;1.1557488824238515;29.0;1.0;0.4079773581835797
NZ;42.0;0;1;1.1106494705617524;23.0;1.0;0.4458359302935745
NZ;43.0;0;1;1.2862797941241264;17.0;1.0;0.3895764098004571
NZ;45.0;0;1;1.1820480417872556;18.0;1.0;0.3530668802668932
NZ;54.0;0;1;0.722518437210377;33.0;1.0;0.4908595869451088
OM;1.0;0;1;-2.1965966891388464;33.0;1.0;0.6112426366402931
OM;10.0;0;1;-0.7677834872566762;19.0;1.0;0.4470433855858214
OM;11.0;0;1;-0.9053943017322462;38.0;1.0;0.3860428418528597
PA;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2461690469771484
PA;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4394463667820069
PA;10.0;0;1;-0.7677834872566762;19.0;1.0;0.2581793573648494
PA;11.0;0;1;-0.9053943017322462;38.0;1.0;0.5151606836334918
PA;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4970317725447531
PA;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4354561101549054
PE;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2511685969666202
PE;4.0;0;1;1.265956554326927;18.0;1.0;0.0963577657176707
PE;5.0;0;1;0.1017500727985483;33.0;1.0;0.4551199891151155
PE;8.0;0;1;-0.0585876741607944;80.0;1.0;0.6349480968858132
PE;15.0;0;1;0.2167324806246045;56.0;1.0;0.6521197917934347
PE;17.0;0;1;0.6591238368633976;35.0;1.0;0.4386636015683687
PE;18.0;0;1;0.3751752320370706;69.0;1.0;0.5336102367337816
PE;19.0;0;1;-0.1315802239610624;49.0;1.0;0.6159719403840155
PE;21.0;0;1;-0.114908452168559;50.0;1.0;0.4773685587107278
PE;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.6419965576592082
PE;26.0;0;1;0.9948344107655204;26.0;1.0;0.2310612230807104
PE;27.0;0;1;0.8315979590923113;26.0;1.0;0.2555729457232338
PE;38.0;0;1;0.7834461732581935;25.0;1.0;0.3545510076675473
PE;54.0;0;1;0.722518437210377;33.0;1.0;0.4098166241743942
PH;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2147051429755195
PH;4.0;0;1;1.265956554326927;18.0;1.0;0.0445546571423322
PH;5.0;0;1;0.1017500727985483;33.0;1.0;0.4083634896564173
PH;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5847750865051903
PH;17.0;0;1;0.6591238368633976;35.0;1.0;0.338653918887539
PH;18.0;0;1;0.3751752320370706;69.0;1.0;0.4546368902382238
PH;19.0;0;1;-0.1315802239610624;49.0;1.0;0.5723476414063171
PH;21.0;0;1;-0.114908452168559;50.0;1.0;0.4301428260641068
PH;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5938037865748709
PH;27.0;1;0;0.8315979590923113;26.0;0.0;0.1245528404241706
PH;38.0;0;1;0.7834461732581935;25.0;1.0;0.2620308176872912
PH;42.0;0;1;1.1106494705617524;23.0;1.0;0.08051979099127
PH;54.0;0;1;0.722518437210377;33.0;1.0;0.3054989900614013
PK;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2305803882505565
PK;5.0;0;1;0.1017500727985483;33.0;1.0;0.6035533207300302
PK;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5934256055363323
PK;9.0;1;0;1.1350545013133064;19.0;0.0;0.1095570019648059
PK;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1291485752623993
PK;15.0;0;1;0.2167324806246045;56.0;1.0;0.6185313578976284
PK;17.0;0;1;0.6591238368633976;35.0;1.0;0.3947033014888831
PK;18.0;0;1;0.3751752320370706;69.0;1.0;0.4754977742181825
PK;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4850990434509205
PK;21.0;0;1;-0.114908452168559;50.0;1.0;0.4175492973583411
PK;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5903614457831324
PK;38.0;0;1;0.7834461732581935;25.0;1.0;0.328396757042871
PK;40.0;0;1;0.60027623407388;12.0;1.0;0.395445125318838
PK;50.0;0;1;0.9419746809496924;25.0;1.0;0.2152080174944471
PK;54.0;0;1;0.722518437210377;33.0;1.0;0.3638628630046587
PL;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1088619061183585
PL;2.0;0;1;0.6857744079889588;12.0;1.0;0.4634074021564106
PL;3.0;0;1;0.7833126064179957;10.0;1.0;0.3496226733364234
PL;4.0;0;1;1.265956554326927;18.0;1.0;0.4473751263504475
PL;5.0;0;1;0.1017500727985483;33.0;1.0;0.1639865633189122
PL;6.0;0;1;1.2781483401864266;6.0;1.0;0.3528233535967224
PL;7.0;0;1;1.2242628697114926;22.0;1.0;0.386673110886598
PL;8.0;0;1;-0.0585876741607944;80.0;1.0;0.176470588235294
PL;9.0;0;1;1.1350545013133064;19.0;1.0;0.2958954761913971
PL;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1766361550876154
PL;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1278332467092912
PL;12.0;0;1;1.1904149973858782;13.0;1.0;0.3439673081836792
PL;13.0;0;1;1.3640216338439537;14.0;1.0;0.4835947478205888
PL;14.0;0;1;1.1620684754184163;14.0;1.0;0.3045930641332965
PL;15.0;0;1;0.2167324806246045;56.0;1.0;0.1792426260174757
PL;16.0;0;1;1.166622882986038;8.0;1.0;0.3113496474267226
PL;17.0;0;1;0.6591238368633976;35.0;1.0;0.272415820903189
PL;18.0;0;1;0.3751752320370706;69.0;1.0;0.2577809234666319
PL;19.0;0;1;-0.1315802239610624;49.0;1.0;0.1707524121635439
PL;20.0;0;1;1.1408665572543455;26.0;1.0;0.4290624073884147
PL;22.0;0;1;1.1515011687997532;18.0;1.0;0.4499730656200223
PL;23.0;0;1;1.4007121501768125;12.0;1.0;0.4901180871159735
PL;24.0;0;1;1.02771884270935;29.0;1.0;0.3064288986194122
PL;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.1635111876075732
PL;26.0;0;1;0.9948344107655204;26.0;1.0;0.2870794444406279
PL;27.0;0;1;0.8315979590923113;26.0;1.0;0.2945715227667509
PL;28.0;0;1;1.1896832927026175;21.0;1.0;0.3267037427687088
PL;29.0;0;1;1.1796616803860769;21.0;1.0;0.3047167555167391
PL;32.0;1;0;1.3371071495816034;14.0;0.0;0.3767895760238456
PL;33.0;0;1;1.2731177358659194;17.0;1.0;0.315416745673548
PL;34.0;0;1;1.176690018020767;19.0;1.0;0.2930644576903954
PL;35.0;0;1;1.3545552227173967;15.0;1.0;0.4568862040139395
PL;36.0;0;1;1.3264338780079967;16.0;1.0;0.4663060394269361
PL;39.0;0;1;1.18661736077012;20.0;1.0;0.3042211733999828
PL;40.0;0;1;0.60027623407388;12.0;1.0;0.2414854983045089
PL;41.0;0;1;1.1557488824238515;29.0;1.0;0.3891294868157086
PL;42.0;0;1;1.1106494705617524;23.0;1.0;0.297457077653077
PL;43.0;0;1;1.2862797941241264;17.0;1.0;0.3229506018767077
PL;44.0;0;1;1.2600128962239177;13.0;1.0;0.3872343993417118
PL;45.0;0;1;1.1820480417872556;18.0;1.0;0.3632284567916566
PL;46.0;0;1;1.3016976092068837;13.0;1.0;0.4364047729644865
PL;47.0;0;1;1.418191118611;12.0;1.0;0.4605542195055709
PL;50.0;0;1;0.9419746809496924;25.0;1.0;0.4396080170077325
PL;51.0;0;1;1.307582550158649;12.0;1.0;0.3537439396091442
PL;52.0;0;1;1.3453357440129528;14.0;1.0;0.4159365470616588
PL;53.0;0;1;1.4293169299235329;13.0;1.0;0.500231324286881
PL;54.0;0;1;0.722518437210377;33.0;1.0;0.2477958647010648
PL;56.0;0;1;1.3324960295291093;14.0;1.0;0.4742601535658176
PL;57.0;0;1;0.99968770947611;18.0;1.0;0.4586645450641052
PL;59.0;0;1;1.12648430291845;17.0;1.0;0.4691245647155283
PR;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2789861555691391
PR;2.0;0;1;0.6857744079889588;12.0;1.0;0.1430067086484813
PR;10.0;0;1;-0.7677834872566762;19.0;1.0;0.576621453387041
PR;11.0;0;1;-0.9053943017322462;38.0;1.0;0.5682415743882601
PR;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4502195440263768
PS;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1211057968848645
PS;5.0;0;1;0.1017500727985483;33.0;1.0;0.4098652477549735
PS;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4515570934256055
PS;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4802531960148692
PS;21.0;0;1;-0.114908452168559;50.0;1.0;0.4726508742382651
PS;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4475043029259896
PT;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1453253601094592
PT;2.0;0;1;0.6857744079889588;12.0;1.0;0.2380514032172224
PT;3.0;0;1;0.7833126064179957;10.0;1.0;0.2662340651003635
PT;4.0;0;1;1.265956554326927;18.0;1.0;0.4311626596334497
PT;5.0;0;1;0.1017500727985483;33.0;1.0;0.2574995622363084
PT;9.0;0;1;1.1350545013133064;19.0;1.0;0.5685141286493223
PT;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1416429996732293
PT;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1044367108394209
PT;12.0;0;1;1.1904149973858782;13.0;1.0;0.3283852260795418
PT;14.0;0;1;1.1620684754184163;14.0;1.0;0.5046695254881506
PT;15.0;0;1;0.2167324806246045;56.0;1.0;0.3111971877510005
PT;16.0;0;1;1.166622882986038;8.0;1.0;0.3773330822195865
PT;18.0;0;1;0.3751752320370706;69.0;1.0;0.4529791949933878
PT;19.0;0;1;-0.1315802239610624;49.0;1.0;0.1741081274695207
PT;21.0;0;1;-0.114908452168559;50.0;1.0;0.2436574032202474
PT;24.0;0;1;1.02771884270935;29.0;1.0;0.5614389250225371
PT;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.2598967297762479
PT;26.0;0;1;0.9948344107655204;26.0;1.0;0.5608548953342545
PT;27.0;0;1;0.8315979590923113;26.0;1.0;0.4674138982678379
PT;28.0;0;1;1.1896832927026175;21.0;1.0;0.5168055083270459
PT;29.0;0;1;1.1796616803860769;21.0;1.0;0.564891538471489
PT;33.0;0;1;1.2731177358659194;17.0;1.0;0.4930994675557823
PT;34.0;0;1;1.176690018020767;19.0;1.0;0.5573301341850583
PT;38.0;0;1;0.7834461732581935;25.0;1.0;0.5286092785033534
PT;39.0;0;1;1.18661736077012;20.0;1.0;0.5366534973107622
PT;40.0;0;1;0.60027623407388;12.0;1.0;0.5080831449242692
PT;41.0;0;1;1.1557488824238515;29.0;1.0;0.4992263215577258
PT;42.0;0;1;1.1106494705617524;23.0;1.0;0.5759997901529275
PT;43.0;0;1;1.2862797941241264;17.0;1.0;0.5087331202497992
PT;44.0;0;1;1.2600128962239177;13.0;1.0;0.3318369019988362
PT;45.0;0;1;1.1820480417872556;18.0;1.0;0.4206931494701739
PT;54.0;0;1;0.722518437210377;33.0;1.0;0.5709260971974087
PY;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2461690469771484
PY;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4394463667820069
PY;10.0;0;1;-0.7677834872566762;19.0;1.0;0.2581793573648494
PY;11.0;0;1;-0.9053943017322462;38.0;1.0;0.5151606836334918
PY;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4970317725447531
PY;21.0;0;1;-0.114908452168559;50.0;1.0;0.4726508742382651
PY;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4354561101549054
QA;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2261885624942698
QA;10.0;0;1;-0.7677834872566762;19.0;1.0;0.4351855428240002
QA;11.0;0;1;-0.9053943017322462;38.0;1.0;0.394465594766013
RE;1.0;0;1;-2.1965966891388464;33.0;1.0;0.5784255280483025
RE;11.0;0;1;-0.9053943017322462;38.0;1.0;0.3622076209354293
RO;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1904705888603458
RO;2.0;0;1;0.6857744079889588;12.0;1.0;0.1909374729932511
RO;3.0;0;1;0.7833126064179957;10.0;1.0;0.1931839033884671
RO;4.0;0;1;1.265956554326927;18.0;1.0;0.267719255476084
RO;5.0;0;1;0.1017500727985483;33.0;1.0;0.3678226359590938
RO;7.0;0;1;1.2242628697114926;22.0;1.0;0.3911167855584664
RO;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4204152249134947
RO;9.0;0;1;1.1350545013133064;19.0;1.0;0.4221703186582458
RO;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1512924518716701
RO;12.0;0;1;1.1904149973858782;13.0;1.0;0.2251006061498763
RO;14.0;0;1;1.1620684754184163;14.0;1.0;0.3762838631286513
RO;15.0;0;1;0.2167324806246045;56.0;1.0;0.536959447007813
RO;16.0;0;1;1.166622882986038;8.0;1.0;0.282262584128248
RO;17.0;0;1;0.6591238368633976;35.0;1.0;0.5568984919904851
RO;18.0;0;1;0.3751752320370706;69.0;1.0;0.5404645271843395
RO;19.0;0;1;-0.1315802239610624;49.0;1.0;0.3644610782010545
RO;20.0;0;1;1.1408665572543455;26.0;1.0;0.3798679204903479
RO;21.0;0;1;-0.114908452168559;50.0;1.0;0.3400203862634716
RO;24.0;0;1;1.02771884270935;29.0;1.0;0.4403212059955235
RO;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4922547332185886
RO;26.0;0;1;0.9948344107655204;26.0;1.0;0.4101770434008693
RO;28.0;0;1;1.1896832927026175;21.0;1.0;0.3608626859639932
RO;29.0;0;1;1.1796616803860769;21.0;1.0;0.3831505708806519
RO;33.0;0;1;1.2731177358659194;17.0;1.0;0.3410793633690122
RO;34.0;0;1;1.176690018020767;19.0;1.0;0.3835959757141801
RO;38.0;0;1;0.7834461732581935;25.0;1.0;0.5165031588225306
RO;39.0;0;1;1.18661736077012;20.0;1.0;0.3401233287421998
RO;40.0;0;1;0.60027623407388;12.0;1.0;0.3313560501730596
RO;41.0;0;1;1.1557488824238515;29.0;1.0;0.4033206832783895
RO;42.0;0;1;1.1106494705617524;23.0;1.0;0.4272968564244687
RO;45.0;0;1;1.1820480417872556;18.0;1.0;0.2945811538009446
RO;54.0;0;1;0.722518437210377;33.0;1.0;0.5485177970473528
RS;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1660872043207186
RS;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5553633217993079
RS;15.0;0;1;0.2167324806246045;56.0;1.0;0.5345602731581125
RS;17.0;0;1;0.6591238368633976;35.0;1.0;0.307881708831899
RS;18.0;0;1;0.3751752320370706;69.0;1.0;0.4456965113896701
RS;19.0;0;1;-0.1315802239610624;49.0;1.0;0.5354347730405723
RS;21.0;0;1;-0.114908452168559;50.0;1.0;0.4269944438876653
RS;24.0;0;1;1.02771884270935;29.0;1.0;0.1635146039030796
RS;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5714285714285714
RS;26.0;0;1;0.9948344107655204;26.0;1.0;0.1560722349798045
RS;29.0;0;1;1.1796616803860769;21.0;1.0;0.120468481104548
RS;34.0;0;1;1.176690018020767;19.0;1.0;0.1174105373765053
RS;41.0;0;1;1.1557488824238515;29.0;1.0;0.166833964570899
RS;45.0;0;1;1.1820480417872556;18.0;1.0;0.1351430949819694
RU;1.0;0;1;-2.1965966891388464;33.0;1.0;0.0850813926459016
RU;2.0;0;1;0.6857744079889588;12.0;1.0;0.3134043227313772
RU;3.0;0;1;0.7833126064179957;10.0;1.0;0.2150535153782443
RU;4.0;0;1;1.265956554326927;18.0;1.0;0.2376689402828863
RU;5.0;0;1;0.1017500727985483;33.0;1.0;0.0831226657043522
RU;7.0;1;0;1.2242628697114926;22.0;0.0;0.1843956898235885
RU;8.0;0;1;-0.0585876741607944;80.0;1.0;0.0709342560553633
RU;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1231349618109693
RU;11.0;0;1;-0.9053943017322462;38.0;1.0;0.0760387415770784
RU;12.0;1;0;1.1904149973858782;13.0;0.0;0.1947865064386747
RU;13.0;0;1;1.3640216338439537;14.0;1.0;0.2907023607416399
RU;14.0;0;1;1.1620684754184163;14.0;1.0;0.1512615529308519
RU;15.0;0;1;0.2167324806246045;56.0;1.0;0.0767735631904144
RU;16.0;0;1;1.166622882986038;8.0;1.0;0.1572287355976001
RU;18.0;0;1;0.3751752320370706;69.0;1.0;0.0894037884855371
RU;19.0;0;1;-0.1315802239610624;49.0;1.0;0.0973157438733271
RU;20.0;0;1;1.1408665572543455;26.0;1.0;0.2465523759995952
RU;22.0;0;1;1.1515011687997532;18.0;1.0;0.2466985259244406
RU;23.0;0;1;1.4007121501768125;12.0;1.0;0.388221536409663
RU;24.0;1;0;1.02771884270935;29.0;0.0;0.1323354390054815
RU;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.0602409638554216
RU;28.0;1;0;1.1896832927026175;21.0;0.0;0.1662683034567301
RU;30.0;0;1;1.444285727446791;9.0;1.0;0.3806495996315524
RU;31.0;0;1;1.326251025229891;10.0;1.0;0.2689003963232227
RU;32.0;1;0;1.3371071495816034;14.0;0.0;0.2093008649472012
RU;33.0;0;1;1.2731177358659194;17.0;1.0;0.1688030469360701
RU;34.0;0;1;1.176690018020767;19.0;1.0;0.1307155916663955
RU;35.0;0;1;1.3545552227173967;15.0;1.0;0.245993084203374
RU;36.0;1;0;1.3264338780079967;16.0;0.0;0.2494733217593155
RU;37.0;0;1;1.4109686100264884;12.0;1.0;0.3474972260287272
RU;38.0;0;1;0.7834461732581935;25.0;1.0;0.2573596550979176
RU;39.0;1;0;1.18661736077012;20.0;0.0;0.1580678508651016
RU;40.0;0;1;0.60027623407388;12.0;1.0;0.1639309644466052
RU;41.0;0;1;1.1557488824238515;29.0;1.0;0.1876725884092861
RU;42.0;0;1;1.1106494705617524;23.0;1.0;0.1417925150533047
RU;43.0;0;1;1.2862797941241264;17.0;1.0;0.1732832940772952
RU;44.0;0;1;1.2600128962239177;13.0;1.0;0.2422643105248539
RU;45.0;0;1;1.1820480417872556;18.0;1.0;0.1797613723598926
RU;46.0;0;1;1.3016976092068837;13.0;1.0;0.2373847098370681
RU;47.0;0;1;1.418191118611;12.0;1.0;0.3630062807918109
RU;50.0;0;1;0.9419746809496924;25.0;1.0;0.261594225350206
RU;53.0;0;1;1.4293169299235329;13.0;1.0;0.3351622721131715
RU;55.0;1;0;1.397420886768537;15.0;0.0;0.2545006226794625
RU;56.0;0;1;1.3324960295291093;14.0;1.0;0.3259716997246139
RU;57.0;0;1;0.99968770947611;18.0;1.0;0.2303537254721488
RU;59.0;0;1;1.12648430291845;17.0;1.0;0.2258306119832618
RW;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2461690469771484
RW;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4394463667820069
RW;11.0;0;1;-0.9053943017322462;38.0;1.0;0.5151606836334918
RW;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4970317725447531
RW;21.0;0;1;-0.114908452168559;50.0;1.0;0.4726508742382651
RW;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4354561101549054
SA;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1264685453312043
SA;5.0;0;1;0.1017500727985483;33.0;1.0;0.5256109782990385
SA;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5709342560553634
SA;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1380603701330848
SA;18.0;0;1;0.3751752320370706;69.0;1.0;0.4009946171469016
SA;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4697969816556662
SA;21.0;0;1;-0.114908452168559;50.0;1.0;0.5466329665924385
SA;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5851979345955249
SD;8.0;0;1;-0.0585876741607944;80.0;1.0;0.1903114186851211
SD;10.0;0;1;-0.7677834872566762;19.0;1.0;0.4202987945741052
SD;11.0;0;1;-0.9053943017322462;38.0;1.0;0.3739058888703645
SE;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1566192166665372
SE;2.0;0;1;0.6857744079889588;12.0;1.0;0.5376565590087915
SE;3.0;0;1;0.7833126064179957;10.0;1.0;0.5462551694691894
SE;4.0;0;1;1.265956554326927;18.0;1.0;0.7814341751836967
SE;7.0;0;1;1.2242628697114926;22.0;1.0;0.7598225858379389
SE;9.0;0;1;1.1350545013133064;19.0;1.0;0.7809651490997974
SE;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1781702208603286
SE;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1520774831541568
SE;12.0;0;1;1.1904149973858782;13.0;1.0;0.633524459064292
SE;13.0;0;1;1.3640216338439537;14.0;1.0;0.6848739618342495
SE;14.0;0;1;1.1620684754184163;14.0;1.0;0.6575491781243725
SE;16.0;0;1;1.166622882986038;8.0;1.0;0.5945131738599817
SE;17.0;0;1;0.6591238368633976;35.0;1.0;0.6385233586545284
SE;18.0;0;1;0.3751752320370706;69.0;1.0;0.4499990687105366
SE;19.0;0;1;-0.1315802239610624;49.0;1.0;0.1577186193809094
SE;20.0;0;1;1.1408665572543455;26.0;1.0;0.7476134186662187
SE;21.0;0;1;-0.114908452168559;50.0;1.0;0.2392770454095462
SE;22.0;0;1;1.1515011687997532;18.0;1.0;0.7644665246063285
SE;24.0;0;1;1.02771884270935;29.0;1.0;0.7668008013369572
SE;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.206540447504303
SE;26.0;0;1;0.9948344107655204;26.0;1.0;0.7684703280101792
SE;27.0;0;1;0.8315979590923113;26.0;1.0;0.7549630180834812
SE;28.0;0;1;1.1896832927026175;21.0;1.0;0.7809135566610678
SE;29.0;0;1;1.1796616803860769;21.0;1.0;0.7966173733509689
SE;32.0;0;1;1.3371071495816034;14.0;1.0;0.7555418738468727
SE;33.0;0;1;1.2731177358659194;17.0;1.0;0.7467901513677672
SE;34.0;0;1;1.176690018020767;19.0;1.0;0.777246018641196
SE;35.0;0;1;1.3545552227173967;15.0;1.0;0.714272779696379
SE;36.0;0;1;1.3264338780079967;16.0;1.0;0.7471833354483934
SE;37.0;0;1;1.4109686100264884;12.0;1.0;0.6793545397312692
SE;38.0;0;1;0.7834461732581935;25.0;1.0;0.618304559573921
SE;39.0;0;1;1.18661736077012;20.0;1.0;0.7913960602801285
SE;40.0;0;1;0.60027623407388;12.0;1.0;0.4595342524130543
SE;41.0;0;1;1.1557488824238515;29.0;1.0;0.7791145514933082
SE;42.0;0;1;1.1106494705617524;23.0;1.0;0.7769596749138032
SE;43.0;0;1;1.2862797941241264;17.0;1.0;0.8001776319183933
SE;44.0;0;1;1.2600128962239177;13.0;1.0;0.7198762937025852
SE;45.0;0;1;1.1820480417872556;18.0;1.0;0.7858819004984288
SE;50.0;0;1;0.9419746809496924;25.0;1.0;0.7363517466639465
SE;51.0;0;1;1.307582550158649;12.0;1.0;0.601217936829722
SE;52.0;0;1;1.3453357440129528;14.0;1.0;0.747013786553872
SE;53.0;0;1;1.4293169299235329;13.0;1.0;0.7098475142943197
SE;54.0;1;0;0.722518437210377;33.0;0.0;0.632448374064835
SE;55.0;0;1;1.397420886768537;15.0;1.0;0.731378006574396
SE;56.0;0;1;1.3324960295291093;14.0;1.0;0.7102714377086204
SE;57.0;0;1;0.99968770947611;18.0;1.0;0.7603504681599508
SE;59.0;0;1;1.12648430291845;17.0;1.0;0.7613301151775445
SG;1.0;0;1;-2.1965966891388464;33.0;1.0;0.119627306820493
