period;cluster_id_1;cluster_id_2;proximity;year
4;3.0;7.0;0.21621621621621623;2023
4;3.0;8.0;0.2716049382716049;2023
4;3.0;9.0;0.2972972972972973;2023
4;3.0;10.0;0.10810810810810811;2023
4;3.0;11.0;0.4864864864864865;2023
4;3.0;12.0;0.08108108108108109;2023
4;3.0;13.0;0.10810810810810811;2023
4;3.0;14.0;0.16216216216216217;2023
4;3.0;15.0;0.10810810810810811;2023
4;3.0;16.0;0.21621621621621623;2023
4;3.0;17.0;0.10810810810810811;2023
4;3.0;18.0;0.16;2023
4;3.0;19.0;0.27941176470588236;2023
4;3.0;20.0;0.21621621621621623;2023
4;3.0;21.0;0.27450980392156865;2023
4;3.0;22.0;0.2972972972972973;2023
4;3.0;23.0;0.1891891891891892;2023
4;3.0;24.0;0.1891891891891892;2023
4;3.0;25.0;0.23170731707317074;2023
4;3.0;26.0;0.13513513513513514;2023
4;3.0;27.0;0.08108108108108109;2023
4;3.0;28.0;0.16216216216216217;2023
4;3.0;29.0;0.16216216216216217;2023
4;3.0;30.0;0.08108108108108109;2023
4;3.0;31.0;0.2702702702702703;2023
4;3.0;32.0;0.10810810810810811;2023
4;3.0;33.0;0.1891891891891892;2023
4;3.0;34.0;0.24324324324324326;2023
4;3.0;35.0;0.1891891891891892;2023
4;3.0;36.0;0.13513513513513514;2023
4;3.0;37.0;0.16216216216216217;2023
4;3.0;38.0;0.21621621621621623;2023
4;3.0;39.0;0.1891891891891892;2023
4;3.0;40.0;0.05405405405405406;2023
4;3.0;41.0;0.1891891891891892;2023
4;3.0;42.0;0.13513513513513514;2023
4;3.0;43.0;0.16216216216216217;2023
4;3.0;44.0;0.1891891891891892;2023
4;3.0;45.0;0.1891891891891892;2023
4;3.0;46.0;0.21621621621621623;2023
4;3.0;47.0;0.13513513513513514;2023
4;3.0;48.0;0.05405405405405406;2023
4;3.0;50.0;0.10810810810810811;2023
4;3.0;51.0;0.16216216216216217;2023
4;3.0;52.0;0.10810810810810811;2023
4;3.0;53.0;0.16216216216216217;2023
4;3.0;54.0;0.08108108108108109;2023
4;3.0;55.0;0.16216216216216217;2023
4;3.0;56.0;0.08108108108108109;2023
4;3.0;57.0;0.21621621621621623;2023
4;3.0;59.0;0.13513513513513514;2023
4;4.0;1.0;0.0;2023
4;4.0;2.0;0.08333333333333333;2023
4;4.0;3.0;0.05405405405405406;2023
4;4.0;4.0;1.0;2023
4;4.0;5.0;0.08;2023
4;4.0;6.0;0.2916666666666667;2023
4;4.0;7.0;0.25;2023
4;4.0;8.0;0.07407407407407407;2023
4;4.0;9.0;0.2903225806451613;2023
4;4.0;10.0;0.041666666666666664;2023
4;4.0;11.0;0.03333333333333333;2023
4;4.0;12.0;0.20833333333333334;2023
4;4.0;13.0;0.5833333333333334;2023
4;4.0;14.0;0.20833333333333334;2023
4;4.0;15.0;0.25925925925925924;2023
4;4.0;16.0;0.16666666666666666;2023
4;4.0;17.0;0.3;2023
4;4.0;18.0;0.22666666666666666;2023
4;4.0;19.0;0.07352941176470588;2023
4;4.0;20.0;0.375;2023
4;4.0;21.0;0.2549019607843137;2023
4;4.0;22.0;0.25;2023
4;4.0;23.0;0.3333333333333333;2023
4;4.0;24.0;0.41935483870967744;2023
4;4.0;25.0;0.0975609756097561;2023
4;4.0;26.0;0.39285714285714285;2023
4;4.0;27.0;0.375;2023
4;4.0;28.0;0.375;2023
4;4.0;29.0;0.4230769230769231;2023
4;4.0;30.0;0.20833333333333334;2023
4;4.0;31.0;0.16666666666666666;2023
4;4.0;32.0;0.20833333333333334;2023
4;4.0;33.0;0.375;2023
4;4.0;34.0;0.3;2023
4;4.0;35.0;0.2916666666666667;2023
4;4.0;36.0;0.3333333333333333;2023
4;4.0;37.0;0.375;2023
4;4.0;38.0;0.25925925925925924;2023
4;4.0;39.0;0.4;2023
4;4.0;40.0;0.25;2023
4;4.0;41.0;0.5172413793103449;2023
4;4.0;42.0;0.4444444444444444;2023
4;4.0;43.0;0.4166666666666667;2023
4;4.0;44.0;0.3333333333333333;2023
4;4.0;45.0;0.2916666666666667;2023
4;4.0;46.0;0.2916666666666667;2023
4;4.0;47.0;0.3333333333333333;2023
4;4.0;48.0;0.125;2023
4;4.0;50.0;0.4166666666666667;2023
4;4.0;51.0;0.125;2023
4;4.0;52.0;0.20833333333333334;2023
4;4.0;53.0;0.375;2023
4;4.0;54.0;0.16666666666666666;2023
4;4.0;55.0;0.4583333333333333;2023
4;4.0;56.0;0.25;2023
4;4.0;57.0;0.25;2023
4;4.0;59.0;0.16666666666666666;2023
4;5.0;1.0;0.1;2023
4;5.0;2.0;0.16;2023
4;5.0;3.0;0.28;2023
4;5.0;4.0;0.08;2023
4;5.0;5.0;1.0;2023
4;5.0;6.0;0.0;2023
4;5.0;7.0;0.06;2023
4;5.0;8.0;0.5185185185185185;2023
4;5.0;9.0;0.08;2023
4;5.0;10.0;0.02;2023
4;5.0;11.0;0.1;2023
4;5.0;12.0;0.0;2023
4;5.0;13.0;0.04;2023
4;5.0;14.0;0.0;2023
4;5.0;15.0;0.18;2023
4;5.0;16.0;0.04;2023
4;5.0;17.0;0.18;2023
4;5.0;18.0;0.41333333333333333;2023
4;5.0;19.0;0.4117647058823529;2023
4;5.0;20.0;0.06;2023
4;5.0;21.0;0.4117647058823529;2023
4;5.0;22.0;0.08;2023
4;5.0;23.0;0.0;2023
4;5.0;24.0;0.04;2023
4;5.0;25.0;0.4878048780487805;2023
4;5.0;26.0;0.02;2023
4;5.0;27.0;0.0;2023
4;5.0;28.0;0.04;2023
4;5.0;29.0;0.0;2023
4;5.0;30.0;0.0;2023
4;5.0;31.0;0.08;2023
4;5.0;32.0;0.02;2023
4;5.0;33.0;0.0;2023
4;5.0;34.0;0.04;2023
4;5.0;35.0;0.0;2023
4;5.0;36.0;0.02;2023
4;5.0;37.0;0.0;2023
4;5.0;38.0;0.16;2023
4;5.0;39.0;0.04;2023
4;5.0;40.0;0.1;2023
4;5.0;41.0;0.02;2023
4;5.0;42.0;0.08;2023
4;5.0;43.0;0.0;2023
4;5.0;44.0;0.02;2023
4;5.0;45.0;0.0;2023
4;5.0;46.0;0.02;2023
4;5.0;47.0;0.0;2023
4;5.0;48.0;0.0;2023
4;5.0;50.0;0.06;2023
4;5.0;51.0;0.0;2023
4;5.0;52.0;0.0;2023
4;5.0;53.0;0.0;2023
4;5.0;54.0;0.14;2023
4;5.0;55.0;0.06;2023
4;5.0;56.0;0.02;2023
4;5.0;57.0;0.04;2023
4;5.0;59.0;0.02;2023
4;6.0;1.0;0.0;2023
4;6.0;2.0;0.0;2023
4;6.0;3.0;0.10810810810810811;2023
4;6.0;4.0;0.2916666666666667;2023
4;6.0;5.0;0.0;2023
4;6.0;6.0;1.0;2023
4;6.0;7.0;0.22727272727272727;2023
4;6.0;8.0;0.024691358024691357;2023
4;6.0;9.0;0.22580645161290322;2023
4;6.0;10.0;0.0;2023
4;6.0;11.0;0.13333333333333333;2023
4;6.0;12.0;0.5384615384615384;2023
4;6.0;13.0;0.38095238095238093;2023
4;6.0;14.0;0.35294117647058826;2023
4;6.0;15.0;0.0;2023
4;6.0;16.0;0.35294117647058826;2023
4;6.0;17.0;0.1;2023
4;6.0;18.0;0.02666666666666667;2023
4;6.0;19.0;0.0;2023
4;6.0;20.0;0.2916666666666667;2023
4;6.0;21.0;0.0392156862745098;2023
4;6.0;22.0;0.19047619047619047;2023
4;6.0;23.0;0.6;2023
4;6.0;24.0;0.1935483870967742;2023
4;6.0;25.0;0.0;2023
4;6.0;26.0;0.2857142857142857;2023
4;6.0;27.0;0.42857142857142855;2023
4;6.0;28.0;0.3181818181818182;2023
4;6.0;29.0;0.3076923076923077;2023
4;6.0;30.0;0.46153846153846156;2023
4;6.0;31.0;0.4117647058823529;2023
4;6.0;32.0;0.47058823529411764;2023
4;6.0;33.0;0.4090909090909091;2023
4;6.0;34.0;0.16666666666666666;2023
4;6.0;35.0;0.45454545454545453;2023
4;6.0;36.0;0.6666666666666666;2023
4;6.0;37.0;0.7058823529411765;2023
4;6.0;38.0;0.07407407407407407;2023
4;6.0;39.0;0.22857142857142856;2023
4;6.0;40.0;0.07692307692307693;2023
4;6.0;41.0;0.27586206896551724;2023
4;6.0;42.0;0.2222222222222222;2023
4;6.0;43.0;0.36363636363636365;2023
4;6.0;44.0;0.6;2023
4;6.0;45.0;0.4090909090909091;2023
4;6.0;46.0;0.47368421052631576;2023
4;6.0;47.0;0.55;2023
4;6.0;48.0;0.38461538461538464;2023
4;6.0;50.0;0.3181818181818182;2023
4;6.0;51.0;0.3125;2023
4;6.0;52.0;0.5263157894736842;2023
4;6.0;53.0;0.7058823529411765;2023
4;6.0;54.0;0.0;2023
4;6.0;55.0;0.2608695652173913;2023
4;6.0;56.0;0.5294117647058824;2023
4;6.0;57.0;0.35;2023
4;6.0;59.0;0.21428571428571427;2023
4;7.0;1.0;0.0;2023
4;7.0;2.0;0.13636363636363635;2023
4;7.0;3.0;0.21621621621621623;2023
4;7.0;4.0;0.25;2023
4;7.0;5.0;0.06;2023
4;7.0;6.0;0.22727272727272727;2023
4;7.0;7.0;1.0;2023
4;7.0;8.0;0.04938271604938271;2023
4;7.0;9.0;0.5483870967741935;2023
4;7.0;10.0;0.0;2023
4;7.0;11.0;0.16666666666666666;2023
4;7.0;12.0;0.22727272727272727;2023
4;7.0;13.0;0.3181818181818182;2023
4;7.0;14.0;0.5454545454545454;2023
4;7.0;15.0;0.2962962962962963;2023
4;7.0;16.0;0.4090909090909091;2023
4;7.0;17.0;0.36666666666666664;2023
4;7.0;18.0;0.17333333333333334;2023
4;7.0;19.0;0.029411764705882353;2023
4;7.0;20.0;0.6666666666666666;2023
4;7.0;21.0;0.19607843137254902;2023
4;7.0;22.0;0.45454545454545453;2023
4;7.0;23.0;0.5454545454545454;2023
4;7.0;24.0;0.45161290322580644;2023
4;7.0;25.0;0.024390243902439025;2023
4;7.0;26.0;0.5;2023
4;7.0;27.0;0.4090909090909091;2023
4;7.0;28.0;0.5;2023
4;7.0;29.0;0.5769230769230769;2023
4;7.0;30.0;0.13636363636363635;2023
4;7.0;31.0;0.22727272727272727;2023
4;7.0;32.0;0.45454545454545453;2023
4;7.0;33.0;0.7272727272727273;2023
4;7.0;34.0;0.5666666666666667;2023
4;7.0;35.0;0.7272727272727273;2023
4;7.0;36.0;0.36363636363636365;2023
4;7.0;37.0;0.4090909090909091;2023
4;7.0;38.0;0.4074074074074074;2023
4;7.0;39.0;0.45714285714285713;2023
4;7.0;40.0;0.09090909090909091;2023
4;7.0;41.0;0.4827586206896552;2023
4;7.0;42.0;0.3888888888888889;2023
4;7.0;43.0;0.6363636363636364;2023
4;7.0;44.0;0.5;2023
4;7.0;45.0;0.5909090909090909;2023
4;7.0;46.0;0.6818181818181818;2023
4;7.0;47.0;0.36363636363636365;2023
4;7.0;48.0;0.09090909090909091;2023
4;7.0;50.0;0.5;2023
4;7.0;51.0;0.6818181818181818;2023
4;7.0;52.0;0.5454545454545454;2023
4;7.0;53.0;0.36363636363636365;2023
4;7.0;54.0;0.09090909090909091;2023
4;7.0;55.0;0.5652173913043478;2023
4;7.0;56.0;0.36363636363636365;2023
4;7.0;57.0;0.5;2023
4;7.0;59.0;0.2727272727272727;2023
4;8.0;1.0;0.14814814814814814;2023
4;8.0;2.0;0.08641975308641975;2023
4;8.0;3.0;0.2716049382716049;2023
4;8.0;4.0;0.07407407407407407;2023
4;8.0;5.0;0.5185185185185185;2023
4;8.0;6.0;0.024691358024691357;2023
4;8.0;7.0;0.04938271604938271;2023
4;8.0;8.0;1.0;2023
4;8.0;9.0;0.04938271604938271;2023
4;8.0;10.0;0.09876543209876543;2023
4;8.0;11.0;0.1728395061728395;2023
4;8.0;12.0;0.012345679012345678;2023
4;8.0;13.0;0.024691358024691357;2023
4;8.0;14.0;0.0;2023
4;8.0;15.0;0.12345679012345678;2023
4;8.0;16.0;0.037037037037037035;2023
4;8.0;17.0;0.1728395061728395;2023
4;8.0;18.0;0.5432098765432098;2023
4;8.0;19.0;0.654320987654321;2023
4;8.0;20.0;0.04938271604938271;2023
4;8.0;21.0;0.32098765432098764;2023
4;8.0;22.0;0.06172839506172839;2023
4;8.0;23.0;0.012345679012345678;2023
4;8.0;24.0;0.07407407407407407;2023
4;8.0;25.0;0.7560975609756098;2023
4;8.0;26.0;0.04938271604938271;2023
4;8.0;27.0;0.037037037037037035;2023
4;8.0;28.0;0.037037037037037035;2023
4;8.0;29.0;0.024691358024691357;2023
4;8.0;30.0;0.012345679012345678;2023
4;8.0;31.0;0.08641975308641975;2023
4;8.0;32.0;0.04938271604938271;2023
4;8.0;33.0;0.0;2023
4;8.0;34.0;0.04938271604938271;2023
4;8.0;35.0;0.024691358024691357;2023
4;8.0;36.0;0.04938271604938271;2023
4;8.0;37.0;0.012345679012345678;2023
4;8.0;38.0;0.1111111111111111;2023
4;8.0;39.0;0.07407407407407407;2023
4;8.0;40.0;0.04938271604938271;2023
4;8.0;41.0;0.012345679012345678;2023
4;8.0;42.0;0.12345679012345678;2023
4;8.0;43.0;0.012345679012345678;2023
4;8.0;44.0;0.04938271604938271;2023
4;8.0;45.0;0.024691358024691357;2023
4;8.0;46.0;0.012345679012345678;2023
4;8.0;47.0;0.037037037037037035;2023
4;8.0;48.0;0.012345679012345678;2023
4;8.0;50.0;0.04938271604938271;2023
4;8.0;51.0;0.0;2023
4;8.0;52.0;0.024691358024691357;2023
4;8.0;53.0;0.012345679012345678;2023
4;8.0;54.0;0.037037037037037035;2023
4;8.0;55.0;0.037037037037037035;2023
4;8.0;56.0;0.037037037037037035;2023
4;8.0;57.0;0.06172839506172839;2023
4;8.0;59.0;0.012345679012345678;2023
4;9.0;1.0;0.022222222222222223;2023
4;9.0;2.0;0.03225806451612903;2023
4;9.0;3.0;0.2972972972972973;2023
4;9.0;4.0;0.2903225806451613;2023
4;9.0;5.0;0.08;2023
4;9.0;6.0;0.22580645161290322;2023
4;9.0;7.0;0.5483870967741935;2023
4;9.0;8.0;0.04938271604938271;2023
4;9.0;9.0;1.0;2023
4;9.0;10.0;0.0;2023
4;9.0;11.0;0.0967741935483871;2023
4;9.0;12.0;0.16129032258064516;2023
4;9.0;13.0;0.3548387096774194;2023
4;9.0;14.0;0.3870967741935484;2023
4;9.0;15.0;0.3225806451612903;2023
4;9.0;16.0;0.2903225806451613;2023
4;9.0;17.0;0.3870967741935484;2023
4;9.0;18.0;0.21333333333333335;2023
4;9.0;19.0;0.014705882352941176;2023
4;9.0;20.0;0.45161290322580644;2023
4;9.0;21.0;0.3333333333333333;2023
4;9.0;22.0;0.5161290322580645;2023
4;9.0;23.0;0.3870967741935484;2023
4;9.0;24.0;0.5806451612903226;2023
4;9.0;25.0;0.0975609756097561;2023
4;9.0;26.0;0.5483870967741935;2023
4;9.0;27.0;0.41935483870967744;2023
4;9.0;28.0;0.4838709677419355;2023
4;9.0;29.0;0.5806451612903226;2023
4;9.0;30.0;0.0967741935483871;2023
4;9.0;31.0;0.3870967741935484;2023
4;9.0;32.0;0.3548387096774194;2023
4;9.0;33.0;0.5161290322580645;2023
4;9.0;34.0;0.6451612903225806;2023
4;9.0;35.0;0.4838709677419355;2023
4;9.0;36.0;0.3225806451612903;2023
4;9.0;37.0;0.2903225806451613;2023
4;9.0;38.0;0.45161290322580644;2023
4;9.0;39.0;0.5428571428571428;2023
4;9.0;40.0;0.12903225806451613;2023
4;9.0;41.0;0.5806451612903226;2023
4;9.0;42.0;0.4444444444444444;2023
4;9.0;43.0;0.4838709677419355;2023
4;9.0;44.0;0.3870967741935484;2023
4;9.0;45.0;0.4838709677419355;2023
4;9.0;46.0;0.41935483870967744;2023
4;9.0;47.0;0.2903225806451613;2023
4;9.0;48.0;0.06451612903225806;2023
4;9.0;50.0;0.41935483870967744;2023
4;9.0;51.0;0.41935483870967744;2023
4;9.0;52.0;0.45161290322580644;2023
4;9.0;53.0;0.25806451612903225;2023
4;9.0;54.0;0.1935483870967742;2023
4;9.0;55.0;0.4838709677419355;2023
4;9.0;56.0;0.3225806451612903;2023
4;9.0;57.0;0.3548387096774194;2023
4;9.0;59.0;0.25806451612903225;2023
4;10.0;1.0;0.2;2023
4;10.0;2.0;0.1;2023
4;10.0;3.0;0.10810810810810811;2023
4;10.0;4.0;0.041666666666666664;2023
4;10.0;5.0;0.02;2023
4;10.0;6.0;0.0;2023
4;10.0;7.0;0.0;2023
4;10.0;8.0;0.09876543209876543;2023
4;10.0;9.0;0.0;2023
4;10.0;10.0;1.0;2023
4;10.0;11.0;0.3333333333333333;2023
4;10.0;12.0;0.0;2023
4;10.0;13.0;0.047619047619047616;2023
4;10.0;14.0;0.0;2023
4;10.0;15.0;0.0;2023
4;10.0;16.0;0.0;2023
4;10.0;17.0;0.0;2023
4;10.0;18.0;0.05333333333333334;2023
4;10.0;19.0;0.14705882352941177;2023
4;10.0;20.0;0.041666666666666664;2023
4;10.0;21.0;0.0;2023
4;10.0;22.0;0.047619047619047616;2023
4;10.0;23.0;0.0;2023
4;10.0;24.0;0.0;2023
4;10.0;25.0;0.08536585365853659;2023
4;10.0;26.0;0.03571428571428571;2023
4;10.0;27.0;0.0;2023
4;10.0;28.0;0.0;2023
4;10.0;29.0;0.0;2023
4;10.0;30.0;0.05;2023
4;10.0;31.0;0.0;2023
4;10.0;32.0;0.0;2023
4;10.0;33.0;0.0;2023
4;10.0;34.0;0.0;2023
4;10.0;35.0;0.0;2023
4;10.0;36.0;0.0;2023
4;10.0;37.0;0.0;2023
4;10.0;38.0;0.0;2023
4;10.0;39.0;0.0;2023
4;10.0;40.0;0.0;2023
4;10.0;41.0;0.0;2023
4;10.0;42.0;0.0;2023
4;10.0;43.0;0.0;2023
4;10.0;44.0;0.0;2023
4;10.0;45.0;0.0;2023
4;10.0;46.0;0.0;2023
4;10.0;47.0;0.05;2023
4;10.0;48.0;0.05;2023
4;10.0;50.0;0.045454545454545456;2023
4;10.0;51.0;0.0;2023
4;10.0;52.0;0.0;2023
4;10.0;53.0;0.05;2023
4;10.0;54.0;0.05;2023
4;10.0;55.0;0.0;2023
4;10.0;56.0;0.0;2023
4;10.0;57.0;0.0;2023
4;10.0;59.0;0.05;2023
4;11.0;1.0;0.1111111111111111;2023
4;11.0;2.0;0.13333333333333333;2023
4;11.0;3.0;0.4864864864864865;2023
4;11.0;4.0;0.03333333333333333;2023
4;11.0;5.0;0.1;2023
4;11.0;6.0;0.13333333333333333;2023
4;11.0;7.0;0.16666666666666666;2023
4;11.0;8.0;0.1728395061728395;2023
4;11.0;9.0;0.0967741935483871;2023
4;11.0;10.0;0.3333333333333333;2023
4;11.0;11.0;1.0;2023
4;11.0;12.0;0.1;2023
4;11.0;13.0;0.06666666666666667;2023
4;11.0;14.0;0.2;2023
4;11.0;15.0;0.0;2023
4;11.0;16.0;0.3;2023
4;11.0;17.0;0.0;2023
4;11.0;18.0;0.08;2023
4;11.0;19.0;0.29411764705882354;2023
4;11.0;20.0;0.16666666666666666;2023
4;11.0;21.0;0.13725490196078433;2023
4;11.0;22.0;0.06666666666666667;2023
4;11.0;23.0;0.23333333333333334;2023
4;11.0;24.0;0.12903225806451613;2023
4;11.0;25.0;0.13414634146341464;2023
4;11.0;26.0;0.13333333333333333;2023
4;11.0;27.0;0.06666666666666667;2023
4;11.0;28.0;0.1;2023
4;11.0;29.0;0.13333333333333333;2023
4;11.0;30.0;0.06666666666666667;2023
4;11.0;31.0;0.03333333333333333;2023
4;11.0;32.0;0.1;2023
4;11.0;33.0;0.23333333333333334;2023
4;11.0;34.0;0.16666666666666666;2023
4;11.0;35.0;0.2;2023
4;11.0;36.0;0.1;2023
4;11.0;37.0;0.2;2023
4;11.0;38.0;0.13333333333333333;2023
4;11.0;39.0;0.22857142857142856;2023
4;11.0;40.0;0.03333333333333333;2023
4;11.0;41.0;0.13333333333333333;2023
4;11.0;42.0;0.1388888888888889;2023
4;11.0;43.0;0.2;2023
4;11.0;44.0;0.13333333333333333;2023
4;11.0;45.0;0.2;2023
4;11.0;46.0;0.2;2023
4;11.0;47.0;0.2;2023
4;11.0;48.0;0.06666666666666667;2023
4;11.0;50.0;0.03333333333333333;2023
4;11.0;51.0;0.2;2023
4;11.0;52.0;0.13333333333333333;2023
4;11.0;53.0;0.23333333333333334;2023
4;11.0;54.0;0.03333333333333333;2023
4;11.0;55.0;0.06666666666666667;2023
4;11.0;56.0;0.1;2023
4;11.0;57.0;0.13333333333333333;2023
4;11.0;59.0;0.03333333333333333;2023
4;12.0;1.0;0.0;2023
4;12.0;2.0;0.0;2023
4;12.0;3.0;0.08108108108108109;2023
4;12.0;4.0;0.20833333333333334;2023
4;12.0;5.0;0.0;2023
4;12.0;6.0;0.5384615384615384;2023
4;12.0;7.0;0.22727272727272727;2023
4;12.0;8.0;0.012345679012345678;2023
4;12.0;9.0;0.16129032258064516;2023
4;12.0;10.0;0.0;2023
4;12.0;11.0;0.1;2023
4;12.0;12.0;1.0;2023
4;12.0;13.0;0.3333333333333333;2023
4;12.0;14.0;0.29411764705882354;2023
4;12.0;15.0;0.07407407407407407;2023
4;12.0;16.0;0.35294117647058826;2023
4;12.0;17.0;0.06666666666666667;2023
4;12.0;18.0;0.05333333333333334;2023
4;12.0;19.0;0.0;2023
4;12.0;20.0;0.20833333333333334;2023
4;12.0;21.0;0.0784313725490196;2023
4;12.0;22.0;0.14285714285714285;2023
4;12.0;23.0;0.45;2023
4;12.0;24.0;0.25806451612903225;2023
4;12.0;25.0;0.012195121951219513;2023
4;12.0;26.0;0.32142857142857145;2023
4;12.0;27.0;0.42857142857142855;2023
4;12.0;28.0;0.36363636363636365;2023
4;12.0;29.0;0.3076923076923077;2023
4;12.0;30.0;0.5833333333333334;2023
4;12.0;31.0;0.11764705882352941;2023
4;12.0;32.0;0.35294117647058826;2023
4;12.0;33.0;0.36363636363636365;2023
4;12.0;34.0;0.23333333333333334;2023
4;12.0;35.0;0.4090909090909091;2023
4;12.0;36.0;0.4444444444444444;2023
4;12.0;37.0;0.47058823529411764;2023
4;12.0;38.0;0.07407407407407407;2023
4;12.0;39.0;0.2857142857142857;2023
4;12.0;40.0;0.08333333333333333;2023
4;12.0;41.0;0.3103448275862069;2023
4;12.0;42.0;0.2777777777777778;2023
4;12.0;43.0;0.4090909090909091;2023
4;12.0;44.0;0.35;2023
4;12.0;45.0;0.3181818181818182;2023
4;12.0;46.0;0.3157894736842105;2023
4;12.0;47.0;0.4;2023
4;12.0;48.0;0.4166666666666667;2023
4;12.0;50.0;0.13636363636363635;2023
4;12.0;51.0;0.3125;2023
4;12.0;52.0;0.3684210526315789;2023
4;12.0;53.0;0.47058823529411764;2023
4;12.0;54.0;0.05263157894736842;2023
4;12.0;55.0;0.2608695652173913;2023
4;12.0;56.0;0.35294117647058826;2023
4;12.0;57.0;0.2;2023
4;12.0;59.0;0.21428571428571427;2023
4;13.0;1.0;0.022222222222222223;2023
4;13.0;2.0;0.09523809523809523;2023
4;13.0;3.0;0.10810810810810811;2023
4;13.0;4.0;0.5833333333333334;2023
4;13.0;5.0;0.04;2023
4;13.0;6.0;0.38095238095238093;2023
4;13.0;7.0;0.3181818181818182;2023
4;13.0;8.0;0.024691358024691357;2023
4;13.0;9.0;0.3548387096774194;2023
4;13.0;10.0;0.047619047619047616;2023
4;13.0;11.0;0.06666666666666667;2023
4;13.0;12.0;0.3333333333333333;2023
4;13.0;13.0;1.0;2023
4;13.0;14.0;0.2857142857142857;2023
4;13.0;15.0;0.25925925925925924;2023
4;13.0;16.0;0.3333333333333333;2023
4;13.0;17.0;0.26666666666666666;2023
4;13.0;18.0;0.17333333333333334;2023
4;13.0;19.0;0.0;2023
4;13.0;20.0;0.3333333333333333;2023
4;13.0;21.0;0.19607843137254902;2023
4;13.0;22.0;0.23809523809523808;2023
4;13.0;23.0;0.47619047619047616;2023
4;13.0;24.0;0.3548387096774194;2023
4;13.0;25.0;0.036585365853658534;2023
4;13.0;26.0;0.5;2023
4;13.0;27.0;0.5238095238095238;2023
4;13.0;28.0;0.5454545454545454;2023
4;13.0;29.0;0.46153846153846156;2023
4;13.0;30.0;0.38095238095238093;2023
4;13.0;31.0;0.19047619047619047;2023
4;13.0;32.0;0.42857142857142855;2023
4;13.0;33.0;0.5;2023
4;13.0;34.0;0.3333333333333333;2023
4;13.0;35.0;0.45454545454545453;2023
4;13.0;36.0;0.47619047619047616;2023
4;13.0;37.0;0.42857142857142855;2023
4;13.0;38.0;0.2222222222222222;2023
4;13.0;39.0;0.34285714285714286;2023
4;13.0;40.0;0.19047619047619047;2023
4;13.0;41.0;0.5172413793103449;2023
4;13.0;42.0;0.3888888888888889;2023
4;13.0;43.0;0.5454545454545454;2023
4;13.0;44.0;0.42857142857142855;2023
4;13.0;45.0;0.45454545454545453;2023
4;13.0;46.0;0.38095238095238093;2023
4;13.0;47.0;0.42857142857142855;2023
4;13.0;48.0;0.2857142857142857;2023
4;13.0;50.0;0.36363636363636365;2023
4;13.0;51.0;0.23809523809523808;2023
4;13.0;52.0;0.38095238095238093;2023
4;13.0;53.0;0.47619047619047616;2023
4;13.0;54.0;0.14285714285714285;2023
4;13.0;55.0;0.5652173913043478;2023
4;13.0;56.0;0.42857142857142855;2023
4;13.0;57.0;0.2857142857142857;2023
4;13.0;59.0;0.2857142857142857;2023
4;14.0;1.0;0.0;2023
4;14.0;2.0;0.11764705882352941;2023
4;14.0;3.0;0.16216216216216217;2023
4;14.0;4.0;0.20833333333333334;2023
4;14.0;5.0;0.0;2023
4;14.0;6.0;0.35294117647058826;2023
4;14.0;7.0;0.5454545454545454;2023
4;14.0;8.0;0.0;2023
4;14.0;9.0;0.3870967741935484;2023
4;14.0;10.0;0.0;2023
4;14.0;11.0;0.2;2023
4;14.0;12.0;0.29411764705882354;2023
4;14.0;13.0;0.2857142857142857;2023
4;14.0;14.0;1.0;2023
4;14.0;15.0;0.18518518518518517;2023
4;14.0;16.0;0.5294117647058824;2023
4;14.0;17.0;0.1;2023
4;14.0;18.0;0.08;2023
4;14.0;19.0;0.029411764705882353;2023
4;14.0;20.0;0.5;2023
4;14.0;21.0;0.13725490196078433;2023
4;14.0;22.0;0.23809523809523808;2023
4;14.0;23.0;0.6;2023
4;14.0;24.0;0.3870967741935484;2023
4;14.0;25.0;0.024390243902439025;2023
4;14.0;26.0;0.4642857142857143;2023
4;14.0;27.0;0.38095238095238093;2023
4;14.0;28.0;0.4090909090909091;2023
4;14.0;29.0;0.5;2023
4;14.0;30.0;0.23529411764705882;2023
4;14.0;31.0;0.17647058823529413;2023
4;14.0;32.0;0.35294117647058826;2023
4;14.0;33.0;0.7272727272727273;2023
4;14.0;34.0;0.4666666666666667;2023
4;14.0;35.0;0.5454545454545454;2023
4;14.0;36.0;0.3333333333333333;2023
4;14.0;37.0;0.5882352941176471;2023
4;14.0;38.0;0.2962962962962963;2023
4;14.0;39.0;0.42857142857142855;2023
4;14.0;40.0;0.11764705882352941;2023
4;14.0;41.0;0.41379310344827586;2023
4;14.0;42.0;0.3611111111111111;2023
4;14.0;43.0;0.5454545454545454;2023
4;14.0;44.0;0.45;2023
4;14.0;45.0;0.5909090909090909;2023
4;14.0;46.0;0.631578947368421;2023
4;14.0;47.0;0.45;2023
4;14.0;48.0;0.11764705882352941;2023
4;14.0;50.0;0.3181818181818182;2023
4;14.0;51.0;0.7058823529411765;2023
4;14.0;52.0;0.47368421052631576;2023
4;14.0;53.0;0.5294117647058824;2023
4;14.0;54.0;0.05263157894736842;2023
4;14.0;55.0;0.43478260869565216;2023
4;14.0;56.0;0.35294117647058826;2023
4;14.0;57.0;0.55;2023
4;14.0;59.0;0.23529411764705882;2023
4;15.0;1.0;0.022222222222222223;2023
4;15.0;2.0;0.037037037037037035;2023
