period;cluster_id_1;cluster_id_2;proximity;year
4;30.0;57.0;0.32142857142857145;2023
4;30.0;59.0;0.2571428571428571;2023
4;31.0;1.0;0.1987179487179487;2023
4;31.0;2.0;0.30434782608695654;2023
4;31.0;3.0;0.26804123711340205;2023
4;31.0;4.0;0.4117647058823529;2023
4;31.0;5.0;0.2696629213483146;2023
4;31.0;6.0;0.5;2023
4;31.0;7.0;0.6486486486486487;2023
4;31.0;8.0;0.19469026548672566;2023
4;31.0;9.0;0.5869565217391305;2023
4;31.0;10.0;0.30612244897959184;2023
4;31.0;11.0;0.22522522522522523;2023
4;31.0;12.0;0.4146341463414634;2023
4;31.0;13.0;0.6764705882352942;2023
4;31.0;14.0;0.5;2023
4;31.0;15.0;0.4745762711864407;2023
4;31.0;16.0;0.31343283582089554;2023
4;31.0;17.0;0.5238095238095238;2023
4;31.0;18.0;0.21875;2023
4;31.0;19.0;0.2462686567164179;2023
4;31.0;20.0;0.5882352941176471;2023
4;31.0;21.0;0.2717391304347826;2023
4;31.0;22.0;0.7297297297297297;2023
4;31.0;23.0;0.5;2023
4;31.0;24.0;0.37254901960784315;2023
4;31.0;25.0;0.21818181818181817;2023
4;31.0;26.0;0.4375;2023
4;31.0;27.0;0.5348837209302325;2023
4;31.0;28.0;0.4666666666666667;2023
4;31.0;29.0;0.45454545454545453;2023
4;31.0;30.0;0.23529411764705882;2023
4;31.0;31.0;1.0;2023
4;31.0;32.0;0.5882352941176471;2023
4;31.0;33.0;0.5;2023
4;31.0;34.0;0.42592592592592593;2023
4;31.0;35.0;0.6764705882352942;2023
4;31.0;36.0;0.6176470588235294;2023
4;31.0;37.0;0.47058823529411764;2023
4;31.0;38.0;0.6382978723404256;2023
4;31.0;39.0;0.3673469387755102;2023
4;31.0;40.0;0.5192307692307693;2023
4;31.0;41.0;0.46808510638297873;2023
4;31.0;42.0;0.3448275862068966;2023
4;31.0;43.0;0.5;2023
4;31.0;44.0;0.5882352941176471;2023
4;31.0;45.0;0.45454545454545453;2023
4;31.0;46.0;0.5588235294117647;2023
4;31.0;47.0;0.6176470588235294;2023
4;31.0;48.0;0.23529411764705882;2023
4;31.0;50.0;0.6829268292682927;2023
4;31.0;51.0;0.5588235294117647;2023
4;31.0;52.0;0.5588235294117647;2023
4;31.0;53.0;0.47058823529411764;2023
4;31.0;54.0;0.4426229508196721;2023
4;31.0;55.0;0.5454545454545454;2023
4;31.0;56.0;0.6176470588235294;2023
4;31.0;57.0;0.5294117647058824;2023
4;31.0;59.0;0.7428571428571429;2023
4;32.0;1.0;0.16025641025641027;2023
4;32.0;2.0;0.30434782608695654;2023
4;32.0;3.0;0.24742268041237114;2023
4;32.0;4.0;0.49019607843137253;2023
4;32.0;5.0;0.15730337078651685;2023
4;32.0;6.0;0.5161290322580645;2023
4;32.0;7.0;0.7567567567567568;2023
4;32.0;8.0;0.13274336283185842;2023
4;32.0;9.0;0.6304347826086957;2023
4;32.0;10.0;0.29591836734693877;2023
4;32.0;11.0;0.21621621621621623;2023
4;32.0;12.0;0.5365853658536586;2023
4;32.0;13.0;0.7058823529411765;2023
4;32.0;14.0;0.7096774193548387;2023
4;32.0;15.0;0.4915254237288136;2023
4;32.0;16.0;0.373134328358209;2023
4;32.0;17.0;0.47619047619047616;2023
4;32.0;18.0;0.20833333333333334;2023
4;32.0;19.0;0.23134328358208955;2023
4;32.0;20.0;0.7096774193548387;2023
4;32.0;21.0;0.2826086956521739;2023
4;32.0;22.0;0.6216216216216216;2023
4;32.0;23.0;0.6129032258064516;2023
4;32.0;24.0;0.49019607843137253;2023
4;32.0;25.0;0.14545454545454545;2023
4;32.0;26.0;0.5625;2023
4;32.0;27.0;0.6511627906976745;2023
4;32.0;28.0;0.5555555555555556;2023
4;32.0;29.0;0.5909090909090909;2023
4;32.0;30.0;0.25806451612903225;2023
4;32.0;31.0;0.5882352941176471;2023
4;32.0;32.0;1.0;2023
4;32.0;33.0;0.7096774193548387;2023
4;32.0;34.0;0.4444444444444444;2023
4;32.0;35.0;0.8064516129032258;2023
4;32.0;36.0;0.6451612903225806;2023
4;32.0;37.0;0.4838709677419355;2023
4;32.0;38.0;0.5531914893617021;2023
4;32.0;39.0;0.4897959183673469;2023
4;32.0;40.0;0.5;2023
4;32.0;41.0;0.5957446808510638;2023
4;32.0;42.0;0.41379310344827586;2023
4;32.0;43.0;0.7419354838709677;2023
4;32.0;44.0;0.6774193548387096;2023
4;32.0;45.0;0.5454545454545454;2023
4;32.0;46.0;0.6129032258064516;2023
4;32.0;47.0;0.5806451612903226;2023
4;32.0;48.0;0.1935483870967742;2023
4;32.0;50.0;0.6341463414634146;2023
4;32.0;51.0;0.7419354838709677;2023
4;32.0;52.0;0.7741935483870968;2023
4;32.0;53.0;0.4838709677419355;2023
4;32.0;54.0;0.4426229508196721;2023
4;32.0;55.0;0.6363636363636364;2023
4;32.0;56.0;0.6774193548387096;2023
4;32.0;57.0;0.6129032258064516;2023
4;32.0;59.0;0.6571428571428571;2023
4;33.0;1.0;0.15384615384615385;2023
4;33.0;2.0;0.32608695652173914;2023
4;33.0;3.0;0.29896907216494845;2023
4;33.0;4.0;0.5294117647058824;2023
4;33.0;5.0;0.15730337078651685;2023
4;33.0;6.0;0.5;2023
4;33.0;7.0;0.7027027027027027;2023
4;33.0;8.0;0.11504424778761062;2023
4;33.0;9.0;0.6086956521739131;2023
4;33.0;10.0;0.2857142857142857;2023
4;33.0;11.0;0.2702702702702703;2023
4;33.0;12.0;0.6829268292682927;2023
4;33.0;13.0;0.7352941176470589;2023
4;33.0;14.0;0.9666666666666667;2023
4;33.0;15.0;0.4915254237288136;2023
4;33.0;16.0;0.44776119402985076;2023
4;33.0;17.0;0.42857142857142855;2023
4;33.0;18.0;0.20833333333333334;2023
4;33.0;19.0;0.22388059701492538;2023
4;33.0;20.0;0.8064516129032258;2023
4;33.0;21.0;0.29347826086956524;2023
4;33.0;22.0;0.6216216216216216;2023
4;33.0;23.0;0.7;2023
4;33.0;24.0;0.5686274509803921;2023
4;33.0;25.0;0.13636363636363635;2023
4;33.0;26.0;0.5833333333333334;2023
4;33.0;27.0;0.627906976744186;2023
4;33.0;28.0;0.5777777777777777;2023
4;33.0;29.0;0.6590909090909091;2023
4;33.0;30.0;0.3;2023
4;33.0;31.0;0.5;2023
4;33.0;32.0;0.7096774193548387;2023
4;33.0;33.0;1.0;2023
4;33.0;34.0;0.5555555555555556;2023
4;33.0;35.0;0.8064516129032258;2023
4;33.0;36.0;0.6333333333333333;2023
4;33.0;37.0;0.6;2023
4;33.0;38.0;0.5957446808510638;2023
4;33.0;39.0;0.5714285714285714;2023
4;33.0;40.0;0.5576923076923077;2023
4;33.0;41.0;0.6382978723404256;2023
4;33.0;42.0;0.5172413793103449;2023
4;33.0;43.0;0.9354838709677419;2023
4;33.0;44.0;0.7333333333333333;2023
4;33.0;45.0;0.6590909090909091;2023
4;33.0;46.0;0.7666666666666667;2023
4;33.0;47.0;0.5666666666666667;2023
4;33.0;48.0;0.2;2023
4;33.0;50.0;0.6097560975609756;2023
4;33.0;51.0;0.8;2023
4;33.0;52.0;0.7333333333333333;2023
4;33.0;53.0;0.5666666666666667;2023
4;33.0;54.0;0.4426229508196721;2023
4;33.0;55.0;0.6363636363636364;2023
4;33.0;56.0;0.6666666666666666;2023
4;33.0;57.0;0.8;2023
4;33.0;59.0;0.6285714285714286;2023
4;34.0;1.0;0.3076923076923077;2023
4;34.0;2.0;0.5217391304347826;2023
4;34.0;3.0;0.4948453608247423;2023
4;34.0;4.0;0.7777777777777778;2023
4;34.0;5.0;0.3707865168539326;2023
4;34.0;6.0;0.2777777777777778;2023
4;34.0;7.0;0.5555555555555556;2023
4;34.0;8.0;0.3185840707964602;2023
4;34.0;9.0;0.7222222222222222;2023
4;34.0;10.0;0.4489795918367347;2023
4;34.0;11.0;0.43243243243243246;2023
4;34.0;12.0;0.7222222222222222;2023
4;34.0;13.0;0.5185185185185185;2023
4;34.0;14.0;0.5555555555555556;2023
4;34.0;15.0;0.7288135593220338;2023
4;34.0;16.0;0.7164179104477612;2023
4;34.0;17.0;0.5185185185185185;2023
4;34.0;18.0;0.4479166666666667;2023
4;34.0;19.0;0.40298507462686567;2023
4;34.0;20.0;0.5555555555555556;2023
4;34.0;21.0;0.5434782608695652;2023
4;34.0;22.0;0.5370370370370371;2023
4;34.0;23.0;0.3888888888888889;2023
4;34.0;24.0;0.8888888888888888;2023
4;34.0;25.0;0.34545454545454546;2023
4;34.0;26.0;0.7407407407407407;2023
4;34.0;27.0;0.6296296296296297;2023
4;34.0;28.0;0.6851851851851852;2023
4;34.0;29.0;0.7407407407407407;2023
4;34.0;30.0;0.16666666666666666;2023
4;34.0;31.0;0.42592592592592593;2023
4;34.0;32.0;0.4444444444444444;2023
4;34.0;33.0;0.5555555555555556;2023
4;34.0;34.0;1.0;2023
4;34.0;35.0;0.48148148148148145;2023
4;34.0;36.0;0.35185185185185186;2023
4;34.0;37.0;0.3333333333333333;2023
4;34.0;38.0;0.6481481481481481;2023
4;34.0;39.0;0.8148148148148148;2023
4;34.0;40.0;0.7962962962962963;2023
4;34.0;41.0;0.7592592592592593;2023
4;34.0;42.0;0.8448275862068966;2023
4;34.0;43.0;0.5740740740740741;2023
4;34.0;44.0;0.42592592592592593;2023
4;34.0;45.0;0.7962962962962963;2023
4;34.0;46.0;0.4444444444444444;2023
4;34.0;47.0;0.3148148148148148;2023
4;34.0;48.0;0.1111111111111111;2023
4;34.0;50.0;0.5555555555555556;2023
4;34.0;51.0;0.46296296296296297;2023
4;34.0;52.0;0.4074074074074074;2023
4;34.0;53.0;0.3148148148148148;2023
4;34.0;54.0;0.7213114754098361;2023
4;34.0;55.0;0.6296296296296297;2023
4;34.0;56.0;0.37037037037037035;2023
4;34.0;57.0;0.5;2023
4;34.0;59.0;0.5;2023
4;35.0;1.0;0.16025641025641027;2023
4;35.0;2.0;0.31521739130434784;2023
4;35.0;3.0;0.26804123711340205;2023
4;35.0;4.0;0.5294117647058824;2023
4;35.0;5.0;0.16853932584269662;2023
4;35.0;6.0;0.5161290322580645;2023
4;35.0;7.0;0.7567567567567568;2023
4;35.0;8.0;0.13274336283185842;2023
4;35.0;9.0;0.5869565217391305;2023
4;35.0;10.0;0.2857142857142857;2023
4;35.0;11.0;0.23423423423423423;2023
4;35.0;12.0;0.5609756097560976;2023
4;35.0;13.0;0.7352941176470589;2023
4;35.0;14.0;0.8064516129032258;2023
4;35.0;15.0;0.4915254237288136;2023
4;35.0;16.0;0.3880597014925373;2023
4;35.0;17.0;0.5;2023
4;35.0;18.0;0.20833333333333334;2023
4;35.0;19.0;0.23134328358208955;2023
4;35.0;20.0;0.8064516129032258;2023
4;35.0;21.0;0.2608695652173913;2023
4;35.0;22.0;0.6756756756756757;2023
4;35.0;23.0;0.6774193548387096;2023
4;35.0;24.0;0.49019607843137253;2023
4;35.0;25.0;0.15454545454545454;2023
4;35.0;26.0;0.5833333333333334;2023
4;35.0;27.0;0.627906976744186;2023
4;35.0;28.0;0.5333333333333333;2023
4;35.0;29.0;0.6136363636363636;2023
4;35.0;30.0;0.2903225806451613;2023
4;35.0;31.0;0.6764705882352942;2023
4;35.0;32.0;0.8064516129032258;2023
4;35.0;33.0;0.8064516129032258;2023
4;35.0;34.0;0.48148148148148145;2023
4;35.0;35.0;1.0;2023
4;35.0;36.0;0.6774193548387096;2023
4;35.0;37.0;0.5483870967741935;2023
4;35.0;38.0;0.6382978723404256;2023
4;35.0;39.0;0.5102040816326531;2023
4;35.0;40.0;0.5384615384615384;2023
4;35.0;41.0;0.5957446808510638;2023
4;35.0;42.0;0.46551724137931033;2023
4;35.0;43.0;0.8064516129032258;2023
4;35.0;44.0;0.7419354838709677;2023
4;35.0;45.0;0.5681818181818182;2023
4;35.0;46.0;0.7096774193548387;2023
4;35.0;47.0;0.6774193548387096;2023
4;35.0;48.0;0.1935483870967742;2023
4;35.0;50.0;0.7073170731707317;2023
4;35.0;51.0;0.8387096774193549;2023
4;35.0;52.0;0.8064516129032258;2023
4;35.0;53.0;0.5483870967741935;2023
4;35.0;54.0;0.4426229508196721;2023
4;35.0;55.0;0.6590909090909091;2023
4;35.0;56.0;0.7096774193548387;2023
4;35.0;57.0;0.6774193548387096;2023
4;35.0;59.0;0.6857142857142857;2023
4;36.0;1.0;0.14102564102564102;2023
4;36.0;2.0;0.2608695652173913;2023
4;36.0;3.0;0.18556701030927836;2023
4;36.0;4.0;0.4117647058823529;2023
4;36.0;5.0;0.1797752808988764;2023
4;36.0;6.0;0.6153846153846154;2023
4;36.0;7.0;0.5945945945945946;2023
4;36.0;8.0;0.1415929203539823;2023
4;36.0;9.0;0.43478260869565216;2023
4;36.0;10.0;0.23469387755102042;2023
4;36.0;11.0;0.18018018018018017;2023
4;36.0;12.0;0.4878048780487805;2023
4;36.0;13.0;0.6176470588235294;2023
4;36.0;14.0;0.6;2023
4;36.0;15.0;0.4067796610169492;2023
4;36.0;16.0;0.2835820895522388;2023
4;36.0;17.0;0.42857142857142855;2023
4;36.0;18.0;0.17708333333333334;2023
4;36.0;19.0;0.1865671641791045;2023
4;36.0;20.0;0.6129032258064516;2023
4;36.0;21.0;0.21739130434782608;2023
4;36.0;22.0;0.5135135135135135;2023
4;36.0;23.0;0.6153846153846154;2023
4;36.0;24.0;0.37254901960784315;2023
4;36.0;25.0;0.13636363636363635;2023
4;36.0;26.0;0.4375;2023
4;36.0;27.0;0.5116279069767442;2023
4;36.0;28.0;0.4222222222222222;2023
4;36.0;29.0;0.5;2023
4;36.0;30.0;0.2692307692307692;2023
4;36.0;31.0;0.6176470588235294;2023
4;36.0;32.0;0.6451612903225806;2023
4;36.0;33.0;0.6333333333333333;2023
4;36.0;34.0;0.35185185185185186;2023
4;36.0;35.0;0.6774193548387096;2023
4;36.0;36.0;1.0;2023
4;36.0;37.0;0.6153846153846154;2023
4;36.0;38.0;0.5319148936170213;2023
4;36.0;39.0;0.3877551020408163;2023
4;36.0;40.0;0.4423076923076923;2023
4;36.0;41.0;0.44680851063829785;2023
4;36.0;42.0;0.3448275862068966;2023
4;36.0;43.0;0.5806451612903226;2023
4;36.0;44.0;0.8076923076923077;2023
4;36.0;45.0;0.4090909090909091;2023
4;36.0;46.0;0.6923076923076923;2023
4;36.0;47.0;0.7307692307692307;2023
4;36.0;48.0;0.3076923076923077;2023
4;36.0;50.0;0.6097560975609756;2023
4;36.0;51.0;0.6666666666666666;2023
4;36.0;52.0;0.7692307692307693;2023
4;36.0;53.0;0.5769230769230769;2023
4;36.0;54.0;0.4098360655737705;2023
4;36.0;55.0;0.5227272727272727;2023
4;36.0;56.0;0.8076923076923077;2023
4;36.0;57.0;0.6428571428571429;2023
4;36.0;59.0;0.6571428571428571;2023
4;37.0;1.0;0.09615384615384616;2023
4;37.0;2.0;0.20652173913043478;2023
4;37.0;3.0;0.18556701030927836;2023
4;37.0;4.0;0.29411764705882354;2023
4;37.0;5.0;0.12359550561797752;2023
4;37.0;6.0;0.8421052631578947;2023
4;37.0;7.0;0.4594594594594595;2023
4;37.0;8.0;0.07964601769911504;2023
4;37.0;9.0;0.3695652173913043;2023
4;37.0;10.0;0.1836734693877551;2023
4;37.0;11.0;0.16216216216216217;2023
4;37.0;12.0;0.43902439024390244;2023
4;37.0;13.0;0.47058823529411764;2023
4;37.0;14.0;0.6;2023
4;37.0;15.0;0.288135593220339;2023
4;37.0;16.0;0.26865671641791045;2023
4;37.0;17.0;0.2857142857142857;2023
4;37.0;18.0;0.10416666666666667;2023
4;37.0;19.0;0.13432835820895522;2023
4;37.0;20.0;0.5806451612903226;2023
4;37.0;21.0;0.16304347826086957;2023
4;37.0;22.0;0.4594594594594595;2023
4;37.0;23.0;0.8095238095238095;2023
4;37.0;24.0;0.3333333333333333;2023
4;37.0;25.0;0.09090909090909091;2023
4;37.0;26.0;0.3541666666666667;2023
4;37.0;27.0;0.37209302325581395;2023
4;37.0;28.0;0.3333333333333333;2023
4;37.0;29.0;0.38636363636363635;2023
4;37.0;30.0;0.42105263157894735;2023
4;37.0;31.0;0.47058823529411764;2023
4;37.0;32.0;0.4838709677419355;2023
4;37.0;33.0;0.6;2023
4;37.0;34.0;0.3333333333333333;2023
4;37.0;35.0;0.5483870967741935;2023
4;37.0;36.0;0.6153846153846154;2023
4;37.0;37.0;1.0;2023
4;37.0;38.0;0.40425531914893614;2023
4;37.0;39.0;0.3469387755102041;2023
4;37.0;40.0;0.36538461538461536;2023
4;37.0;41.0;0.3829787234042553;2023
4;37.0;42.0;0.3103448275862069;2023
4;37.0;43.0;0.5806451612903226;2023
4;37.0;44.0;0.6538461538461539;2023
4;37.0;45.0;0.4090909090909091;2023
4;37.0;46.0;0.68;2023
4;37.0;47.0;0.6521739130434783;2023
4;37.0;48.0;0.3684210526315789;2023
4;37.0;50.0;0.4146341463414634;2023
4;37.0;51.0;0.5925925925925926;2023
4;37.0;52.0;0.64;2023
4;37.0;53.0;0.8421052631578947;2023
4;37.0;54.0;0.26229508196721313;2023
4;37.0;55.0;0.36363636363636365;2023
4;37.0;56.0;0.6153846153846154;2023
4;37.0;57.0;0.6428571428571429;2023
4;37.0;59.0;0.4857142857142857;2023
4;38.0;1.0;0.26282051282051283;2023
4;38.0;2.0;0.42391304347826086;2023
4;38.0;3.0;0.36082474226804123;2023
4;38.0;4.0;0.6862745098039216;2023
4;38.0;5.0;0.34831460674157305;2023
4;38.0;6.0;0.3829787234042553;2023
4;38.0;7.0;0.723404255319149;2023
4;38.0;8.0;0.2743362831858407;2023
4;38.0;9.0;0.723404255319149;2023
4;38.0;10.0;0.3673469387755102;2023
4;38.0;11.0;0.3153153153153153;2023
4;38.0;12.0;0.6382978723404256;2023
4;38.0;13.0;0.6382978723404256;2023
4;38.0;14.0;0.574468085106383;2023
4;38.0;15.0;0.6779661016949152;2023
4;38.0;16.0;0.4925373134328358;2023
4;38.0;17.0;0.6595744680851063;2023
4;38.0;18.0;0.34375;2023
4;38.0;19.0;0.34328358208955223;2023
4;38.0;20.0;0.5957446808510638;2023
4;38.0;21.0;0.41304347826086957;2023
4;38.0;22.0;0.6170212765957447;2023
4;38.0;23.0;0.425531914893617;2023
4;38.0;24.0;0.6078431372549019;2023
4;38.0;25.0;0.2909090909090909;2023
4;38.0;26.0;0.6666666666666666;2023
4;38.0;27.0;0.6808510638297872;2023
4;38.0;28.0;0.723404255319149;2023
4;38.0;29.0;0.7021276595744681;2023
4;38.0;30.0;0.19148936170212766;2023
4;38.0;31.0;0.6382978723404256;2023
4;38.0;32.0;0.5531914893617021;2023
4;38.0;33.0;0.5957446808510638;2023
4;38.0;34.0;0.6481481481481481;2023
4;38.0;35.0;0.6382978723404256;2023
4;38.0;36.0;0.5319148936170213;2023
4;38.0;37.0;0.40425531914893614;2023
4;38.0;38.0;1.0;2023
4;38.0;39.0;0.5918367346938775;2023
4;38.0;40.0;0.7115384615384616;2023
4;38.0;41.0;0.7659574468085106;2023
4;38.0;42.0;0.5862068965517241;2023
4;38.0;43.0;0.574468085106383;2023
4;38.0;44.0;0.5531914893617021;2023
4;38.0;45.0;0.6808510638297872;2023
4;38.0;46.0;0.5106382978723404;2023
4;38.0;47.0;0.44680851063829785;2023
4;38.0;48.0;0.14893617021276595;2023
4;38.0;50.0;0.7872340425531915;2023
4;38.0;51.0;0.5531914893617021;2023
4;38.0;52.0;0.5106382978723404;2023
4;38.0;53.0;0.3617021276595745;2023
4;38.0;54.0;0.6721311475409836;2023
4;38.0;55.0;0.7872340425531915;2023
4;38.0;56.0;0.5531914893617021;2023
4;38.0;57.0;0.574468085106383;2023
4;38.0;59.0;0.6808510638297872;2023
4;39.0;1.0;0.27564102564102566;2023
4;39.0;2.0;0.5;2023
4;39.0;3.0;0.4639175257731959;2023
4;39.0;4.0;0.7843137254901961;2023
4;39.0;5.0;0.3258426966292135;2023
4;39.0;6.0;0.32653061224489793;2023
4;39.0;7.0;0.5918367346938775;2023
4;39.0;8.0;0.2831858407079646;2023
4;39.0;9.0;0.6938775510204082;2023
4;39.0;10.0;0.42857142857142855;2023
4;39.0;11.0;0.4144144144144144;2023
4;39.0;12.0;0.7755102040816326;2023
4;39.0;13.0;0.5102040816326531;2023
4;39.0;14.0;0.5918367346938775;2023
4;39.0;15.0;0.6271186440677966;2023
4;39.0;16.0;0.6716417910447762;2023
4;39.0;17.0;0.5102040816326531;2023
4;39.0;18.0;0.40625;2023
4;39.0;19.0;0.3656716417910448;2023
4;39.0;20.0;0.4897959183673469;2023
4;39.0;21.0;0.5;2023
4;39.0;22.0;0.46938775510204084;2023
4;39.0;23.0;0.40816326530612246;2023
4;39.0;24.0;0.8627450980392157;2023
4;39.0;25.0;0.3090909090909091;2023
4;39.0;26.0;0.8163265306122449;2023
4;39.0;27.0;0.6938775510204082;2023
4;39.0;28.0;0.7142857142857143;2023
4;39.0;29.0;0.7959183673469388;2023
4;39.0;30.0;0.16326530612244897;2023
4;39.0;31.0;0.3673469387755102;2023
4;39.0;32.0;0.4897959183673469;2023
4;39.0;33.0;0.5714285714285714;2023
4;39.0;34.0;0.8148148148148148;2023
4;39.0;35.0;0.5102040816326531;2023
4;39.0;36.0;0.3877551020408163;2023
4;39.0;37.0;0.3469387755102041;2023
4;39.0;38.0;0.5918367346938775;2023
4;39.0;39.0;1.0;2023
4;39.0;40.0;0.7692307692307693;2023
4;39.0;41.0;0.7551020408163265;2023
4;39.0;42.0;0.8103448275862069;2023
4;39.0;43.0;0.6122448979591837;2023
4;39.0;44.0;0.4489795918367347;2023
4;39.0;45.0;0.7755102040816326;2023
4;39.0;46.0;0.4489795918367347;2023
4;39.0;47.0;0.3469387755102041;2023
4;39.0;48.0;0.12244897959183673;2023
4;39.0;50.0;0.5306122448979592;2023
4;39.0;51.0;0.4897959183673469;2023
4;39.0;52.0;0.46938775510204084;2023
4;39.0;53.0;0.32653061224489793;2023
4;39.0;54.0;0.639344262295082;2023
4;39.0;55.0;0.6530612244897959;2023
4;39.0;56.0;0.3877551020408163;2023
4;39.0;57.0;0.46938775510204084;2023
4;39.0;59.0;0.4489795918367347;2023
4;40.0;1.0;0.2948717948717949;2023
4;40.0;2.0;0.532608695652174;2023
4;40.0;3.0;0.422680412371134;2023
4;40.0;4.0;0.7884615384615384;2023
4;40.0;5.0;0.3707865168539326;2023
4;40.0;6.0;0.34615384615384615;2023
4;40.0;7.0;0.5961538461538461;2023
4;40.0;8.0;0.2920353982300885;2023
4;40.0;9.0;0.6923076923076923;2023
4;40.0;10.0;0.41836734693877553;2023
4;40.0;11.0;0.38738738738738737;2023
4;40.0;12.0;0.7307692307692307;2023
4;40.0;13.0;0.5961538461538461;2023
4;40.0;14.0;0.5576923076923077;2023
4;40.0;15.0;0.711864406779661;2023
4;40.0;16.0;0.6119402985074627;2023
4;40.0;17.0;0.5769230769230769;2023
4;40.0;18.0;0.40625;2023
4;40.0;19.0;0.3805970149253731;2023
4;40.0;20.0;0.5;2023
4;40.0;21.0;0.4891304347826087;2023
4;40.0;22.0;0.5384615384615384;2023
4;40.0;23.0;0.40384615384615385;2023
4;40.0;24.0;0.8269230769230769;2023
4;40.0;25.0;0.33636363636363636;2023
4;40.0;26.0;0.6730769230769231;2023
4;40.0;27.0;0.6538461538461539;2023
4;40.0;28.0;0.7115384615384616;2023
4;40.0;29.0;0.7307692307692307;2023
4;40.0;30.0;0.17307692307692307;2023
4;40.0;31.0;0.5192307692307693;2023
4;40.0;32.0;0.5;2023
4;40.0;33.0;0.5576923076923077;2023
4;40.0;34.0;0.7962962962962963;2023
4;40.0;35.0;0.5384615384615384;2023
4;40.0;36.0;0.4423076923076923;2023
4;40.0;37.0;0.36538461538461536;2023
4;40.0;38.0;0.7115384615384616;2023
4;40.0;39.0;0.7692307692307693;2023
4;40.0;40.0;1.0;2023
4;40.0;41.0;0.7692307692307693;2023
4;40.0;42.0;0.7586206896551724;2023
4;40.0;43.0;0.5576923076923077;2023
4;40.0;44.0;0.4230769230769231;2023
4;40.0;45.0;0.75;2023
4;40.0;46.0;0.46153846153846156;2023
4;40.0;47.0;0.40384615384615385;2023
4;40.0;48.0;0.15384615384615385;2023
4;40.0;50.0;0.6346153846153846;2023
4;40.0;51.0;0.5;2023
4;40.0;52.0;0.4230769230769231;2023
4;40.0;53.0;0.3269230769230769;2023
4;40.0;54.0;0.7213114754098361;2023
4;40.0;55.0;0.6923076923076923;2023
4;40.0;56.0;0.46153846153846156;2023
4;40.0;57.0;0.4807692307692308;2023
4;40.0;59.0;0.5384615384615384;2023
4;41.0;1.0;0.26282051282051283;2023
4;41.0;2.0;0.4673913043478261;2023
4;41.0;3.0;0.4020618556701031;2023
4;41.0;4.0;0.8431372549019608;2023
4;41.0;5.0;0.29213483146067415;2023
4;41.0;6.0;0.3617021276595745;2023
4;41.0;7.0;0.6595744680851063;2023
4;41.0;8.0;0.24778761061946902;2023
4;41.0;9.0;0.7872340425531915;2023
4;41.0;10.0;0.3877551020408163;2023
4;41.0;11.0;0.35135135135135137;2023
4;41.0;12.0;0.723404255319149;2023
4;41.0;13.0;0.6595744680851063;2023
4;41.0;14.0;0.6382978723404256;2023
4;41.0;15.0;0.711864406779661;2023
4;41.0;16.0;0.6119402985074627;2023
4;41.0;17.0;0.6595744680851063;2023
4;41.0;18.0;0.375;2023
4;41.0;19.0;0.35074626865671643;2023
4;41.0;20.0;0.574468085106383;2023
4;41.0;21.0;0.44565217391304346;2023
4;41.0;22.0;0.5531914893617021;2023
4;41.0;23.0;0.44680851063829785;2023
4;41.0;24.0;0.7843137254901961;2023
4;41.0;25.0;0.2818181818181818;2023
4;41.0;26.0;0.8125;2023
4;41.0;27.0;0.7872340425531915;2023
4;41.0;28.0;0.7446808510638298;2023
4;41.0;29.0;0.8297872340425532;2023
4;41.0;30.0;0.19148936170212766;2023
4;41.0;31.0;0.46808510638297873;2023
4;41.0;32.0;0.5957446808510638;2023
4;41.0;33.0;0.6382978723404256;2023
4;41.0;34.0;0.7592592592592593;2023
4;41.0;35.0;0.5957446808510638;2023
4;41.0;36.0;0.44680851063829785;2023
4;41.0;37.0;0.3829787234042553;2023
4;41.0;38.0;0.7659574468085106;2023
4;41.0;39.0;0.7551020408163265;2023
4;41.0;40.0;0.7692307692307693;2023
4;41.0;41.0;1.0;2023
4;41.0;42.0;0.7413793103448276;2023
4;41.0;43.0;0.6382978723404256;2023
4;41.0;44.0;0.5106382978723404;2023
4;41.0;45.0;0.7872340425531915;2023
4;41.0;46.0;0.48936170212765956;2023
4;41.0;47.0;0.40425531914893614;2023
4;41.0;48.0;0.1276595744680851;2023
4;41.0;50.0;0.7021276595744681;2023
4;41.0;51.0;0.5531914893617021;2023
4;41.0;52.0;0.5106382978723404;2023
4;41.0;53.0;0.3617021276595745;2023
4;41.0;54.0;0.6885245901639344;2023
4;41.0;55.0;0.851063829787234;2023
4;41.0;56.0;0.48936170212765956;2023
4;41.0;57.0;0.5319148936170213;2023
4;41.0;59.0;0.574468085106383;2023
4;42.0;1.0;0.3333333333333333;2023
4;42.0;2.0;0.5652173913043478;2023
4;42.0;3.0;0.4948453608247423;2023
4;42.0;4.0;0.8103448275862069;2023
4;42.0;5.0;0.4157303370786517;2023
4;42.0;6.0;0.25862068965517243;2023
4;42.0;7.0;0.5;2023
4;42.0;8.0;0.35398230088495575;2023
4;42.0;9.0;0.603448275862069;2023
4;42.0;10.0;0.45918367346938777;2023
4;42.0;11.0;0.45045045045045046;2023
4;42.0;12.0;0.6724137931034483;2023
4;42.0;13.0;0.5172413793103449;2023
4;42.0;14.0;0.5172413793103449;2023
4;42.0;15.0;0.7288135593220338;2023
4;42.0;16.0;0.7611940298507462;2023
4;42.0;17.0;0.5172413793103449;2023
4;42.0;18.0;0.5;2023
