iso2_code;cluster_name;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
RU;Unix-Like Scripting;377.625;1;20;27;0;1.609746633152819;2.24682044305651;0.5526781760446383;0.863939346469396;0.4550289425992226;0.9381610826336453;2020
RU;Web Markup/Styling;25277.95;1;20;111;0;1.609746633152819;-1.2565391492115314;0.2963464140730716;0.863939346469396;-0.7146983523845097;0.9473672765343609;2020
RW;Batch/High-Level Tools;0.0;1;6;29;0;-0.22992756720343055;2.063356409533316;0.070771737252807;-0.12742954712365104;1.1427993241846737;0.0;2020
RW;Concurrency-Oriented;0.0;1;6;20;0;-0.22992756720343055;2.024662047859878;0.07766412809446656;-0.12742954712365104;1.0979170531103384;0.0;2020
RW;Cross-Platform Build Systems;0.0;1;6;35;0;-0.22992756720343055;1.6756735820743913;0.06978937053834934;-0.12742954712365104;0.9045213173847244;0.0;2020
RW;Data/Document DSLs;0.0;1;6;32;0;-0.22992756720343055;1.8574104985380318;0.07860861124004047;-0.12742954712365104;1.010342930978448;0.0;2020
RW;Database Scripting;0.0;1;6;48;0;-0.22992756720343055;-0.42014863878726394;0.19461318028884514;-0.12742954712365104;-0.03951478634615374;0.0;2020
RW;Debugging/Testing Tools;0.0;1;6;20;0;-0.22992756720343055;2.271994959243408;0.062497589076344305;-0.12742954712365104;1.207811001609761;0.0;2020
RW;Desktop Automation;0.0;1;6;19;0;-0.22992756720343055;2.268219095786303;0.06171161928958097;-0.12742954712365104;1.1806348563343285;0.0;2020
RW;Dynamic General Purpose;289.3333333333333;1;6;99;1;-0.22992756720343055;-1.2074657060732699;0.5033941278114926;-0.12742954712365104;-0.0;1.9325690935542403;2020
RW;Dynamic OOP Scripting;0.0;1;6;48;0;-0.22992756720343055;-0.4122572806689877;0.20325118756830318;-0.12742954712365104;-0.1467780398976831;0.0;2020
RW;Enterprise OOP;0.0;1;6;37;0;-0.22992756720343055;0.6547672714360266;0.12258722724277893;-0.12742954712365104;0.3401763822554558;0.0;2020
RW;Event Scripting;0.0;1;6;11;0;-0.22992756720343055;2.444536615566927;0.05957061860518798;-0.12742954712365104;0.8919796758645744;0.0;2020
RW;Functional JVM;0.0;1;6;32;0;-0.22992756720343055;2.072695561823899;0.0700533042970641;-0.12742954712365104;1.1551114892171006;0.0;2020
RW;Functional Lisp;0.0;1;6;25;0;-0.22992756720343055;2.2710618651959282;0.060833194151731926;-0.12742954712365104;1.1656227667281196;0.0;2020
RW;Game Scripting;0.0;1;6;14;0;-0.22992756720343055;2.247601433928509;0.06465080777493959;-0.12742954712365104;0.9379602920386971;0.0;2020
RW;Graphics/Hardware Languages;0.0;1;6;35;0;-0.22992756720343055;1.6583031646204733;0.08187052741105444;-0.12742954712365104;0.8974027824749873;0.0;2020
RW;HTML-Centric Templating;0.0;1;6;51;0;-0.22992756720343055;-0.3300974919836952;0.18803502260192015;-0.12742954712365104;-0.15110955121407518;0.0;2020
RW;Installer & Scripting Utilities;0.0;1;6;20;0;-0.22992756720343055;2.3709274578314825;0.057468337710958495;-0.12742954712365104;1.2333580561186621;0.0;2020
RW;Interactive Tools;114.5;1;6;25;1;-0.22992756720343055;1.155325395950293;0.14650692596528336;-0.12742954712365104;0.0;1.140340498415473;2020
RW;JavaScript-Based Templating;0.0;1;6;52;0;-0.22992756720343055;-0.41183568042249014;0.19305382825380174;-0.12742954712365104;-0.1184011256411702;0.0;2020
RW;Logic Programming;0.0;1;6;19;0;-0.22992756720343055;2.0814849049538844;0.07469830716040582;-0.12742954712365104;1.0939242145917527;0.0;2020
RW;Low-Level C-Based;0.0;1;6;38;0;-0.22992756720343055;1.378051715365754;0.08666097412142007;-0.12742954712365104;0.7107917511632844;0.0;2020
RW;Low-Level Hardware;0.0;1;6;38;0;-0.22992756720343055;1.8984509317220126;0.07209038934037534;-0.12742954712365104;1.0498804857901507;0.0;2020
RW;Low-Level Languages;0.0;1;6;17;0;-0.22992756720343055;2.2752759337772477;0.0644991248456308;-0.12742954712365104;1.1100404497024197;0.0;2020
RW;Low-Level Utilities;0.0;1;6;32;0;-0.22992756720343055;1.973299234045903;0.06427731280196805;-0.12742954712365104;1.0789124133671395;0.0;2020
RW;Modern Contract/Typed;0.0;1;6;49;0;-0.22992756720343055;0.017495420655328837;0.16740453524827675;-0.12742954712365104;0.07217225223971602;0.0;2020
RW;OOP System Programming;0.0;1;6;33;0;-0.22992756720343055;0.9641633338453999;0.09590028541876958;-0.12742954712365104;0.6424576060509486;0.0;2020
RW;Pascal-Based Systems;0.0;1;6;22;0;-0.22992756720343055;2.1680982060981715;0.07100371446473928;-0.12742954712365104;1.1378378262921942;0.0;2020
RW;Popular JVM OOP;171.33333333333334;1;6;69;1;-0.22992756720343055;-0.35481833607320346;0.31662985897636925;-0.12742954712365104;0.0;1.5670826395522557;2020
RW;Pure Functional;0.0;1;6;28;0;-0.22992756720343055;2.077565310264836;0.06738165816970632;-0.12742954712365104;1.1528529906317686;0.0;2020
RW;Scientific Tools;0.0;1;6;34;0;-0.22992756720343055;1.1819372675062847;0.08021200179252612;-0.12742954712365104;0.5494488100202504;0.0;2020
RW;Shell Scripting;207.5;1;6;107;1;-0.22992756720343055;-0.4634330858914763;0.3349565306070418;-0.12742954712365104;0.0;1.9661619010670623;2020
RW;Specialized Tools;0.0;1;6;25;0;-0.22992756720343055;2.2122205772561934;0.07249311414648146;-0.12742954712365104;1.172078317604999;0.0;2020
RW;Strongly Typed Systems;0.0;1;6;43;0;-0.22992756720343055;1.0792405680470785;0.10075047790743283;-0.12742954712365104;0.6184431534931821;0.0;2020
RW;Text Parsing DSLs;0.0;1;6;31;0;-0.22992756720343055;2.073024704716692;0.06465859769811866;-0.12742954712365104;1.1483519684104662;0.0;2020
RW;Typed Scripting;154.0;1;6;31;1;-0.22992756720343055;0.747365478078604;0.1765124139555359;-0.12742954712365104;0.0;1.10403246714052;2020
RW;Unix Build Tools;0.0;1;6;46;0;-0.22992756720343055;1.2872488211819004;0.10153219003836031;-0.12742954712365104;0.6795735679104601;0.0;2020
RW;Unix-Like Scripting;0.0;1;6;27;0;-0.22992756720343055;2.24682044305651;0.060906319178659095;-0.12742954712365104;1.2013998956064231;0.0;2020
RW;Web Markup/Styling;632.8888888888889;1;6;111;1;-0.22992756720343055;-1.2565391492115314;0.5060893098782138;-0.12742954712365104;-0.0;1.6550501937560715;2020
SA;Batch/High-Level Tools;0.0;1;9;29;0;-0.20328522328874993;2.063356409533316;0.09759393175278523;0.3657973800561632;1.1742306111339211;0.0;2020
SA;Concurrency-Oriented;0.0;1;9;20;0;-0.20328522328874993;2.024662047859878;0.09125438133120246;0.3657973800561632;1.1253614740614462;0.0;2020
SA;Cross-Platform Build Systems;0.0;1;9;35;0;-0.20328522328874993;1.6756735820743913;0.12695221252088165;0.3657973800561632;0.9447612953014808;0.0;2020
SA;Data/Document DSLs;0.0;1;9;32;0;-0.20328522328874993;1.8574104985380318;0.10455755001685413;0.3657973800561632;1.045877332903012;0.0;2020
SA;Database Scripting;139.33333333333334;1;9;48;0;-0.20328522328874993;-0.42014863878726394;0.4003856050689191;0.3657973800561632;0.13658347158658252;0.9299251483288256;2020
SA;Debugging/Testing Tools;0.0;1;9;20;0;-0.20328522328874993;2.271994959243408;0.08648916657121893;0.3657973800561632;1.2267050214203774;0.0;2020
SA;Desktop Automation;0.0;1;9;19;0;-0.20328522328874993;2.268219095786303;0.07828983638503148;0.3657973800561632;1.192139523356074;0.0;2020
SA;Dynamic General Purpose;906.4761904761905;1;9;99;1;-0.20328522328874993;-1.2074657060732699;0.6654601160406761;0.3657973800561632;-0.0;1.4728552582345837;2020
SA;Dynamic OOP Scripting;117.0;1;9;48;1;-0.20328522328874993;-0.4122572806689877;0.4828600456465179;0.3657973800561632;0.0;1.0917402232662887;2020
SA;Enterprise OOP;0.0;1;9;37;0;-0.20328522328874993;0.6547672714360266;0.22581248068633122;0.3657973800561632;0.4517354691531348;0.0;2020
SA;Event Scripting;0.0;1;9;11;0;-0.20328522328874993;2.444536615566927;0.07571147977587359;0.3657973800561632;0.9022100064284886;0.0;2020
SA;Functional JVM;0.0;1;9;32;0;-0.20328522328874993;2.072695561823899;0.09515689109215736;0.3657973800561632;1.1732251553702393;0.0;2020
SA;Functional Lisp;0.0;1;9;25;0;-0.20328522328874993;2.2710618651959282;0.09193626667649121;0.3657973800561632;1.1822383182548326;0.0;2020
SA;Game Scripting;0.0;1;9;14;0;-0.20328522328874993;2.247601433928509;0.07254963649330265;0.3657973800561632;0.9492000227098112;0.0;2020
SA;Graphics/Hardware Languages;0.0;1;9;35;0;-0.20328522328874993;1.6583031646204733;0.13512379317820206;0.3657973800561632;0.9643269995163153;0.0;2020
SA;HTML-Centric Templating;129.0;1;9;51;1;-0.20328522328874993;-0.3300974919836952;0.4826934360192512;0.3657973800561632;0.0;2.490216648600025;2020
SA;Installer & Scripting Utilities;0.0;1;9;20;0;-0.20328522328874993;2.3709274578314825;0.07146268752984307;0.3657973800561632;1.2423600614363284;0.0;2020
SA;Interactive Tools;453.875;1;9;25;1;-0.20328522328874993;1.155325395950293;0.17107821198617038;0.3657973800561632;0.0;1.0995941794401516;2020
SA;JavaScript-Based Templating;153.0;1;9;52;1;-0.20328522328874993;-0.41183568042249014;0.4785099120020911;0.3657973800561632;0.0;1.0800177798315276;2020
SA;Logic Programming;0.0;1;9;19;0;-0.20328522328874993;2.0814849049538844;0.09117528303805253;0.3657973800561632;1.1231343318493316;0.0;2020
SA;Low-Level C-Based;215.0;1;9;38;0;-0.20328522328874993;1.378051715365754;0.15452200053801457;0.3657973800561632;0.7668773501289199;0.6029002986468482;2020
SA;Low-Level Hardware;0.0;1;9;38;0;-0.20328522328874993;1.8984509317220126;0.11595029754784904;0.3657973800561632;1.0883068140090801;0.0;2020
SA;Low-Level Languages;0.0;1;9;17;0;-0.20328522328874993;2.2752759337772477;0.0788245423601851;0.3657973800561632;1.1231882949972765;0.0;2020
SA;Low-Level Utilities;0.0;1;9;32;0;-0.20328522328874993;1.973299234045903;0.1016900811564668;0.3657973800561632;1.1058521761338562;0.0;2020
SA;Modern Contract/Typed;232.25;1;9;49;1;-0.20328522328874993;0.017495420655328837;0.37776718576534235;0.3657973800561632;0.0;1.8525136445552617;2020
SA;OOP System Programming;268.375;1;9;33;0;-0.20328522328874993;0.9641633338453999;0.15090148315052018;0.3657973800561632;0.678349048577186;0.7221667155927988;2020
SA;Pascal-Based Systems;0.0;1;9;22;0;-0.20328522328874993;2.1680982060981715;0.08579197325344295;0.3657973800561632;1.151476600208744;0.0;2020
SA;Popular JVM OOP;334.8666666666667;1;9;69;0;-0.20328522328874993;-0.35481833607320346;0.3618758272176599;0.3657973800561632;0.10582136730192154;0.7450562514547441;2020
SA;Pure Functional;0.0;1;9;28;0;-0.20328522328874993;2.077565310264836;0.09932948246389879;0.3657973800561632;1.1891991512762385;0.0;2020
SA;Scientific Tools;0.0;1;9;34;0;-0.20328522328874993;1.1819372675062847;0.1750777173946645;0.3657973800561632;0.6445312765165113;0.0;2020
SA;Shell Scripting;637.5;1;9;107;1;-0.20328522328874993;-0.4634330858914763;0.44060882645386645;0.3657973800561632;0.0;1.4694285486118006;2020
SA;Specialized Tools;0.0;1;9;25;0;-0.20328522328874993;2.2122205772561934;0.08781087675903955;0.3657973800561632;1.1886787418429776;0.0;2020
SA;Strongly Typed Systems;125.0;1;9;43;1;-0.20328522328874993;1.0792405680470785;0.2290238097840202;0.3657973800561632;0.0;1.1873554513073599;2020
SA;Text Parsing DSLs;0.0;1;9;31;0;-0.20328522328874993;2.073024704716692;0.0980014039075102;0.3657973800561632;1.1811210890066268;0.0;2020
SA;Typed Scripting;305.75;1;9;31;0;-0.20328522328874993;0.747365478078604;0.1780602918908804;0.3657973800561632;0.6111385811004901;0.5332055962177947;2020
SA;Unix Build Tools;231.5;1;9;46;0;-0.20328522328874993;1.2872488211819004;0.18679774555088494;0.3657973800561632;0.7477166611742856;0.7806632812093451;2020
SA;Unix-Like Scripting;0.0;1;9;27;0;-0.20328522328874993;2.24682044305651;0.08320593377270145;0.3657973800561632;1.2147886616686467;0.0;2020
SA;Web Markup/Styling;2203.3;1;9;111;1;-0.20328522328874993;-1.2565391492115314;0.6495263870094722;0.3657973800561632;-0.0;1.4016011381261313;2020
SD;Batch/High-Level Tools;0.0;1;3;29;0;-0.9758126470587589;2.063356409533316;0.013615722007798451;-0.9043270957091327;1.143355618175745;0.0;2020
SD;Concurrency-Oriented;0.0;1;3;20;0;-0.9758126470587589;2.024662047859878;0.010937944257404002;-0.9043270957091327;1.1028453087539962;0.0;2020
SD;Cross-Platform Build Systems;0.0;1;3;35;0;-0.9758126470587589;1.6756735820743913;0.022190726413874082;-0.9043270957091327;0.8929316770740312;0.0;2020
SD;Data/Document DSLs;0.0;1;3;32;0;-0.9758126470587589;1.8574104985380318;0.01792100684793964;-0.9043270957091327;1.003684129473968;0.0;2020
SD;Database Scripting;0.0;1;3;48;0;-0.9758126470587589;-0.42014863878726394;0.11248563731418967;-0.9043270957091327;-0.08327875283136695;0.0;2020
SD;Debugging/Testing Tools;0.0;1;3;20;0;-0.9758126470587589;2.271994959243408;0.007975787296350286;-0.9043270957091327;1.2183328354915923;0.0;2020
SD;Desktop Automation;0.0;1;3;19;0;-0.9758126470587589;2.268219095786303;0.007770774105812141;-0.9043270957091327;1.1850519491448812;0.0;2020
SD;Dynamic General Purpose;155.22222222222223;1;3;99;1;-0.9758126470587589;-1.2074657060732699;0.38593345744355234;-0.9043270957091327;-0.0;2.8283758988284635;2020
SD;Dynamic OOP Scripting;0.0;1;3;48;0;-0.9758126470587589;-0.4122572806689877;0.11688777466822467;-0.9043270957091327;-0.17855509012765308;0.0;2020
SD;Enterprise OOP;0.0;1;3;37;0;-0.9758126470587589;0.6547672714360266;0.05061749751285033;-0.9043270957091327;0.3126052672223498;0.0;2020
SD;Event Scripting;0.0;1;3;11;0;-0.9758126470587589;2.444536615566927;0.007013257062652197;-0.9043270957091327;0.903060012075131;0.0;2020
SD;Functional JVM;0.0;1;3;32;0;-0.9758126470587589;2.072695561823899;0.014798482567553103;-0.9043270957091327;1.1492391313942374;0.0;2020
SD;Functional Lisp;0.0;1;3;25;0;-0.9758126470587589;2.2710618651959282;0.011565685610348849;-0.9043270957091327;1.1792048610615267;0.0;2020
SD;Game Scripting;0.0;1;3;14;0;-0.9758126470587589;2.247601433928509;0.005519312092899926;-0.9043270957091327;0.941303468328807;0.0;2020
SD;Graphics/Hardware Languages;0.0;1;3;35;0;-0.9758126470587589;1.6583031646204733;0.02170714936951914;-0.9043270957091327;0.8887836520602312;0.0;2020
SD;HTML-Centric Templating;0.0;1;3;51;0;-0.9758126470587589;-0.3300974919836952;0.11924991402600155;-0.9043270957091327;-0.1858317171837485;0.0;2020
SD;Installer & Scripting Utilities;0.0;1;3;20;0;-0.9758126470587589;2.3709274578314825;0.007437499647345551;-0.9043270957091327;1.2410084269638049;0.0;2020
SD;Interactive Tools;0.0;1;3;25;0;-0.9758126470587589;1.155325395950293;0.029391521668544855;-0.9043270957091327;0.8104201610338854;0.0;2020
SD;JavaScript-Based Templating;0.0;1;3;52;0;-0.9758126470587589;-0.41183568042249014;0.1196516385091904;-0.9043270957091327;-0.15274757113909193;0.0;2020
SD;Logic Programming;0.0;1;3;19;0;-0.9758126470587589;2.0814849049538844;0.011105568213526562;-0.9043270957091327;1.1019127306869865;0.0;2020
SD;Low-Level C-Based;0.0;1;3;38;0;-0.9758126470587589;1.378051715365754;0.031031394841380042;-0.9043270957091327;0.691877231368339;0.0;2020
SD;Low-Level Hardware;0.0;1;3;38;0;-0.9758126470587589;1.8984509317220126;0.018406395737434595;-0.9043270957091327;1.0375975083500464;0.0;2020
SD;Low-Level Languages;0.0;1;3;17;0;-0.9758126470587589;2.2752759337772477;0.0071206225565076595;-0.9043270957091327;1.1160741815302675;0.0;2020
SD;Low-Level Utilities;0.0;1;3;32;0;-0.9758126470587589;1.973299234045903;0.016436562568951745;-0.9043270957091327;1.0762654749968206;0.0;2020
SD;Modern Contract/Typed;0.0;1;3;49;0;-0.9758126470587589;0.017495420655328837;0.09073858741062124;-0.9043270957091327;0.035915568868609;0.0;2020
SD;OOP System Programming;0.0;1;3;33;0;-0.9758126470587589;0.9641633338453999;0.03547678319125498;-0.9043270957091327;0.622830796607646;0.0;2020
SD;Pascal-Based Systems;0.0;1;3;22;0;-0.9758126470587589;2.1680982060981715;0.009839046642303546;-0.9043270957091327;1.1454724173054636;0.0;2020
SD;Popular JVM OOP;0.0;1;3;69;0;-0.9758126470587589;-0.35481833607320346;0.1621694846354116;-0.9043270957091327;-0.021724652766006186;0.0;2020
SD;Pure Functional;0.0;1;3;28;0;-0.9758126470587589;2.077565310264836;0.01459747436865195;-0.9043270957091327;1.1568711737271924;0.0;2020
SD;Scientific Tools;0.0;1;3;34;0;-0.9758126470587589;1.1819372675062847;0.03312087443718574;-0.9043270957091327;0.5309994777775547;0.0;2020
SD;Shell Scripting;154.0;1;3;107;1;-0.9758126470587589;-0.4634330858914763;0.2510006883716187;-0.9043270957091327;0.0;3.9807835864008707;2020
SD;Specialized Tools;0.0;1;3;25;0;-0.9758126470587589;2.2122205772561934;0.011433577549478368;-0.9043270957091327;1.1829382967369215;0.0;2020
SD;Strongly Typed Systems;0.0;1;3;43;0;-0.9758126470587589;1.0792405680470785;0.0458606064274375;-0.9043270957091327;0.6046038070605638;0.0;2020
SD;Text Parsing DSLs;0.0;1;3;31;0;-0.9758126470587589;2.073024704716692;0.013746555293568368;-0.9043270957091327;1.147524156616017;0.0;2020
SD;Typed Scripting;0.0;1;3;31;0;-0.9758126470587589;0.747365478078604;0.04143880979926015;-0.9043270957091327;0.5251490505813722;0.0;2020
SD;Unix Build Tools;0.0;1;3;46;0;-0.9758126470587589;1.2872488211819004;0.04205814090790386;-0.9043270957091327;0.661241193940482;0.0;2020
SD;Unix-Like Scripting;0.0;1;3;27;0;-0.9758126470587589;2.24682044305651;0.010015791133225442;-0.9043270957091327;1.2056892561594454;0.0;2020
SD;Web Markup/Styling;266.125;1;3;111;1;-0.9758126470587589;-1.2565391492115314;0.3897158322056833;-0.9043270957091327;-0.0;1.898523794134875;2020
SE;Batch/High-Level Tools;144.0;1;26;29;1;1.7088932756526454;2.063356409533316;0.8375646659472057;-1.0879040818615306;0.0;1.230724959639288;2020
SE;Concurrency-Oriented;192.625;1;26;20;1;1.7088932756526454;2.024662047859878;0.800158287648092;-1.0879040818615306;0.0;2.927036564890327;2020
SE;Cross-Platform Build Systems;834.125;1;26;35;1;1.7088932756526454;1.6756735820743913;0.8189424080284127;-1.0879040818615306;-0.0;1.473478464231765;2020
SE;Data/Document DSLs;201.75;1;26;32;1;1.7088932756526454;1.8574104985380318;0.8384761291183644;-1.0879040818615306;-0.0;1.3938193242020247;2020
SE;Database Scripting;595.9166666666666;1;26;48;0;1.7088932756526454;-0.42014863878726394;0.499550163977866;-1.0879040818615306;-0.5301660128688814;0.8140525342901199;2020
SE;Debugging/Testing Tools;141.0;1;26;20;1;1.7088932756526454;2.271994959243408;0.8159052533879099;-1.0879040818615306;0.0;1.8935009318086105;2020
SE;Desktop Automation;174.5;1;26;19;1;1.7088932756526454;2.268219095786303;0.8012086688956257;-1.0879040818615306;0.0;2.8063496158197454;2020
SE;Dynamic General Purpose;2343.3529411764707;1;26;99;0;1.7088932756526454;-1.2074657060732699;0.3478381048917879;-1.0879040818615306;-0.7592345995177636;0.7793190769807047;2020
SE;Dynamic OOP Scripting;338.125;1;26;48;0;1.7088932756526454;-0.4122572806689877;0.464936938524946;-1.0879040818615306;-0.578655878468412;0.6457801138105275;2020
SE;Enterprise OOP;182.0;1;26;37;1;1.7088932756526454;0.6547672714360266;0.7382680935278894;-1.0879040818615306;-0.0;1.3347961068300578;2020
SE;Event Scripting;111.0;1;26;11;1;1.7088932756526454;2.444536615566927;0.8001657916824273;-1.0879040818615306;0.0;2.9299714957338745;2020
SE;Functional JVM;269.5;1;26;32;1;1.7088932756526454;2.072695561823899;0.8414291147472703;-1.0879040818615306;0.0;1.489388927947869;2020
