period;cluster_id_1;cluster_id_2;proximity;year
1;12.0;47.0;0.4166666666666667;2020
1;12.0;48.0;0.16666666666666666;2020
1;12.0;50.0;0.4;2020
1;12.0;51.0;0.5;2020
1;12.0;52.0;0.5416666666666666;2020
1;12.0;53.0;0.375;2020
1;12.0;54.0;0.3333333333333333;2020
1;12.0;55.0;0.4583333333333333;2020
1;12.0;56.0;0.3333333333333333;2020
1;12.0;57.0;0.4583333333333333;2020
1;12.0;59.0;0.5833333333333334;2020
1;13.0;1.0;0.023529411764705882;2020
1;13.0;2.0;0.3055555555555556;2020
1;13.0;3.0;0.34210526315789475;2020
1;13.0;4.0;0.28125;2020
1;13.0;5.0;0.04;2020
1;13.0;6.0;0.5;2020
1;13.0;7.0;0.4444444444444444;2020
1;13.0;8.0;0.0449438202247191;2020
1;13.0;9.0;0.3055555555555556;2020
1;13.0;10.0;0.1111111111111111;2020
1;13.0;11.0;0.17142857142857143;2020
1;13.0;12.0;0.4166666666666667;2020
1;13.0;13.0;1.0;2020
1;13.0;14.0;0.4;2020
1;13.0;15.0;0.046875;2020
1;13.0;16.0;0.3870967741935484;2020
1;13.0;17.0;0.02857142857142857;2020
1;13.0;18.0;0.02564102564102564;2020
1;13.0;19.0;0.0759493670886076;2020
1;13.0;20.0;0.37037037037037035;2020
1;13.0;21.0;0.05063291139240506;2020
1;13.0;22.0;0.4230769230769231;2020
1;13.0;23.0;0.6428571428571429;2020
1;13.0;24.0;0.275;2020
1;13.0;25.0;0.022727272727272728;2020
1;13.0;26.0;0.2972972972972973;2020
1;13.0;27.0;0.23076923076923078;2020
1;13.0;28.0;0.35714285714285715;2020
1;13.0;29.0;0.3548387096774194;2020
1;13.0;30.0;0.5714285714285714;2020
1;13.0;31.0;0.6;2020
1;13.0;32.0;0.4782608695652174;2020
1;13.0;33.0;0.4074074074074074;2020
1;13.0;34.0;0.36363636363636365;2020
1;13.0;35.0;0.6842105263157895;2020
1;13.0;36.0;0.6;2020
1;13.0;37.0;0.7142857142857143;2020
1;13.0;38.0;0.09090909090909091;2020
1;13.0;39.0;0.3225806451612903;2020
1;13.0;40.0;0.25;2020
1;13.0;41.0;0.3333333333333333;2020
1;13.0;42.0;0.3333333333333333;2020
1;13.0;43.0;0.4166666666666667;2020
1;13.0;44.0;0.55;2020
1;13.0;45.0;0.375;2020
1;13.0;46.0;0.6470588235294118;2020
1;13.0;47.0;0.7333333333333333;2020
1;13.0;48.0;0.35714285714285715;2020
1;13.0;50.0;0.3;2020
1;13.0;51.0;0.6111111111111112;2020
1;13.0;52.0;0.6842105263157895;2020
1;13.0;53.0;0.7857142857142857;2020
1;13.0;54.0;0.14285714285714285;2020
1;13.0;55.0;0.6875;2020
1;13.0;56.0;0.6428571428571429;2020
1;13.0;57.0;0.4090909090909091;2020
1;13.0;59.0;0.5652173913043478;2020
1;14.0;1.0;0.023529411764705882;2020
1;14.0;2.0;0.5833333333333334;2020
1;14.0;3.0;0.631578947368421;2020
1;14.0;4.0;0.625;2020
1;14.0;5.0;0.12;2020
1;14.0;6.0;0.3333333333333333;2020
1;14.0;7.0;0.7333333333333333;2020
1;14.0;8.0;0.10112359550561797;2020
1;14.0;9.0;0.6944444444444444;2020
1;14.0;10.0;0.2222222222222222;2020
1;14.0;11.0;0.2857142857142857;2020
1;14.0;12.0;0.6;2020
1;14.0;13.0;0.4;2020
1;14.0;14.0;1.0;2020
1;14.0;15.0;0.15625;2020
1;14.0;16.0;0.6774193548387096;2020
1;14.0;17.0;0.2857142857142857;2020
1;14.0;18.0;0.23076923076923078;2020
1;14.0;19.0;0.12658227848101267;2020
1;14.0;20.0;0.6666666666666666;2020
1;14.0;21.0;0.13924050632911392;2020
1;14.0;22.0;0.6333333333333333;2020
1;14.0;23.0;0.3333333333333333;2020
1;14.0;24.0;0.625;2020
1;14.0;25.0;0.10227272727272728;2020
1;14.0;26.0;0.5945945945945946;2020
1;14.0;27.0;0.5384615384615384;2020
1;14.0;28.0;0.7333333333333333;2020
1;14.0;29.0;0.7741935483870968;2020
1;14.0;30.0;0.26666666666666666;2020
1;14.0;31.0;0.3333333333333333;2020
1;14.0;32.0;0.5666666666666667;2020
1;14.0;33.0;0.8;2020
1;14.0;34.0;0.7878787878787878;2020
1;14.0;35.0;0.5333333333333333;2020
1;14.0;36.0;0.43333333333333335;2020
1;14.0;37.0;0.3333333333333333;2020
1;14.0;38.0;0.45454545454545453;2020
1;14.0;39.0;0.7419354838709677;2020
1;14.0;40.0;0.4666666666666667;2020
1;14.0;41.0;0.6944444444444444;2020
1;14.0;42.0;0.696969696969697;2020
1;14.0;43.0;0.6666666666666666;2020
1;14.0;44.0;0.5;2020
1;14.0;45.0;0.78125;2020
1;14.0;46.0;0.5333333333333333;2020
1;14.0;47.0;0.4;2020
1;14.0;48.0;0.13333333333333333;2020
1;14.0;50.0;0.5666666666666667;2020
1;14.0;51.0;0.5333333333333333;2020
1;14.0;52.0;0.4666666666666667;2020
1;14.0;53.0;0.4;2020
1;14.0;54.0;0.47619047619047616;2020
1;14.0;55.0;0.43333333333333335;2020
1;14.0;56.0;0.3333333333333333;2020
1;14.0;57.0;0.4666666666666667;2020
1;14.0;59.0;0.5666666666666667;2020
1;15.0;1.0;0.4;2020
1;15.0;2.0;0.203125;2020
1;15.0;3.0;0.203125;2020
1;15.0;4.0;0.21875;2020
1;15.0;5.0;0.59375;2020
1;15.0;6.0;0.03125;2020
1;15.0;7.0;0.109375;2020
1;15.0;8.0;0.6404494382022472;2020
1;15.0;9.0;0.234375;2020
1;15.0;10.0;0.09375;2020
1;15.0;11.0;0.21428571428571427;2020
1;15.0;12.0;0.109375;2020
1;15.0;13.0;0.046875;2020
1;15.0;14.0;0.15625;2020
1;15.0;15.0;1.0;2020
1;15.0;16.0;0.171875;2020
1;15.0;17.0;0.390625;2020
1;15.0;18.0;0.6923076923076923;2020
1;15.0;19.0;0.6455696202531646;2020
1;15.0;20.0;0.140625;2020
1;15.0;21.0;0.6075949367088608;2020
1;15.0;22.0;0.125;2020
1;15.0;23.0;0.015625;2020
1;15.0;24.0;0.296875;2020
1;15.0;25.0;0.6704545454545454;2020
1;15.0;26.0;0.28125;2020
1;15.0;27.0;0.34375;2020
1;15.0;28.0;0.125;2020
1;15.0;29.0;0.15625;2020
1;15.0;30.0;0.0;2020
1;15.0;31.0;0.046875;2020
1;15.0;32.0;0.0625;2020
1;15.0;33.0;0.09375;2020
1;15.0;34.0;0.1875;2020
1;15.0;35.0;0.046875;2020
1;15.0;36.0;0.0625;2020
1;15.0;37.0;0.046875;2020
1;15.0;38.0;0.296875;2020
1;15.0;39.0;0.171875;2020
1;15.0;40.0;0.25;2020
1;15.0;41.0;0.203125;2020
1;15.0;42.0;0.171875;2020
1;15.0;43.0;0.0625;2020
1;15.0;44.0;0.078125;2020
1;15.0;45.0;0.203125;2020
1;15.0;46.0;0.046875;2020
1;15.0;47.0;0.046875;2020
1;15.0;48.0;0.03125;2020
1;15.0;50.0;0.1875;2020
1;15.0;51.0;0.046875;2020
1;15.0;52.0;0.0625;2020
1;15.0;53.0;0.015625;2020
1;15.0;54.0;0.40625;2020
1;15.0;55.0;0.03125;2020
1;15.0;56.0;0.03125;2020
1;15.0;57.0;0.125;2020
1;15.0;59.0;0.09375;2020
1;16.0;1.0;0.023529411764705882;2020
1;16.0;2.0;0.6388888888888888;2020
1;16.0;3.0;0.631578947368421;2020
1;16.0;4.0;0.5;2020
1;16.0;5.0;0.12;2020
1;16.0;6.0;0.25806451612903225;2020
1;16.0;7.0;0.6774193548387096;2020
1;16.0;8.0;0.1348314606741573;2020
1;16.0;9.0;0.6111111111111112;2020
1;16.0;10.0;0.26666666666666666;2020
1;16.0;11.0;0.3;2020
1;16.0;12.0;0.7096774193548387;2020
1;16.0;13.0;0.3870967741935484;2020
1;16.0;14.0;0.6774193548387096;2020
1;16.0;15.0;0.171875;2020
1;16.0;16.0;1.0;2020
1;16.0;17.0;0.3142857142857143;2020
1;16.0;18.0;0.2564102564102564;2020
1;16.0;19.0;0.13924050632911392;2020
1;16.0;20.0;0.5483870967741935;2020
1;16.0;21.0;0.16455696202531644;2020
1;16.0;22.0;0.5161290322580645;2020
1;16.0;23.0;0.3225806451612903;2020
1;16.0;24.0;0.6;2020
1;16.0;25.0;0.125;2020
1;16.0;26.0;0.5945945945945946;2020
1;16.0;27.0;0.5128205128205128;2020
1;16.0;28.0;0.6451612903225806;2020
1;16.0;29.0;0.7419354838709677;2020
1;16.0;30.0;0.2903225806451613;2020
1;16.0;31.0;0.2903225806451613;2020
1;16.0;32.0;0.5161290322580645;2020
1;16.0;33.0;0.7419354838709677;2020
1;16.0;34.0;0.7878787878787878;2020
1;16.0;35.0;0.4838709677419355;2020
1;16.0;36.0;0.41935483870967744;2020
1;16.0;37.0;0.2903225806451613;2020
1;16.0;38.0;0.3333333333333333;2020
1;16.0;39.0;0.7096774193548387;2020
1;16.0;40.0;0.3548387096774194;2020
1;16.0;41.0;0.6388888888888888;2020
1;16.0;42.0;0.7575757575757576;2020
1;16.0;43.0;0.6774193548387096;2020
1;16.0;44.0;0.3870967741935484;2020
1;16.0;45.0;0.75;2020
1;16.0;46.0;0.45161290322580644;2020
1;16.0;47.0;0.3548387096774194;2020
1;16.0;48.0;0.12903225806451613;2020
1;16.0;50.0;0.45161290322580644;2020
1;16.0;51.0;0.45161290322580644;2020
1;16.0;52.0;0.4838709677419355;2020
1;16.0;53.0;0.3548387096774194;2020
1;16.0;54.0;0.40476190476190477;2020
1;16.0;55.0;0.3870967741935484;2020
1;16.0;56.0;0.3548387096774194;2020
1;16.0;57.0;0.41935483870967744;2020
1;16.0;59.0;0.5483870967741935;2020
1;17.0;1.0;0.17647058823529413;2020
1;17.0;2.0;0.19444444444444445;2020
1;17.0;3.0;0.23684210526315788;2020
1;17.0;4.0;0.45714285714285713;2020
1;17.0;5.0;0.24;2020
1;17.0;6.0;0.05714285714285714;2020
1;17.0;7.0;0.3142857142857143;2020
1;17.0;8.0;0.2808988764044944;2020
1;17.0;9.0;0.5277777777777778;2020
1;17.0;10.0;0.08888888888888889;2020
1;17.0;11.0;0.08571428571428572;2020
1;17.0;12.0;0.2;2020
1;17.0;13.0;0.02857142857142857;2020
1;17.0;14.0;0.2857142857142857;2020
1;17.0;15.0;0.390625;2020
1;17.0;16.0;0.3142857142857143;2020
1;17.0;17.0;1.0;2020
1;17.0;18.0;0.44871794871794873;2020
1;17.0;19.0;0.26582278481012656;2020
1;17.0;20.0;0.3142857142857143;2020
1;17.0;21.0;0.21518987341772153;2020
1;17.0;22.0;0.3142857142857143;2020
1;17.0;23.0;0.0;2020
1;17.0;24.0;0.475;2020
1;17.0;25.0;0.2840909090909091;2020
1;17.0;26.0;0.4594594594594595;2020
1;17.0;27.0;0.46153846153846156;2020
1;17.0;28.0;0.3142857142857143;2020
1;17.0;29.0;0.37142857142857144;2020
1;17.0;30.0;0.0;2020
1;17.0;31.0;0.0;2020
1;17.0;32.0;0.2;2020
1;17.0;33.0;0.2571428571428571;2020
1;17.0;34.0;0.37142857142857144;2020
1;17.0;35.0;0.08571428571428572;2020
1;17.0;36.0;0.11428571428571428;2020
1;17.0;37.0;0.02857142857142857;2020
1;17.0;38.0;0.6285714285714286;2020
1;17.0;39.0;0.4;2020
1;17.0;40.0;0.42857142857142855;2020
1;17.0;41.0;0.5;2020
1;17.0;42.0;0.4;2020
1;17.0;43.0;0.22857142857142856;2020
1;17.0;44.0;0.11428571428571428;2020
1;17.0;45.0;0.34285714285714286;2020
1;17.0;46.0;0.08571428571428572;2020
1;17.0;47.0;0.0;2020
1;17.0;48.0;0.0;2020
1;17.0;50.0;0.45714285714285713;2020
1;17.0;51.0;0.14285714285714285;2020
1;17.0;52.0;0.08571428571428572;2020
1;17.0;53.0;0.02857142857142857;2020
1;17.0;54.0;0.6666666666666666;2020
1;17.0;55.0;0.02857142857142857;2020
1;17.0;56.0;0.05714285714285714;2020
1;17.0;57.0;0.22857142857142856;2020
1;17.0;59.0;0.17142857142857143;2020
1;18.0;1.0;0.4235294117647059;2020
1;18.0;2.0;0.28205128205128205;2020
1;18.0;3.0;0.28205128205128205;2020
1;18.0;4.0;0.2948717948717949;2020
1;18.0;5.0;0.48717948717948717;2020
1;18.0;6.0;0.02564102564102564;2020
1;18.0;7.0;0.19230769230769232;2020
1;18.0;8.0;0.6741573033707865;2020
1;18.0;9.0;0.3333333333333333;2020
1;18.0;10.0;0.21794871794871795;2020
1;18.0;11.0;0.3076923076923077;2020
1;18.0;12.0;0.1794871794871795;2020
1;18.0;13.0;0.02564102564102564;2020
1;18.0;14.0;0.23076923076923078;2020
1;18.0;15.0;0.6923076923076923;2020
1;18.0;16.0;0.2564102564102564;2020
1;18.0;17.0;0.44871794871794873;2020
1;18.0;18.0;1.0;2020
1;18.0;19.0;0.6708860759493671;2020
1;18.0;20.0;0.23076923076923078;2020
1;18.0;21.0;0.6455696202531646;2020
1;18.0;22.0;0.1794871794871795;2020
1;18.0;23.0;0.02564102564102564;2020
1;18.0;24.0;0.38461538461538464;2020
1;18.0;25.0;0.7159090909090909;2020
1;18.0;26.0;0.3333333333333333;2020
1;18.0;27.0;0.3717948717948718;2020
1;18.0;28.0;0.21794871794871795;2020
1;18.0;29.0;0.24358974358974358;2020
1;18.0;30.0;0.02564102564102564;2020
1;18.0;31.0;0.01282051282051282;2020
1;18.0;32.0;0.1282051282051282;2020
1;18.0;33.0;0.19230769230769232;2020
1;18.0;34.0;0.28205128205128205;2020
1;18.0;35.0;0.0641025641025641;2020
1;18.0;36.0;0.07692307692307693;2020
1;18.0;37.0;0.02564102564102564;2020
1;18.0;38.0;0.358974358974359;2020
1;18.0;39.0;0.2692307692307692;2020
1;18.0;40.0;0.24358974358974358;2020
1;18.0;41.0;0.32051282051282054;2020
1;18.0;42.0;0.2692307692307692;2020
1;18.0;43.0;0.16666666666666666;2020
1;18.0;44.0;0.08974358974358974;2020
1;18.0;45.0;0.2692307692307692;2020
1;18.0;46.0;0.07692307692307693;2020
1;18.0;47.0;0.02564102564102564;2020
1;18.0;48.0;0.0;2020
1;18.0;50.0;0.2564102564102564;2020
1;18.0;51.0;0.0641025641025641;2020
1;18.0;52.0;0.0641025641025641;2020
1;18.0;53.0;0.038461538461538464;2020
1;18.0;54.0;0.46153846153846156;2020
1;18.0;55.0;0.02564102564102564;2020
1;18.0;56.0;0.05128205128205128;2020
1;18.0;57.0;0.16666666666666666;2020
1;18.0;59.0;0.11538461538461539;2020
1;19.0;1.0;0.5411764705882353;2020
1;19.0;2.0;0.22784810126582278;2020
1;19.0;3.0;0.21518987341772153;2020
1;19.0;4.0;0.1518987341772152;2020
1;19.0;5.0;0.4936708860759494;2020
1;19.0;6.0;0.06329113924050633;2020
1;19.0;7.0;0.08860759493670886;2020
1;19.0;8.0;0.7752808988764045;2020
1;19.0;9.0;0.13924050632911392;2020
1;19.0;10.0;0.24050632911392406;2020
1;19.0;11.0;0.4430379746835443;2020
1;19.0;12.0;0.10126582278481013;2020
1;19.0;13.0;0.0759493670886076;2020
1;19.0;14.0;0.12658227848101267;2020
1;19.0;15.0;0.6455696202531646;2020
1;19.0;16.0;0.13924050632911392;2020
1;19.0;17.0;0.26582278481012656;2020
1;19.0;18.0;0.6708860759493671;2020
1;19.0;19.0;1.0;2020
1;19.0;20.0;0.13924050632911392;2020
1;19.0;21.0;0.7341772151898734;2020
1;19.0;22.0;0.13924050632911392;2020
1;19.0;23.0;0.06329113924050633;2020
1;19.0;24.0;0.17721518987341772;2020
1;19.0;25.0;0.7613636363636364;2020
1;19.0;26.0;0.17721518987341772;2020
1;19.0;27.0;0.17721518987341772;2020
1;19.0;28.0;0.08860759493670886;2020
1;19.0;29.0;0.10126582278481013;2020
1;19.0;30.0;0.02531645569620253;2020
1;19.0;31.0;0.06329113924050633;2020
1;19.0;32.0;0.08860759493670886;2020
1;19.0;33.0;0.06329113924050633;2020
1;19.0;34.0;0.11392405063291139;2020
1;19.0;35.0;0.0759493670886076;2020
1;19.0;36.0;0.10126582278481013;2020
1;19.0;37.0;0.0759493670886076;2020
1;19.0;38.0;0.22784810126582278;2020
1;19.0;39.0;0.08860759493670886;2020
1;19.0;40.0;0.1518987341772152;2020
1;19.0;41.0;0.13924050632911392;2020
1;19.0;42.0;0.10126582278481013;2020
1;19.0;43.0;0.05063291139240506;2020
1;19.0;44.0;0.10126582278481013;2020
1;19.0;45.0;0.12658227848101267;2020
1;19.0;46.0;0.08860759493670886;2020
1;19.0;47.0;0.08860759493670886;2020
1;19.0;48.0;0.02531645569620253;2020
1;19.0;50.0;0.20253164556962025;2020
1;19.0;51.0;0.0759493670886076;2020
1;19.0;52.0;0.08860759493670886;2020
1;19.0;53.0;0.05063291139240506;2020
1;19.0;54.0;0.26582278481012656;2020
1;19.0;55.0;0.06329113924050633;2020
1;19.0;56.0;0.05063291139240506;2020
1;19.0;57.0;0.1518987341772152;2020
1;19.0;59.0;0.12658227848101267;2020
1;20.0;1.0;0.07058823529411765;2020
1;20.0;2.0;0.4722222222222222;2020
1;20.0;3.0;0.5;2020
1;20.0;4.0;0.40625;2020
1;20.0;5.0;0.08;2020
1;20.0;6.0;0.2222222222222222;2020
1;20.0;7.0;0.7037037037037037;2020
1;20.0;8.0;0.1348314606741573;2020
1;20.0;9.0;0.5555555555555556;2020
1;20.0;10.0;0.1111111111111111;2020
1;20.0;11.0;0.21428571428571427;2020
1;20.0;12.0;0.48148148148148145;2020
1;20.0;13.0;0.37037037037037035;2020
1;20.0;14.0;0.6666666666666666;2020
1;20.0;15.0;0.140625;2020
1;20.0;16.0;0.5483870967741935;2020
1;20.0;17.0;0.3142857142857143;2020
1;20.0;18.0;0.23076923076923078;2020
1;20.0;19.0;0.13924050632911392;2020
1;20.0;20.0;1.0;2020
1;20.0;21.0;0.08860759493670886;2020
1;20.0;22.0;0.7407407407407407;2020
1;20.0;23.0;0.25925925925925924;2020
1;20.0;24.0;0.5;2020
1;20.0;25.0;0.10227272727272728;2020
1;20.0;26.0;0.5135135135135135;2020
1;20.0;27.0;0.38461538461538464;2020
1;20.0;28.0;0.5714285714285714;2020
1;20.0;29.0;0.5806451612903226;2020
1;20.0;30.0;0.2222222222222222;2020
1;20.0;31.0;0.25925925925925924;2020
1;20.0;32.0;0.48148148148148145;2020
1;20.0;33.0;0.6666666666666666;2020
1;20.0;34.0;0.6363636363636364;2020
1;20.0;35.0;0.5185185185185185;2020
1;20.0;36.0;0.4444444444444444;2020
1;20.0;37.0;0.25925925925925924;2020
1;20.0;38.0;0.48484848484848486;2020
1;20.0;39.0;0.4838709677419355;2020
1;20.0;40.0;0.32142857142857145;2020
1;20.0;41.0;0.6111111111111112;2020
1;20.0;42.0;0.5757575757575758;2020
1;20.0;43.0;0.5185185185185185;2020
1;20.0;44.0;0.4074074074074074;2020
1;20.0;45.0;0.625;2020
1;20.0;46.0;0.48148148148148145;2020
1;20.0;47.0;0.3333333333333333;2020
1;20.0;48.0;0.07407407407407407;2020
1;20.0;50.0;0.6;2020
1;20.0;51.0;0.37037037037037035;2020
1;20.0;52.0;0.48148148148148145;2020
1;20.0;53.0;0.3333333333333333;2020
1;20.0;54.0;0.47619047619047616;2020
1;20.0;55.0;0.37037037037037035;2020
1;20.0;56.0;0.25925925925925924;2020
1;20.0;57.0;0.6296296296296297;2020
1;20.0;59.0;0.5925925925925926;2020
1;21.0;1.0;0.4588235294117647;2020
1;21.0;2.0;0.20253164556962025;2020
1;21.0;3.0;0.24050632911392406;2020
1;21.0;4.0;0.17721518987341772;2020
1;21.0;5.0;0.5189873417721519;2020
1;21.0;6.0;0.0379746835443038;2020
1;21.0;7.0;0.11392405063291139;2020
1;21.0;8.0;0.6853932584269663;2020
1;21.0;9.0;0.17721518987341772;2020
1;21.0;10.0;0.34177215189873417;2020
1;21.0;11.0;0.46835443037974683;2020
1;21.0;12.0;0.13924050632911392;2020
1;21.0;13.0;0.05063291139240506;2020
1;21.0;14.0;0.13924050632911392;2020
1;21.0;15.0;0.6075949367088608;2020
1;21.0;16.0;0.16455696202531644;2020
1;21.0;17.0;0.21518987341772153;2020
1;21.0;18.0;0.6455696202531646;2020
1;21.0;19.0;0.7341772151898734;2020
1;21.0;20.0;0.08860759493670886;2020
1;21.0;21.0;1.0;2020
1;21.0;22.0;0.0759493670886076;2020
1;21.0;23.0;0.05063291139240506;2020
1;21.0;24.0;0.26582278481012656;2020
1;21.0;25.0;0.7840909090909091;2020
1;21.0;26.0;0.20253164556962025;2020
1;21.0;27.0;0.25316455696202533;2020
1;21.0;28.0;0.12658227848101267;2020
1;21.0;29.0;0.16455696202531644;2020
1;21.0;30.0;0.0379746835443038;2020
1;21.0;31.0;0.06329113924050633;2020
1;21.0;32.0;0.0759493670886076;2020
1;21.0;33.0;0.11392405063291139;2020
1;21.0;34.0;0.16455696202531644;2020
1;21.0;35.0;0.05063291139240506;2020
1;21.0;36.0;0.06329113924050633;2020
1;21.0;37.0;0.05063291139240506;2020
1;21.0;38.0;0.1518987341772152;2020
1;21.0;39.0;0.17721518987341772;2020
1;21.0;40.0;0.20253164556962025;2020
1;21.0;41.0;0.16455696202531644;2020
1;21.0;42.0;0.20253164556962025;2020
1;21.0;43.0;0.12658227848101267;2020
1;21.0;44.0;0.06329113924050633;2020
1;21.0;45.0;0.17721518987341772;2020
1;21.0;46.0;0.06329113924050633;2020
1;21.0;47.0;0.05063291139240506;2020
1;21.0;48.0;0.05063291139240506;2020
1;21.0;50.0;0.10126582278481013;2020
1;21.0;51.0;0.06329113924050633;2020
1;21.0;52.0;0.0379746835443038;2020
1;21.0;53.0;0.05063291139240506;2020
1;21.0;54.0;0.24050632911392406;2020
1;21.0;55.0;0.06329113924050633;2020
1;21.0;56.0;0.06329113924050633;2020
1;21.0;57.0;0.08860759493670886;2020
1;21.0;59.0;0.0759493670886076;2020
1;22.0;1.0;0.08235294117647059;2020
1;22.0;2.0;0.3888888888888889;2020
1;22.0;3.0;0.47368421052631576;2020
1;22.0;4.0;0.4375;2020
1;22.0;5.0;0.12;2020
1;22.0;6.0;0.34615384615384615;2020
1;22.0;7.0;0.6296296296296297;2020
1;22.0;8.0;0.11235955056179775;2020
1;22.0;9.0;0.5;2020
1;22.0;10.0;0.15555555555555556;2020
1;22.0;11.0;0.21428571428571427;2020
1;22.0;12.0;0.46153846153846156;2020
1;22.0;13.0;0.4230769230769231;2020
1;22.0;14.0;0.6333333333333333;2020
1;22.0;15.0;0.125;2020
1;22.0;16.0;0.5161290322580645;2020
1;22.0;17.0;0.3142857142857143;2020
1;22.0;18.0;0.1794871794871795;2020
1;22.0;19.0;0.13924050632911392;2020
1;22.0;20.0;0.7407407407407407;2020
1;22.0;21.0;0.0759493670886076;2020
1;22.0;22.0;1.0;2020
1;22.0;23.0;0.3076923076923077;2020
1;22.0;24.0;0.425;2020
1;22.0;25.0;0.06818181818181818;2020
1;22.0;26.0;0.43243243243243246;2020
1;22.0;27.0;0.38461538461538464;2020
1;22.0;28.0;0.6428571428571429;2020
1;22.0;29.0;0.5161290322580645;2020
1;22.0;30.0;0.23076923076923078;2020
1;22.0;31.0;0.38461538461538464;2020
1;22.0;32.0;0.5769230769230769;2020
1;22.0;33.0;0.6296296296296297;2020
1;22.0;34.0;0.5454545454545454;2020
1;22.0;35.0;0.5769230769230769;2020
1;22.0;36.0;0.5769230769230769;2020
1;22.0;37.0;0.38461538461538464;2020
1;22.0;38.0;0.48484848484848486;2020
1;22.0;39.0;0.45161290322580644;2020
1;22.0;40.0;0.39285714285714285;2020
1;22.0;41.0;0.5555555555555556;2020
1;22.0;42.0;0.5151515151515151;2020
1;22.0;43.0;0.5;2020
1;22.0;44.0;0.5384615384615384;2020
1;22.0;45.0;0.5;2020
1;22.0;46.0;0.5;2020
1;22.0;47.0;0.4230769230769231;2020
1;22.0;48.0;0.19230769230769232;2020
1;22.0;50.0;0.7;2020
1;22.0;51.0;0.46153846153846156;2020
1;22.0;52.0;0.5384615384615384;2020
1;22.0;53.0;0.38461538461538464;2020
1;22.0;54.0;0.42857142857142855;2020
1;22.0;55.0;0.46153846153846156;2020
1;22.0;56.0;0.34615384615384615;2020
1;22.0;57.0;0.6153846153846154;2020
1;22.0;59.0;0.6153846153846154;2020
1;23.0;1.0;0.023529411764705882;2020
1;23.0;2.0;0.3055555555555556;2020
1;23.0;3.0;0.3157894736842105;2020
1;23.0;4.0;0.28125;2020
1;23.0;5.0;0.08;2020
1;23.0;6.0;0.5833333333333334;2020
1;23.0;7.0;0.3333333333333333;2020
1;23.0;8.0;0.033707865168539325;2020
1;23.0;9.0;0.19444444444444445;2020
1;23.0;10.0;0.13333333333333333;2020
1;23.0;11.0;0.12857142857142856;2020
1;23.0;12.0;0.3333333333333333;2020
1;23.0;13.0;0.6428571428571429;2020
1;23.0;14.0;0.3333333333333333;2020
1;23.0;15.0;0.015625;2020
1;23.0;16.0;0.3225806451612903;2020
1;23.0;17.0;0.0;2020
1;23.0;18.0;0.02564102564102564;2020
1;23.0;19.0;0.06329113924050633;2020
1;23.0;20.0;0.25925925925925924;2020
1;23.0;21.0;0.05063291139240506;2020
1;23.0;22.0;0.3076923076923077;2020
1;23.0;23.0;1.0;2020
1;23.0;24.0;0.175;2020
1;23.0;25.0;0.022727272727272728;2020
1;23.0;26.0;0.1891891891891892;2020
1;23.0;27.0;0.1282051282051282;2020
1;23.0;28.0;0.32142857142857145;2020
1;23.0;29.0;0.25806451612903225;2020
1;23.0;30.0;0.6666666666666666;2020
1;23.0;31.0;0.6;2020
1;23.0;32.0;0.391304347826087;2020
1;23.0;33.0;0.37037037037037035;2020
1;23.0;34.0;0.2727272727272727;2020
1;23.0;35.0;0.5789473684210527;2020
1;23.0;36.0;0.45;2020
1;23.0;37.0;0.6428571428571429;2020
1;23.0;38.0;0.15151515151515152;2020
1;23.0;39.0;0.2903225806451613;2020
1;23.0;40.0;0.21428571428571427;2020
1;23.0;41.0;0.2222222222222222;2020
1;23.0;42.0;0.24242424242424243;2020
1;23.0;43.0;0.3333333333333333;2020
1;23.0;44.0;0.45;2020
1;23.0;45.0;0.28125;2020
1;23.0;46.0;0.5294117647058824;2020
1;23.0;47.0;0.7333333333333333;2020
1;23.0;48.0;0.25;2020
1;23.0;50.0;0.2;2020
1;23.0;51.0;0.5555555555555556;2020
1;23.0;52.0;0.47368421052631576;2020
1;23.0;53.0;0.6923076923076923;2020
1;23.0;54.0;0.047619047619047616;2020
1;23.0;55.0;0.5625;2020
1;23.0;56.0;0.6428571428571429;2020
1;23.0;57.0;0.3181818181818182;2020
1;23.0;59.0;0.43478260869565216;2020
1;24.0;1.0;0.03529411764705882;2020
1;24.0;2.0;0.525;2020
1;24.0;3.0;0.675;2020
1;24.0;4.0;0.575;2020
1;24.0;5.0;0.22;2020
1;24.0;6.0;0.2;2020
1;24.0;7.0;0.575;2020
1;24.0;8.0;0.20224719101123595;2020
1;24.0;9.0;0.75;2020
1;24.0;10.0;0.2222222222222222;2020
1;24.0;11.0;0.2857142857142857;2020
1;24.0;12.0;0.55;2020
1;24.0;13.0;0.275;2020
1;24.0;14.0;0.625;2020
1;24.0;15.0;0.296875;2020
1;24.0;16.0;0.6;2020
1;24.0;17.0;0.475;2020
1;24.0;18.0;0.38461538461538464;2020
1;24.0;19.0;0.17721518987341772;2020
1;24.0;20.0;0.5;2020
1;24.0;21.0;0.26582278481012656;2020
1;24.0;22.0;0.425;2020
1;24.0;23.0;0.175;2020
1;24.0;24.0;1.0;2020
1;24.0;25.0;0.2159090909090909;2020
1;24.0;26.0;0.725;2020
1;24.0;27.0;0.65;2020
1;24.0;28.0;0.55;2020
1;24.0;29.0;0.725;2020
1;24.0;30.0;0.175;2020
1;24.0;31.0;0.2;2020
