iso2_code;cluster_id;exit01;consider00;pci;ubiquity;rca01;density
IT;38.0;0;1;1.6236580815076322;41.0;1.0;0.9439724981749326
IT;39.0;0;1;1.888238159902965;37.0;1.0;0.9392917904849896
IT;40.0;0;1;1.7524500572358903;47.0;1.0;0.9357956365660314
IT;41.0;0;1;1.9119839886603804;41.0;1.0;0.9442798822435994
IT;42.0;0;1;1.770800082816533;43.0;1.0;0.9433359550975512
IT;43.0;0;1;2.341151724011851;29.0;1.0;0.9249158356929916
IT;44.0;0;1;2.5712554859175545;21.0;1.0;0.8751039709558366
IT;45.0;0;1;1.875150764281;39.0;1.0;0.9364442780225204
IT;46.0;0;1;2.6109250389071827;20.0;1.0;0.8771947428224299
IT;50.0;0;1;1.9479657290507195;34.0;1.0;0.9286375857622806
IT;51.0;0;1;2.6013571626067904;22.0;1.0;0.8930451977281362
IT;52.0;0;1;2.6474320166678087;22.0;1.0;0.8802666516788107
IT;53.0;0;1;2.8792709596345696;15.0;1.0;0.8303461956135787
IT;54.0;0;1;1.4158389343229925;50.0;1.0;0.9472247103498914
IT;55.0;0;1;2.840250777689909;17.0;1.0;0.8573371533557544
IT;57.0;0;1;2.0144184838692523;26.0;1.0;0.9111171800794164
IT;59.0;0;1;2.25682310046885;27.0;1.0;0.8967337495410199
JM;1.0;0;1;-1.339550055485775;143.0;1.0;0.2737382378100941
JM;8.0;0;1;-0.8732644896882191;105.0;1.0;0.2681649766195825
JM;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2150977056313615
JM;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2496931164888163
JM;25.0;0;1;-0.96162280363934;100.0;1.0;0.2835649339953345
JO;1.0;0;1;-1.339550055485775;143.0;1.0;0.4234388366124894
JO;5.0;0;1;0.020828068629869;83.0;1.0;0.326899237820773
JO;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4352117733576108
JO;10.0;1;0;-0.6213853320216652;91.0;0.0;0.3382373836518808
JO;11.0;0;1;-0.9600851232258238;110.0;1.0;0.3838017066491097
JO;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3683009877991602
JO;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3829207358619123
JO;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3931317018820878
JO;25.0;0;1;-0.96162280363934;100.0;1.0;0.4638192474764508
JP;1.0;0;1;-1.339550055485775;143.0;1.0;0.8071000855431995
JP;2.0;0;1;0.5586557938317481;63.0;1.0;0.8426228445016538
JP;3.0;0;1;1.0403943159903488;52.0;1.0;0.8560038457627699
JP;4.0;0;1;1.700063110705086;43.0;1.0;0.8513259928160781
JP;5.0;0;1;0.020828068629869;83.0;1.0;0.8020900878230733
JP;6.0;0;1;2.7884885227527176;15.0;1.0;0.9098446911721306
JP;7.0;0;1;2.308320802456991;33.0;1.0;0.8883158356140803
JP;8.0;0;1;-0.8732644896882191;105.0;1.0;0.7907994598770413
JP;10.0;0;1;-0.6213853320216652;91.0;1.0;0.8260671758484864
JP;11.0;0;1;-0.9600851232258238;110.0;1.0;0.8268730801189059
JP;12.0;0;1;1.815386169588887;42.0;1.0;0.865877839675681
JP;13.0;0;1;2.87172041541883;16.0;1.0;0.9124581204107172
JP;14.0;0;1;2.170621452376592;33.0;1.0;0.8850334488525292
JP;16.0;0;1;0.8184253533157112;58.0;1.0;0.8440896574309564
JP;19.0;0;1;-0.4147257513014745;111.0;1.0;0.8068422247988813
JP;21.0;0;1;-0.5287084858606022;108.0;1.0;0.8071123250359858
JP;22.0;0;1;2.3053589841983;32.0;1.0;0.888985453374508
JP;23.0;0;1;2.950729074149723;12.0;1.0;0.907444662709909
JP;24.0;0;1;1.4568943041783065;50.0;1.0;0.8458360835518087
JP;26.0;0;1;1.5873665602984497;42.0;1.0;0.8549287262495804
JP;28.0;0;1;2.2345145712865553;34.0;1.0;0.8801268203346794
JP;29.0;0;1;1.7357761239496363;41.0;1.0;0.8604995095822698
JP;32.0;0;1;2.5207822119077656;25.0;1.0;0.9005246165577032
JP;33.0;0;1;2.3587290150463662;29.0;1.0;0.8963828053530399
JP;34.0;0;1;1.7192782225086654;44.0;1.0;0.8607469191144743
JP;35.0;0;1;2.788432725750719;20.0;1.0;0.9127788526734004
JP;36.0;0;1;2.658217133852544;20.0;1.0;0.904088754708153
JP;37.0;0;1;2.8120641314048123;15.0;1.0;0.9099391468634164
JP;38.0;0;1;1.6236580815076322;41.0;1.0;0.851978624785208
JP;39.0;0;1;1.888238159902965;37.0;1.0;0.8710159031871098
JP;40.0;0;1;1.7524500572358903;47.0;1.0;0.8489908962995819
JP;41.0;0;1;1.9119839886603804;41.0;1.0;0.8661916573977386
JP;42.0;0;1;1.770800082816533;43.0;1.0;0.8664408604378396
JP;43.0;0;1;2.341151724011851;29.0;1.0;0.8954856984615756
JP;44.0;0;1;2.5712554859175545;21.0;1.0;0.9011024106657808
JP;45.0;0;1;1.875150764281;39.0;1.0;0.8724594574729593
JP;46.0;0;1;2.6109250389071827;20.0;1.0;0.9087798672833084
JP;47.0;0;1;2.8015021046901447;17.0;1.0;0.906188827885344
JP;50.0;0;1;1.9479657290507195;34.0;1.0;0.8760176029177374
JP;51.0;0;1;2.6013571626067904;22.0;1.0;0.9087814699603564
JP;52.0;0;1;2.6474320166678087;22.0;1.0;0.9045822590682406
JP;53.0;0;1;2.8792709596345696;15.0;1.0;0.9100342102181592
JP;55.0;0;1;2.840250777689909;17.0;1.0;0.913148685869004
JP;56.0;0;1;2.749268862939469;15.0;1.0;0.896232477245736
KE;1.0;0;1;-1.339550055485775;143.0;1.0;0.4593669803250642
KE;5.0;0;1;0.020828068629869;83.0;1.0;0.3770789218446344
KE;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4698123715967771
KE;10.0;0;1;-0.6213853320216652;91.0;1.0;0.3841556060107299
KE;11.0;0;1;-0.9600851232258238;110.0;1.0;0.4238641343901893
KE;16.0;0;1;0.8184253533157112;58.0;1.0;0.2662456339174685
KE;19.0;0;1;-0.4147257513014745;111.0;1.0;0.423090715660375
KE;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4336199166740624
KE;25.0;0;1;-0.96162280363934;100.0;1.0;0.4943725641006977
KE;27.0;0;1;1.2301055097006837;48.0;1.0;0.2332253612017095
KE;54.0;0;1;1.4158389343229925;50.0;1.0;0.2353010025934877
KE;59.0;0;1;2.25682310046885;27.0;1.0;0.1492028785335982
KG;1.0;0;1;-1.339550055485775;143.0;1.0;0.3699743370402054
KG;5.0;0;1;0.020828068629869;83.0;1.0;0.2919160042635488
KG;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3787135937153361
KG;10.0;0;1;-0.6213853320216652;91.0;1.0;0.3008643705876197
KG;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3260406042688081
KG;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3367679931147423
KG;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3456459325009384
KG;25.0;0;1;-0.96162280363934;100.0;1.0;0.4069606689457666
KH;1.0;0;1;-1.339550055485775;143.0;1.0;0.3498716852010265
KH;5.0;0;1;0.020828068629869;83.0;1.0;0.2617751294623018
KH;8.0;0;1;-0.8732644896882191;105.0;1.0;0.358025823439471
KH;11.0;0;1;-0.9600851232258238;110.0;1.0;0.3136924581022204
KH;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3136916217411573
KH;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3221635950557053
KH;25.0;0;1;-0.96162280363934;100.0;1.0;0.3781501440006211
KR;1.0;0;1;-1.339550055485775;143.0;1.0;0.6484174508126604
KR;2.0;0;1;0.5586557938317481;63.0;1.0;0.6225390524581279
KR;3.0;0;1;1.0403943159903488;52.0;1.0;0.6033301005955091
KR;4.0;0;1;1.700063110705086;43.0;1.0;0.5944177346550538
KR;5.0;0;1;0.020828068629869;83.0;1.0;0.6425074223811672
KR;7.0;0;1;2.308320802456991;33.0;1.0;0.5826263702539471
KR;9.0;0;1;1.76886527536797;42.0;1.0;0.5947321906984165
KR;10.0;0;1;-0.6213853320216652;91.0;1.0;0.634212657766841
KR;15.0;0;1;-0.0816970945673035;81.0;1.0;0.6421827367042469
KR;16.0;0;1;0.8184253533157112;58.0;1.0;0.6120651598138706
KR;19.0;0;1;-0.4147257513014745;111.0;1.0;0.6401795426563228
KR;21.0;0;1;-0.5287084858606022;108.0;1.0;0.6418013013725731
KR;23.0;1;0;2.950729074149723;12.0;0.0;0.5608091961295351
KR;25.0;0;1;-0.96162280363934;100.0;1.0;0.6604590550550647
KR;27.0;0;1;1.2301055097006837;48.0;1.0;0.6037250190887805
KR;32.0;0;1;2.5207822119077656;25.0;1.0;0.5752081851921762
KR;35.0;1;0;2.788432725750719;20.0;0.0;0.5700791818400446
KR;38.0;0;1;1.6236580815076322;41.0;1.0;0.6098656161884124
KR;40.0;0;1;1.7524500572358903;47.0;1.0;0.6007677416876976
KR;41.0;0;1;1.9119839886603804;41.0;1.0;0.5884147904887799
KR;47.0;1;0;2.8015021046901447;17.0;0.0;0.5578045511810595
KR;51.0;0;1;2.6013571626067904;22.0;1.0;0.5741549730472527
KR;55.0;0;1;2.840250777689909;17.0;1.0;0.563174228350316
KR;59.0;0;1;2.25682310046885;27.0;1.0;0.5776637403380888
KW;1.0;0;1;-1.339550055485775;143.0;1.0;0.2647562018819504
KW;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2145935055427153
KW;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2396775095535464
KZ;1.0;0;1;-1.339550055485775;143.0;1.0;0.4392643284858855
KZ;5.0;0;1;0.020828068629869;83.0;1.0;0.3729928139359052
KZ;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4564318605294631
KZ;10.0;0;1;-0.6213853320216652;91.0;1.0;0.3656900962707007
KZ;16.0;0;1;0.8184253533157112;58.0;1.0;0.2540181871698301
KZ;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4094294431307635
KZ;19.0;0;1;-0.4147257513014745;111.0;1.0;0.408988488709851
KZ;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4179788106124436
KZ;25.0;0;1;-0.96162280363934;100.0;1.0;0.4872380106643762
KZ;50.0;0;1;1.9479657290507195;34.0;1.0;0.1550312133862897
LA;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
LB;1.0;0;1;-1.339550055485775;143.0;1.0;0.3900769888793841
LB;5.0;0;1;0.020828068629869;83.0;1.0;0.2904418804513242
LB;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3958203230545601
LB;10.0;1;0;-0.6213853320216652;91.0;0.0;0.3112266646172637
LB;11.0;0;1;-0.9600851232258238;110.0;1.0;0.3547087531704685
LB;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3277488812293053
LB;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3491608592227787
LB;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3585574959923117
LB;25.0;0;1;-0.96162280363934;100.0;1.0;0.4212842380583815
LK;1.0;0;1;-1.339550055485775;143.0;1.0;0.5384944396920446
LK;5.0;0;1;0.020828068629869;83.0;1.0;0.5047284282062557
LK;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5591690214549871
LK;15.0;0;1;-0.0816970945673035;81.0;1.0;0.5297106811332585
LK;16.0;1;0;0.8184253533157112;58.0;0.0;0.4262465693587357
LK;18.0;0;1;-0.3109706539013559;87.0;1.0;0.540487876389569
LK;19.0;0;1;-0.4147257513014745;111.0;1.0;0.5192422630503125
LK;21.0;0;1;-0.5287084858606022;108.0;1.0;0.5262506658988477
LK;24.0;0;1;1.4568943041783065;50.0;1.0;0.4075781319209033
LK;25.0;0;1;-0.96162280363934;100.0;1.0;0.5848888069340281
LK;27.0;1;0;1.2301055097006837;48.0;0.0;0.4135542170294242
LK;40.0;0;1;1.7524500572358903;47.0;1.0;0.3872673035860202
LK;45.0;0;1;1.875150764281;39.0;1.0;0.3631268107554614
LK;54.0;0;1;1.4158389343229925;50.0;1.0;0.4224605571956811
LR;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
LT;1.0;0;1;-1.339550055485775;143.0;1.0;0.5017108639863131
LT;3.0;0;1;1.0403943159903488;52.0;1.0;0.2984579564796735
LT;4.0;0;1;1.700063110705086;43.0;1.0;0.2439384918866471
LT;5.0;0;1;0.020828068629869;83.0;1.0;0.4292513103306723
LT;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5193178429235841
LT;11.0;0;1;-0.9600851232258238;110.0;1.0;0.4682189651035273
LT;16.0;0;1;0.8184253533157112;58.0;1.0;0.32822093071648
LT;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4725150688215829
LT;19.0;0;1;-0.4147257513014745;111.0;1.0;0.470098138828789
LT;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4795672166065281
LT;25.0;0;1;-0.96162280363934;100.0;1.0;0.5446956738347515
LU;1.0;0;1;-1.339550055485775;143.0;1.0;0.3652694610778443
LU;2.0;0;1;0.5586557938317481;63.0;1.0;0.2076798604767337
LU;3.0;0;1;1.0403943159903488;52.0;1.0;0.1683531681737227
LU;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3633489923993427
LU;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2961006619578781
LU;11.0;0;1;-0.9600851232258238;110.0;1.0;0.3423084779172772
LU;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3260844878491937
LU;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3362662316686403
LU;25.0;0;1;-0.96162280363934;100.0;1.0;0.3829428211181501
LV;1.0;0;1;-1.339550055485775;143.0;1.0;0.4923011120615911
LV;2.0;0;1;0.5586557938317481;63.0;1.0;0.3083223067799628
LV;3.0;0;1;1.0403943159903488;52.0;1.0;0.2487637218570974
LV;5.0;0;1;0.020828068629869;83.0;1.0;0.4052553491819765
LV;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5065422374198919
LV;10.0;0;1;-0.6213853320216652;91.0;1.0;0.4079250387611929
LV;11.0;0;1;-0.9600851232258238;110.0;1.0;0.4582033581682574
LV;16.0;0;1;0.8184253533157112;58.0;1.0;0.2833705130376158
LV;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4476917316471862
LV;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4542865510357771
LV;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4668293512787159
LV;25.0;0;1;-0.96162280363934;100.0;1.0;0.5387048274378403
LY;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
MA;1.0;0;1;-1.339550055485775;143.0;1.0;0.4067579127459367
MA;3.0;0;1;1.0403943159903488;52.0;1.0;0.1781682525493078
MA;5.0;0;1;0.020828068629869;83.0;1.0;0.3204233778845563
MA;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4197745833739829
MA;11.0;0;1;-0.9600851232258238;110.0;1.0;0.3694936967415813
MA;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3611395648621219
MA;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3709552099644979
MA;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3794839890308604
MA;25.0;0;1;-0.96162280363934;100.0;1.0;0.4452476236460262
MD;1.0;0;1;-1.339550055485775;143.0;1.0;0.4692044482463645
MD;3.0;0;1;1.0403943159903488;52.0;1.0;0.2216716229259737
MD;5.0;0;1;0.020828068629869;83.0;1.0;0.3769600867459863
MD;8.0;0;1;-0.8732644896882191;105.0;1.0;0.482055660204482
MD;10.0;0;1;-0.6213853320216652;91.0;1.0;0.3846958203914222
MD;18.0;0;1;-0.3109706539013559;87.0;1.0;0.420276222980242
MD;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4303554992409482
MD;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4418085443847989
MD;25.0;0;1;-0.96162280363934;100.0;1.0;0.5135432725708134
ME;1.0;0;1;-1.339550055485775;143.0;1.0;0.1065012831479897
ME;11.0;0;1;-0.9600851232258238;110.0;1.0;0.0913511401788352
MG;1.0;0;1;-1.339550055485775;143.0;1.0;0.2771599657827203
MG;8.0;0;1;-0.8732644896882191;105.0;1.0;0.2701935356015877
MG;11.0;0;1;-0.9600851232258238;110.0;1.0;0.255029617481354
MG;19.0;0;1;-0.4147257513014745;111.0;1.0;0.239334425092939
MK;1.0;0;1;-1.339550055485775;143.0;1.0;0.3383233532934132
MK;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3415239996638686
MK;11.0;0;1;-0.9600851232258238;110.0;1.0;0.3012921828490292
MK;18.0;0;1;-0.3109706539013559;87.0;1.0;0.281748821014096
MK;19.0;0;1;-0.4147257513014745;111.0;1.0;0.300871415422499
MK;25.0;0;1;-0.96162280363934;100.0;1.0;0.3607766894495787
MM;1.0;0;1;-1.339550055485775;143.0;1.0;0.4234388366124894
MM;5.0;0;1;0.020828068629869;83.0;1.0;0.326899237820773
MM;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4352117733576108
MM;10.0;1;0;-0.6213853320216652;91.0;0.0;0.3382373836518808
MM;11.0;0;1;-0.9600851232258238;110.0;1.0;0.3838017066491097
MM;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3829207358619123
MM;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3931317018820878
MM;25.0;0;1;-0.96162280363934;100.0;1.0;0.4638192474764508
MN;1.0;0;1;-1.339550055485775;143.0;1.0;0.2339606501283148
MN;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2144902560766901
MN;19.0;0;1;-0.4147257513014745;111.0;1.0;0.1983097648732323
MO;1.0;0;1;-1.339550055485775;143.0;1.0;0.1437125748502994
MO;10.0;0;1;-0.6213853320216652;91.0;1.0;0.1148201110962451
MO;11.0;0;1;-0.9600851232258238;110.0;1.0;0.1295058332655776
MT;1.0;0;1;-1.339550055485775;143.0;1.0;0.2681779298545765
MT;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2125535067928036
MT;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2411985412374098
MT;18.0;0;1;-0.3109706539013559;87.0;1.0;0.2154404884332608
MT;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2299329404592562
MU;1.0;0;1;-1.339550055485775;143.0;1.0;0.1860564585115483
MU;10.0;0;1;-0.6213853320216652;91.0;1.0;0.1477569818870572
MU;11.0;0;1;-0.9600851232258238;110.0;1.0;0.1667066590251515
MU;25.0;0;1;-0.96162280363934;100.0;1.0;0.184002772446668
MV;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
MW;1.0;0;1;-1.339550055485775;143.0;1.0;0.0611633875106929
MX;1.0;0;1;-1.339550055485775;143.0;1.0;0.6449957228400343
MX;4.0;0;1;1.700063110705086;43.0;1.0;0.5250123730279632
MX;5.0;0;1;0.020828068629869;83.0;1.0;0.6091494273439768
MX;8.0;0;1;-0.8732644896882191;105.0;1.0;0.6640354499644598
MX;9.0;0;1;1.76886527536797;42.0;1.0;0.5188174586732981
MX;10.0;0;1;-0.6213853320216652;91.0;1.0;0.5947409936842539
MX;15.0;0;1;-0.0816970945673035;81.0;1.0;0.6309479514263491
MX;17.0;0;1;1.115223821802615;47.0;1.0;0.5784617347350124
MX;18.0;0;1;-0.3109706539013559;87.0;1.0;0.6464593618137188
MX;19.0;0;1;-0.4147257513014745;111.0;1.0;0.6273593363376645
MX;21.0;1;0;-0.5287084858606022;108.0;0.0;0.6281535885213458
MX;24.0;1;0;1.4568943041783065;50.0;0.0;0.5238322859984509
MX;25.0;0;1;-0.96162280363934;100.0;1.0;0.6831386878433712
MX;26.0;0;1;1.5873665602984497;42.0;1.0;0.5166955556716786
MX;27.0;0;1;1.2301055097006837;48.0;1.0;0.5404901372901045
MX;28.0;1;0;2.2345145712865553;34.0;0.0;0.4742140375597093
MX;29.0;0;1;1.7357761239496363;41.0;1.0;0.5104061124836818
MX;32.0;0;1;2.5207822119077656;25.0;1.0;0.4267668623063725
MX;36.0;0;1;2.658217133852544;20.0;1.0;0.4019124913703445
MX;38.0;0;1;1.6236580815076322;41.0;1.0;0.5359663028785295
MX;40.0;0;1;1.7524500572358903;47.0;1.0;0.5231514059703759
MX;41.0;0;1;1.9119839886603804;41.0;1.0;0.5056832989374962
MX;44.0;0;1;2.5712554859175545;21.0;1.0;0.4135734451463607
MX;50.0;0;1;1.9479657290507195;34.0;1.0;0.4926070868225124
MX;54.0;0;1;1.4158389343229925;50.0;1.0;0.5600543455107236
MY;1.0;0;1;-1.339550055485775;143.0;1.0;0.5821214713430283
MY;4.0;0;1;1.700063110705086;43.0;1.0;0.3916326254004647
MY;5.0;0;1;0.020828068629869;83.0;1.0;0.5261081702077154
MY;8.0;0;1;-0.8732644896882191;105.0;1.0;0.600230011113634
MY;16.0;0;1;0.8184253533157112;58.0;1.0;0.443175573828451
MY;17.0;0;1;1.115223821802615;47.0;1.0;0.4406841578956843
MY;18.0;0;1;-0.3109706539013559;87.0;1.0;0.570753974878133
MY;19.0;0;1;-0.4147257513014745;111.0;1.0;0.553429479900068
MY;21.0;0;1;-0.5287084858606022;108.0;1.0;0.5650928838075532
MY;24.0;0;1;1.4568943041783065;50.0;1.0;0.4231679457669288
MY;25.0;0;1;-0.96162280363934;100.0;1.0;0.6255721001930521
MY;27.0;0;1;1.2301055097006837;48.0;1.0;0.418976922241592
MY;29.0;0;1;1.7357761239496363;41.0;1.0;0.3902781149685872
MY;34.0;0;1;1.7192782225086654;44.0;1.0;0.3956146037543778
MY;39.0;0;1;1.888238159902965;37.0;1.0;0.364615763587797
MY;40.0;0;1;1.7524500572358903;47.0;1.0;0.3871125336738643
MY;42.0;0;1;1.770800082816533;43.0;1.0;0.3866304472885988
MZ;1.0;0;1;-1.339550055485775;143.0;1.0;0.1035072711719418
MZ;25.0;0;1;-0.96162280363934;100.0;1.0;0.1013835544092658
NG;1.0;0;1;-1.339550055485775;143.0;1.0;0.4328485885372114
NG;5.0;0;1;0.020828068629869;83.0;1.0;0.3664631379891382
NG;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4500440577776171
NG;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4020044095334661
NG;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4025783855505218
NG;21.0;0;1;-0.5287084858606022;108.0;1.0;0.408880335378292
NG;25.0;1;0;-0.96162280363934;100.0;0.0;0.4812471642674651
NG;38.0;0;1;1.6236580815076322;41.0;1.0;0.207837536320268
NG;40.0;1;0;1.7524500572358903;47.0;0.0;0.2046247699780739
NG;54.0;0;1;1.4158389343229925;50.0;1.0;0.2346673872541941
NI;1.0;0;1;-1.339550055485775;143.0;1.0;0.2741659538066723
NI;8.0;0;1;-0.8732644896882191;105.0;1.0;0.2742006989019356
NI;18.0;0;1;-0.3109706539013559;87.0;1.0;0.2213014321130209
NI;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2376250642504512
NI;25.0;0;1;-0.96162280363934;100.0;1.0;0.2886868378067477
NL;1.0;0;1;-1.339550055485775;143.0;1.0;0.905474764756202
NL;2.0;0;1;0.5586557938317481;63.0;1.0;0.936155147718987
NL;3.0;0;1;1.0403943159903488;52.0;1.0;0.9470135889520872
NL;4.0;0;1;1.700063110705086;43.0;1.0;0.9464690567687418
NL;6.0;0;1;2.7884885227527176;15.0;1.0;0.9676657790062198
NL;7.0;0;1;2.308320802456991;33.0;1.0;0.957951857838204
NL;8.0;0;1;-0.8732644896882191;105.0;1.0;0.8951335714905269
NL;9.0;0;1;1.76886527536797;42.0;1.0;0.947548982579255
NL;10.0;0;1;-0.6213853320216652;91.0;1.0;0.920064478088954
NL;11.0;0;1;-0.9600851232258238;110.0;1.0;0.9170135425363348
NL;12.0;0;1;1.815386169588887;42.0;1.0;0.9520257016947956
NL;13.0;0;1;2.87172041541883;16.0;1.0;0.9692895383295056
NL;14.0;0;1;2.170621452376592;33.0;1.0;0.960529984516887
NL;16.0;0;1;0.8184253533157112;58.0;1.0;0.9415146515526672
NL;18.0;0;1;-0.3109706539013559;87.0;1.0;0.9011213987412212
NL;19.0;0;1;-0.4147257513014745;111.0;1.0;0.9064124938737944
NL;20.0;0;1;2.089527578032417;33.0;1.0;0.9574397006445584
NL;21.0;0;1;-0.5287084858606022;108.0;1.0;0.9049209338031156
NL;22.0;0;1;2.3053589841983;32.0;1.0;0.9569913641217386
NL;23.0;0;1;2.950729074149723;12.0;1.0;0.9701605412484776
NL;24.0;0;1;1.4568943041783065;50.0;1.0;0.9468880776944686
NL;26.0;0;1;1.5873665602984497;42.0;1.0;0.9508718036022382
NL;27.0;0;1;1.2301055097006837;48.0;1.0;0.944063979787694
NL;28.0;0;1;2.2345145712865553;34.0;1.0;0.9563051164809212
NL;29.0;0;1;1.7357761239496363;41.0;1.0;0.9522826199646685
NL;30.0;0;1;3.0550381642615427;9.0;1.0;0.96000516227768
NL;32.0;0;1;2.5207822119077656;25.0;1.0;0.9647465704979524
NL;33.0;0;1;2.3587290150463662;29.0;1.0;0.9643252096892456
NL;34.0;0;1;1.7192782225086654;44.0;1.0;0.9513571951784958
NL;35.0;0;1;2.788432725750719;20.0;1.0;0.9680315194271648
NL;36.0;0;1;2.658217133852544;20.0;1.0;0.9632725161814768
NL;37.0;0;1;2.8120641314048123;15.0;1.0;0.9620013737094856
NL;39.0;0;1;1.888238159902965;37.0;1.0;0.9558969697749248
NL;40.0;0;1;1.7524500572358903;47.0;1.0;0.9432658324804276
NL;41.0;0;1;1.9119839886603804;41.0;1.0;0.9520548962585516
NL;42.0;0;1;1.770800082816533;43.0;1.0;0.9528152638646836
NL;43.0;0;1;2.341151724011851;29.0;1.0;0.9652921518986556
NL;44.0;0;1;2.5712554859175545;21.0;1.0;0.9616238123174208
NL;45.0;0;1;1.875150764281;39.0;1.0;0.9558685060330032
NL;46.0;0;1;2.6109250389071827;20.0;1.0;0.9671119467406736
NL;47.0;0;1;2.8015021046901447;17.0;1.0;0.9622351371229944
NL;50.0;0;1;1.9479657290507195;34.0;1.0;0.9519782066733464
NL;51.0;0;1;2.6013571626067904;22.0;1.0;0.9683339149068988
NL;52.0;0;1;2.6474320166678087;22.0;1.0;0.9636968572149788
NL;53.0;0;1;2.8792709596345696;15.0;1.0;0.9684548636614942
NL;54.0;0;1;1.4158389343229925;50.0;1.0;0.9363596060183494
NL;55.0;0;1;2.840250777689909;17.0;1.0;0.9678901411694626
NL;56.0;0;1;2.749268862939469;15.0;1.0;0.9602275787411884
NL;57.0;0;1;2.0144184838692523;26.0;1.0;0.9614884898627888
NL;59.0;0;1;2.25682310046885;27.0;1.0;0.9602352820530018
NO;1.0;0;1;-1.339550055485775;143.0;1.0;0.7348160821214714
NO;2.0;0;1;0.5586557938317481;63.0;1.0;0.7223128633268718
NO;3.0;0;1;1.0403943159903488;52.0;1.0;0.7188772049302576
NO;4.0;0;1;1.700063110705086;43.0;1.0;0.6948651255145499
NO;7.0;0;1;2.308320802456991;33.0;1.0;0.6449128446132023
NO;9.0;0;1;1.76886527536797;42.0;1.0;0.7019452730446915
NO;10.0;0;1;-0.6213853320216652;91.0;1.0;0.722382029047603
NO;11.0;0;1;-0.9600851232258238;110.0;1.0;0.7353018167107241
NO;12.0;0;1;1.815386169588887;42.0;1.0;0.6999496296283403
NO;14.0;0;1;2.170621452376592;33.0;1.0;0.6701604873363742
NO;15.0;0;1;-0.0816970945673035;81.0;1.0;0.7428264208109414
NO;16.0;0;1;0.8184253533157112;58.0;1.0;0.7268376281787057
NO;18.0;0;1;-0.3109706539013559;87.0;1.0;0.7493080194980174
NO;19.0;0;1;-0.4147257513014745;111.0;1.0;0.723510883727602
NO;20.0;0;1;2.089527578032417;33.0;1.0;0.647704906157286
NO;21.0;0;1;-0.5287084858606022;108.0;1.0;0.7329597518776504
