iso2_code;cluster_name;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
KW;Low-Level Utilities;0.0;4;4;37;0;-0.7517931205506322;1.9080659575531271;0.041705399922082824;-0.6540305064553008;1.1027978662138764;0.0;2023
KW;Modern Contract/Typed;0.0;4;4;54;0;-0.7517931205506322;-0.8418241186512556;0.199538021444209;-0.6540305064553008;-0.34880209108543025;0.0;2023
KW;OOP System Programming;0.0;4;4;34;0;-0.7517931205506322;0.15964688415529718;0.08990693128622158;-0.6540305064553008;0.26519627030016635;0.0;2023
KW;Pascal-Based Systems;0.0;4;4;29;0;-0.7517931205506322;2.2935472552237295;0.0207146370548046;-0.6540305064553008;1.2934411124217415;0.0;2023
KW;Popular JVM OOP;0.0;4;4;66;0;-0.7517931205506322;-0.38516843316142496;0.1636723060341117;-0.6540305064553008;-0.09069454560167202;0.0;2023
KW;Pure Functional;0.0;4;4;27;0;-0.7517931205506322;2.4473902484772543;0.01977007366600816;-0.6540305064553008;1.3347220080504278;0.0;2023
KW;Scientific Tools;0.0;4;4;34;0;-0.7517931205506322;1.971394002141669;0.033027971244206485;-0.6540305064553008;1.0997433680390607;0.0;2023
KW;Shell Scripting;142.5;4;4;103;1;-0.7517931205506322;-0.245104423193844;0.23270322480323435;-0.6540305064553008;0.0;2.226697127961964;2023
KW;Specialized Tools;0.0;4;4;34;0;-0.7517931205506322;1.7394497821081019;0.04257486847069312;-0.6540305064553008;1.02650928980333;0.0;2023
KW;Strongly Typed Systems;0.0;4;4;44;0;-0.7517931205506322;1.564585371325603;0.05856264232848522;-0.6540305064553008;0.8982746236299562;0.0;2023
KW;Text Parsing DSLs;0.0;4;4;29;0;-0.7517931205506322;2.438672918775632;0.024153130085735552;-0.6540305064553008;1.3577787274530377;0.0;2023
KW;Typed Scripting;0.0;4;4;34;0;-0.7517931205506322;1.454026007461037;0.036297711086450545;-0.6540305064553008;0.829621001098091;0.0;2023
KW;Unix Build Tools;0.0;4;4;56;0;-0.7517931205506322;1.1020425140584071;0.08168338202701388;-0.6540305064553008;0.6912082141237598;0.0;2023
KW;Unix-Like Scripting;0.0;4;4;28;0;-0.7517931205506322;2.4327426079791383;0.02200381705062699;-0.6540305064553008;1.3718318533452687;0.0;2023
KW;Web Markup/Styling;449.125;4;4;121;1;-0.7517931205506322;-1.3577615094801225;0.4016887816646562;-0.6540305064553008;-0.0;2.1820443279991286;2023
KZ;Batch/High-Level Tools;0.0;4;11;27;0;0.006552846567859699;2.440492099755799;0.1232035716242015;0.9245912386304144;1.3126774983644935;0.0;2023
KZ;Concurrency-Oriented;0.0;4;11;23;0;0.006552846567859699;2.159129809136056;0.1169026547933297;0.9245912386304144;1.1144659233296108;0.0;2023
KZ;Cross-Platform Build Systems;435.0;4;11;73;1;0.006552846567859699;0.27443171419280676;0.425709164365972;0.9245912386304144;0.0;1.0389542770580829;2023
KZ;Data/Document DSLs;0.0;4;11;36;0;0.006552846567859699;1.60086451699544;0.20215975868601754;0.9245912386304144;0.8741234570557253;0.0;2023
KZ;Database Scripting;122.0;4;11;49;0;0.006552846567859699;0.6188617318826392;0.2776919822164616;0.9245912386304144;0.5348645594301948;0.6610691753779377;2023
KZ;Debugging/Testing Tools;0.0;4;11;21;0;0.006552846567859699;2.63985451988268;0.10404978360508327;0.9245912386304144;1.2626020873928718;0.0;2023
KZ;Desktop Automation;0.0;4;11;32;0;0.006552846567859699;2.1461726128058225;0.1566611332994962;0.9245912386304144;1.1573665114701854;0.0;2023
KZ;Dynamic General Purpose;2063.7083333333335;4;11;119;1;0.006552846567859699;-1.2866372926068015;0.6921206317015005;0.9245912386304144;-0.0;1.4137026385820297;2023
KZ;Dynamic OOP Scripting;163.75;4;11;56;0;0.006552846567859699;-0.5977777676345283;0.4838767482884766;0.9245912386304144;0.0061476452672053665;0.7423829960522131;2023
KZ;Enterprise OOP;0.0;4;11;32;0;0.006552846567859699;0.9596466748992909;0.23974675885309743;0.9245912386304144;0.5382295703772857;0.0;2023
KZ;Event Scripting;0.0;4;11;16;0;0.006552846567859699;2.7005555543629884;0.09106629449255603;0.9245912386304144;1.0621368594325307;0.0;2023
KZ;Functional JVM;0.0;4;11;29;0;0.006552846567859699;2.3943638005912455;0.13490582549026;0.9245912386304144;1.3097817169207626;0.0;2023
KZ;Functional Lisp;0.0;4;11;29;0;0.006552846567859699;2.4024154664917785;0.13925527282263467;0.9245912386304144;1.2850881701332253;0.0;2023
KZ;Game Scripting;0.0;4;11;26;0;0.006552846567859699;2.2280691671193833;0.12329725755015565;0.9245912386304144;1.2169269642794551;0.0;2023
KZ;Graphics/Hardware Languages;159.625;4;11;43;1;0.006552846567859699;1.5797455366435342;0.2589548907129014;0.9245912386304144;0.0;1.1262947756073745;2023
KZ;HTML-Centric Templating;263.8;4;11;68;1;0.006552846567859699;-0.5992662702035365;0.5858655943399559;0.9245912386304144;0.0;1.7779067493933658;2023
KZ;Installer & Scripting Utilities;0.0;4;11;27;0;0.006552846567859699;2.3755194609892185;0.12223030933127765;0.9245912386304144;1.254052935083323;0.0;2023
KZ;Interactive Tools;1094.625;4;11;29;0;0.006552846567859699;1.2703049234523909;0.16293284498313057;0.9245912386304144;0.8443928267388079;0.9065893274120771;2023
KZ;JavaScript-Based Templating;492.4;4;11;64;1;0.006552846567859699;0.26703822332309196;0.42285976619633503;0.9245912386304144;0.0;2.2011805434068483;2023
KZ;Logic Programming;0.0;4;11;22;0;0.006552846567859699;2.385149883214998;0.11607087194292881;0.9245912386304144;1.1381632431318818;0.0;2023
KZ;Low-Level C-Based;704.25;4;11;52;0;0.006552846567859699;-0.11766925692176053;0.3846643060196251;0.9245912386304144;0.15207862585444853;0.7000972444086273;2023
KZ;Low-Level Hardware;0.0;4;11;39;0;0.006552846567859699;1.9552311438326775;0.19374895404247044;0.9245912386304144;1.0404353239647077;0.0;2023
KZ;Low-Level Languages;0.0;4;11;20;0;0.006552846567859699;2.5161747989375884;0.10413140112408292;0.9245912386304144;1.171674761205326;0.0;2023
KZ;Low-Level Utilities;120.75;4;11;37;0;0.006552846567859699;1.9080659575531271;0.19686338304340298;0.9245912386304144;1.0730876466647123;0.8605263686244762;2023
KZ;Modern Contract/Typed;613.0;4;11;54;1;0.006552846567859699;-0.8418241186512556;0.5909872702081319;0.9245912386304144;-0.0;1.8391867771285788;2023
KZ;OOP System Programming;647.625;4;11;34;0;0.006552846567859699;0.15964688415529718;0.254907062018201;0.9245912386304144;0.35708016808409576;0.8246268075732355;2023
KZ;Pascal-Based Systems;0.0;4;11;29;0;0.006552846567859699;2.2935472552237295;0.1307730841413716;0.9245912386304144;1.2771479841773266;0.0;2023
KZ;Popular JVM OOP;1028.125;4;11;66;1;0.006552846567859699;-0.38516843316142496;0.5056060006088346;0.9245912386304144;0.0;1.039397363161066;2023
KZ;Pure Functional;0.0;4;11;27;0;0.006552846567859699;2.4473902484772543;0.12720135225233553;0.9245912386304144;1.305006252624436;0.0;2023
KZ;Scientific Tools;0.0;4;11;34;0;0.006552846567859699;1.971394002141669;0.16775568151049366;0.9245912386304144;1.0929793588879901;0.0;2023
KZ;Shell Scripting;1131.25;4;11;103;1;0.006552846567859699;-0.245104423193844;0.4695232171479151;0.9245912386304144;0.0;1.1869709660897576;2023
KZ;Specialized Tools;0.0;4;11;34;0;0.006552846567859699;1.7394497821081019;0.1793221092896981;0.9245912386304144;1.0117914670206098;0.0;2023
KZ;Strongly Typed Systems;513.875;4;11;44;1;0.006552846567859699;1.564585371325603;0.2594027028594432;0.9245912386304144;0.0;1.7170045897271733;2023
KZ;Text Parsing DSLs;0.0;4;11;29;0;0.006552846567859699;2.438672918775632;0.13684538989176212;0.9245912386304144;1.308643290634041;0.0;2023
KZ;Typed Scripting;1910.25;4;11;34;0;0.006552846567859699;1.454026007461037;0.18742250039449213;0.9245912386304144;0.865592676819863;0.8165524961932707;2023
KZ;Unix Build Tools;757.0;4;11;56;1;0.006552846567859699;1.1020425140584071;0.3086973446509176;0.9245912386304144;0.0;1.361362495153627;2023
KZ;Unix-Like Scripting;0.0;4;11;28;0;0.006552846567859699;2.4327426079791383;0.12857186563869952;0.9245912386304144;1.3358595034373604;0.0;2023
KZ;Web Markup/Styling;3200.05;4;11;121;1;0.006552846567859699;-1.3577615094801225;0.7141133896260554;0.9245912386304144;-0.0;1.0439707291443683;2023
LA;Batch/High-Level Tools;0.0;4;3;27;0;-0.9631677417602558;2.440492099755799;0.013071971926442605;-0.721865838555407;1.3304939952527872;0.0;2023
LA;Concurrency-Oriented;0.0;4;3;23;0;-0.9631677417602558;2.159129809136056;0.014024530106340694;-0.721865838555407;1.1129794602963747;0.0;2023
LA;Cross-Platform Build Systems;0.0;4;3;73;0;-0.9631677417602558;0.27443171419280676;0.09241537582836656;-0.721865838555407;0.11864702688632987;0.0;2023
LA;Data/Document DSLs;0.0;4;3;36;0;-0.9631677417602558;1.60086451699544;0.025456576278248134;-0.721865838555407;0.8333574540728775;0.0;2023
LA;Database Scripting;0.0;4;3;49;0;-0.9631677417602558;0.6188617318826392;0.05580147199249691;-0.721865838555407;0.4348562494189016;0.0;2023
LA;Debugging/Testing Tools;0.0;4;3;21;0;-0.9631677417602558;2.63985451988268;0.011386250832371764;-0.721865838555407;1.2923058310725482;0.0;2023
LA;Desktop Automation;0.0;4;3;32;0;-0.9631677417602558;2.1461726128058225;0.01623603703490867;-0.721865838555407;1.1607327034483135;0.0;2023
LA;Dynamic General Purpose;303.75;4;3;119;1;-0.9631677417602558;-1.2866372926068015;0.34220607289730154;-0.721865838555407;-0.0;3.9083888373261404;2023
LA;Dynamic OOP Scripting;0.0;4;3;56;0;-0.9631677417602558;-0.5977777676345283;0.12038132220258174;-0.721865838555407;-0.256058876423415;0.0;2023
LA;Enterprise OOP;0.0;4;3;32;0;-0.9631677417602558;0.9596466748992909;0.033486745819245045;-0.721865838555407;0.45429150645921385;0.0;2023
LA;Event Scripting;0.0;4;3;16;0;-0.9631677417602558;2.7005555543629884;0.009912384637453685;-0.721865838555407;1.0864758813384598;0.0;2023
LA;Functional JVM;0.0;4;3;29;0;-0.9631677417602558;2.3943638005912455;0.014532343030372088;-0.721865838555407;1.332006907338738;0.0;2023
LA;Functional Lisp;0.0;4;3;29;0;-0.9631677417602558;2.4024154664917785;0.015439146596342256;-0.721865838555407;1.3214204031733805;0.0;2023
LA;Game Scripting;0.0;4;3;26;0;-0.9631677417602558;2.2280691671193833;0.012267513462758069;-0.721865838555407;1.2085592845591158;0.0;2023
LA;Graphics/Hardware Languages;0.0;4;3;43;0;-0.9631677417602558;1.5797455366435342;0.030741933576166468;-0.721865838555407;0.7665283148731069;0.0;2023
LA;HTML-Centric Templating;0.0;4;3;68;0;-0.9631677417602558;-0.5992662702035365;0.1463653748235494;-0.721865838555407;-0.3171909942469851;0.0;2023
LA;Installer & Scripting Utilities;0.0;4;3;27;0;-0.9631677417602558;2.3755194609892185;0.01254157467652133;-0.721865838555407;1.269086413346617;0.0;2023
LA;Interactive Tools;0.0;4;3;29;0;-0.9631677417602558;1.2703049234523909;0.03240664360694051;-0.721865838555407;0.8420335959420245;0.0;2023
LA;JavaScript-Based Templating;0.0;4;3;64;0;-0.9631677417602558;0.26703822332309196;0.08685736089422917;-0.721865838555407;0.16102331228122416;0.0;2023
LA;Logic Programming;0.0;4;3;22;0;-0.9631677417602558;2.385149883214998;0.010119968136469561;-0.721865838555407;1.1462965819327302;0.0;2023
LA;Low-Level C-Based;0.0;4;3;52;0;-0.9631677417602558;-0.11766925692176053;0.09593105895128962;-0.721865838555407;-0.0028255663682605807;0.0;2023
LA;Low-Level Hardware;0.0;4;3;39;0;-0.9631677417602558;1.9552311438326775;0.022903257800134674;-0.721865838555407;1.0417465803606047;0.0;2023
LA;Low-Level Languages;0.0;4;3;20;0;-0.9631677417602558;2.5161747989375884;0.010911349431787601;-0.721865838555407;1.1922318358032913;0.0;2023
LA;Low-Level Utilities;0.0;4;3;37;0;-0.9631677417602558;1.9080659575531271;0.025010855505187658;-0.721865838555407;1.0783653765612478;0.0;2023
LA;Modern Contract/Typed;0.0;4;3;54;0;-0.9631677417602558;-0.8418241186512556;0.1438264736468395;-0.721865838555407;-0.3826229911138381;0.0;2023
LA;OOP System Programming;0.0;4;3;34;0;-0.9631677417602558;0.15964688415529718;0.05228384992356064;-0.721865838555407;0.2346556582343801;0.0;2023
LA;Pascal-Based Systems;0.0;4;3;29;0;-0.9631677417602558;2.2935472552237295;0.014521565331285211;-0.721865838555407;1.2842789288020058;0.0;2023
LA;Popular JVM OOP;0.0;4;3;66;0;-0.9631677417602558;-0.38516843316142496;0.13508489790605113;-0.721865838555407;-0.11114750095481979;0.0;2023
LA;Pure Functional;0.0;4;3;27;0;-0.9631677417602558;2.4473902484772543;0.012584798004040635;-0.721865838555407;1.3240327938274026;0.0;2023
LA;Scientific Tools;0.0;4;3;34;0;-0.9631677417602558;1.971394002141669;0.020269604875947138;-0.721865838555407;1.081419000799589;0.0;2023
LA;Shell Scripting;115.0;4;3;103;1;-0.9631677417602558;-0.245104423193844;0.19739551685366377;-0.721865838555407;0.0;2.2664757205849138;2023
LA;Specialized Tools;0.0;4;3;34;0;-0.9631677417602558;1.7394497821081019;0.026604654605015363;-0.721865838555407;1.0051308613572796;0.0;2023
LA;Strongly Typed Systems;0.0;4;3;44;0;-0.9631677417602558;1.564585371325603;0.03616009986393917;-0.721865838555407;0.8677340115641698;0.0;2023
LA;Text Parsing DSLs;0.0;4;3;29;0;-0.9631677417602558;2.438672918775632;0.014214134327268186;-0.721865838555407;1.3425084214201446;0.0;2023
LA;Typed Scripting;113.5;4;3;34;0;-0.9631677417602558;1.454026007461037;0.02733990641574919;-0.721865838555407;0.8189317868750658;0.9113002530560024;2023
LA;Unix Build Tools;0.0;4;3;56;0;-0.9631677417602558;1.1020425140584071;0.058678301982119284;-0.721865838555407;0.6628490743483869;0.0;2023
LA;Unix-Like Scripting;0.0;4;3;28;0;-0.9631677417602558;2.4327426079791383;0.014083887844489058;-0.721865838555407;1.3596156085189541;0.0;2023
LA;Web Markup/Styling;288.75;4;3;121;1;-0.9631677417602558;-1.3577615094801225;0.3618817852834741;-0.721865838555407;-0.0;1.7693969641184002;2023
LB;Batch/High-Level Tools;0.0;4;7;27;0;-0.6648485239396118;2.440492099755799;0.03431509861548145;-0.19939912691799505;1.3620350364151503;0.0;2023
LB;Concurrency-Oriented;0.0;4;7;23;0;-0.6648485239396118;2.159129809136056;0.04084971265721462;-0.19939912691799505;1.1580927956342562;0.0;2023
LB;Cross-Platform Build Systems;209.33333333333334;4;7;73;1;-0.6648485239396118;0.27443171419280676;0.286238532854851;-0.19939912691799505;0.0;1.4379789907741811;2023
LB;Data/Document DSLs;0.0;4;7;36;0;-0.6648485239396118;1.60086451699544;0.08065549579563805;-0.19939912691799505;0.9302890860580868;0.0;2023
LB;Database Scripting;0.0;4;7;49;0;-0.6648485239396118;0.6188617318826392;0.15408134588379196;-0.19939912691799505;0.603177746881051;0.0;2023
LB;Debugging/Testing Tools;0.0;4;7;21;0;-0.6648485239396118;2.63985451988268;0.02673906173392724;-0.19939912691799505;1.3080622465718883;0.0;2023
LB;Desktop Automation;0.0;4;7;32;0;-0.6648485239396118;2.1461726128058225;0.05116286460581374;-0.19939912691799505;1.2219624585056013;0.0;2023
LB;Dynamic General Purpose;870.5;4;7;119;1;-0.6648485239396118;-1.2866372926068015;0.5694233188740541;-0.19939912691799505;0.0;1.7150844120643944;2023
LB;Dynamic OOP Scripting;120.66666666666667;4;7;56;1;-0.6648485239396118;-0.5977777676345283;0.4221182146623063;-0.19939912691799505;0.0;1.5734067057094414;2023
LB;Enterprise OOP;0.0;4;7;32;0;-0.6648485239396118;0.9596466748992909;0.1236524811446732;-0.19939912691799505;0.5887946626290417;0.0;2023
LB;Event Scripting;0.0;4;7;16;0;-0.6648485239396118;2.7005555543629884;0.022810158113245875;-0.19939912691799505;1.0980693425719883;0.0;2023
LB;Functional JVM;0.0;4;7;29;0;-0.6648485239396118;2.3943638005912455;0.03942109593790924;-0.19939912691799505;1.3682159714468165;0.0;2023
LB;Functional Lisp;0.0;4;7;29;0;-0.6648485239396118;2.4024154664917785;0.03812402415760438;-0.19939912691799505;1.3509076322811022;0.0;2023
LB;Game Scripting;0.0;4;7;26;0;-0.6648485239396118;2.2280691671193833;0.04251928692620179;-0.19939912691799505;1.2609104137516816;0.0;2023
LB;Graphics/Hardware Languages;0.0;4;7;43;0;-0.6648485239396118;1.5797455366435342;0.09526347053052203;-0.19939912691799505;0.8834551754403455;0.0;2023
LB;HTML-Centric Templating;207.0;4;7;68;1;-0.6648485239396118;-0.5992662702035365;0.45892784547863974;-0.19939912691799505;0.0;4.012467303528293;2023
LB;Installer & Scripting Utilities;0.0;4;7;27;0;-0.6648485239396118;2.3755194609892185;0.033377464727021085;-0.19939912691799505;1.3014423139571538;0.0;2023
LB;Interactive Tools;214.125;4;7;29;0;-0.6648485239396118;1.2703049234523909;0.06680101340728883;-0.19939912691799505;0.8904616992291288;0.5100580297752483;2023
LB;JavaScript-Based Templating;0.0;4;7;64;0;-0.6648485239396118;0.26703822332309196;0.2528570434591366;-0.19939912691799505;0.4240746607068888;0.0;2023
LB;Logic Programming;0.0;4;7;22;0;-0.6648485239396118;2.385149883214998;0.032928360752844;-0.19939912691799505;1.1787334580648765;0.0;2023
LB;Low-Level C-Based;322.5;4;7;52;0;-0.6648485239396118;-0.11766925692176053;0.2591919897018247;-0.19939912691799505;0.20368660340916897;0.922079156989679;2023
LB;Low-Level Hardware;0.0;4;7;39;0;-0.6648485239396118;1.9552311438326775;0.06422052669212316;-0.19939912691799505;1.1123375932685273;0.0;2023
LB;Low-Level Languages;0.0;4;7;20;0;-0.6648485239396118;2.5161747989375884;0.028846729230370474;-0.19939912691799505;1.2138618999863997;0.0;2023
LB;Low-Level Utilities;0.0;4;7;37;0;-0.6648485239396118;1.9080659575531271;0.06597226128193298;-0.19939912691799505;1.1455493224180362;0.0;2023
LB;Modern Contract/Typed;220.0;4;7;54;1;-0.6648485239396118;-0.8418241186512556;0.5036233999944069;-0.19939912691799505;0.0;1.8984318691451951;2023
LB;OOP System Programming;263.875;4;7;34;0;-0.6648485239396118;0.15964688415529718;0.1643896373507919;-0.19939912691799505;0.3783807683722241;0.9663602637722205;2023
LB;Pascal-Based Systems;0.0;4;7;29;0;-0.6648485239396118;2.2935472552237295;0.03964588582496805;-0.19939912691799505;1.326752407883732;0.0;2023
LB;Popular JVM OOP;286.93333333333334;4;7;66;0;-0.6648485239396118;-0.38516843316142496;0.31894704165502746;-0.19939912691799505;0.1028372426407956;0.8343027369628199;2023
LB;Pure Functional;0.0;4;7;27;0;-0.6648485239396118;2.4473902484772543;0.035425010798902444;-0.19939912691799505;1.358545485302304;0.0;2023
LB;Scientific Tools;0.0;4;7;34;0;-0.6648485239396118;1.971394002141669;0.06082797899229234;-0.19939912691799505;1.1566560333651128;0.0;2023
LB;Shell Scripting;411.5;4;7;103;1;-0.6648485239396118;-0.245104423193844;0.32657005813258055;-0.19939912691799505;0.0;1.2418190475656896;2023
LB;Specialized Tools;0.0;4;7;34;0;-0.6648485239396118;1.7394497821081019;0.06677654267451254;-0.19939912691799505;1.072546620665207;0.0;2023
LB;Strongly Typed Systems;0.0;4;7;44;0;-0.6648485239396118;1.564585371325603;0.09184520191016256;-0.19939912691799505;0.9594222561099632;0.0;2023
LB;Text Parsing DSLs;0.0;4;7;29;0;-0.6648485239396118;2.438672918775632;0.035598649691902;-0.19939912691799505;1.3677850476088598;0.0;2023
LB;Typed Scripting;495.5;4;7;34;0;-0.6648485239396118;1.454026007461037;0.08426309271331413;-0.19939912691799505;0.9243769238001985;0.6091784546345012;2023
LB;Unix Build Tools;115.5;4;7;56;0;-0.6648485239396118;1.1020425140584071;0.12995048691572805;-0.19939912691799505;0.777935678267552;0.5974022585492104;2023
LB;Unix-Like Scripting;0.0;4;7;28;0;-0.6648485239396118;2.4327426079791383;0.037719116697550126;-0.19939912691799505;1.3966395320752063;0.0;2023
LB;Web Markup/Styling;1624.3333333333333;4;7;121;1;-0.6648485239396118;-1.3577615094801225;0.5983112183353438;-0.19939912691799505;-0.0;1.5241007901405503;2023
LK;Batch/High-Level Tools;137.5;4;15;27;1;0.6713686800371205;2.440492099755799;0.32007853435851397;2.310559888199333;0.0;2.4275999989360284;2023
LK;Concurrency-Oriented;0.0;4;15;23;0;0.6713686800371205;2.159129809136056;0.2902708445617366;2.310559888199333;0.8778903809780405;0.0;2023
LK;Cross-Platform Build Systems;945.5;4;15;73;1;0.6713686800371205;0.27443171419280676;0.4577790461547586;2.310559888199333;0.0;1.3192086476272635;2023
LK;Data/Document DSLs;107.0;4;15;36;0;0.6713686800371205;1.60086451699544;0.3289363673013549;2.310559888199333;0.679606728041835;0.9342845625637134;2023
LK;Database Scripting;154.0;4;15;49;0;0.6713686800371205;0.6188617318826392;0.3494136724636169;2.310559888199333;0.4197226438146128;0.487475255226853;2023
LK;Debugging/Testing Tools;0.0;4;15;21;0;0.6713686800371205;2.63985451988268;0.2778413289740239;2.310559888199333;0.9715826219733599;0.0;2023
LK;Desktop Automation;0.0;4;15;32;0;0.6713686800371205;2.1461726128058225;0.3097334301724185;2.310559888199333;0.8944889030954153;0.0;2023
LK;Dynamic General Purpose;2930.2758620689656;4;15;119;1;0.6713686800371205;-1.2866372926068015;0.6353163202073123;2.310559888199333;-0.0;1.172635496262283;2023
LK;Dynamic OOP Scripting;607.625;4;15;56;1;0.6713686800371205;-0.5977777676345283;0.5681788694093453;2.310559888199333;0.0;1.6092633456828511;2023
LK;Enterprise OOP;116.33333333333333;4;15;32;1;0.6713686800371205;0.9596466748992909;0.4094123838746569;2.310559888199333;0.0;1.4305207088978837;2023
LK;Event Scripting;0.0;4;15;16;0;0.6713686800371205;2.7005555543629884;0.2668074570170329;2.310559888199333;0.8342801844779941;0.0;2023
LK;Functional JVM;168.33333333333334;4;15;29;1;0.6713686800371205;2.3943638005912455;0.3260657575302026;2.310559888199333;0.0;1.7832060589692824;2023
LK;Functional Lisp;0.0;4;15;29;0;0.6713686800371205;2.4024154664917785;0.30847353851061965;2.310559888199333;0.9515313960663608;0.0;2023
LK;Game Scripting;0.0;4;15;26;0;0.6713686800371205;2.2280691671193833;0.3000319289607918;2.310559888199333;0.9300494433493818;0.0;2023
LK;Graphics/Hardware Languages;0.0;4;15;43;0;0.6713686800371205;1.5797455366435342;0.33171706102039344;2.310559888199333;0.6555029684274942;0.0;2023
LK;HTML-Centric Templating;619.75;4;15;68;1;0.6713686800371205;-0.5992662702035365;0.5714772621267921;2.310559888199333;0.0;2.4400318814997877;2023
LK;Installer & Scripting Utilities;0.0;4;15;27;0;0.6713686800371205;2.3755194609892185;0.29369058861070846;2.310559888199333;0.9547584050607872;0.0;2023
LK;Interactive Tools;2256.5;4;15;29;1;0.6713686800371205;1.2703049234523909;0.3584289852066981;2.310559888199333;0.0;1.0917554165829346;2023
LK;JavaScript-Based Templating;243.63636363636363;4;15;64;0;0.6713686800371205;0.26703822332309196;0.42603845167870064;2.310559888199333;0.2899154719051829;0.6362451839642691;2023
LK;Logic Programming;0.0;4;15;22;0;0.6713686800371205;2.385149883214998;0.28142587086070986;2.310559888199333;0.9010030980701818;0.0;2023
LK;Low-Level C-Based;1644.5;4;15;52;0;0.6713686800371205;-0.11766925692176053;0.4056444225363227;2.310559888199333;0.10893782224238048;0.9550149461922575;2023
LK;Low-Level Hardware;0.0;4;15;39;0;0.6713686800371205;1.9552311438326775;0.30784383794448306;2.310559888199333;0.8047796201560066;0.0;2023
LK;Low-Level Languages;0.0;4;15;20;0;0.6713686800371205;2.5161747989375884;0.27773598987591286;2.310559888199333;0.9129983171305445;0.0;2023
LK;Low-Level Utilities;163.16666666666666;4;15;37;0;0.6713686800371205;1.9080659575531271;0.3102402486237235;2.310559888199333;0.8148194892461114;0.6792869365753027;2023
LK;Modern Contract/Typed;917.4;4;15;54;1;0.6713686800371205;-0.8418241186512556;0.6084067876236235;2.310559888199333;-0.0;1.6079364312473747;2023
LK;OOP System Programming;1089.3333333333333;4;15;34;0;0.6713686800371205;0.15964688415529718;0.37672163387097557;2.310559888199333;0.2613782900704691;0.8102880143053806;2023
LK;Pascal-Based Systems;111.0;4;15;29;1;0.6713686800371205;2.2935472552237295;0.3278054560977792;2.310559888199333;0.0;1.4255359036673618;2023
LK;Popular JVM OOP;2130.9375;4;15;66;1;0.6713686800371205;-0.38516843316142496;0.5430912599246696;2.310559888199333;0.0;1.2584940924153825;2023
LK;Pure Functional;0.0;4;15;27;0;0.6713686800371205;2.4473902484772543;0.3031754511155994;2.310559888199333;0.9888306664109896;0.0;2023
LK;Scientific Tools;170.5;4;15;34;1;0.6713686800371205;1.971394002141669;0.34058488495959616;2.310559888199333;0.0;1.6925385511708506;2023
LK;Shell Scripting;1596.875;4;15;103;0;0.6713686800371205;-0.245104423193844;0.44110481806655344;2.310559888199333;0.17199611251469343;0.9788073089055641;2023
LK;Specialized Tools;141.66666666666666;4;15;34;0;0.6713686800371205;1.7394497821081019;0.30743509056190804;2.310559888199333;0.7688608622862079;0.5597062880950852;2023
LK;Strongly Typed Systems;248.25;4;15;44;0;0.6713686800371205;1.564585371325603;0.32335883149644484;2.310559888199333;0.6726069957317492;0.48456049183205246;2023
LK;Text Parsing DSLs;0.0;4;15;29;0;0.6713686800371205;2.438672918775632;0.30889640289528153;2.310559888199333;0.9674014736575939;0.0;2023
LK;Typed Scripting;2747.0;4;15;34;0;0.6713686800371205;1.454026007461037;0.33115172449376296;2.310559888199333;0.6791996337988151;0.6859577068860451;2023
LK;Unix Build Tools;1060.75;4;15;56;1;0.6713686800371205;1.1020425140584071;0.37160535024698405;2.310559888199333;0.0;1.1143861882676882;2023
LK;Unix-Like Scripting;108.0;4;15;28;1;0.6713686800371205;2.4327426079791383;0.322952324033391;2.310559888199333;0.0;1.3239067315702362;2023
LK;Web Markup/Styling;5982.111111111111;4;15;121;1;0.6713686800371205;-1.3577615094801225;0.6598311218335344;2.310559888199333;-0.0;1.1400681455435029;2023
LR;Batch/High-Level Tools;0.0;4;1;27;0;-1.3577615094801225;2.440492099755799;0.0008796655333088488;-0.8252740513061521;1.306889863840513;0.0;2023
LR;Concurrency-Oriented;0.0;4;1;23;0;-1.3577615094801225;2.159129809136056;0.003154914391098959;-0.8252740513061521;1.09419651559358;0.0;2023
LR;Cross-Platform Build Systems;0.0;4;1;73;0;-1.3577615094801225;0.27443171419280676;0.026604175517343766;-0.8252740513061521;-0.028405644773273765;0.0;2023
LR;Data/Document DSLs;0.0;4;1;36;0;-1.3577615094801225;1.60086451699544;0.005188533049576838;-0.8252740513061521;0.7865165317787068;0.0;2023
LR;Database Scripting;0.0;4;1;49;0;-1.3577615094801225;0.6188617318826392;0.01421408437446266;-0.8252740513061521;0.3496787123745234;0.0;2023
LR;Debugging/Testing Tools;0.0;4;1;21;0;-1.3577615094801225;2.63985451988268;0.0;-0.8252740513061521;1.2747954138494968;0.0;2023
LR;Desktop Automation;0.0;4;1;32;0;-1.3577615094801225;2.1461726128058225;0.0022694576014259077;-0.8252740513061521;1.1303985941069443;0.0;2023
LR;Dynamic General Purpose;0.0;4;1;119;0;-1.3577615094801225;-1.2866372926068015;0.1206692580699679;-0.8252740513061521;-0.531847709649502;0.0;2023
LR;Dynamic OOP Scripting;0.0;4;1;56;0;-1.3577615094801225;-0.5977777676345283;0.04385448084015784;-0.8252740513061521;-0.38335780488360255;0.0;2023
LR;Enterprise OOP;0.0;4;1;32;0;-1.3577615094801225;0.9596466748992909;0.012166981680667759;-0.8252740513061521;0.4079523863001681;0.0;2023
