iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
BG;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.5202970960939926
BG;Shell;0;1;-0.9410493095376736;115.0;1.0;0.5229827662345621
BG;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.2472208277752422
BG;Smarty;0;1;1.6867077877377117;41.0;1.0;0.328373684367059
BG;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.5032605731325117
BG;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.5061256178700196
BG;Vim Script;0;1;1.900649886448476;33.0;1.0;0.2880831801262571
BG;Vue;0;1;-0.3946880570499113;65.0;1.0;0.5067103490062073
BG;XSLT;0;1;1.6824452631964322;40.0;1.0;0.3245403062398539
BH;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1366129287427063
BH;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1398162670849204
BH;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1332523839297311
BH;Python;0;1;-0.5731609756980096;95.0;1.0;0.0959830864232356
BH;Shell;0;1;-0.9410493095376736;115.0;1.0;0.119048918180599
BJ;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1393117161496058
BJ;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1425050414519381
BJ;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1358802190466697
BJ;PHP;0;1;-0.8800035812127267;107.0;1.0;0.1186422792769748
BJ;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1202834348311306
BN;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0324893569347972
BO;Blade;0;1;-0.4652508894488165;60.0;1.0;0.3411891596199039
BO;C#;0;1;-0.1043281087103906;86.0;1.0;0.2829928777873084
BO;CSS;0;1;-1.1235791698152833;137.0;1.0;0.3590379908613474
BO;Dart;0;1;-0.2731426361832896;46.0;1.0;0.2927429402227025
BO;HTML;0;1;-1.2905081989991216;145.0;1.0;0.361416087833296
BO;Hack;0;1;-0.3569854687960176;62.0;1.0;0.3224452940163901
BO;Java;0;1;-0.7652183747771489;102.0;1.0;0.357937576061709
BO;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.35136269863564
BO;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.3147718482244403
BO;Less;0;1;0.0287144858230048;58.0;1.0;0.2786233605837726
BO;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.2667670787580237
BO;PHP;0;1;-0.8800035812127267;107.0;1.0;0.3652636225251728
BO;Ruby;1;0;-0.5770155083209011;105.0;0.0;0.3280430659525566
BO;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.3303539679510675
BO;Swift;0;1;0.0438564094566854;69.0;1.0;0.2780197121798461
BO;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.3089646908839176
BO;Vue;0;1;-0.3946880570499113;65.0;1.0;0.328947674264858
BR;ASP.NET;1;0;0.6999645931255207;45.0;0.0;0.4535940756705428
BR;Apex;0;1;3.0143493160169856;7.0;1.0;0.4317526603676676
BR;Blade;0;1;-0.4652508894488165;60.0;1.0;0.5453354465233023
BR;C#;0;1;-0.1043281087103906;86.0;1.0;0.4915302430553522
BR;CSS;0;1;-1.1235791698152833;137.0;1.0;0.5412061408270697
BR;Dart;0;1;-0.2731426361832896;46.0;1.0;0.5387611328617026
BR;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.4453507253473204
BR;Elixir;0;1;2.697399134333642;20.0;1.0;0.3769570433355698
BR;GAP;0;1;3.0242909451172597;15.0;1.0;0.3510192361071792
BR;GDScript;0;1;3.156169779764767;9.0;1.0;0.3760598071312475
BR;Gherkin;0;1;1.884085487951083;34.0;1.0;0.3736841802264133
BR;HLSL;1;0;1.411478442422064;44.0;0.0;0.399800480356133
BR;HTML;0;1;-1.2905081989991216;145.0;1.0;0.5429083576069909
BR;Hack;0;1;-0.3569854687960176;62.0;1.0;0.5312391216862522
BR;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.4324900617422408
BR;Haskell;0;1;2.1075737141102437;32.0;1.0;0.3707472236872977
BR;Java;0;1;-0.7652183747771489;102.0;1.0;0.5445579243686878
BR;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.5366250743798158
BR;Jupyter Notebook;1;0;0.4303108890840478;48.0;0.0;0.4422619443655692
BR;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.5217286999414903
BR;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.4833602334477247
BR;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5513249177361383
BR;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.372718783147536
BR;Pascal;0;1;2.301497990872448;30.0;1.0;0.3727822644667434
BR;Processing;1;0;2.4533682166998236;20.0;0.0;0.3907570650268032
BR;Prolog;0;1;2.6465780153602583;20.0;1.0;0.3800787854279697
BR;PureBasic;1;0;3.0993670855858104;12.0;0.0;0.3748727712630929
BR;QML;1;0;2.9344720062942544;16.0;0.0;0.3546085770036863
BR;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.5238303410704025
BR;Sass;0;1;1.7682888930890548;35.0;1.0;0.3946824527314749
BR;ShaderLab;1;0;1.442966450727443;41.0;0.0;0.4002897417018682
BR;Starlark;0;1;1.2708183052241644;37.0;1.0;0.4171865330752365
BR;Swift;0;1;0.0438564094566854;69.0;1.0;0.5001080542569051
BR;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.5077854162162591
BR;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.509679661037455
BR;VBScript;0;1;3.006422372986435;17.0;1.0;0.3656402320038311
BR;VHDL;0;1;2.7399782747649715;13.0;1.0;0.3668403167689653
BR;Vim Snippet;1;0;3.0300002859155377;16.0;0.0;0.3483704838989426
BR;Visual Basic .NET;1;0;2.4174175487571565;19.0;0.0;0.3917724204577095
BR;Vue;0;1;-0.3946880570499113;65.0;1.0;0.5335957094723172
BW;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0324893569347972
BY;Assembly;1;0;1.6140402136707923;42.0;0.0;0.4059671367506212
BY;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.4600291127292221
BY;C#;0;1;-0.1043281087103906;86.0;1.0;0.5306478600849335
BY;C++;0;1;0.6067486439390477;64.0;1.0;0.4704859680281867
BY;CMake;0;1;1.615373748737018;41.0;1.0;0.3992694003124372
BY;CSS;0;1;-1.1235791698152833;137.0;1.0;0.5668446211926158
BY;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.4883352616098024
BY;GLSL;0;1;1.862587317764688;36.0;1.0;0.382526582833706
BY;Gherkin;0;1;1.884085487951083;34.0;1.0;0.38182346930648
BY;Groovy;0;1;1.9476213896937435;34.0;1.0;0.3721647336834128
BY;HCL;1;0;2.075469430889188;29.0;0.0;0.3459283559944557
BY;HLSL;0;1;1.411478442422064;44.0;1.0;0.430575996448867
BY;HTML;0;1;-1.2905081989991216;145.0;1.0;0.5684517140936589
BY;Handlebars;1;0;1.0993431411644778;50.0;0.0;0.458189047170406
BY;Java;0;1;-0.7652183747771489;102.0;1.0;0.57551929113499
BY;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.5593996453932842
BY;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.5443906418364328
BY;Less;0;1;0.0287144858230048;58.0;1.0;0.5405508078898495
BY;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.508736236186518
BY;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5720590210147796
BY;Pascal;0;1;2.301497990872448;30.0;1.0;0.3217019475115531
BY;QMake;0;1;1.939245321600863;31.0;1.0;0.3489722271844435
BY;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.5493537259813159
BY;Sass;0;1;1.7682888930890548;35.0;1.0;0.3613605185934277
BY;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.4185324617710072
BY;Starlark;0;1;1.2708183052241644;37.0;1.0;0.4271800439135456
BY;Swift;0;1;0.0438564094566854;69.0;1.0;0.5157867460261261
BY;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.5420006680276095
BY;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.5415830417752514
CA;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.9547676827324932
CA;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.905313446482096
CA;AppleScript;0;1;3.2285914766550508;11.0;1.0;0.9475297485069688
CA;Assembly;0;1;1.6140402136707923;42.0;1.0;0.9425594182376856
CA;AutoHotkey;0;1;3.2331170355394137;11.0;1.0;0.949395650545727
CA;Awk;0;1;2.2969540673791213;29.0;1.0;0.9581585171847782
CA;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.9167886625255276
CA;C;0;1;0.8431704579094816;57.0;1.0;0.9216224437188444
CA;C#;0;1;-0.1043281087103906;86.0;1.0;0.8923364175058213
CA;C++;0;1;0.6067486439390477;64.0;1.0;0.9139060959738528
CA;CMake;0;1;1.615373748737018;41.0;1.0;0.9461916042229443
CA;CSS;0;1;-1.1235791698152833;137.0;1.0;0.881928050948143
CA;Clojure;0;1;2.53733788222658;27.0;1.0;0.949555706672596
CA;CoffeeScript;0;1;1.173522671727503;40.0;1.0;0.9211934195150312
CA;Common Lisp;0;1;2.93270503247345;17.0;1.0;0.9501919698203476
CA;Cuda;0;1;2.742918570023478;21.0;1.0;0.958469409039205
CA;D;0;1;3.03658075058982;13.0;1.0;0.9374967753064885
CA;DIGITAL Command Language;0;1;2.9776521408283556;15.0;1.0;0.9542619767622372
CA;DTrace;0;1;3.251293275828881;10.0;1.0;0.9324958194231006
CA;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.9100961186404848
CA;Elixir;0;1;2.697399134333642;20.0;1.0;0.94664473204374
CA;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.9582203309843031
CA;Erlang;0;1;2.9261274822052856;17.0;1.0;0.9451745255172036
CA;F#;0;1;2.9798950501522863;14.0;1.0;0.9459121059907684
CA;Forth;0;1;3.06870959837285;15.0;1.0;0.9451413079809288
CA;Fortran;0;1;2.575123543477829;23.0;1.0;0.954756225581212
CA;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.9537114551437348
CA;G-code;0;1;3.3275619517722306;8.0;1.0;0.9402327567839948
CA;GAP;0;1;3.0242909451172597;15.0;1.0;0.9542482391219358
CA;GDB;0;1;2.8372748269469548;20.0;1.0;0.9552750944601204
CA;GDScript;0;1;3.156169779764767;9.0;1.0;0.9398773123469384
CA;GLSL;0;1;1.862587317764688;36.0;1.0;0.9496298326424268
CA;Gherkin;0;1;1.884085487951083;34.0;1.0;0.9454279242546644
CA;Gnuplot;0;1;3.101021239015724;14.0;1.0;0.9591963208949784
CA;Go;0;1;1.0106528223522817;48.0;1.0;0.9308243520679806
CA;Groovy;0;1;1.9476213896937435;34.0;1.0;0.9486758327436556
CA;HCL;0;1;2.075469430889188;29.0;1.0;0.9519058252692196
CA;HLSL;0;1;1.411478442422064;44.0;1.0;0.9309393395713556
CA;HTML;0;1;-1.2905081989991216;145.0;1.0;0.8823661214429757
CA;Haml;0;1;3.391862094378609;7.0;1.0;0.9345656112131812
CA;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.913091802562443
CA;Haskell;0;1;2.1075737141102437;32.0;1.0;0.9462254679183606
CA;Inno Setup;0;1;3.1166840094427037;13.0;1.0;0.9570417473997692
CA;Java;0;1;-0.7652183747771489;102.0;1.0;0.874184770940398
CA;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.8834993098157193
CA;Julia;0;1;2.718931209114361;18.0;1.0;0.9497509608148028
CA;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.9051033564678304
CA;LLVM;0;1;3.2529911669797116;10.0;1.0;0.9316314364301764
CA;Lex;0;1;2.1086389957590543;32.0;1.0;0.9482644169641732
CA;Liquid;0;1;3.374131732751589;7.0;1.0;0.9119420161560076
CA;Lua;0;1;1.784842630294794;36.0;1.0;0.9512615985200086
CA;M;0;1;2.8386404669981036;17.0;1.0;0.9458673169567589
CA;M4;0;1;2.1789177990423836;31.0;1.0;0.9571153271440812
CA;MATLAB;0;1;1.607304664210452;38.0;1.0;0.9397744125553356
CA;Makefile;0;1;1.099888758800505;46.0;1.0;0.9414564416694808
CA;Mako;0;1;2.2649599519686237;26.0;1.0;0.944366854981324
CA;Mathematica;0;1;2.9532361998983783;16.0;1.0;0.960310085285672
CA;Meson;0;1;2.991561278181072;16.0;1.0;0.9597276374105568
CA;NASL;0;1;3.0749879684708037;16.0;1.0;0.9579804551190824
CA;NSIS;0;1;2.8340100256997274;20.0;1.0;0.957852565936302
CA;Nix;0;1;2.9275407675385243;16.0;1.0;0.9595871345320178
CA;OCaml;0;1;3.080577771274415;13.0;1.0;0.940802338785119
CA;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.9562436503852164
CA;OpenSCAD;0;1;3.2792575689638745;9.0;1.0;0.946310948219594
CA;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.9413991772050012
CA;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.9412347366802472
CA;Pascal;0;1;2.301497990872448;30.0;1.0;0.9441958261018036
CA;Pawn;0;1;3.1707735891381947;12.0;1.0;0.9499954441686576
CA;Perl;0;1;1.64924002475752;38.0;1.0;0.9484480193749536
CA;PostScript;0;1;3.0749879684708037;16.0;1.0;0.9579804551190824
CA;PowerShell;0;1;0.759189602096217;58.0;1.0;0.9096857179761312
CA;Processing;0;1;2.4533682166998236;20.0;1.0;0.9406835439232408
CA;Prolog;0;1;2.6465780153602583;20.0;1.0;0.9469610602791672
CA;Pug;0;1;1.3257681306809193;41.0;1.0;0.9241081349114316
CA;PureBasic;0;1;3.0993670855858104;12.0;1.0;0.9366543013851256
CA;Python;0;1;-0.5731609756980096;95.0;1.0;0.903686973978818
CA;QML;0;1;2.9344720062942544;16.0;1.0;0.9526803341158084
CA;QMake;0;1;1.939245321600863;31.0;1.0;0.9475939640030244
CA;R;0;1;0.9837305570009688;40.0;1.0;0.9314845111107988
CA;Racket;0;1;3.2065689060071767;8.0;1.0;0.9062625840183745
CA;Raku;0;1;2.765356814824582;23.0;1.0;0.9500833299812108
CA;Roff;0;1;1.8720201810720312;35.0;1.0;0.95236820443678
CA;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.8820025205059172
CA;Rust;0;1;1.7718722989843865;34.0;1.0;0.9510064040278252
CA;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.8812706826911973
CA;SWIG;0;1;3.0749879684708037;16.0;1.0;0.9579804551190824
CA;Sass;0;1;1.7682888930890548;35.0;1.0;0.9343822003873884
CA;Scala;0;1;2.149544529046932;32.0;1.0;0.9531125478753424
CA;Scheme;0;1;2.878091963613647;17.0;1.0;0.9566412083470808
CA;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.933036945254401
CA;Shell;0;1;-0.9410493095376736;115.0;1.0;0.8943253747144891
CA;SmPL;0;1;2.968782541316773;15.0;1.0;0.9425494518525692
CA;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.9464192624570046
CA;Smarty;0;1;1.6867077877377117;41.0;1.0;0.9427778752372976
CA;Solidity;0;1;2.2643193050766905;25.0;1.0;0.940316039284922
CA;SourcePawn;0;1;3.3571201473817696;8.0;1.0;0.919837358025308
CA;Starlark;0;1;1.2708183052241644;37.0;1.0;0.9258782138975872
CA;Stylus;0;1;2.383145221461129;21.0;1.0;0.946654674066212
CA;Svelte;0;1;2.8839911518968795;18.0;1.0;0.948031128403388
CA;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.8758418047004477
CA;Tcl;0;1;2.3428831978834004;30.0;1.0;0.9532166882824038
CA;TeX;0;1;1.3871652188469246;40.0;1.0;0.9401395591625288
CA;Thrift;0;1;3.251293275828881;10.0;1.0;0.9324958194231006
CA;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.8859845623555569
CA;VBScript;0;1;3.006422372986435;17.0;1.0;0.9451216712259474
CA;VHDL;0;1;2.7399782747649715;13.0;1.0;0.9476450441440064
CA;Verilog;0;1;2.733504415880784;17.0;1.0;0.9472821784614324
CA;Vim Script;0;1;1.900649886448476;33.0;1.0;0.9549300787055716
CA;Vim Snippet;0;1;3.0300002859155377;16.0;1.0;0.9545479095236448
CA;Visual Basic .NET;0;1;2.4174175487571565;19.0;1.0;0.9388185523578608
CA;XS;0;1;3.0511179155811723;14.0;1.0;0.9415085535570225
CA;XSLT;0;1;1.6824452631964322;40.0;1.0;0.9453374273493074
CA;Yacc;0;1;2.0789420867424653;32.0;1.0;0.9536097415033128
CA;sed;0;1;2.6844992911837227;23.0;1.0;0.9530749737453912
CD;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1393117161496058
CD;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1425050414519381
CD;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1358802190466697
CD;PHP;0;1;-0.8800035812127267;107.0;1.0;0.1186422792769748
CD;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1202834348311306
CH;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.6690038235124887
CH;Assembly;0;1;1.6140402136707923;42.0;1.0;0.757166818752357
CH;Awk;0;1;2.2969540673791213;29.0;1.0;0.7533079403338048
CH;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.7413805756582469
CH;C;0;1;0.8431704579094816;57.0;1.0;0.7417755991087358
CH;C#;0;1;-0.1043281087103906;86.0;1.0;0.7145798687385598
CH;C++;0;1;0.6067486439390477;64.0;1.0;0.7338706443860421
CH;CMake;0;1;1.615373748737018;41.0;1.0;0.7612008069998557
CH;Clojure;0;1;2.53733788222658;27.0;1.0;0.7129990079770171
CH;CoffeeScript;0;1;1.173522671727503;40.0;1.0;0.7303112958746127
CH;Common Lisp;0;1;2.93270503247345;17.0;1.0;0.6398558301233157
CH;Cuda;0;1;2.742918570023478;21.0;1.0;0.6863772970306632
CH;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.7294884153980989
CH;Elixir;0;1;2.697399134333642;20.0;1.0;0.6593743698319235
CH;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.7528299206121838
CH;Forth;0;1;3.06870959837285;15.0;1.0;0.5956568464364624
CH;Fortran;0;1;2.575123543477829;23.0;1.0;0.706310704248309
CH;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.6735777366134704
CH;GDB;0;1;2.8372748269469548;20.0;1.0;0.6783508876788847
CH;GLSL;0;1;1.862587317764688;36.0;1.0;0.7630701259201333
CH;Gherkin;0;1;1.884085487951083;34.0;1.0;0.7542582025101314
CH;Gnuplot;0;1;3.101021239015724;14.0;1.0;0.6271289435504019
CH;Go;0;1;1.0106528223522817;48.0;1.0;0.7460987812287014
CH;Groovy;0;1;1.9476213896937435;34.0;1.0;0.7561912053053735
CH;HCL;0;1;2.075469430889188;29.0;1.0;0.7554839722520247
CH;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.7344692775579941
CH;Haskell;0;1;2.1075737141102437;32.0;1.0;0.7395772403100674
CH;Julia;0;1;2.718931209114361;18.0;1.0;0.6634528698526795
CH;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.704095060294042
CH;Lex;0;1;2.1086389957590543;32.0;1.0;0.7437465261396579
CH;Lua;0;1;1.784842630294794;36.0;1.0;0.7634516784689915
CH;M;0;1;2.8386404669981036;17.0;1.0;0.6349541907000834
CH;M4;0;1;2.1789177990423836;31.0;1.0;0.7600700684378418
CH;MATLAB;0;1;1.607304664210452;38.0;1.0;0.7557017451573131
CH;Makefile;0;1;1.099888758800505;46.0;1.0;0.7607444832175736
CH;Mako;0;1;2.2649599519686237;26.0;1.0;0.6943921620670946
CH;Meson;0;1;2.991561278181072;16.0;1.0;0.6526825978081563
CH;NASL;0;1;3.0749879684708037;16.0;1.0;0.6327519083277785
CH;NSIS;0;1;2.8340100256997274;20.0;1.0;0.6860541761942048
CH;Nix;0;1;2.9275407675385243;16.0;1.0;0.6626495045905575
CH;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.7046958852766934
CH;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.7490021808546418
CH;PHP;0;1;-0.8800035812127267;107.0;1.0;0.6856386984585876
CH;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.7361796158907008
CH;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.7509567546179003
CH;Pascal;0;1;2.301497990872448;30.0;1.0;0.7176061441520414
CH;Perl;0;1;1.64924002475752;38.0;1.0;0.7631519973918423
CH;PostScript;0;1;3.0749879684708037;16.0;1.0;0.6327519083277785
CH;PowerShell;0;1;0.759189602096217;58.0;1.0;0.7342918565385421
CH;Prolog;0;1;2.6465780153602583;20.0;1.0;0.656090349706622
CH;Python;0;1;-0.5731609756980096;95.0;1.0;0.7149937952324473
CH;QML;0;1;2.9344720062942544;16.0;1.0;0.6216574637559193
CH;QMake;0;1;1.939245321600863;31.0;1.0;0.743489499589567
CH;R;0;1;0.9837305570009688;40.0;1.0;0.7548350053014812
CH;Raku;0;1;2.765356814824582;23.0;1.0;0.6893561920571716
CH;Roff;0;1;1.8720201810720312;35.0;1.0;0.7633728218354544
CH;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.694505985409787
CH;Rust;0;1;1.7718722989843865;34.0;1.0;0.7635152096189259
CH;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.6944857548640179
CH;SWIG;0;1;3.0749879684708037;16.0;1.0;0.6327519083277785
CH;Sass;0;1;1.7682888930890548;35.0;1.0;0.7213861339514203
CH;Scala;0;1;2.149544529046932;32.0;1.0;0.7529922509172062
CH;Scheme;0;1;2.878091963613647;17.0;1.0;0.6516537240811429
CH;Shell;0;1;-0.9410493095376736;115.0;1.0;0.7039213941331595
CH;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.7331997052427327
CH;Smarty;0;1;1.6867077877377117;41.0;1.0;0.7575092644756409
CH;Solidity;0;1;2.2643193050766905;25.0;1.0;0.6767009526319085
CH;Starlark;0;1;1.2708183052241644;37.0;1.0;0.7313579152730306
CH;Svelte;0;1;2.8839911518968795;18.0;1.0;0.6384460889056002
CH;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.7037079236875978
CH;Tcl;0;1;2.3428831978834004;30.0;1.0;0.7395829709912212
CH;TeX;0;1;1.3871652188469246;40.0;1.0;0.7556279967096997
CH;Twig;0;1;1.6564652442060968;22.0;1.0;0.7296464365406942
CH;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.7064216605305333
CH;VHDL;0;1;2.7399782747649715;13.0;1.0;0.608202908160794
CH;Vim Script;0;1;1.900649886448476;33.0;1.0;0.7671358904808381
CH;XSLT;0;1;1.6824452631964322;40.0;1.0;0.7593505502536286
CH;Yacc;0;1;2.0789420867424653;32.0;1.0;0.7573704659435385
CH;sed;0;1;2.6844992911837227;23.0;1.0;0.7050710023789728
CI;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2308455890336169
CI;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2336993053999551
CI;Java;1;0;-0.7652183747771489;102.0;0.0;0.2072185812408257
CI;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2258835718018189
CI;PHP;0;1;-0.8800035812127267;107.0;1.0;0.2129225268568399
CI;Python;0;1;-0.5731609756980096;95.0;1.0;0.1707178834315675
CI;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.1932787269229141
CI;Shell;0;1;-0.9410493095376736;115.0;1.0;0.209168633669411
CL;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.3316430353569845
CL;Blade;0;1;-0.4652508894488165;60.0;1.0;0.488890553828437
CL;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4960014517615016
CL;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.3535731809413812
CL;HLSL;0;1;1.411478442422064;44.0;1.0;0.2717243457963587
CL;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4978713869594443
CL;Hack;0;1;-0.3569854687960176;62.0;1.0;0.4636629577931003
CL;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.3102008622808568
CL;Java;0;1;-0.7652183747771489;102.0;1.0;0.4960966546475187
CL;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.486915193417726
CL;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.3246931675089606
CL;Less;0;1;0.0287144858230048;58.0;1.0;0.4254924755070431
CL;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5029271556094149
CL;Python;0;1;-0.5731609756980096;95.0;1.0;0.4162699385895271
CL;R;0;1;0.9837305570009688;40.0;1.0;0.2678179714928944
CL;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.463736306732629
CL;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.4656041284277495
CL;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.2614215417339057
CL;TeX;0;1;1.3871652188469246;40.0;1.0;0.2416728360035533
CL;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.4448309336178755
CL;Vue;0;1;-0.3946880570499113;65.0;1.0;0.4599163267040022
CM;Blade;0;1;-0.4652508894488165;60.0;1.0;0.2553990727695887
CM;CSS;0;1;-1.1235791698152833;137.0;1.0;0.335873398952126
CM;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3383374411830607
CM;Java;0;1;-0.7652183747771489;102.0;1.0;0.3233947189235567
CM;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.3288071138819165
CM;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.2207772896370527
CM;PHP;0;1;-0.8800035812127267;107.0;1.0;0.3310523521154147
CM;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.2990017081472275
CM;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.3003857886026401
CM;Shell;0;1;-0.9410493095376736;115.0;1.0;0.3066954490614131
CM;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.276772967369169
CM;Vue;0;1;-0.3946880570499113;65.0;1.0;0.2537917427835239
CN;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.6164263232514058
CN;Ada;0;1;3.043084654164657;12.0;1.0;0.609437627599507
CN;AppleScript;0;1;3.2285914766550508;11.0;1.0;0.6195798357674258
CN;Assembly;0;1;1.6140402136707923;42.0;1.0;0.6085863422054892
CN;AutoHotkey;0;1;3.2331170355394137;11.0;1.0;0.6004569448999333
CN;Awk;0;1;2.2969540673791213;29.0;1.0;0.6173450542558234
CN;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.6100287704957758
CN;Brainfuck;0;1;3.0547409049457053;7.0;1.0;0.5696609387228417
CN;C;0;1;0.8431704579094816;57.0;1.0;0.6109326233321103
CN;C++;0;1;0.6067486439390477;64.0;1.0;0.6070445793247421
CN;CMake;0;1;1.615373748737018;41.0;1.0;0.6149736408358261
CN;Clojure;0;1;2.53733788222658;27.0;1.0;0.6069701103614188
CN;Cuda;0;1;2.742918570023478;21.0;1.0;0.618418613224432
CN;DIGITAL Command Language;0;1;2.9776521408283556;15.0;1.0;0.62036919123419
CN;DTrace;0;1;3.251293275828881;10.0;1.0;0.6180308411165014
CN;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.6073875022844247
CN;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.615609260736363
CN;Erlang;0;1;2.9261274822052856;17.0;1.0;0.5883822469545638
CN;Forth;0;1;3.06870959837285;15.0;1.0;0.6031794645866352
CN;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.6190906197068389
CN;GAP;0;1;3.0242909451172597;15.0;1.0;0.6091342517453424
CN;GDB;0;1;2.8372748269469548;20.0;1.0;0.611591320774546
CN;Go;0;1;1.0106528223522817;48.0;1.0;0.6077525627181959
