iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
PK;C#;1899;1;28;66;0;0.17680403211934786;0.07073877732700011;0.2599849039542378;0.7016206179779799;0.18554963232910332;0.789142757246093;2022
PK;C++;3513;1;28;45;1;0.17680403211934786;0.7411887130666217;0.20694982209387525;0.7016206179779799;0.0;1.0159759303385478;2022
PK;CMake;1449;1;28;52;0;0.17680403211934786;0.8696835611195954;0.18803575382892102;0.7016206179779799;0.5419011354125922;0.9876553584852239;2022
PK;CSS;18838;1;28;118;1;0.17680403211934786;-1.3646499623550912;0.6330572663631844;0.7016206179779799;-0.0;1.2013940368011329;2022
PK;CUE;0;1;28;8;0;0.17680403211934786;2.5891101293922274;0.06450041701186554;0.7016206179779799;1.0088792463015488;0.0;2022
PK;Clojure;117;1;28;24;1;0.17680403211934786;2.1961295726513197;0.11707982178094178;0.7016206179779799;0.0;1.228539229854777;2022
PK;CoffeeScript;179;1;28;23;1;0.17680403211934786;1.284051296942359;0.15885015481286188;0.7016206179779799;0.0;1.6137517190645618;2022
PK;Common Lisp;0;1;28;14;0;0.17680403211934786;2.518903769467846;0.07493849276556035;0.7016206179779799;1.1845319987012288;0.0;2022
PK;Crystal;0;1;28;4;0;0.17680403211934786;2.2434022245725598;0.07000446230914123;0.7016206179779799;0.6697335570093569;0.0;2022
PK;Cuda;0;1;28;18;0;0.17680403211934786;2.334723961983404;0.0951895262944554;0.7016206179779799;1.1265930688780548;0.0;2022
PK;Cython;0;1;28;25;0;0.17680403211934786;2.070335544977853;0.1106636171077802;0.7016206179779799;1.0323773806961416;0.0;2022
PK;D;0;1;28;16;0;0.17680403211934786;2.262098036318115;0.08836331201351987;0.7016206179779799;1.1923927422030907;0.0;2022
PK;DIGITAL Command Language;0;1;28;14;0;0.17680403211934786;2.5213054042648624;0.07407552718759551;0.7016206179779799;1.2061467142255833;0.0;2022
PK;DTrace;0;1;28;10;0;0.17680403211934786;2.5330198796211323;0.06931175457427143;0.7016206179779799;1.0648814110749387;0.0;2022
PK;Dart;2310;1;28;54;1;0.17680403211934786;-0.941010813349561;0.637620973231426;0.7016206179779799;-0.0;3.421496095142213;2022
PK;Dockerfile;2263;1;28;50;0;0.17680403211934786;1.0399114873526447;0.14992068285777393;0.7016206179779799;0.5885189437310071;0.5653749793034646;2022
PK;EJS;617;1;28;33;1;0.17680403211934786;-0.0225003130165575;0.3652140445914531;0.7016206179779799;0.0;1.12591137327261;2022
PK;Elixir;127;1;28;20;1;0.17680403211934786;1.921462787334487;0.11905589527389629;0.7016206179779799;0.0;1.8181848190483485;2022
PK;Emacs Lisp;0;1;28;24;0;0.17680403211934786;2.322587113656123;0.09896905786793633;0.7016206179779799;1.1060156252323405;0.0;2022
PK;Erlang;0;1;28;16;0;0.17680403211934786;2.4556809759371885;0.08416596153376751;0.7016206179779799;1.258252669571343;0.0;2022
PK;F#;0;1;28;17;0;0.17680403211934786;2.336135970049961;0.08431753391037461;0.7016206179779799;1.1323787969283416;0.0;2022
PK;Factor;0;1;28;1;0;0.17680403211934786;0.9818142180321004;0.09608186351313276;0.7016206179779799;0.0833059155213982;0.0;2022
PK;Forth;0;1;28;19;0;0.17680403211934786;1.6522751996349816;0.12215025106526137;0.7016206179779799;0.9665292195656728;0.0;2022
PK;Fortran;130;1;28;21;0;0.17680403211934786;2.1357818485320132;0.09953200175897572;0.7016206179779799;1.068545887698674;0.8927938436886873;2022
PK;FreeMarker;0;1;28;18;0;0.17680403211934786;2.422991347599996;0.08539239734537767;0.7016206179779799;1.213963770979927;0.0;2022
PK;G-code;0;1;28;9;0;0.17680403211934786;2.5326855928223266;0.06639871759463796;0.7016206179779799;1.0308496739903696;0.0;2022
PK;GAP;0;1;28;22;0;0.17680403211934786;2.0931009363178044;0.10773681781370256;0.7016206179779799;1.0842708060861848;0.0;2022
PK;GDB;0;1;28;21;0;0.17680403211934786;2.4474300841972414;0.09035410067139402;0.7016206179779799;1.2512053513663415;0.0;2022
PK;GDScript;0;1;28;18;0;0.17680403211934786;1.884090026023335;0.09892567788255374;0.7016206179779799;0.9892306310438789;0.0;2022
PK;GLSL;116;1;28;34;0;0.17680403211934786;1.9939213963332902;0.11824459666815659;0.7016206179779799;0.9497352453288727;0.3775260347833656;2022
PK;Game Maker Language;0;1;28;2;0;0.17680403211934786;1.3627530281199114;0.07118985643188967;0.7016206179779799;0.22580243915554565;0.0;2022
PK;Gherkin;137;1;28;31;0;0.17680403211934786;1.4950542752808242;0.13161879971246299;0.7016206179779799;0.7652796659360785;0.5478944123077941;2022
PK;Gnuplot;0;1;28;15;0;0.17680403211934786;2.5539387597975276;0.07670620977860318;0.7016206179779799;1.2614033440291512;0.0;2022
PK;Go;510;1;28;39;0;0.17680403211934786;1.246724126066071;0.1521632572833385;0.7016206179779799;0.6575609377201812;0.38716177276985275;2022
PK;Groovy;130;1;28;29;0;0.17680403211934786;1.9893586402172672;0.11424309506187745;0.7016206179779799;1.0027760538127144;0.5535457294526588;2022
PK;HCL;145;1;28;30;0;0.17680403211934786;1.8193362809911784;0.11633302272968554;0.7016206179779799;0.9186577819834251;0.35919887762857644;2022
PK;HLSL;191;1;28;36;0;0.17680403211934786;1.3915703143198794;0.1563665497689971;0.7016206179779799;0.6639835487583191;0.5284270109540218;2022
PK;HTML;23246;1;28;122;1;0.17680403211934786;-1.3497791425629553;0.6215161649944259;0.7016206179779799;-0.0;1.1877507324581245;2022
PK;Hack;1027;1;28;55;1;0.17680403211934786;-0.6336118242857105;0.4732551880088637;0.7016206179779799;0.0;1.5919378296175362;2022
PK;Haml;0;1;28;7;0;0.17680403211934786;2.547533922009896;0.062156094415564356;0.7016206179779799;0.9158385581727073;0.0;2022
PK;Handlebars;351;1;28;31;0;0.17680403211934786;1.0533777587851685;0.16436550717002946;0.7016206179779799;0.5807634145341147;0.9374750972524754;2022
PK;Haskell;132;1;28;26;1;0.17680403211934786;2.131155636759823;0.10874404957485465;0.7016206179779799;0.0;1.0189576107230234;2022
PK;IDL;0;1;28;1;0;0.17680403211934786;2.682402000256736;0.04406701050195032;0.7016206179779799;0.5770401597351693;0.0;2022
PK;Inno Setup;0;1;28;17;0;0.17680403211934786;2.4872930084645395;0.0822745123179365;0.7016206179779799;1.2526607497755622;0.0;2022
PK;Java;4214;1;28;63;0;0.17680403211934786;-0.5054714155381219;0.34052383299632977;0.7016206179779799;0.040733620795780925;0.7691372196455281;2022
PK;JavaScript;21181;1;28;117;1;0.17680403211934786;-1.253584640997344;0.6160562820869462;0.7016206179779799;-0.0;1.250273353152767;2022
PK;Jinja;122;1;28;28;0;0.17680403211934786;2.181196670735891;0.10455905197958043;0.7016206179779799;1.0391818436115114;0.49413644900215836;2022
PK;Julia;0;1;28;17;0;0.17680403211934786;2.360656275251342;0.08107897060476289;0.7016206179779799;1.146154539298586;0.0;2022
PK;Jupyter Notebook;2891;1;28;28;1;0.17680403211934786;0.5865880551565296;0.22413891976717232;0.7016206179779799;0.0;1.0759578445887719;2022
PK;Kotlin;2696;1;28;72;1;0.17680403211934786;-0.623534258756577;0.49720313589960763;0.7016206179779799;0.0;2.0276013733087788;2022
PK;LLVM;0;1;28;12;0;0.17680403211934786;2.526707738596871;0.07363740151276976;0.7016206179779799;1.1199234171718815;0.0;2022
PK;LOLCODE;0;1;28;1;0;0.17680403211934786;0.9818142180321004;0.09608186351313276;0.7016206179779799;0.0833059155213982;0.0;2022
PK;Less;784;1;28;41;1;0.17680403211934786;-0.41175451424075205;0.4352758670676137;0.7016206179779799;0.0;1.1834359187033123;2022
PK;Lex;0;1;28;27;0;0.17680403211934786;2.2804744337588616;0.10286974399585848;0.7016206179779799;1.075342555759775;0.0;2022
PK;Lua;163;1;28;37;0;0.17680403211934786;1.7744754775968574;0.1246926189405071;0.7016206179779799;0.8511777176690248;0.2691221419270024;2022
PK;M;0;1;28;15;0;0.17680403211934786;1.9904845904629203;0.09182747122122993;0.7016206179779799;1.0787490187289184;0.0;2022
PK;M4;0;1;28;30;0;0.17680403211934786;2.2182441596819946;0.10331366191713826;0.7016206179779799;1.0625063587231693;0.0;2022
PK;MATLAB;151;1;28;29;0;0.17680403211934786;1.715128203624327;0.13123525800161967;0.7016206179779799;0.8931969028217729;0.4724715671284229;2022
PK;Makefile;1426;1;28;44;0;0.17680403211934786;1.4593220154511373;0.13268279037060562;0.7016206179779799;0.7337724080414558;0.47813513675018726;2022
PK;Mako;0;1;28;19;0;0.17680403211934786;2.0043067156193985;0.09877162788482159;0.7016206179779799;1.0418923751396314;0.0;2022
PK;Mathematica;0;1;28;23;0;0.17680403211934786;2.0483017602548617;0.11236511877021542;0.7016206179779799;1.056790741536517;0.0;2022
PK;Meson;0;1;28;20;0;0.17680403211934786;2.4529959447257115;0.08835553539699012;0.7016206179779799;1.2449223643222378;0.0;2022
PK;Mustache;136;1;28;31;0;0.17680403211934786;2.0930912152508196;0.11055189394644005;0.7016206179779799;0.9887799860234604;0.6447444955097632;2022
PK;NASL;0;1;28;19;0;0.17680403211934786;2.462999652760941;0.08736512217689987;0.7016206179779799;1.2462476365623611;0.0;2022
PK;NCL;0;1;28;1;0;0.17680403211934786;2.682402000256736;0.04406701050195032;0.7016206179779799;0.5770401597351693;0.0;2022
PK;NSIS;0;1;28;20;0;0.17680403211934786;2.4547124557073574;0.08888981864405537;0.7016206179779799;1.256051685498224;0.0;2022
PK;Nemerle;0;1;28;1;0;0.17680403211934786;0.9818142180321004;0.09608186351313276;0.7016206179779799;0.0833059155213982;0.0;2022
PK;Nix;137;1;28;32;0;0.17680403211934786;1.5238083848605928;0.1399974542049739;0.7016206179779799;0.809554271973934;0.5608919391989878;2022
PK;Nunjucks;0;1;28;9;0;0.17680403211934786;0.6446866006010021;0.12904978718569785;0.7016206179779799;0.2705569092259827;0.0;2022
PK;OCaml;0;1;28;12;0;0.17680403211934786;2.2216856176361968;0.0795102737234587;0.7016206179779799;0.9944595560368408;0.0;2022
PK;Objective-C;3093;1;28;54;1;0.17680403211934786;-0.891772356616022;0.5881097006684697;0.7016206179779799;-0.0;2.602521449729334;2022
PK;Objective-C++;687;1;28;36;1;0.17680403211934786;1.5359398593088682;0.15735326067796324;0.7016206179779799;0.0;2.1605866669603455;2022
PK;OpenSCAD;0;1;28;7;0;0.17680403211934786;2.5136493518430423;0.05928137004615759;0.7016206179779799;0.8665459059900387;0.0;2022
PK;PHP;3946;1;28;100;1;0.17680403211934786;-0.7473354888776657;0.46246693719764315;0.7016206179779799;0.0;1.4689920753408647;2022
PK;PLSQL;0;1;28;21;0;0.17680403211934786;2.286443751340867;0.09677713912963254;0.7016206179779799;1.1891701735490872;0.0;2022
PK;PLpgSQL;105;1;28;33;0;0.17680403211934786;1.9013743280002944;0.12063569641313036;0.7016206179779799;0.9102115197440771;0.5224145465969875;2022
PK;Pascal;0;1;28;25;0;0.17680403211934786;2.215633764650039;0.10094244159467336;0.7016206179779799;1.1335824158732837;0.0;2022
PK;Pawn;0;1;28;16;0;0.17680403211934786;2.4892069751356583;0.08288784466183391;0.7016206179779799;1.2335018526882144;0.0;2022
PK;Perl;179;1;28;33;0;0.17680403211934786;2.002415008034812;0.11291741125573852;0.7016206179779799;0.9518991634040076;0.2957584362437182;2022
PK;Portugol;0;1;28;1;0;0.17680403211934786;0.043104055983085185;0.13409814238098364;0.7016206179779799;-0.3553498754247784;0.0;2022
PK;PostScript;0;1;28;15;0;0.17680403211934786;2.5539387597975276;0.07670620977860318;0.7016206179779799;1.2614033440291512;0.0;2022
PK;PowerShell;430;1;28;35;0;0.17680403211934786;1.3818068910724906;0.13217099927708548;0.7016206179779799;0.709635046498048;0.49964160043876654;2022
PK;Processing;0;1;28;14;0;0.17680403211934786;2.2217171498712585;0.081404435870162;0.7016206179779799;1.05509028922009;0.0;2022
PK;Procfile;1471;1;28;52;1;0.17680403211934786;-0.7379142352063627;0.5006868352607347;0.7016206179779799;0.0;1.5937978151515257;2022
PK;Prolog;0;1;28;19;0;0.17680403211934786;2.228325109765252;0.09150402530836865;0.7016206179779799;1.124136676693762;0.0;2022
PK;Pug;353;1;28;32;1;0.17680403211934786;0.7881639457117243;0.24767386006512715;0.7016206179779799;0.0;1.5334892354222895;2022
PK;Puppet;0;1;28;11;0;0.17680403211934786;1.2534125722739617;0.10752209974728669;0.7016206179779799;0.7612466006715016;0.0;2022
PK;PureBasic;0;1;28;17;0;0.17680403211934786;2.1332145184470694;0.09691972092107529;0.7016206179779799;1.0763186164348637;0.0;2022
PK;Python;6890;1;28;65;0;0.17680403211934786;0.1681937617959947;0.19449356909144191;0.7016206179779799;0.3451108440231759;0.7183591607736866;2022
PK;QML;0;1;28;16;0;0.17680403211934786;2.390420027739873;0.08107561639960424;0.7016206179779799;1.1831104348162134;0.0;2022
PK;QMake;0;1;28;28;0;0.17680403211934786;1.8671939951905248;0.11358699531772393;0.7016206179779799;0.9907817375808152;0.0;2022
PK;R;237;1;28;21;0;0.17680403211934786;2.118818043350167;0.09413410165731918;0.7016206179779799;0.9978507739266881;0.4001176494837644;2022
PK;Racket;0;1;28;5;0;0.17680403211934786;2.3159212163919283;0.07376869050441312;0.7016206179779799;0.764012641548892;0.0;2022
PK;Raku;0;1;28;19;0;0.17680403211934786;2.443332157293918;0.08821527112243152;0.7016206179779799;1.2311804297125875;0.0;2022
PK;Rebol;0;1;28;6;0;0.17680403211934786;2.3692682388549877;0.0690728103377555;0.7016206179779799;0.8550524979734704;0.0;2022
PK;Roff;201;1;28;33;0;0.17680403211934786;2.0479590162371304;0.11356041609623937;0.7016206179779799;0.9872862476573568;0.3499064871234438;2022
PK;Ruby;2690;1;28;40;1;0.17680403211934786;0.5208420740176926;0.20953416276127562;0.7016206179779799;0.0;1.2219935130257629;2022
PK;Rust;214;1;28;35;0;0.17680403211934786;1.6886698259267874;0.12169159788733433;0.7016206179779799;0.8355953490611945;0.360293448198508;2022
PK;SCSS;4517;1;28;99;1;0.17680403211934786;-0.7496678895893837;0.4537746858129319;0.7016206179779799;0.0;1.0902330376007558;2022
PK;SQLPL;0;1;28;3;0;0.17680403211934786;1.9323597664752383;0.0663908959782536;0.7016206179779799;0.5293046422582;0.0;2022
PK;SWIG;0;1;28;16;0;0.17680403211934786;2.5187815748855753;0.08234417770444706;0.7016206179779799;1.2565800775016531;0.0;2022
PK;Sass;120;1;28;29;0;0.17680403211934786;1.4764312537042603;0.13036677561106957;0.7016206179779799;0.8366764224275133;0.8172048247674578;2022
PK;Scala;146;1;28;29;0;0.17680403211934786;2.202448999033007;0.10607645038074665;0.7016206179779799;1.0715079965582677;0.7268812462592148;2022
PK;Scheme;0;1;28;21;0;0.17680403211934786;2.390966753945686;0.09060788113844095;0.7016206179779799;1.1703618973204972;0.0;2022
PK;ShaderLab;210;1;28;36;0;0.17680403211934786;1.3976951297013194;0.15575346138671764;0.7016206179779799;0.6643456897007225;0.5953602945493669;2022
PK;Shell;6786;1;28;88;0;0.17680403211934786;-0.15446827504663407;0.2428044890211914;0.7016206179779799;0.25862614148714447;0.7878900089818272;2022
PK;SmPL;0;1;28;17;0;0.17680403211934786;2.357227585507228;0.0870867590383366;0.7016206179779799;1.1880390355850317;0.0;2022
PK;Smalltalk;0;1;28;26;0;0.17680403211934786;1.8917619972251314;0.11045191755465376;0.7016206179779799;0.9619326604163336;0.0;2022
PK;Smarty;197;1;28;30;0;0.17680403211934786;2.0137175223445176;0.10449104085175871;0.7016206179779799;0.9777838747879523;0.4798292653590424;2022
PK;Solidity;676;1;28;35;1;0.17680403211934786;0.7027707062339384;0.2609623613779961;0.7016206179779799;0.0;2.1776113833169766;2022
PK;SourcePawn;0;1;28;20;0;0.17680403211934786;2.462197459560163;0.08896322425405923;0.7016206179779799;1.259154547770776;0.0;2022
PK;Standard ML;0;1;28;11;0;0.17680403211934786;2.3461892856267688;0.07481615579188092;0.7016206179779799;1.053806624824875;0.0;2022
PK;Starlark;926;1;28;21;1;0.17680403211934786;0.8691903115396512;0.236685824212992;0.7016206179779799;0.0;2.8242304756686836;2022
PK;Stylus;0;1;28;11;0;0.17680403211934786;1.999548923470011;0.0906122772040921;0.7016206179779799;0.7937246069360757;0.0;2022
PK;Svelte;0;1;28;27;0;0.17680403211934786;1.9922486706138938;0.11058803686785865;0.7016206179779799;1.0140655419808866;0.0;2022
PK;Swift;2435;1;28;59;1;0.17680403211934786;-0.8000481786308755;0.5665043914185603;0.7016206179779799;-0.0;2.3342483268691008;2022
PK;TSQL;156;1;28;33;0;0.17680403211934786;0.9457497647661749;0.17614225202317707;0.7016206179779799;0.5058327600711939;0.8169329867258734;2022
PK;Tcl;124;1;28;27;0;0.17680403211934786;2.3189629844647763;0.10224108477766063;0.7016206179779799;1.1337307944386483;0.9284437762833744;2022
PK;TeX;163;1;28;28;0;0.17680403211934786;2.015760557547058;0.10725642119997486;0.7016206179779799;0.9977470786712989;0.2891079238114717;2022
PK;Thrift;0;1;28;9;0;0.17680403211934786;2.293825726479212;0.08288532782773676;0.7016206179779799;0.8452256770740008;0.0;2022
PK;Twig;0;1;28;20;0;0.17680403211934786;1.4409019177052644;0.10093644455635241;0.7016206179779799;0.7771031955057034;0.0;2022
PK;TypeScript;3761;1;28;86;0;0.17680403211934786;-0.18504284961212747;0.2864015575117718;0.7016206179779799;0.14663110386373354;0.8746682203413547;2022
PK;VBScript;0;1;28;16;0;0.17680403211934786;2.479742964976074;0.07875394870350988;0.7016206179779799;1.2285371261178433;0.0;2022
PK;VHDL;0;1;28;18;0;0.17680403211934786;2.1675523469981344;0.09262223051146411;0.7016206179779799;1.1095102607353098;0.0;2022
PK;Verilog;132;1;28;21;1;0.17680403211934786;2.012503599309094;0.1244096489829718;0.7016206179779799;0.0;1.8505677806386969;2022
PK;Vim Script;0;1;28;31;0;0.17680403211934786;2.040563165804437;0.10812018568688378;0.7016206179779799;0.9919464711081085;0.0;2022
PK;Vim Snippet;0;1;28;16;0;0.17680403211934786;2.400006980396209;0.08449423519972282;0.7016206179779799;1.197969379008294;0.0;2022
PK;Visual Basic .NET;0;1;28;17;0;0.17680403211934786;1.7558074927891165;0.10954839259680067;0.7016206179779799;0.9823750744888512;0.0;2022
PK;Vue;1047;1;28;52;0;0.17680403211934786;-0.26454676712393177;0.3203206625371241;0.7016206179779799;0.17371488571445004;0.8927416322225479;2022
PK;XS;0;1;28;16;0;0.17680403211934786;2.1177167452873396;0.10063952615960026;0.7016206179779799;1.0573400745764088;0.0;2022
PK;XSLT;132;1;28;30;0;0.17680403211934786;2.0563183782105394;0.10926164830824747;0.7016206179779799;0.9744934615398411;0.4207933849640973;2022
PK;Yacc;0;1;28;26;0;0.17680403211934786;2.2637056087824328;0.10467507321447689;0.7016206179779799;1.0719879767747242;0.0;2022
PK;sed;0;1;28;23;0;0.17680403211934786;2.3903371762538983;0.09569725352053896;0.7016206179779799;1.2010449755056996;0.0;2022
PL;ANTLR;189;1;81;21;1;1.8348264282956293;2.427585052845684;0.6926557044328473;1.8025568106802279;0.0;1.1473770749484187;2022
PL;ASP.NET;334;1;81;39;0;1.8348264282956293;0.4349636782423928;0.5928439311118915;1.8025568106802279;-0.24248861516496917;0.915498192323368;2022
PL;Ada;0;1;81;11;0;1.8348264282956293;2.385229573496984;0.5931372898754472;1.8025568106802279;0.4754529521799445;0.0;2022
PL;Apex;0;1;81;6;0;1.8348264282956293;2.3692682388549895;0.502511099244368;1.8025568106802279;0.521571583874358;0.0;2022
PL;AppleScript;0;1;81;10;0;1.8348264282956293;2.5797217180186403;0.5898167150186565;1.8025568106802279;0.5303334525949085;0.0;2022
PL;Assembly;1542;1;81;41;1;1.8348264282956293;1.4338074745344092;0.6840257241017964;1.8025568106802279;0.0;1.1906131237051876;2022
PL;Astro;146;1;81;16;1;1.8348264282956293;1.9545711719643084;0.6597456580006031;1.8025568106802279;0.0;2.181115896698084;2022
PL;AutoHotkey;107;1;81;12;1;1.8348264282956293;2.5541919294253996;0.6519731839158346;1.8025568106802279;0.0;1.3267245107090544;2022
PL;Awk;381;1;81;28;1;1.8348264282956293;2.2761439001962662;0.7073490655187328;1.8025568106802279;0.0;1.0126873305294046;2022
PL;Batchfile;3549;1;81;41;1;1.8348264282956293;1.6477324631882426;0.7063961140343586;1.8025568106802279;0.0;1.0930411360212788;2022
PL;Bicep;0;1;81;9;0;1.8348264282956293;2.550735730036747;0.5937490448570912;1.8025568106802279;0.4872001650805448;0.0;2022
PL;Blade;705;1;81;66;0;1.8348264282956293;-0.6053707488212422;0.4805773464033048;1.8025568106802279;-0.6745527365226063;0.620350924715365;2022
PL;Brainfuck;0;1;81;10;0;1.8348264282956293;0.35809703037333923;0.46473869728154743;1.8025568106802279;-0.06606423291181704;0.0;2022
PL;Brightscript;0;1;81;1;0;1.8348264282956293;0.9818142180321004;0.13058727177830354;1.8025568106802279;0.05473061371932787;0.0;2022
PL;C;6843;1;81;61;1;1.8348264282956293;0.4294856554180597;0.6567871391188079;1.8025568106802279;-0.0;1.0413909986934031;2022
PL;C#;8001;1;81;66;1;1.8348264282956293;0.07073877732700011;0.6481869643435927;1.8025568106802279;-0.0;1.6699140601381608;2022
PL;C++;8397;1;81;45;1;1.8348264282956293;0.7411887130666217;0.6758361311061974;1.8025568106802279;-0.0;1.2196877536434465;2022
PL;CMake;3867;1;81;52;1;1.8348264282956293;0.8696835611195954;0.6674028021729013;1.8025568106802279;-0.0;1.323824613933307;2022
PL;CSS;27946;1;81;118;0;1.8348264282956293;-1.3646499623550912;0.37452660571516005;1.8025568106802279;-0.7619459041352578;0.8951371361525157;2022
PL;CUE;0;1;81;8;0;1.8348264282956293;2.5891101293922274;0.5686368601517596;1.8025568106802279;0.5327254394020984;0.0;2022
PL;Clojure;192;1;81;24;1;1.8348264282956293;2.1961295726513197;0.6903898430622457;1.8025568106802279;0.0;1.0125666905120103;2022
PL;CoffeeScript;147;1;81;23;0;1.8348264282956293;1.284051296942359;0.6303512105617156;1.8025568106802279;0.14296441724453893;0.6656106503646576;2022
PL;Common Lisp;126;1;81;14;1;1.8348264282956293;2.518903769467846;0.6791709458903414;1.8025568106802279;0.0;1.0975849487616205;2022
PL;Crystal;0;1;81;4;0;1.8348264282956293;2.2434022245725598;0.4529611221425025;1.8025568106802279;0.4564924292500875;0.0;2022
PL;Cuda;244;1;81;18;0;1.8348264282956293;2.334723961983404;0.663194672377419;1.8025568106802279;0.39209777104167204;0.8311859538722591;2022
PL;Cython;275;1;81;25;0;1.8348264282956293;2.070335544977853;0.6707126661962368;1.8025568106802279;0.29293571576995586;0.8941763038118339;2022
PL;D;130;1;81;16;1;1.8348264282956293;2.262098036318115;0.6720151069833826;1.8025568106802279;0.0;1.527486121283097;2022
PL;DIGITAL Command Language;110;1;81;14;1;1.8348264282956293;2.5213054042648624;0.6675063980999365;1.8025568106802279;0.0;1.2941299581207018;2022
PL;DTrace;0;1;81;10;0;1.8348264282956293;2.5330198796211323;0.5900743977099947;1.8025568106802279;0.5186018959798451;0.0;2022
PL;Dart;931;1;81;54;0;1.8348264282956293;-0.941010813349561;0.35057198007765444;1.8025568106802279;-0.7279466769119662;0.6925848551387723;2022
PL;Dockerfile;9114;1;81;50;1;1.8348264282956293;1.0399114873526447;0.6915266019559303;1.8025568106802279;-0.0;1.143616192463882;2022
PL;EJS;782;1;81;33;0;1.8348264282956293;-0.0225003130165575;0.507820312883462;1.8025568106802279;-0.34117755014943135;0.716712594007018;2022
PL;Elixir;234;1;81;20;1;1.8348264282956293;1.921462787334487;0.6780627307049849;1.8025568106802279;0.0;1.6825555230156632;2022
PL;Emacs Lisp;421;1;81;24;0;1.8348264282956293;2.322587113656123;0.6839511282876116;1.8025568106802279;0.35537662339608145;0.9929760445879316;2022
PL;Erlang;121;1;81;16;1;1.8348264282956293;2.4556809759371885;0.6740992342873832;1.8025568106802279;0.0;1.4903391373714867;2022
PL;F#;124;1;81;17;1;1.8348264282956293;2.336135970049961;0.6860734134239932;1.8025568106802279;0.0;1.38710368389045;2022
PL;Factor;0;1;81;1;0;1.8348264282956293;0.9818142180321004;0.13058727177830354;1.8025568106802279;0.05473061371932787;0.0;2022
PL;Forth;137;1;81;19;1;1.8348264282956293;1.6522751996349816;0.6549610616867043;1.8025568106802279;0.0;1.3797017386693167;2022
PL;Fortran;194;1;81;21;0;1.8348264282956293;2.1357818485320132;0.6779285646593086;1.8025568106802279;0.33424901379975913;0.6691582015725034;2022
PL;FreeMarker;126;1;81;18;0;1.8348264282956293;2.422991347599996;0.6704728647739857;1.8025568106802279;0.42312832805198874;0.7468755507069613;2022
PL;G-code;0;1;81;9;0;1.8348264282956293;2.5326855928223266;0.5821401600003233;1.8025568106802279;0.5245503179036785;0.0;2022
PL;GAP;207;1;81;22;1;1.8348264282956293;2.0931009363178044;0.6874207876324191;1.8025568106802279;0.0;1.3146276380333395;2022
PL;GDB;290;1;81;21;1;1.8348264282956293;2.4474300841972414;0.6979753819356689;1.8025568106802279;0.0;1.5701389696480732;2022
PL;GDScript;161;1;81;18;1;1.8348264282956293;1.884090026023335;0.6725837556265348;1.8025568106802279;0.0;1.7319697453455105;2022
PL;GLSL;819;1;81;34;1;1.8348264282956293;1.9939213963332902;0.7073030677810395;1.8025568106802279;0.0;1.3387271153060083;2022
PL;Game Maker Language;0;1;81;2;0;1.8348264282956293;1.3627530281199114;0.3739575831301971;1.8025568106802279;0.14548027866083796;0.0;2022
PL;Gherkin;685;1;81;31;1;1.8348264282956293;1.4950542752808242;0.6953097358556963;1.8025568106802279;0.0;1.3758976104515412;2022
PL;Gnuplot;124;1;81;15;1;1.8348264282956293;2.5539387597975276;0.6763952360310648;1.8025568106802279;0.0;1.2487811357298924;2022
PL;Go;2350;1;81;39;0;1.8348264282956293;1.246724126066071;0.6653645786787566;1.8025568106802279;0.028421197963827825;0.8960028616418844;2022
PL;Groovy;716;1;81;29;1;1.8348264282956293;1.9893586402172672;0.7002427869670602;1.8025568106802279;0.0;1.531237002530678;2022
PL;HCL;862;1;81;30;1;1.8348264282956293;1.8193362809911784;0.6970992940968841;1.8025568106802279;0.0;1.0724905528082795;2022
PL;HLSL;1004;1;81;36;1;1.8348264282956293;1.3915703143198794;0.688156751969159;1.8025568106802279;0.0;1.3950976113470757;2022
PL;HTML;35714;1;81;122;0;1.8348264282956293;-1.3497791425629553;0.3857302118171684;1.8025568106802279;-0.7530108592934535;0.9165049364530257;2022
PL;Hack;838;1;81;55;0;1.8348264282956293;-0.6336118242857105;0.4582200271069981;1.8025568106802279;-0.6404210008931731;0.6524074608038896;2022
PL;Haml;0;1;81;7;0;1.8348264282956293;2.547533922009896;0.5481757062603787;1.8025568106802279;0.5297329569064787;0.0;2022
PL;Handlebars;636;1;81;31;0;1.8348264282956293;1.0533777587851685;0.6473761999586807;1.8025568106802279;0.004567460577288364;0.8531570424673576;2022
PL;Haskell;388;1;81;26;1;1.8348264282956293;2.131155636759823;0.710073590613024;1.8025568106802279;0.0;1.5042954870487768;2022
PL;IDL;0;1;81;1;0;1.8348264282956293;2.682402000256736;0.3555435406650919;1.8025568106802279;0.5158441046802701;0.0;2022
PL;Inno Setup;136;1;81;17;1;1.8348264282956293;2.4872930084645395;0.687221401321834;1.8025568106802279;0.0;1.3903632738333669;2022
PL;Java;11982;1;81;63;1;1.8348264282956293;-0.5054714155381219;0.6053091786474007;1.8025568106802279;-0.0;1.0983932433811734;2022
PL;JavaScript;31404;1;81;117;0;1.8348264282956293;-1.253584640997344;0.3922064951995613;1.8025568106802279;-0.7692786817087921;0.9310279618196197;2022
PL;Jinja;633;1;81;28;1;1.8348264282956293;2.181196670735891;0.7057095382092073;1.8025568106802279;0.0;1.2876861069549839;2022
