iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
TN;DTrace;0;2020;17;8;0;-0.042197908463147624;2.6528126654442232;0.02118015101784254;-0.25839367471330776;1.3567486589017121;0.0
TN;Dart;323;2020;17;36;0;-0.042197908463147624;-0.5474467326846587;0.32461854182752997;-0.25839367471330776;-0.1433723519986112;0.9948732080862388
TN;Dockerfile;1447;2020;17;44;0;-0.042197908463147624;1.1026950730202971;0.10423056257821528;-0.25839367471330776;0.5577798454955396;0.6499992695609109
TN;Elixir;0;2020;17;17;0;-0.042197908463147624;2.1837861851506646;0.04949696970587597;-0.25839367471330776;1.2213202353841999;0.0
TN;Elm;0;2020;17;9;0;-0.042197908463147624;2.5601258348423293;0.021645033863133024;-0.25839367471330776;1.283513067365569;0.0
TN;Emacs Lisp;0;2020;17;22;0;-0.042197908463147624;2.2054027916145063;0.05036357736282023;-0.25839367471330776;1.051858783580389;0.0
TN;Erlang;0;2020;17;11;0;-0.042197908463147624;2.540252090086441;0.029128302076621357;-0.25839367471330776;1.3581510879091734;0.0
TN;F#;0;2020;17;13;0;-0.042197908463147624;2.480927113859438;0.030983293020728976;-0.25839367471330776;1.3264104610400127;0.0
TN;Forth;0;2020;17;10;0;-0.042197908463147624;2.3346155965819837;0.03152867024103173;-0.25839367471330776;1.2390139403651401;0.0
TN;Fortran;0;2020;17;16;0;-0.042197908463147624;2.3152034186665342;0.04217134077194622;-0.25839367471330776;1.1894060745946657;0.0
TN;FreeMarker;0;2020;17;9;0;-0.042197908463147624;2.16319137013643;0.054530478105312585;-0.25839367471330776;0.789894923943126;0.0
TN;G-code;0;2020;17;6;0;-0.042197908463147624;2.686179903009207;0.015874939676867678;-0.25839367471330776;1.1611508173366258;0.0
TN;GAP;0;2020;17;12;0;-0.042197908463147624;2.53068783660107;0.03226389276129612;-0.25839367471330776;1.3417381879406847;0.0
TN;GDB;0;2020;17;17;0;-0.042197908463147624;2.4739181592239885;0.04303911877896155;-0.25839367471330776;1.3482135862943265;0.0
TN;GDScript;0;2020;17;8;0;-0.042197908463147624;2.3737365208768058;0.02604020429983596;-0.25839367471330776;1.1884821184979595;0.0
TN;GLSL;0;2020;17;28;0;-0.042197908463147624;2.1292986880188804;0.06087721566665186;-0.25839367471330776;1.0172589423785987;0.0
TN;Gherkin;0;2020;17;25;0;-0.042197908463147624;1.7611886464690083;0.07513654743691872;-0.25839367471330776;0.8759939554027939;0.0
TN;Gnuplot;0;2020;17;11;0;-0.042197908463147624;2.572994445526241;0.029118822813880573;-0.25839367471330776;1.3434589486532522;0.0
TN;Go;0;2020;17;25;0;-0.042197908463147624;1.4299660850672142;0.06952121386264043;-0.25839367471330776;0.7416610880398955;0.0
TN;Groovy;0;2020;17;29;0;-0.042197908463147624;1.987541526130555;0.06700176385823661;-0.25839367471330776;0.9486588630542627;0.0
TN;HCL;0;2020;17;23;0;-0.042197908463147624;2.064719883007742;0.057673033958968375;-0.25839367471330776;1.0057139989975465;0.0
TN;HLSL;0;2020;17;30;0;-0.042197908463147624;1.6267079923577963;0.08494991693745814;-0.25839367471330776;0.7561379257449822;0.0
TN;HTML;16701;2020;17;117;1;-0.042197908463147624;-1.2402779294182364;0.5427103403982018;-0.25839367471330776;-0.0;1.2964584761977078
TN;Hack;733;2020;17;51;1;-0.042197908463147624;-0.4356702638549228;0.3675502725096331;-0.25839367471330776;-0.0;1.6732712832306518
TN;Handlebars;119;2020;17;21;1;-0.042197908463147624;0.537780340829634;0.15722310728031832;-0.25839367471330776;0.0;1.2999480455100993
TN;Haskell;0;2020;17;24;0;-0.042197908463147624;2.1776623998923545;0.057544576133017014;-0.25839367471330776;1.0926957849174146;0.0
TN;Inno Setup;0;2020;17;10;0;-0.042197908463147624;2.5865686149877987;0.027798687587250077;-0.25839367471330776;1.3265141189481007;0.0
TN;Java;6076;2020;17;65;1;-0.042197908463147624;-0.46559942529785925;0.35962931401114256;-0.25839367471330776;-0.0;1.4633714702306408
TN;JavaScript;13694;2020;17;113;1;-0.042197908463147624;-1.0341206738421929;0.5036349396017632;-0.25839367471330776;-0.0;1.31714025463287
TN;Julia;0;2020;17;11;0;-0.042197908463147624;2.5473303417409436;0.026239683634254066;-0.25839367471330776;1.3412160723087205;0.0
TN;Jupyter Notebook;1437;2020;17;25;0;-0.042197908463147624;0.425297039908318;0.12441394064703282;-0.25839367471330776;0.2667189837040849;0.9031352871502404
TN;Kotlin;670;2020;17;54;0;-0.042197908463147624;-0.27994520527943134;0.31985512542608585;-0.25839367471330776;-0.08868690783396081;0.9745969643849972
TN;LLVM;0;2020;17;7;0;-0.042197908463147624;2.6720887628820544;0.019636424467874555;-0.25839367471330776;1.2752015426733225;0.0
TN;Less;258;2020;17;40;1;-0.042197908463147624;-0.24287148686209753;0.3190086340544931;-0.25839367471330776;-0.0;1.1972816977634855
TN;Lex;0;2020;17;24;0;-0.042197908463147624;2.073644273327208;0.06338941983752984;-0.25839367471330776;1.0149874248563715;0.0
TN;Liquid;0;2020;17;4;0;-0.042197908463147624;2.734477545169193;0.012242689126934297;-0.25839367471330776;0.9471849567614076;0.0
TN;Logos;0;2020;17;8;0;-0.042197908463147624;2.6528126654442232;0.02118015101784254;-0.25839367471330776;1.3567486589017121;0.0
TN;Lua;0;2020;17;28;0;-0.042197908463147624;1.9531378021551125;0.06182833409427519;-0.25839367471330776;0.9620256365845974;0.0
TN;M;0;2020;17;12;0;-0.042197908463147624;2.5319208000201767;0.030273107502279614;-0.25839367471330776;1.3497190803518595;0.0
TN;M4;0;2020;17;31;0;-0.042197908463147624;2.108389246818522;0.06438216240322345;-0.25839367471330776;0.9882918210521638;0.0
TN;MATLAB;0;2020;17;24;0;-0.042197908463147624;1.8710070255227056;0.06460789582667888;-0.25839367471330776;0.86746820648801;0.0
TN;Makefile;1131;2020;17;38;0;-0.042197908463147624;1.529530485302053;0.08624858438223995;-0.25839367471330776;0.732083360366678;0.5522763604272364
TN;Mako;0;2020;17;16;0;-0.042197908463147624;1.7512876958550663;0.05303115342968881;-0.25839367471330776;1.075615555086668;0.0
TN;Mathematica;0;2020;17;11;0;-0.042197908463147624;2.580923691479525;0.027881542609864293;-0.25839367471330776;1.334826860253763;0.0
TN;Meson;0;2020;17;12;0;-0.042197908463147624;2.5198616828386395;0.03707676950260623;-0.25839367471330776;1.297318170383092;0.0
TN;NASL;0;2020;17;13;0;-0.042197908463147624;2.5586005129953495;0.031259131345096225;-0.25839367471330776;1.4167196670727427;0.0
TN;NSIS;0;2020;17;18;0;-0.042197908463147624;2.3582336980339638;0.049355770615491026;-0.25839367471330776;1.2475754560215446;0.0
TN;Nim;0;2020;17;5;0;-0.042197908463147624;2.0875529743005816;0.025159446522445745;-0.25839367471330776;0.7685294633764481;0.0
TN;Nix;0;2020;17;11;0;-0.042197908463147624;2.5847119882692544;0.026712887923591777;-0.25839367471330776;1.3281756960331568;0.0
TN;OCaml;0;2020;17;10;0;-0.042197908463147624;2.547750701140569;0.027239085870483383;-0.25839367471330776;1.3561790879487998;0.0
TN;Objective-C;1105;2020;17;44;0;-0.042197908463147624;0.2121083095253276;0.19910995277235963;-0.25839367471330776;0.10717896463595142;0.9712005274741327
TN;Objective-C++;0;2020;17;22;0;-0.042197908463147624;2.307308688392426;0.052108078499538496;-0.25839367471330776;1.179111779650229;0.0
TN;OpenEdge ABL;0;2020;17;6;0;-0.042197908463147624;2.580691270054659;0.01953135137925739;-0.25839367471330776;1.1346309102222838;0.0
TN;OpenSCAD;0;2020;17;6;0;-0.042197908463147624;2.693214599635599;0.01825385714896704;-0.25839367471330776;1.1735462728005361;0.0
TN;PHP;4457;2020;17;94;1;-0.042197908463147624;-0.6933068326356807;0.4122787172673121;-0.25839367471330776;-0.0;2.159162557830579
TN;PLSQL;0;2020;17;21;0;-0.042197908463147624;2.030920894757417;0.06147059773381844;-0.25839367471330776;1.0402458339562333;0.0
TN;PLpgSQL;0;2020;17;28;0;-0.042197908463147624;2.029875302592938;0.06576501025620199;-0.25839367471330776;0.9997336146028843;0.0
TN;POV-Ray SDL;0;2020;17;2;0;-0.042197908463147624;2.7878143863201856;0.011620485163753223;-0.25839367471330776;0.5913625732405324;0.0
TN;Pascal;0;2020;17;19;0;-0.042197908463147624;2.167910902389477;0.05837255902138504;-0.25839367471330776;1.136079270342317;0.0
TN;Pawn;0;2020;17;11;0;-0.042197908463147624;2.5711769218649727;0.02818414781177516;-0.25839367471330776;1.3969576399411703;0.0
TN;Perl;0;2020;17;28;0;-0.042197908463147624;2.0616309867893636;0.06087244349760079;-0.25839367471330776;0.9827218183071329;0.0
TN;PostScript;0;2020;17;12;0;-0.042197908463147624;2.5729043658283746;0.032848315028094474;-0.25839367471330776;1.40983522311861;0.0
TN;PowerShell;0;2020;17;34;0;-0.042197908463147624;1.0895547973172792;0.09702674778699266;-0.25839367471330776;0.5699223103929663;0.0
TN;Processing;0;2020;17;15;0;-0.042197908463147624;2.01918658526876;0.0444185339236418;-0.25839367471330776;1.1380085409435734;0.0
TN;Prolog;0;2020;17;16;0;-0.042197908463147624;2.4447596006677936;0.041622912167308054;-0.25839367471330776;1.3200731724945738;0.0
TN;Pug;117;2020;17;23;1;-0.042197908463147624;0.7453729950924114;0.15189711257390864;-0.25839367471330776;0.0;1.7481558641236155
TN;Puppet;0;2020;17;8;0;-0.042197908463147624;2.238534767389302;0.024044261428498998;-0.25839367471330776;1.1615363544563682;0.0
TN;PureBasic;0;2020;17;9;0;-0.042197908463147624;2.1614247227725008;0.03019494676679532;-0.25839367471330776;1.1395494605322563;0.0
TN;Python;3548;2020;17;58;0;-0.042197908463147624;-0.09511231358600238;0.15116448886969183;-0.25839367471330776;0.2337118313574012;0.5872435207879936
TN;QML;0;2020;17;11;0;-0.042197908463147624;2.2050092718077527;0.04170305536517607;-0.25839367471330776;1.1220307436252124;0.0
TN;QMake;477;2020;17;20;1;-0.042197908463147624;1.8047030014255865;0.09064184184841426;-0.25839367471330776;0.0;3.952028290180216
TN;R;0;2020;17;26;0;-0.042197908463147624;1.4475491861001404;0.07638908918713208;-0.25839367471330776;0.7326868561027723;0.0
TN;Raku;0;2020;17;20;0;-0.042197908463147624;2.4010484824898386;0.05133954675252715;-0.25839367471330776;1.2831899225699896;0.0
TN;Rebol;0;2020;17;16;0;-0.042197908463147624;1.2714436592529523;0.055024220360394255;-0.25839367471330776;0.9058494845611492;0.0
TN;RobotFramework;0;2020;17;8;0;-0.042197908463147624;1.8511328843402397;0.031710345294910194;-0.25839367471330776;0.9115714776973272;0.0
TN;Roff;0;2020;17;30;0;-0.042197908463147624;2.0239930348123463;0.06497521433978669;-0.25839367471330776;0.9440430564440235;0.0
TN;Ruby;1975;2020;17;48;0;-0.042197908463147624;-0.6145237630743907;0.23123907535359586;-0.25839367471330776;0.008581180743865855;0.8483176472686457
TN;Rust;0;2020;17;24;0;-0.042197908463147624;2.081404297527888;0.055652940964449046;-0.25839367471330776;0.9905685412950197;0.0
TN;SCSS;1486;2020;17;86;1;-0.042197908463147624;-0.6292083404112239;0.38666652037573723;-0.25839367471330776;-0.0;1.4057140768872796
TN;SQLPL;0;2020;17;13;0;-0.042197908463147624;2.3560768234639733;0.03946868073788816;-0.25839367471330776;1.274346098874931;0.0
TN;SWIG;0;2020;17;12;0;-0.042197908463147624;2.541679026098737;0.031694299372717304;-0.25839367471330776;1.34892503378143;0.0
TN;Sass;0;2020;17;25;0;-0.042197908463147624;1.365870675154047;0.10015684931752247;-0.25839367471330776;0.7552858820827028;0.0
TN;Scala;0;2020;17;29;0;-0.042197908463147624;2.092814299225524;0.06607054876798885;-0.25839367471330776;0.9898752952882774;0.0
TN;Scheme;0;2020;17;14;0;-0.042197908463147624;2.470711288950302;0.03506719321537087;-0.25839367471330776;1.3299110147232012;0.0
TN;Scilab;0;2020;17;9;0;-0.042197908463147624;2.57197555813196;0.02368341462377571;-0.25839367471330776;1.372732466439122;0.0
TN;ShaderLab;0;2020;17;30;0;-0.042197908463147624;1.5621202153340101;0.08755900861483501;-0.25839367471330776;0.7390633674658715;0.0
TN;Shell;4271;2020;17;75;0;-0.042197908463147624;-0.04362221514934985;0.17981668375368456;-0.25839367471330776;0.2258165244625644;0.8063233356548208
TN;SmPL;0;2020;17;12;0;-0.042197908463147624;2.265960738554269;0.036296390209689715;-0.25839367471330776;1.211310107840591;0.0
TN;Smalltalk;0;2020;17;21;0;-0.042197908463147624;2.0721355461120186;0.0597498523533402;-0.25839367471330776;1.1098385923009766;0.0
TN;Smarty;0;2020;17;27;0;-0.042197908463147624;2.0269236633262837;0.06272229492373;-0.25839367471330776;0.9789401348845769;0.0
TN;Solidity;0;2020;17;15;0;-0.042197908463147624;1.6996025046735295;0.05103324268713126;-0.25839367471330776;0.9441084795094224;0.0
TN;SourcePawn;0;2020;17;7;0;-0.042197908463147624;2.669856129601012;0.02050444274343812;-0.25839367471330776;1.2855950305792803;0.0
TN;Standard ML;0;2020;17;8;0;-0.042197908463147624;2.3497765813708877;0.026409986174255884;-0.25839367471330776;0.978327291084745;0.0
TN;Starlark;0;2020;17;19;0;-0.042197908463147624;0.5218120909213052;0.13671892902464872;-0.25839367471330776;0.23410870257169739;0.0
TN;Stata;0;2020;17;6;0;-0.042197908463147624;2.323015432632943;0.019350005863845707;-0.25839367471330776;1.048907554487508;0.0
TN;Stylus;0;2020;17;6;0;-0.042197908463147624;2.1827047403867303;0.041893543215360096;-0.25839367471330776;0.5239437031281856;0.0
TN;Svelte;0;2020;17;15;0;-0.042197908463147624;2.3797234434581975;0.03986032104991914;-0.25839367471330776;1.2934258524125555;0.0
TN;Swift;622;2020;17;44;1;-0.042197908463147624;-0.3251874764281593;0.3091631048771558;-0.25839367471330776;-0.0;1.0359253000666337
TN;SystemVerilog;0;2020;17;6;0;-0.042197908463147624;2.6508475943703957;0.018919762305184124;-0.25839367471330776;1.1192532611511092;0.0
TN;TSQL;920;2020;17;50;1;-0.042197908463147624;-0.14615867757939405;0.31268218488668414;-0.25839367471330776;0.0;1.165026936000412
TN;Tcl;0;2020;17;22;0;-0.042197908463147624;2.202668557280215;0.05468210032920384;-0.25839367471330776;1.0927963692403486;0.0
TN;TeX;127;2020;17;25;0;-0.042197908463147624;1.9256663637293234;0.05963933527888235;-0.25839367471330776;0.9148795464582136;0.3016040798283573
TN;Thrift;0;2020;17;5;0;-0.042197908463147624;2.6122919018145803;0.016482736862748794;-0.25839367471330776;0.9692275967044869;0.0
TN;Twig;236;2020;17;18;1;-0.042197908463147624;1.6247120212675266;0.08616540833209693;-0.25839367471330776;0.0;7.217099880882264
TN;TypeScript;4204;2020;17;70;1;-0.042197908463147624;-0.0004271841891666322;0.2791087603708854;-0.25839367471330776;0.0;2.141015478157936
TN;UnrealScript;0;2020;17;8;0;-0.042197908463147624;2.239130334719378;0.027881937257085335;-0.25839367471330776;1.0876383301021144;0.0
TN;VBA;0;2020;17;12;0;-0.042197908463147624;2.3231060250993902;0.03262420550573812;-0.25839367471330776;1.2660537692483065;0.0
TN;VBScript;0;2020;17;13;0;-0.042197908463147624;2.5104211966042573;0.032161130698978455;-0.25839367471330776;1.414435715488966;0.0
TN;VHDL;0;2020;17;12;0;-0.042197908463147624;2.1152086895871993;0.03977753322976821;-0.25839367471330776;1.1508316886383225;0.0
TN;Verilog;0;2020;17;11;0;-0.042197908463147624;2.1976453792919792;0.03143390369676154;-0.25839367471330776;1.2212714524727495;0.0
TN;Vim Script;0;2020;17;26;0;-0.042197908463147624;2.0209879154428774;0.05974460009590263;-0.25839367471330776;0.958607862365061;0.0
TN;Vim Snippet;0;2020;17;13;0;-0.042197908463147624;2.435199660077249;0.030810442910385517;-0.25839367471330776;1.3158497112031966;0.0
TN;Visual Basic .NET;0;2020;17;15;0;-0.042197908463147624;1.6926988725621432;0.05118473575988669;-0.25839367471330776;1.071679965680111;0.0
TN;Vue;922;2020;17;46;0;-0.042197908463147624;-0.5469372831921343;0.3413692190360344;-0.25839367471330776;-0.08161070894669517;0.9596706483869778
TN;XS;0;2020;17;11;0;-0.042197908463147624;2.1927468470730154;0.03284392494073335;-0.25839367471330776;1.2026001031912106;0.0
TN;XSLT;0;2020;17;26;0;-0.042197908463147624;2.0641757089289996;0.06033413896948564;-0.25839367471330776;0.9851738541305255;0.0
TN;Yacc;0;2020;17;23;0;-0.042197908463147624;2.230411561402333;0.056164407472522965;-0.25839367471330776;1.0830605460364997;0.0
TN;sed;0;2020;17;19;0;-0.042197908463147624;2.4076737426398296;0.04797084615013767;-0.25839367471330776;1.2882438417456432;0.0
TR;AMPL;0;2020;23;6;0;0.15986989665788878;2.6951854873046157;0.030050446782297575;0.060084648802207166;1.2063026266013723;0.0
TR;ANTLR;0;2020;23;14;0;0.15986989665788878;2.3000474735912224;0.06103396875676027;0.060084648802207166;1.2695890212096244;0.0
TR;ASP.NET;1009;2020;23;34;1;0.15986989665788878;0.0765010568110383;0.335368648716022;0.060084648802207166;0.0;3.8409948946461503
TR;ActionScript;0;2020;23;8;0;0.15986989665788878;2.3013065111720272;0.03815018626910789;0.060084648802207166;1.1965754760654534;0.0
TR;Ada;0;2020;23;8;0;0.15986989665788878;2.5288117352547634;0.03534113226443655;0.060084648802207166;1.2418191901998346;0.0
TR;Apex;0;2020;23;3;0;0.15986989665788878;2.479990379154063;0.032285253975413784;0.060084648802207166;0.6463853711677693;0.0
TR;AppleScript;0;2020;23;10;0;0.15986989665788878;2.5897511326083835;0.041421368686775234;0.060084648802207166;1.3846149779208614;0.0
TR;Assembly;1739;2020;23;30;0;0.15986989665788878;2.066539101553333;0.11560088290343756;0.060084648802207166;0.9960482857441353;0.904981761449124
TR;AutoHotkey;0;2020;23;8;0;0.15986989665788878;2.615435817542729;0.03628580756552137;0.060084648802207166;1.2228088110326625;0.0
TR;Awk;0;2020;23;26;0;0.15986989665788878;2.1704820860382394;0.10407006525285883;0.060084648802207166;1.080866830403503;0.0
TR;Batchfile;4581;2020;23;40;0;0.15986989665788878;1.4842174949125826;0.1468990972416493;0.060084648802207166;0.7153949753074839;0.8380773060113188
TR;Blade;774;2020;23;50;1;0.15986989665788878;-0.538773794230683;0.45692651522101346;0.060084648802207166;-0.0;1.3652035354823917
TR;Brainfuck;0;2020;23;5;0;0.15986989665788878;2.084427287707125;0.040003217772760453;0.060084648802207166;0.7903044560145631;0.0
TR;C;9029;2020;23;37;1;0.15986989665788878;1.4766062934859767;0.16113095620521334;0.060084648802207166;0.0;1.006836716397318
TR;C#;17588;2020;23;65;1;0.15986989665788878;0.06114557649758345;0.3197643586243098;0.060084648802207166;0.0;2.422258474205241
TR;C++;10061;2020;23;36;0;0.15986989665788878;1.3266554000086934;0.1565975622944633;0.060084648802207166;0.6337399917847395;0.9782146290727273
TR;CMake;2192;2020;23;35;0;0.15986989665788878;1.783558329010349;0.13169504204129473;0.060084648802207166;0.8343295212382463;0.6713839061218487
TR;CSS;41098;2020;23;109;0;0.15986989665788878;-1.154937011225031;0.5721924917391839;0.060084648802207166;-0.22340374457459056;0.9461035753054307
TR;Clojure;0;2020;23;16;0;0.15986989665788878;2.318094508669456;0.06939581520513288;0.060084648802207166;1.230419317514774;0.0
TR;CoffeeScript;625;2020;23;16;0;0.15986989665788878;0.5969245402652471;0.126363873465624;0.060084648802207166;0.5831012782316944;0.8048070197851834
TR;Common Lisp;0;2020;23;14;0;0.15986989665788878;2.515459933295283;0.05292391566216295;0.060084648802207166;1.385460653705962;0.0
TR;Cuda;0;2020;23;16;0;0.15986989665788878;2.22809296901916;0.07981508782631543;0.060084648802207166;1.0924824329095713;0.0
TR;D;0;2020;23;10;0;0.15986989665788878;2.362333263170189;0.043056934860160816;0.060084648802207166;1.324054093081067;0.0
TR;DIGITAL Command Language;0;2020;23;12;0;0.15986989665788878;2.5591830713517916;0.04510018643561058;0.060084648802207166;1.4288802135307401;0.0
TR;DTrace;0;2020;23;8;0;0.15986989665788878;2.6528126654442232;0.032224004603100556;0.060084648802207166;1.362710495972363;0.0
TR;Dart;3513;2020;23;36;1;0.15986989665788878;-0.5474467326846587;0.4980649341784744;0.060084648802207166;-0.0;2.444447248006313
TR;Dockerfile;7596;2020;23;44;0;0.15986989665788878;1.1026950730202971;0.16224516224872432;0.060084648802207166;0.5716543441253235;0.7708441841307943
TR;Elixir;0;2020;23;17;0;0.15986989665788878;2.1837861851506646;0.06962967524598138;0.060084648802207166;1.2274385655251898;0.0
TR;Elm;0;2020;23;9;0;0.15986989665788878;2.5601258348423293;0.038932666120772355;0.060084648802207166;1.2938152267616136;0.0
TR;Emacs Lisp;0;2020;23;22;0;0.15986989665788878;2.2054027916145063;0.0931563713647422;0.060084648802207166;1.0721152754013135;0.0
TR;Erlang;0;2020;23;11;0;0.15986989665788878;2.540252090086441;0.044031982491369394;0.060084648802207166;1.3675688163499484;0.0
TR;F#;0;2020;23;13;0;0.15986989665788878;2.480927113859438;0.05153911239318583;0.060084648802207166;1.3375713351009173;0.0
TR;Forth;0;2020;23;10;0;0.15986989665788878;2.3346155965819837;0.04628083038257398;0.060084648802207166;1.2510834764089012;0.0
TR;Fortran;0;2020;23;16;0;0.15986989665788878;2.3152034186665342;0.06730711852487058;0.060084648802207166;1.1947718297688716;0.0
TR;FreeMarker;0;2020;23;9;0;0.15986989665788878;2.16319137013643;0.05992773680867168;0.060084648802207166;0.791546895358756;0.0
TR;G-code;0;2020;23;6;0;0.15986989665788878;2.686179903009207;0.02985888815031576;0.060084648802207166;1.1668250976928722;0.0
TR;GAP;0;2020;23;12;0;0.15986989665788878;2.53068783660107;0.047357548722490206;0.060084648802207166;1.3461176339485297;0.0
TR;GDB;0;2020;23;17;0;0.15986989665788878;2.4739181592239885;0.0642565921790716;0.060084648802207166;1.358791495255263;0.0
TR;GDScript;0;2020;23;8;0;0.15986989665788878;2.3737365208768058;0.03851281967697141;0.060084648802207166;1.1979142113659074;0.0
TR;GLSL;739;2020;23;28;0;0.15986989665788878;2.1292986880188804;0.10582947523179023;0.060084648802207166;1.025736205408175;0.8613819173316384
TR;Gherkin;581;2020;23;25;0;0.15986989665788878;1.7611886464690083;0.11319794204835096;0.060084648802207166;0.8813213445678073;0.8112908387965057
TR;Gnuplot;0;2020;23;11;0;0.15986989665788878;2.572994445526241;0.04256319232294964;0.060084648802207166;1.3447739464318031;0.0
TR;Go;2675;2020;23;25;0;0.15986989665788878;1.4299660850672142;0.12296414486872334;0.060084648802207166;0.7674401942757075;0.7599065087353398
TR;Groovy;374;2020;23;29;0;0.15986989665788878;1.987541526130555;0.11465980733206893;0.060084648802207166;0.9657873315365559;0.3907663906676391
TR;HCL;117;2020;23;23;0;0.15986989665788878;2.064719883007742;0.10060283184468388;0.060084648802207166;1.0197672535775582;0.155395891278118
TR;HLSL;1714;2020;23;30;1;0.15986989665788878;1.6267079923577963;0.15680559218223367;0.060084648802207166;0.0;1.9935400837603572
TR;HTML;59248;2020;23;117;1;0.15986989665788878;-1.2402779294182364;0.5716120745022479;0.060084648802207166;-0.0;1.039027726028947
TR;Hack;1863;2020;23;51;0;0.15986989665788878;-0.4356702638549228;0.4020502816327437;0.060084648802207166;-0.07571611753968452;0.9607547593345458
TR;Handlebars;371;2020;23;21;0;0.15986989665788878;0.537780340829634;0.185254655601079;0.060084648802207166;0.37952381119145484;0.9155672513761162
TR;Haskell;101;2020;23;24;0;0.15986989665788878;2.1776623998923545;0.09476461122361085;0.060084648802207166;1.0998349490823833;0.24797832991337998
TR;Inno Setup;0;2020;23;10;0;0.15986989665788878;2.5865686149877987;0.04227718569255549;0.060084648802207166;1.3326605050331426;0.0
TR;Java;22374;2020;23;65;1;0.15986989665788878;-0.46559942529785925;0.4252520770418585;0.060084648802207166;-0.0;1.2173564437243738
TR;JavaScript;47150;2020;23;113;1;0.15986989665788878;-1.0341206738421929;0.5465161815059896;0.060084648802207166;-0.0;1.0245206184872393
TR;Julia;0;2020;23;11;0;0.15986989665788878;2.5473303417409436;0.04321222095590262;0.060084648802207166;1.3515608187120745;0.0
TR;Jupyter Notebook;7312;2020;23;25;1;0.15986989665788878;0.425297039908318;0.24902227145168263;0.060084648802207166;0.0;1.0381725279368528
TR;Kotlin;5435;2020;23;54;1;0.15986989665788878;-0.27994520527943134;0.43680904798922593;0.060084648802207166;-0.0;1.7860232436939096
TR;LLVM;0;2020;23;7;0;0.15986989665788878;2.6720887628820544;0.03144816076017309;0.060084648802207166;1.2814936253298208;0.0
TR;Less;1045;2020;23;40;1;0.15986989665788878;-0.24287148686209753;0.3979051762220397;0.060084648802207166;0.0;1.0955450343914817
TR;Lex;344;2020;23;24;0;0.15986989665788878;2.073644273327208;0.10230137025302907;0.060084648802207166;1.0276152156759355;0.6530555923749009
TR;Liquid;0;2020;23;4;0;0.15986989665788878;2.734477545169193;0.026667588079930242;0.060084648802207166;0.953929571554253;0.0
TR;Logos;0;2020;23;8;0;0.15986989665788878;2.6528126654442232;0.032224004603100556;0.060084648802207166;1.362710495972363;0.0
TR;Lua;1097;2020;23;28;0;0.15986989665788878;1.9531378021551125;0.10739237699557111;0.060084648802207166;0.9810653179248036;0.8441567071475683
TR;M;0;2020;23;12;0;0.15986989665788878;2.5319208000201767;0.04678405222190207;0.060084648802207166;1.359218893335738;0.0
TR;M4;609;2020;23;31;0;0.15986989665788878;2.108389246818522;0.11568453634893665;0.060084648802207166;1.0042027448454205;0.5705933935277585
TR;MATLAB;1538;2020;23;24;1;0.15986989665788878;1.8710070255227056;0.1269624589196213;0.060084648802207166;0.0;1.3172313256044006
TR;Makefile;6130;2020;23;38;0;0.15986989665788878;1.529530485302053;0.13692877968765882;0.060084648802207166;0.7384703119604104;0.6762256348037707
TR;Mako;0;2020;23;16;0;0.15986989665788878;1.7512876958550663;0.07094852356382236;0.060084648802207166;1.0914439390264623;0.0
TR;Mathematica;0;2020;23;11;0;0.15986989665788878;2.580923691479525;0.042125614277602474;0.060084648802207166;1.3374457022310202;0.0
TR;Meson;0;2020;23;12;0;0.15986989665788878;2.5198616828386395;0.046751705619562905;0.060084648802207166;1.299446822943924;0.0
TR;NASL;0;2020;23;13;0;0.15986989665788878;2.5586005129953495;0.048485665876651554;0.060084648802207166;1.4290201419127422;0.0
TR;NSIS;0;2020;23;18;0;0.15986989665788878;2.3582336980339638;0.0711692333271865;0.060084648802207166;1.2574117116409007;0.0
TR;Nim;0;2020;23;5;0;0.15986989665788878;2.0875529743005816;0.04109072543013274;0.060084648802207166;0.7760737023368811;0.0
TR;Nix;0;2020;23;11;0;0.15986989665788878;2.5847119882692544;0.04207897149466008;0.060084648802207166;1.3350517051397361;0.0
TR;OCaml;0;2020;23;10;0;0.15986989665788878;2.547750701140569;0.040630166636235615;0.060084648802207166;1.3646462744131282;0.0
TR;Objective-C;7516;2020;23;44;1;0.15986989665788878;0.2121083095253276;0.3214527620705146;0.060084648802207166;0.0;1.492350067441231
TR;Objective-C++;456;2020;23;22;0;0.15986989665788878;2.307308688392426;0.08938108440546547;0.060084648802207166;1.198716612274337;0.8181324781064226
TR;OpenEdge ABL;0;2020;23;6;0;0.15986989665788878;2.580691270054659;0.028465357968455812;0.060084648802207166;1.13948212082056;0.0
TR;OpenSCAD;0;2020;23;6;0;0.15986989665788878;2.693214599635599;0.029365185804734198;0.060084648802207166;1.1761226524510904;0.0
TR;PHP;9887;2020;23;94;1;0.15986989665788878;-0.6933068326356807;0.44840028072062116;0.060084648802207166;-0.0;1.082043067951661
TR;PLSQL;0;2020;23;21;0;0.15986989665788878;2.030920894757417;0.08897585728339183;0.060084648802207166;1.0441145128149119;0.0
TR;PLpgSQL;479;2020;23;28;0;0.15986989665788878;2.029875302592938;0.1074614141238123;0.060084648802207166;1.0111340541854736;0.6882347291736339
