iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
SA;ASP.NET;0.0;1;27;40;0;-0.3167904535782686;0.5949700772473899;0.22647498515799205;-0.1686250568817762;0.37402495637278893;0.0
SA;ActionScript;0.0;1;27;11;0;-0.3167904535782686;2.43041300402198;0.009423208820424377;-0.1686250568817762;1.3173777786011782;0.0
SA;Ada;0.0;1;27;10;0;-0.3167904535782686;2.462004416490161;0.007066273853880582;-0.1686250568817762;1.2240203998858936;0.0
SA;Apex;0.0;1;27;8;0;-0.3167904535782686;2.3668996258749995;0.00993936180013976;-0.1686250568817762;1.0171168149551084;0.0
SA;AppleScript;0.0;1;27;13;0;-0.3167904535782686;2.4459773835906184;0.0076261879705344345;-0.1686250568817762;1.416576860178399;0.0
SA;Assembly;0.0;1;27;45;0;-0.3167904535782686;0.8114094485040036;0.2181954016365084;-0.1686250568817762;0.3550811259732215;0.0
SA;AutoHotkey;0.0;1;27;14;0;-0.3167904535782686;2.412335337210158;0.007515179498065233;-0.1686250568817762;1.407509045319153;0.0
SA;Awk;0.0;1;27;35;0;-0.3167904535782686;1.8295020878799761;0.0512126931316626;-0.1686250568817762;1.0485388320672877;0.0
SA;Batchfile;18.100797406973783;1;27;56;1;-0.3167904535782686;0.12025803543296723;0.45260755602940866;-0.1686250568817762;0.0;2.140214205055166
SA;Bicep;0.0;1;27;4;0;-0.3167904535782686;2.2838918170772717;0.011105941769335548;-0.1686250568817762;0.5501228011168254;0.0
SA;Blade;10.864691134259616;1;27;58;1;-0.3167904535782686;-0.27330422377248764;0.5607495710279724;-0.1686250568817762;0.0;2.011558058371947
SA;Brainfuck;0.0;1;27;7;0;-0.3167904535782686;2.3942252297645745;0.01001737639094385;-0.1686250568817762;0.9433990648357237;0.0
SA;C;18.959657623425223;1;27;64;1;-0.3167904535782686;-0.14028205550918516;0.5460304721249125;-0.1686250568817762;0.0;1.9871812054662044
SA;C#;20.007590446720425;1;27;66;1;-0.3167904535782686;-0.37388135512349324;0.6279805611400572;-0.1686250568817762;0.0;1.917081171666857
SA;C++;19.877355424860344;1;27;67;1;-0.3167904535782686;-0.1808229345345527;0.557087417415326;-0.1686250568817762;0.0;1.998896813163764
SA;CMake;4.029789470831856;1;27;48;0;-0.3167904535782686;0.628977077476892;0.26833883258586777;-0.1686250568817762;0.2872931260122757;0.6117624170095788
SA;CSS;26.817685986811608;1;27;105;1;-0.3167904535782686;-0.9855023930710389;0.835662879914352;-0.1686250568817762;-0.0;1.5692559172265181
SA;Clojure;0.0;1;27;25;0;-0.3167904535782686;2.1251773118913135;0.02154904896683755;-0.1686250568817762;1.2554744711472245;0.0
SA;CoffeeScript;0.0;1;27;36;0;-0.3167904535782686;1.5427707432289515;0.08026311320066778;-0.1686250568817762;0.9678191875628631;0.0
SA;Common Lisp;0.0;1;27;18;0;-0.3167904535782686;2.312654114537506;0.009863649777240963;-0.1686250568817762;1.375016673227125;0.0
SA;Cuda;0.0;1;27;25;0;-0.3167904535782686;2.0608362966623788;0.026689567808100265;-0.1686250568817762;1.2263058611781468;0.0
SA;Cython;0.0;1;27;29;0;-0.3167904535782686;1.984356246063732;0.034381222605356684;-0.1686250568817762;1.1611034773344957;0.0
SA;D;0.0;1;27;14;0;-0.3167904535782686;2.409291128830972;0.007527255641790947;-0.1686250568817762;1.4006809949001413;0.0
SA;DIGITAL Command Language;0.0;1;27;13;0;-0.3167904535782686;2.429714439484502;0.007770274911113987;-0.1686250568817762;1.37843711168403;0.0
SA;DTrace;0.0;1;27;10;0;-0.3167904535782686;2.4938399011543466;0.00680466159776545;-0.1686250568817762;1.2919227089197043;0.0
SA;Dart;15.987795767385759;1;27;51;1;-0.3167904535782686;0.05181618963521856;0.4305308923973369;-0.1686250568817762;0.0;2.452732796332049
SA;Dockerfile;20.527452795549852;1;27;72;1;-0.3167904535782686;-0.4164351429785101;0.6515159246377431;-0.1686250568817762;0.0;1.9268315488366021
SA;EJS;2.0253058652647704;1;27;46;0;-0.3167904535782686;0.5681510231290137;0.2861999951660485;-0.1686250568817762;0.25148764310209815;0.7261651707151
SA;Elixir;0.0;1;27;18;0;-0.3167904535782686;2.245167666670844;0.013984103494831037;-0.1686250568817762;1.3469046013419006;0.0
SA;Elm;0.0;1;27;8;0;-0.3167904535782686;2.4924301440976646;0.006438715200409346;-0.1686250568817762;1.124830040734993;0.0
SA;Emacs Lisp;0.0;1;27;35;0;-0.3167904535782686;1.8078296616470013;0.05299151384240382;-0.1686250568817762;1.0362154772039887;0.0
SA;Erlang;0.0;1;27;16;0;-0.3167904535782686;2.3772950861161326;0.008236494543378107;-0.1686250568817762;1.4260902652135417;0.0
SA;F#;0.0;1;27;16;0;-0.3167904535782686;2.275230201480879;0.013451761299122863;-0.1686250568817762;1.3460937554727748;0.0
SA;Forth;0.0;1;27;13;0;-0.3167904535782686;2.37492880820918;0.009576287279742418;-0.1686250568817762;1.3237806013003104;0.0
SA;Fortran;0.0;1;27;29;0;-0.3167904535782686;1.949064847318799;0.036706015038160573;-0.1686250568817762;1.1400010511876084;0.0
SA;FreeMarker;0.0;1;27;20;0;-0.3167904535782686;2.2498451982794943;0.01367499281676916;-0.1686250568817762;1.352479941842071;0.0
SA;G-code;0.0;1;27;7;0;-0.3167904535782686;2.4894236195226958;0.006450659938368799;-0.1686250568817762;0.983804596302216;0.0
SA;GAP;0.0;1;27;18;0;-0.3167904535782686;2.3439266969567294;0.00853121736906667;-0.1686250568817762;1.420137805087005;0.0
SA;GDB;0.0;1;27;24;0;-0.3167904535782686;2.175570211805429;0.01765255580822362;-0.1686250568817762;1.2903043345526284;0.0
SA;GDScript;0.0;1;27;13;0;-0.3167904535782686;2.2790278321621362;0.011686321517833708;-0.1686250568817762;1.2187652636034776;0.0
SA;GLSL;0.0;1;27;41;0;-0.3167904535782686;1.5479753820416875;0.08895533654004775;-0.1686250568817762;0.8427086340756474;0.0
SA;Gherkin;0.0;1;27;38;0;-0.3167904535782686;1.5402192979902014;0.08683877181704176;-0.1686250568817762;0.8009855178963325;0.0
SA;Gnuplot;0.0;1;27;15;0;-0.3167904535782686;2.392974568789802;0.007935375184408977;-0.1686250568817762;1.4043702149126982;0.0
SA;Go;4.138302698166282;1;27;50;0;-0.3167904535782686;0.36001215140476006;0.3495965889781607;-0.1686250568817762;0.18047089888527706;0.590054165495233
SA;Groovy;0.0;1;27;41;0;-0.3167904535782686;1.6666723946500053;0.07582249694268903;-0.1686250568817762;0.9447502740139031;0.0
SA;HCL;0.0;1;27;41;0;-0.3167904535782686;1.6063979371623518;0.08198533637287933;-0.1686250568817762;0.8998358345807512;0.0
SA;HLSL;0.0;1;27;41;0;-0.3167904535782686;1.297097223010075;0.11880003123560576;-0.1686250568817762;0.6446971891765596;0.0
SA;HTML;28.226889964960794;1;27;108;1;-0.3167904535782686;-1.016249261579583;0.8454396504642271;-0.1686250568817762;-0.0;1.5548601836886713
SA;Hack;14.735155755023246;1;27;56;1;-0.3167904535782686;-0.061829169917760725;0.5005572502716644;-0.1686250568817762;0.0;1.9873090701611162
SA;Handlebars;0.0;1;27;43;0;-0.3167904535782686;0.9801771260069538;0.18261051639241735;-0.1686250568817762;0.4456048489278673;0.0
SA;Haskell;0.0;1;27;32;0;-0.3167904535782686;1.8765372301022132;0.04447163122463368;-0.1686250568817762;1.0855173562678377;0.0
SA;Inno Setup;0.0;1;27;16;0;-0.3167904535782686;2.371964715487492;0.00774268504775095;-0.1686250568817762;1.4120574527667584;0.0
SA;Java;23.129835101531953;1;27;83;1;-0.3167904535782686;-0.7562471697930261;0.7796508912425838;-0.1686250568817762;0.0;1.7833695191581678
SA;JavaScript;26.80933792013737;1;27;105;1;-0.3167904535782686;-0.982895896096222;0.8359263657957247;-0.1686250568817762;-0.0;1.5583377494309296
SA;Jinja;0.0;1;27;38;0;-0.3167904535782686;1.735420527212339;0.06407277234282782;-0.1686250568817762;0.9971049363320048;0.0
SA;Julia;0.0;1;27;19;0;-0.3167904535782686;2.2362282021153;0.013558860638809641;-0.1686250568817762;1.3329550181118877;0.0
SA;Jupyter Notebook;22.507380129496703;1;27;60;1;-0.3167904535782686;-0.0066082809903690734;0.4904135899938189;-0.1686250568817762;0.0;2.6076908133454175
SA;Kotlin;19.076760221292037;1;27;64;1;-0.3167904535782686;-0.2309673621448754;0.5783001788811377;-0.1686250568817762;0.0;2.1917971204052473
SA;LLVM;0.0;1;27;10;0;-0.3167904535782686;2.4938399011543457;0.00680466159776545;-0.1686250568817762;1.2919227089197043;0.0
SA;Less;2.0253058652647704;1;27;54;0;-0.3167904535782686;0.21979256909155254;0.40426482005385234;-0.1686250568817762;0.14777470145810082;0.39615119344299254
SA;Lex;0.0;1;27;33;0;-0.3167904535782686;1.827724320733927;0.050106377679596366;-0.1686250568817762;1.0701649540762301;0.0
SA;Liquid;0.0;1;27;10;0;-0.3167904535782686;2.44558404892385;0.007110439095406506;-0.1686250568817762;1.2181611056349162;0.0
SA;Logos;0.0;1;27;9;0;-0.3167904535782686;2.5256855165033154;0.0064577582184386405;-0.1686250568817762;1.2546548804812225;0.0
SA;Lua;2.0863598306747484;1;27;40;0;-0.3167904535782686;1.039788507056618;0.15772525089193706;-0.1686250568817762;0.4650295874254291;0.427845602538685
SA;M;0.0;1;27;17;0;-0.3167904535782686;2.3574609781838114;0.008173924762493106;-0.1686250568817762;1.4132609776919305;0.0
SA;M4;0.0;1;27;40;0;-0.3167904535782686;1.679022613504914;0.07186323790320061;-0.1686250568817762;0.9568882415657665;0.0
SA;MATLAB;0.0;1;27;37;0;-0.3167904535782686;1.3281424385929317;0.11448098381447049;-0.1686250568817762;0.6346244908858917;0.0
SA;Makefile;19.06879957209966;1;27;61;1;-0.3167904535782686;-0.020329172841880613;0.49929026442376406;-0.1686250568817762;0.0;2.0466546903431486
SA;Mako;2.0755469613925306;1;27;27;1;-0.3167904535782686;1.6582819443263859;0.052021451887750245;-0.1686250568817762;0.0;1.0005222652198449
SA;Mathematica;0.0;1;27;20;0;-0.3167904535782686;2.221178190028788;0.015266311559385258;-0.1686250568817762;1.3498189610310325;0.0
SA;Meson;0.0;1;27;20;0;-0.3167904535782686;2.292434130651344;0.01060340858089879;-0.1686250568817762;1.3790148205771386;0.0
SA;Mustache;0.0;1;27;41;0;-0.3167904535782686;1.6325806750540721;0.07887352930005045;-0.1686250568817762;0.9357985840537009;0.0
SA;NASL;0.0;1;27;21;0;-0.3167904535782686;2.260184706496336;0.011967672066684521;-0.1686250568817762;1.352471836509075;0.0
SA;NSIS;0.0;1;27;23;0;-0.3167904535782686;2.17672734046535;0.0172667315248189;-0.1686250568817762;1.2930991856269998;0.0
SA;Nim;0.0;1;27;8;0;-0.3167904535782686;2.405183131512501;0.00974320794760603;-0.1686250568817762;1.047822677767949;0.0
SA;Nix;0.0;1;27;25;0;-0.3167904535782686;2.0565173408881976;0.025920920973085494;-0.1686250568817762;1.2130617539147803;0.0
SA;Nunjucks;0.0;1;27;15;0;-0.3167904535782686;2.3735153647111122;0.009624310329149743;-0.1686250568817762;1.405648551748805;0.0
SA;OCaml;0.0;1;27;14;0;-0.3167904535782686;2.3725426413987845;0.009700213304793084;-0.1686250568817762;1.3659235932299516;0.0
SA;Objective-C;19.505437944833282;1;27;66;1;-0.3167904535782686;-0.19183676675482814;0.5697280651740809;-0.1686250568817762;0.0;2.1581441439828
SA;Objective-C++;0.0;1;27;35;0;-0.3167904535782686;1.8397649606576894;0.05025187076885731;-0.1686250568817762;1.0516990974032159;0.0
SA;OpenEdge ABL;0.0;1;27;8;0;-0.3167904535782686;2.517615790227106;0.006272109657120956;-0.1686250568817762;1.1661223281801356;0.0
SA;OpenSCAD;0.0;1;27;8;0;-0.3167904535782686;2.3878112126552917;0.008887795925040295;-0.1686250568817762;0.987917524236923;0.0
SA;PHP;22.26749281740128;1;27;82;1;-0.3167904535782686;-0.7812349089464862;0.7866310392183766;-0.1686250568817762;0.0;1.7784121519005938
SA;PLSQL;0.0;1;27;25;0;-0.3167904535782686;2.0042529775520124;0.032455602597031306;-0.1686250568817762;1.2085477911316964;0.0
SA;PLpgSQL;0.0;1;27;40;0;-0.3167904535782686;1.6662445697018735;0.07422401855558351;-0.1686250568817762;0.9577049436869108;0.0
SA;POV-Ray SDL;0.0;1;27;8;0;-0.3167904535782686;2.5029393806635354;0.006503506820864784;-0.1686250568817762;1.1123953462277933;0.0
SA;Pascal;0.0;1;27;29;0;-0.3167904535782686;1.9794566413192878;0.03468472791357744;-0.1686250568817762;1.164239751557566;0.0
SA;Pawn;0.0;1;27;13;0;-0.3167904535782686;2.4364260179241413;0.0077170618157181795;-0.1686250568817762;1.3936734610973331;0.0
SA;Perl;0.0;1;27;45;0;-0.3167904535782686;0.9465159313780632;0.19393340251803035;-0.1686250568817762;0.42100523056355665;0.0
SA;PostScript;0.0;1;27;16;0;-0.3167904535782686;2.381365493428791;0.008258732112750704;-0.1686250568817762;1.4240825193365478;0.0
SA;PowerShell;16.459652812692962;1;27;53;1;-0.3167904535782686;0.26501462979557455;0.4017833995337043;-0.1686250568817762;0.0;2.3549687078316035
SA;Processing;0.0;1;27;20;0;-0.3167904535782686;2.0711452353690887;0.02548164341481999;-0.1686250568817762;1.2523202487812148;0.0
SA;Prolog;0.0;1;27;20;0;-0.3167904535782686;2.154792279517171;0.019488121096556392;-0.1686250568817762;1.2955933969673814;0.0
SA;Pug;0.0;1;27;41;0;-0.3167904535782686;1.18087075746059;0.13630839274092132;-0.1686250568817762;0.6456384491020594;0.0
SA;Puppet;0.0;1;27;8;0;-0.3167904535782686;2.2589108562801306;0.01399192546208119;-0.1686250568817762;1.0169383318791867;0.0
SA;PureBasic;0.0;1;27;18;0;-0.3167904535782686;2.175948119553508;0.019088426619485562;-0.1686250568817762;1.297354148225299;0.0
SA;Python;25.383599334330192;1;27;88;1;-0.3167904535782686;-0.8613183350508249;0.815783291020935;-0.1686250568817762;0.0;1.7691756122737197
SA;QML;0.0;1;27;17;0;-0.3167904535782686;2.33240343708441;0.009943303473034907;-0.1686250568817762;1.3870492634898322;0.0
SA;QMake;0.0;1;27;34;0;-0.3167904535782686;1.7198329595953108;0.0608589649805607;-0.1686250568817762;1.0257484975416626;0.0
SA;R;4.0978817447138685;1;27;45;0;-0.3167904535782686;0.8586200662941417;0.20971038313709242;-0.1686250568817762;0.3879330605595755;0.7541719277544986
SA;Raku;0.0;1;27;26;0;-0.3167904535782686;2.0982785998836704;0.02355182968998501;-0.1686250568817762;1.2344382488291046;0.0
SA;Rebol;0.0;1;27;19;0;-0.3167904535782686;1.6869812121562828;0.04700289633602446;-0.1686250568817762;1.0522868570519004;0.0
SA;RobotFramework;0.0;1;27;8;0;-0.3167904535782686;2.0925837578134927;0.018584474178428113;-0.1686250568817762;0.9083715840245876;0.0
SA;Roff;0.0;1;27;44;0;-0.3167904535782686;0.9740881277358909;0.18596942414669124;-0.1686250568817762;0.4292562130596071;0.0
SA;Ruby;22.47573193866423;1;27;78;1;-0.3167904535782686;-0.6706511757220596;0.7469246809753549;-0.1686250568817762;0.0;1.9808878323932682
SA;Rust;0.0;1;27;40;0;-0.3167904535782686;1.453454433861244;0.09993394843618543;-0.1686250568817762;0.7588309483959239;0.0
SA;SCSS;16.2200871051872;1;27;80;1;-0.3167904535782686;-0.7550422627551823;0.7850420759625625;-0.1686250568817762;0.0;1.7265447075513436
SA;SQLPL;0.0;1;27;21;0;-0.3167904535782686;2.1210661507970907;0.02205954761215428;-0.1686250568817762;1.279746595175869;0.0
SA;SWIG;0.0;1;27;17;0;-0.3167904535782686;2.360815507604015;0.008690846662386842;-0.1686250568817762;1.4183630496477158;0.0
SA;Sass;0.0;1;27;37;0;-0.3167904535782686;1.6413663976731954;0.07150847557166208;-0.1686250568817762;0.9871931327947321;0.0
SA;Scala;0.0;1;27;39;0;-0.3167904535782686;1.6704492509949602;0.07177033908932139;-0.1686250568817762;0.9621051264485058;0.0
SA;Scheme;0.0;1;27;19;0;-0.3167904535782686;2.2536189304291585;0.012723473007491864;-0.1686250568817762;1.3702791926427558;0.0
SA;Scilab;0.0;1;27;12;0;-0.3167904535782686;2.4645101684835837;0.007342120293697182;-0.1686250568817762;1.38290383523944;0.0
SA;ShaderLab;0.0;1;27;42;0;-0.3167904535782686;1.3074975973110825;0.11782362995340909;-0.1686250568817762;0.6744959072501238;0.0
SA;Shell;24.600377477299816;1;27;93;1;-0.3167904535782686;-0.9119492140998422;0.8303844021925619;-0.1686250568817762;-0.0;1.6832724853940597
SA;SmPL;0.0;1;27;16;0;-0.3167904535782686;2.2995004664472503;0.011533220392592053;-0.1686250568817762;1.3376532865923134;0.0
SA;Smalltalk;0.0;1;27;29;0;-0.3167904535782686;1.9247191830384016;0.03911218215982233;-0.1686250568817762;1.1385653146848884;0.0
SA;Smarty;0.0;1;27;40;0;-0.3167904535782686;1.1741970094406113;0.1448189137674661;-0.1686250568817762;0.5225575789909962;0.0
SA;Solidity;0.0;1;27;35;0;-0.3167904535782686;1.5995702340648859;0.07428844737451973;-0.1686250568817762;0.9813941204951411;0.0
SA;SourcePawn;0.0;1;27;12;0;-0.3167904535782686;2.4518064389661225;0.007447801238707486;-0.1686250568817762;1.3571322005215345;0.0
SA;Standard ML;0.0;1;27;13;0;-0.3167904535782686;2.431241365862354;0.007763301933673723;-0.1686250568817762;1.3864880489918838;0.0
SA;Starlark;0.0;1;27;38;0;-0.3167904535782686;1.2076299961645265;0.1330066914059637;-0.1686250568817762;0.5734266614559776;0.0
SA;Stata;0.0;1;27;7;0;-0.3167904535782686;2.517850763913259;0.006248080770106485;-0.1686250568817762;1.028132214809016;0.0
SA;Stylus;0.0;1;27;23;0;-0.3167904535782686;2.0589599625406736;0.028776774426607664;-0.1686250568817762;1.2375462588937853;0.0
SA;Svelte;0.0;1;27;25;0;-0.3167904535782686;2.054093578051518;0.026678210328089588;-0.1686250568817762;1.2339432704271238;0.0
SA;Swift;19.72366554040041;1;27;62;1;-0.3167904535782686;-0.09070616929529951;0.5149501119076896;-0.1686250568817762;0.0;2.4879552235119395
SA;SystemVerilog;0.0;1;27;9;0;-0.3167904535782686;2.5256855165033154;0.0064577582184386405;-0.1686250568817762;1.2546548804812225;0.0
SA;TSQL;6.420573229447241;1;27;51;1;-0.3167904535782686;0.025667827870941077;0.4368399843485789;-0.1686250568817762;0.0;1.0691656266952252
SA;Tcl;0.0;1;27;30;0;-0.3167904535782686;1.9506981510729953;0.03645464310502507;-0.1686250568817762;1.1316669244489017;0.0
SA;TeX;0.0;1;27;41;0;-0.3167904535782686;1.027895616056298;0.16528114569969873;-0.1686250568817762;0.45737971129205357;0.0
SA;Thrift;0.0;1;27;10;0;-0.3167904535782686;2.4938399011543457;0.00680466159776545;-0.1686250568817762;1.2919227089197043;0.0
SA;Twig;0.0;1;27;30;0;-0.3167904535782686;1.5583006804345139;0.06477486369280919;-0.1686250568817762;0.9792356174319528;0.0
SA;TypeScript;20.31331933442695;1;27;73;1;-0.3167904535782686;-0.6534015958275029;0.7499806008069193;-0.1686250568817762;0.0;1.7599374410371929
SA;UnrealScript;0.0;1;27;12;0;-0.3167904535782686;2.3742352374430107;0.010090031432065672;-0.1686250568817762;1.269911695062302;0.0
SA;VBA;0.0;1;27;15;0;-0.3167904535782686;2.3203987207889143;0.010964080543101834;-0.1686250568817762;1.3544075790710146;0.0
SA;VBScript;0.0;1;27;16;0;-0.3167904535782686;2.3808592736250973;0.008756206607118013;-0.1686250568817762;1.4314068521422647;0.0
SA;VHDL;0.0;1;27;14;0;-0.3167904535782686;2.166576204721759;0.01675451613498784;-0.1686250568817762;1.1771420085362303;0.0
SA;Verilog;0.0;1;27;20;0;-0.3167904535782686;2.109558097795729;0.02194106157679974;-0.1686250568817762;1.2802633035634663;0.0
SA;Vim Script;0.0;1;27;43;0;-0.3167904535782686;1.1148660647336743;0.15613527845545844;-0.1686250568817762;0.5220037251896659;0.0
SA;Vim Snippet;0.0;1;27;17;0;-0.3167904535782686;2.35698453601563;0.00866962427920447;-0.1686250568817762;1.4200354759807627;0.0
SA;Visual Basic .NET;0.0;1;27;17;0;-0.3167904535782686;2.2143363485281458;0.01751023866862603;-0.1686250568817762;1.3329280014724938;0.0
SA;Vue;17.297117132811263;1;27;61;1;-0.3167904535782686;-0.3128860268693328;0.6088418251583626;-0.1686250568817762;0.0;1.9156806518326046
SA;XS;0.0;1;27;15;0;-0.3167904535782686;2.312839416796343;0.011223106165329132;-0.1686250568817762;1.331244050617666;0.0
SA;XSLT;0.0;1;27;41;0;-0.3167904535782686;1.4420570351955446;0.10403435751036041;-0.1686250568817762;0.7412428143869261;0.0
SA;Yacc;0.0;1;27;38;0;-0.3167904535782686;1.6949938726957146;0.06533746150180988;-0.1686250568817762;0.9853586447417558;0.0
SA;sed;0.0;1;27;27;0;-0.3167904535782686;2.0754552269989515;0.02533324664589407;-0.1686250568817762;1.2165389661718766;0.0
SD;AIDL;0.0;1;6;13;0;-0.923191668140666;2.3825990878202337;0.0;-0.8294811563164126;1.353098199971563;0.0
SD;AMPL;0.0;1;6;10;0;-0.923191668140666;2.510719836761445;0.0;-0.8294811563164126;1.329753321405678;0.0
SD;ANTLR;0.0;1;6;19;0;-0.923191668140666;2.260210808289466;0.0;-0.8294811563164126;1.3632838971655938;0.0
SD;ASP.NET;0.0;1;6;40;0;-0.923191668140666;0.5949700772473899;0.028079454322273822;-0.8294811563164126;0.09165985848409462;0.0
SD;ActionScript;0.0;1;6;11;0;-0.923191668140666;2.43041300402198;0.0;-0.8294811563164126;1.3192036998977257;0.0
SD;Ada;0.0;1;6;10;0;-0.923191668140666;2.462004416490161;0.0;-0.8294811563164126;1.2287261801118894;0.0
SD;Apex;0.0;1;6;8;0;-0.923191668140666;2.3668996258749995;0.0;-0.8294811563164126;1.0175310021838568;0.0
SD;AppleScript;0.0;1;6;13;0;-0.923191668140666;2.4459773835906184;0.0;-0.8294811563164126;1.4226943744721936;0.0
SD;Assembly;0.0;1;6;45;0;-0.923191668140666;0.8114094485040036;0.020419472698429093;-0.8294811563164126;0.055399857737714414;0.0
SD;AutoHotkey;0.0;1;6;14;0;-0.923191668140666;2.412335337210158;0.0;-0.8294811563164126;1.4136265596129476;0.0
SD;Awk;0.0;1;6;35;0;-0.923191668140666;1.8295020878799761;0.0;-0.8294811563164126;0.976107573624578;0.0
SD;Batchfile;0.0;1;6;56;0;-0.923191668140666;0.12025803543296723;0.060025037984212076;-0.8294811563164126;-0.37654342957529985;0.0
SD;Bicep;0.0;1;6;4;0;-0.923191668140666;2.2838918170772717;0.0;-0.8294811563164126;0.5486786711274121;0.0
SD;Blade;0.0;1;6;58;0;-0.923191668140666;-0.27330422377248764;0.09589248948669263;-0.8294811563164126;-0.43920190838260703;0.0
SD;Brainfuck;0.0;1;6;7;0;-0.923191668140666;2.3942252297645745;0.0;-0.8294811563164126;0.9433426740418727;0.0
SD;C;0.0;1;6;64;0;-0.923191668140666;-0.14028205550918516;0.08626997817304839;-0.8294811563164126;-0.4782807734893784;0.0
SD;C#;0.0;1;6;66;0;-0.923191668140666;-0.37388135512349324;0.11612160697543167;-0.8294811563164126;-0.5217930141550787;0.0
SD;C++;0.0;1;6;67;0;-0.923191668140666;-0.1808229345345527;0.09296394224865454;-0.8294811563164126;-0.4869047618000305;0.0
SD;CMake;0.0;1;6;48;0;-0.923191668140666;0.628977077476892;0.028677261427206908;-0.8294811563164126;-0.06256448840366155;0.0
SD;CSS;18.774569153373733;1;6;105;1;-0.923191668140666;-0.9855023930710389;0.3030393148159163;-0.8294811563164126;-0.0;6.158681049392042
SD;Clojure;0.0;1;6;25;0;-0.923191668140666;2.1251773118913135;0.0;-0.8294811563164126;1.2472595230764651;0.0
SD;CoffeeScript;0.0;1;6;36;0;-0.923191668140666;1.5427707432289515;0.007130309908439874;-0.8294811563164126;0.8382204921401897;0.0
SD;Common Lisp;0.0;1;6;18;0;-0.923191668140666;2.312654114537506;0.0;-0.8294811563164126;1.3806660760334895;0.0
SD;Cuda;0.0;1;6;25;0;-0.923191668140666;2.0608362966623788;0.0;-0.8294811563164126;1.2046398433675798;0.0
SD;Cython;0.0;1;6;29;0;-0.923191668140666;1.984356246063732;0.0;-0.8294811563164126;1.1263777330889262;0.0
SD;D;0.0;1;6;14;0;-0.923191668140666;2.409291128830972;0.0;-0.8294811563164126;1.406798509193936;0.0
SD;DIGITAL Command Language;0.0;1;6;13;0;-0.923191668140666;2.429714439484502;0.0;-0.8294811563164126;1.3845546259778245;0.0
SD;DTrace;0.0;1;6;10;0;-0.923191668140666;2.4938399011543466;0.0;-0.8294811563164126;1.2966284891457;0.0
SD;Dart;0.0;1;6;51;0;-0.923191668140666;0.05181618963521856;0.059096227780215525;-0.8294811563164126;-0.30863128216467156;0.0
SD;Dockerfile;0.0;1;6;72;0;-0.923191668140666;-0.4164351429785101;0.13142724886961088;-0.8294811563164126;-0.5356356064199937;0.0
SD;EJS;0.0;1;6;46;0;-0.923191668140666;0.5681510231290137;0.029915662237213377;-0.8294811563164126;-0.10636171193881311;0.0
SD;Elixir;0.0;1;6;18;0;-0.923191668140666;2.245167666670844;0.0;-0.8294811563164126;1.342436809093773;0.0
SD;Elm;0.0;1;6;8;0;-0.923191668140666;2.4924301440976646;0.0;-0.8294811563164126;1.1285946649157896;0.0
SD;Emacs Lisp;0.0;1;6;35;0;-0.923191668140666;1.8078296616470013;0.0;-0.8294811563164126;0.9591773666094882;0.0
SD;Erlang;0.0;1;6;16;0;-0.923191668140666;2.3772950861161326;0.0;-0.8294811563164126;1.4331489355525355;0.0
SD;F#;0.0;1;6;16;0;-0.923191668140666;2.275230201480879;0.0;-0.8294811563164126;1.3433084857857778;0.0
SD;Forth;0.0;1;6;13;0;-0.923191668140666;2.37492880820918;0.0;-0.8294811563164126;1.3260771006194574;0.0
SD;Fortran;0.0;1;6;29;0;-0.923191668140666;1.949064847318799;0.0;-0.8294811563164126;1.0982986985354084;0.0
SD;FreeMarker;0.0;1;6;20;0;-0.923191668140666;2.2498451982794943;0.0;-0.8294811563164126;1.3546774277605798;0.0
SD;G-code;0.0;1;6;7;0;-0.923191668140666;2.4894236195226958;0.0;-0.8294811563164126;0.9870986424604128;0.0
SD;GAP;0.0;1;6;18;0;-0.923191668140666;2.3439266969567294;0.0;-0.8294811563164126;1.4276670534485982;0.0
SD;GDB;0.0;1;6;24;0;-0.923191668140666;2.175570211805429;0.0;-0.8294811563164126;1.2880956281558853;0.0
SD;GDScript;0.0;1;6;13;0;-0.923191668140666;2.2790278321621362;0.0;-0.8294811563164126;1.216720538000343;0.0
SD;GLSL;0.0;1;6;41;0;-0.923191668140666;1.5479753820416875;0.0023160023718030403;-0.8294811563164126;0.6950112647814954;0.0
SD;Gherkin;0.0;1;6;38;0;-0.923191668140666;1.5402192979902014;0.0013963501985890614;-0.8294811563164126;0.6629554710865799;0.0
SD;Gnuplot;0.0;1;6;15;0;-0.923191668140666;2.392974568789802;0.0;-0.8294811563164126;1.4109583072290923;0.0
SD;Go;0.0;1;6;50;0;-0.923191668140666;0.36001215140476006;0.04087396139332134;-0.8294811563164126;-0.22723879381959394;0.0
SD;Groovy;0.0;1;6;41;0;-0.923191668140666;1.6666723946500053;0.001102814239151036;-0.8294811563164126;0.8187708265531078;0.0
SD;HCL;0.0;1;6;41;0;-0.923191668140666;1.6063979371623518;0.0016643832692066944;-0.8294811563164126;0.7623725455600752;0.0
SD;HLSL;0.0;1;6;41;0;-0.923191668140666;1.297097223010075;0.005869574476340219;-0.8294811563164126;0.45933709594879957;0.0
SD;HTML;20.270645797298208;1;6;108;1;-0.923191668140666;-1.016249261579583;0.312397596941562;-0.8294811563164126;-0.0;6.259521812244954
