iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
MX;Raku;0;1;31;21;0;0.4990310149622233;2.3631262715901915;0.1272666574423637;1.095108109793534;1.1666605082106851;0.0;2021
MX;Rebol;112;1;31;9;1;0.4990310149622233;1.9213714454151463;0.1425399031985684;1.095108109793534;0.0;4.52341693124919;2021
MX;Roff;350;1;31;33;0;0.4990310149622233;1.957976084085112;0.14656418857362088;1.095108109793534;0.9234299544060914;0.49358290872540966;2021
MX;Ruby;3250;1;31;52;0;0.4990310149622233;-0.6146901572876838;0.3481107976939787;1.095108109793534;0.06578254772478309;0.9057174201500473;2021
MX;Rust;211;1;31;31;0;0.4990310149622233;1.7334965564154545;0.15120351580599145;1.095108109793534;0.8536297294116234;0.3962273721839407;2021
MX;SCSS;5756;1;31;92;1;0.4990310149622233;-0.6534277719875627;0.491174502268805;1.095108109793534;0.0;1.1509611911760993;2021
MX;SQLPL;0;1;31;6;0;0.4990310149622233;1.9191495231921563;0.0983897013059944;1.095108109793534;0.6974518199560323;0.0;2021
MX;SWIG;0;1;31;17;0;0.4990310149622233;2.423958507729316;0.12570779325614134;1.095108109793534;1.1902534468187653;0.0;2021
MX;Sass;284;1;31;27;1;0.4990310149622233;1.429100926808188;0.2046595646294609;1.095108109793534;0.0;1.3685235442791133;2021
MX;Scala;131;1;31;29;0;0.4990310149622233;2.0799716420938856;0.1403995796113278;1.095108109793534;0.9779816362337449;0.48553123162227413;2021
MX;Scheme;0;1;31;15;0;0.4990310149622233;2.3987787583136844;0.13208672012196063;1.095108109793534;1.1482915011179342;0.0;2021
MX;ShaderLab;441;1;31;39;1;0.4990310149622233;1.26130480520229;0.229360965292132;1.095108109793534;0.0;1.1710288109436058;2021
MX;Shell;8778;1;31;90;0;0.4990310149622233;-0.29928897720393177;0.2778537537264808;1.095108109793534;0.21320879686641223;0.8448855608966644;2021
MX;SmPL;0;1;31;14;0;0.4990310149622233;2.081623436008015;0.12514299698287334;1.095108109793534;0.9752385382371943;0.0;2021
MX;Smalltalk;104;1;31;24;0;0.4990310149622233;1.9081316645631845;0.1514366765353014;1.095108109793534;0.9518456017585686;0.907816488886201;2021
MX;Smarty;240;1;31;29;0;0.4990310149622233;2.1209155901980963;0.13564793011254037;1.095108109793534;0.9821338582255869;0.5529880657609578;2021
MX;Solidity;152;1;31;33;0;0.4990310149622233;0.9552687037009601;0.21974279155600984;1.095108109793534;0.4885957918709617;0.6444173291953266;2021
MX;SourcePawn;0;1;31;15;0;0.4990310149622233;2.4867255641061785;0.1216422786541865;1.095108109793534;1.2371899197077199;0.0;2021
MX;Standard ML;0;1;31;10;0;0.4990310149622233;2.1764621922312632;0.1226006571642593;1.095108109793534;1.0042713817631126;0.0;2021
MX;Starlark;386;1;31;20;0;0.4990310149622233;0.7216975297949824;0.21888480813044164;1.095108109793534;0.33699423657546396;0.9553168401069697;2021
MX;Stylus;159;1;31;9;1;0.4990310149622233;1.7510065020554149;0.16616029740369698;1.095108109793534;0.0;1.2374556065513285;2021
MX;Svelte;126;1;31;27;1;0.4990310149622233;1.8371593221890044;0.17356118968942064;1.095108109793534;0.0;1.1657219589351788;2021
MX;Swift;1475;1;31;53;1;0.4990310149622233;-0.5940428219734677;0.5132912997024428;1.095108109793534;-0.0;1.252152690779602;2021
MX;TSQL;326;1;31;39;1;0.4990310149622233;0.8911470723759964;0.2569094113419576;1.095108109793534;0.0;1.3106439743082958;2021
MX;Tcl;0;1;31;24;0;0.4990310149622233;2.276892045230334;0.12769618935474752;1.095108109793534;1.077795784738824;0.0;2021
MX;TeX;624;1;31;26;0;0.4990310149622233;1.9757791408130914;0.14045446785767524;1.095108109793534;0.9387762724919235;0.8683591143655356;2021
MX;Thrift;0;1;31;7;0;0.4990310149622233;2.541235190170863;0.10271538873165266;1.095108109793534;0.9359566359421256;0.0;2021
MX;Twig;108;1;31;20;0;0.4990310149622233;1.5155043633318297;0.14772319679439583;1.095108109793534;0.764858058951385;0.6626560587868703;2021
MX;TypeScript;4775;1;31;78;1;0.4990310149622233;-0.11294421606689943;0.3705586191077601;1.095108109793534;0.0;1.1238004077933441;2021
MX;VBScript;0;1;31;13;0;0.4990310149622233;2.4849183146074143;0.11822724786829561;1.095108109793534;1.2129562593817464;0.0;2021
MX;VHDL;0;1;31;12;0;0.4990310149622233;2.335970564387284;0.1209080608675688;1.095108109793534;1.0671505676041317;0.0;2021
MX;Verilog;0;1;31;21;0;0.4990310149622233;1.9814744406197582;0.1430619307756959;1.095108109793534;0.9969805295308489;0.0;2021
MX;Vim Script;477;1;31;30;0;0.4990310149622233;1.9948821052743864;0.148376836872986;1.095108109793534;0.946358395000871;0.8029499320977755;2021
MX;Vim Snippet;0;1;31;14;0;0.4990310149622233;2.381946730043088;0.12112536153250492;1.095108109793534;1.168922737820516;0.0;2021
MX;Visual Basic .NET;123;1;31;17;1;0.4990310149622233;1.8456827652855063;0.16401104381442366;1.095108109793534;0.0;1.9884449622199807;2021
MX;Vue;1602;1;31;59;1;0.4990310149622233;-0.5066941017796166;0.44324005138085243;1.095108109793534;0.0;1.0084314989413605;2021
MX;XS;0;1;31;13;0;0.4990310149622233;2.062189067974369;0.12267094077160762;1.095108109793534;0.9599478760057798;0.0;2021
MX;XSLT;231;1;31;30;0;0.4990310149622233;1.9547081063690328;0.14069771823162205;1.095108109793534;0.9235541145805367;0.5711615804660479;2021
MX;Yacc;109;1;31;29;0;0.4990310149622233;2.098227217346105;0.13645377055045768;1.095108109793534;0.9893975868682405;0.46584910844037686;2021
MX;sed;0;1;31;23;0;0.4990310149622233;2.319967021267478;0.12903420650318986;1.095108109793534;1.1287814898589539;0.0;2021
MY;ANTLR;0;1;23;19;0;-0.13853971282606845;2.2660215905761234;0.055424885338539745;0.13039955539223191;1.2051180474408842;0.0;2021
MY;ASP.NET;130;1;23;38;1;-0.13853971282606845;0.24544049326866335;0.3000852659636964;0.13039955539223191;0.0;1.6612104372236849;2021
MY;Ada;0;1;23;9;0;-0.13853971282606845;2.3490267083695575;0.03504051969869793;0.13039955539223191;1.054797824672799;0.0;2021
MY;Apex;0;1;23;7;0;-0.13853971282606845;2.0809373311574224;0.03718318301761474;0.13039955539223191;0.9538032661286596;0.0;2021
MY;AppleScript;0;1;23;11;0;-0.13853971282606845;2.5113453801885353;0.03397943733844176;0.13039955539223191;1.2595469690787418;0.0;2021
MY;Assembly;207;1;23;37;0;-0.13853971282606845;1.6306942224945278;0.10521318107287062;0.13039955539223191;0.8788319572966835;0.9592356360599021;2021
MY;Astro;0;1;23;1;0;-0.13853971282606845;2.619466184161546;0.02532624720336593;0.13039955539223191;0.683706969672076;0.0;2021
MY;AutoHotkey;0;1;23;10;0;-0.13853971282606845;2.5302394593756614;0.03379970400847856;0.13039955539223191;1.2071163491244394;0.0;2021
MY;Awk;0;1;23;27;0;-0.13853971282606845;2.220272531656648;0.07218818163623773;0.13039955539223191;1.1254490503329835;0.0;2021
MY;Batchfile;565;1;23;41;0;-0.13853971282606845;1.385680991648399;0.1167517361348975;0.13039955539223191;0.7687542439207592;0.9363546371862911;2021
MY;Beef;0;1;23;1;0;-0.13853971282606845;0.8604694356513835;0.049061324753600075;0.13039955539223191;0.0017376785212998565;0.0;2021
MY;Bicep;0;1;23;4;0;-0.13853971282606845;2.0351393436732192;0.048312575119773646;0.13039955539223191;0.5960763423192134;0.0;2021
MY;Blade;610;1;23;63;1;-0.13853971282606845;-0.6022584861679225;0.47375236793842823;0.13039955539223191;0.0;3.1543735537195645;2021
MY;Brainfuck;0;1;23;7;0;-0.13853971282606845;1.7968160698579938;0.04301996502955182;0.13039955539223191;0.7784892364888935;0.0;2021
MY;Brightscript;0;1;23;1;0;-0.13853971282606845;0.8604694356513835;0.049061324753600075;0.13039955539223191;0.0017376785212998565;0.0;2021
MY;C;759;1;23;42;0;-0.13853971282606845;1.3840246710673325;0.11896327538831175;0.13039955539223191;0.7414676570861886;0.7389656392078758;2021
MY;C#;692;1;23;66;0;-0.13853971282606845;0.08555688980079494;0.27647053924735016;0.13039955539223191;0.21422870081262527;0.8423647394716102;2021
MY;C++;902;1;23;35;0;-0.13853971282606845;1.4333460992762135;0.10962809582610492;0.13039955539223191;0.7255125268174131;0.8085720522356168;2021
MY;CMake;273;1;23;36;0;-0.13853971282606845;1.8642905402575294;0.09475647613494581;0.13039955539223191;0.9520756145802352;0.6843986374835161;2021
MY;CSS;5125;1;23;113;1;-0.13853971282606845;-1.2843646932395627;0.6544489506085436;0.13039955539223191;-0.0;1.036100932133962;2021
MY;CUE;0;1;23;5;0;-0.13853971282606845;2.611355915831792;0.025619459970787774;0.13039955539223191;0.9532688560170604;0.0;2021
MY;Clojure;0;1;23;23;0;-0.13853971282606845;2.189952049145869;0.0679545303621861;0.13039955539223191;1.1316870014765827;0.0;2021
MY;CoffeeScript;0;1;23;19;0;-0.13853971282606845;0.9707594680273811;0.11279542577114504;0.13039955539223191;0.790174257275897;0.0;2021
MY;Common Lisp;0;1;23;17;0;-0.13853971282606845;2.3452140762735922;0.047563353465502986;0.13039955539223191;1.2890312463000748;0.0;2021
MY;Crystal;0;1;23;6;0;-0.13853971282606845;2.0060661043608516;0.037743139470326405;0.13039955539223191;0.8485385542592488;0.0;2021
MY;Cuda;0;1;23;16;0;-0.13853971282606845;2.232094321854536;0.05811162896955611;0.13039955539223191;1.0638295932418926;0.0;2021
MY;Cython;0;1;23;22;0;-0.13853971282606845;2.255489577566262;0.06551835216709187;0.13039955539223191;1.1830749109431318;0.0;2021
MY;D;0;1;23;12;0;-0.13853971282606845;2.4908651717624877;0.037262952224949825;0.13039955539223191;1.2538968473132304;0.0;2021
MY;DIGITAL Command Language;0;1;23;12;0;-0.13853971282606845;2.4974723224542457;0.03570033724054983;0.13039955539223191;1.291723097221792;0.0;2021
MY;DTrace;0;1;23;9;0;-0.13853971282606845;2.523742066555909;0.03158786110678174;0.13039955539223191;1.1540089271599407;0.0;2021
MY;Dart;569;1;23;41;1;-0.13853971282606845;-0.905861794371883;0.6281702588601058;0.13039955539223191;-0.0;2.756591297566082;2021
MY;Dockerfile;1099;1;23;46;0;-0.13853971282606845;1.063532913642481;0.12848691715820054;0.13039955539223191;0.6761547585911579;0.8745757190069176;2021
MY;EJS;150;1;23;29;0;-0.13853971282606845;0.04602157024049759;0.28439542843579374;0.13039955539223191;0.21315480253848487;0.916877954976204;2021
MY;Elixir;0;1;23;17;0;-0.13853971282606845;2.184264696995842;0.05445481396672756;0.13039955539223191;1.1961445452124195;0.0;2021
MY;Emacs Lisp;0;1;23;25;0;-0.13853971282606845;2.224802554657009;0.06735378400009319;0.13039955539223191;1.1205147141430851;0.0;2021
MY;Erlang;0;1;23;16;0;-0.13853971282606845;2.364046053062935;0.04612210673653869;0.13039955539223191;1.3125211836950461;0.0;2021
MY;F#;0;1;23;13;0;-0.13853971282606845;2.3230201511169484;0.04371179000864964;0.13039955539223191;1.1893751890416417;0.0;2021
MY;Forth;0;1;23;12;0;-0.13853971282606845;2.2340170563751154;0.043801675665631395;0.13039955539223191;1.157201003979361;0.0;2021
MY;Fortran;0;1;23;19;0;-0.13853971282606845;2.309376359790826;0.054835934341875045;0.13039955539223191;1.1435239543195566;0.0;2021
MY;FreeMarker;0;1;23;13;0;-0.13853971282606845;2.29515221958735;0.04183359302756538;0.13039955539223191;1.013647714018135;0.0;2021
MY;G-code;0;1;23;8;0;-0.13853971282606845;2.5324848410481806;0.03221786311944021;0.13039955539223191;1.0946911232253695;0.0;2021
MY;GAP;0;1;23;15;0;-0.13853971282606845;2.345527289137307;0.04385821631325931;0.13039955539223191;1.2561005656277937;0.0;2021
MY;GDB;0;1;23;20;0;-0.13853971282606845;2.391662642820318;0.05365607151438855;0.13039955539223191;1.301576800783276;0.0;2021
MY;GDScript;0;1;23;13;0;-0.13853971282606845;2.19684828577333;0.043032026150688435;0.13039955539223191;1.1587891887827395;0.0;2021
MY;GLSL;0;1;23;29;0;-0.13853971282606845;2.079377073822943;0.07742745125916656;0.13039955539223191;1.0761247061382986;0.0;2021
MY;Game Maker Language;0;1;23;2;0;-0.13853971282606845;1.6343892437265757;0.04249127774593283;0.13039955539223191;0.507954498333456;0.0;2021
MY;Gherkin;0;1;23;33;0;-0.13853971282606845;1.3986555799879337;0.1244917421746054;0.13039955539223191;0.7423456513129599;0.0;2021
MY;Gnuplot;0;1;23;12;0;-0.13853971282606845;2.508242619288514;0.037194759508854;0.13039955539223191;1.2886003399047943;0.0;2021
MY;Go;312;1;23;30;0;-0.13853971282606845;1.3628285106832287;0.10340513602710998;0.13039955539223191;0.7817152136232489;0.7356283663152007;2021
MY;Groovy;0;1;23;29;0;-0.13853971282606845;2.016704822231614;0.0803899395277197;0.13039955539223191;1.0384965648963764;0.0;2021
MY;HCL;0;1;23;22;0;-0.13853971282606845;2.0258075186249767;0.07318676732926283;0.13039955539223191;0.9692145779152243;0.0;2021
MY;HLSL;130;1;23;35;1;-0.13853971282606845;1.350425295442827;0.15051592294157554;0.13039955539223191;0.0;1.2337173712068186;2021
MY;HTML;7327;1;23;120;1;-0.13853971282606845;-1.279369358314865;0.6512968299711814;0.13039955539223191;-0.0;1.1160078164623062;2021
MY;Hack;590;1;23;54;1;-0.13853971282606845;-0.5423409481903333;0.4759762937639199;0.13039955539223191;0.0;2.5581162948425025;2021
MY;Haml;0;1;23;7;0;-0.13853971282606845;2.5436416187453688;0.030912176188187583;0.13039955539223191;1.0607831589145582;0.0;2021
MY;Handlebars;111;1;23;27;0;-0.13853971282606845;0.6097963008101901;0.18389920498839585;0.13039955539223191;0.4619632432619669;0.8570664387098246;2021
MY;Haskell;0;1;23;26;0;-0.13853971282606845;2.144181005316312;0.07226516801747201;0.13039955539223191;1.112886493975847;0.0;2021
MY;IDL;0;1;23;1;0;-0.13853971282606845;2.619466184161545;0.02532624720336593;0.13039955539223191;0.683706969672076;0.0;2021
MY;Inno Setup;0;1;23;14;0;-0.13853971282606845;2.480719436505711;0.03964533181385076;0.13039955539223191;1.3229013553832998;0.0;2021
MY;Java;1913;1;23;65;0;-0.13853971282606845;-0.4495339740673707;0.34789813415188137;0.13039955539223191;0.07776323769405782;0.9934271698441424;2021
MY;JavaScript;5692;1;23;117;1;-0.13853971282606845;-1.2207496843201164;0.6473595037762397;0.13039955539223191;-0.0;1.030716310095313;2021
MY;Jinja;0;1;23;25;0;-0.13853971282606845;2.1595318988506493;0.07039333827184653;0.13039955539223191;1.0920644254994327;0.0;2021
MY;Julia;0;1;23;13;0;-0.13853971282606845;2.4551442009032667;0.03965666193339544;0.13039955539223191;1.2161129993913828;0.0;2021
MY;Jupyter Notebook;874;1;23;23;1;-0.13853971282606845;0.5042518347224751;0.19114811487296784;0.13039955539223191;0.0;1.0087625713809698;2021
MY;Kotlin;800;1;23;63;1;-0.13853971282606845;-0.5032001175396208;0.4681988315742345;0.13039955539223191;0.0;1.9070813293343953;2021
MY;LLVM;0;1;23;10;0;-0.13853971282606845;2.521599273166046;0.033317730308247445;0.13039955539223191;1.1837753478957855;0.0;2021
MY;LOLCODE;0;1;23;1;0;-0.13853971282606845;0.8604694356513835;0.049061324753600075;0.13039955539223191;0.0017376785212998565;0.0;2021
MY;Less;286;1;23;42;1;-0.13853971282606845;-0.30106325818216906;0.4086764221762059;0.13039955539223191;0.0;1.0923742846972306;2021
MY;Lex;0;1;23;27;0;-0.13853971282606845;2.2052968376213067;0.07110583390213579;0.13039955539223191;1.1133259580954917;0.0;2021
MY;Lua;156;1;23;33;0;-0.13853971282606845;1.758655485452141;0.09416411699358337;0.13039955539223191;0.9245930880768154;0.9294494520855122;2021
MY;M;0;1;23;14;0;-0.13853971282606845;2.2612947673839296;0.04552659535422094;0.13039955539223191;1.2074706314802364;0.0;2021
MY;M4;104;1;23;29;0;-0.13853971282606845;2.1738187599377996;0.07625836176655515;0.13039955539223191;1.106294333228521;0.9460433964522245;2021
MY;MATLAB;0;1;23;26;0;-0.13853971282606845;1.8670491590454363;0.08800298453775794;0.13039955539223191;0.9684523479324555;0.0;2021
MY;Makefile;671;1;23;41;0;-0.13853971282606845;1.5674698286952362;0.10566485073597032;0.13039955539223191;0.8302114207466167;0.6638660840908484;2021
MY;Mako;0;1;23;24;0;-0.13853971282606845;1.4777185912340356;0.08925950904546598;0.13039955539223191;0.9369138350163039;0.0;2021
MY;Mathematica;0;1;23;16;0;-0.13853971282606845;2.2830189398895677;0.05145256001952153;0.13039955539223191;1.2279914710105122;0.0;2021
MY;Meson;0;1;23;15;0;-0.13853971282606845;2.4687882929420533;0.0403820095412193;0.13039955539223191;1.3013965042522948;0.0;2021
MY;Mustache;0;1;23;31;0;-0.13853971282606845;1.9827388536731325;0.08609758865692119;0.13039955539223191;1.0004577558856695;0.0;2021
MY;NASL;0;1;23;18;0;-0.13853971282606845;2.4336868891363066;0.04713189849242656;0.13039955539223191;1.326678778807078;0.0;2021
MY;NCL;0;1;23;1;0;-0.13853971282606845;2.619466184161545;0.02532624720336593;0.13039955539223191;0.683706969672076;0.0;2021
MY;NSIS;0;1;23;21;0;-0.13853971282606845;2.2982930712368836;0.0555982861911466;0.13039955539223191;1.2619094159786874;0.0;2021
MY;Nemerle;0;1;23;1;0;-0.13853971282606845;0.8604694356513835;0.049061324753600075;0.13039955539223191;0.0017376785212998565;0.0;2021
MY;Nix;0;1;23;21;0;-0.13853971282606845;2.2520614501521865;0.06257079097356057;0.13039955539223191;1.1009135654991768;0.0;2021
MY;Nunjucks;0;1;23;11;0;-0.13853971282606845;2.3273984087072517;0.037505869164213244;0.13039955539223191;1.1586834610828407;0.0;2021
MY;OCaml;0;1;23;11;0;-0.13853971282606845;2.343874967629391;0.039846725384690425;0.13039955539223191;1.17976353292951;0.0;2021
MY;Objective-C;787;1;23;51;1;-0.13853971282606845;-0.6191058291320602;0.4784154506071826;0.13039955539223191;0.0;1.6980613499424038;2021
MY;Objective-C++;0;1;23;34;0;-0.13853971282606845;1.9848919266177574;0.09861552656781106;0.13039955539223191;1.006590014726065;0.0;2021
MY;OpenSCAD;0;1;23;8;0;-0.13853971282606845;2.5076861906195367;0.030459031376992823;0.13039955539223191;1.0637193714586843;0.0;2021
MY;PHP;1922;1;23;97;1;-0.13853971282606845;-0.7736979884236648;0.48206331797162627;0.13039955539223191;0.0;1.9465845149009133;2021
MY;PLSQL;0;1;23;20;0;-0.13853971282606845;2.1187707955672055;0.05976853337408455;0.13039955539223191;1.169671797828359;0.0;2021
MY;PLpgSQL;0;1;23;31;0;-0.13853971282606845;1.8712438077245512;0.09335865135077312;0.13039955539223191;0.9799635538829209;0.0;2021
MY;Pascal;0;1;23;22;0;-0.13853971282606845;2.1613157545314294;0.065689949327355;0.13039955539223191;1.1422691386026864;0.0;2021
MY;Pawn;0;1;23;13;0;-0.13853971282606845;2.497029502705891;0.03679998001619765;0.13039955539223191;1.3035377060263353;0.0;2021
MY;Perl;183;1;23;31;0;-0.13853971282606845;1.9714446729457178;0.0847650160966798;0.13039955539223191;1.0145530483645417;0.8013431270506279;2021
MY;PostScript;0;1;23;14;0;-0.13853971282606845;2.493996232772752;0.03853935380708495;0.13039955539223191;1.3427556274611687;0.0;2021
MY;PowerShell;251;1;23;40;0;-0.13853971282606845;0.982267342417878;0.14657399791536685;0.13039955539223191;0.6088359477737764;0.8318798655682496;2021
MY;Processing;0;1;23;15;0;-0.13853971282606845;2.023966609378565;0.05879140799463682;0.13039955539223191;1.1091306897014221;0.0;2021
MY;Prolog;0;1;23;20;0;-0.13853971282606845;2.0066431526567277;0.06601136916920572;0.13039955539223191;1.1382431172943772;0.0;2021
MY;Pug;109;1;23;32;1;-0.13853971282606845;0.6381946087936875;0.24014956773893179;0.13039955539223191;0.0;1.2103920265664114;2021
MY;Puppet;0;1;23;5;0;-0.13853971282606845;2.6076274249939098;0.024937690450217778;0.13039955539223191;0.9129339740649663;0.0;2021
MY;PureBasic;0;1;23;18;0;-0.13853971282606845;1.5707480833917693;0.08085682743040828;0.13039955539223191;0.8463322049438728;0.0;2021
MY;Python;2871;1;23;58;0;-0.13853971282606845;0.022688706324823688;0.19617583908358052;0.13039955539223191;0.37118146142955666;0.9058683666903599;2021
MY;QML;0;1;23;16;0;-0.13853971282606845;2.2680241429686836;0.04746581868149964;0.13039955539223191;1.2450792802064115;0.0;2021
MY;QMake;0;1;23;26;0;-0.13853971282606845;1.7258864275598262;0.09116038009100745;0.13039955539223191;0.8228560159236116;0.0;2021
MY;R;163;1;23;27;0;-0.13853971282606845;1.4151374099908083;0.1003291701088427;0.13039955539223191;0.8139838589451444;0.7251800872743787;2021
MY;Racket;0;1;23;6;0;-0.13853971282606845;2.3015420957265986;0.031562710889064045;0.13039955539223191;0.8887141346157548;0.0;2021
MY;Raku;0;1;23;21;0;-0.13853971282606845;2.3631262715901915;0.056775812233256666;0.13039955539223191;1.266015267234402;0.0;2021
MY;Rebol;0;1;23;9;0;-0.13853971282606845;1.9213714454151463;0.046988544627346425;0.13039955539223191;0.9554429666493888;0.0;2021
