iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
MK;PHP;0;1;-0.7076885850632202;95.0;1.0;0.2813180948757018
MK;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2721873972050413
MK;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.1975933206150503
MM;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4209851690850537
MM;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5816801859706802
MM;Dart;0;1;-0.6261940594326862;37.0;1.0;0.4377125184326312
MM;HTML;0;1;-1.301666052482916;116.0;1.0;0.5791044776119403
MM;Hack;0;1;-0.4422427712823875;53.0;1.0;0.3944980614298079
MM;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5346183144433416
MM;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.3955976673100864
MM;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2402767975086433
MM;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4261127758947204
MM;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4184416609031458
MM;Swift;0;1;-0.3891974708374764;48.0;1.0;0.3877687208534543
MM;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4273939497994468
MN;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2954613658453558
MN;HTML;0;1;-1.301666052482916;116.0;1.0;0.2997014925373134
MN;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2705985549733386
MN;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.1818447030216817
MO;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2385845490255799
MO;HTML;0;1;-1.301666052482916;116.0;1.0;0.2453731343283582
MO;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2213291475266037
MO;Python;0;1;-0.0611221261375305;55.0;1.0;0.085093317182997
MO;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1008973610078087
MT;C#;0;1;0.0188258694979645;68.0;1.0;0.1849235911335588
MT;CSS;0;1;-1.2027521866672362;108.0;1.0;0.3982065833262415
MT;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.0922494838057045
MT;HTML;0;1;-1.301666052482916;116.0;1.0;0.3988059701492537
MT;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3712795180166663
MT;Python;0;1;-0.0611221261375305;55.0;1.0;0.1442110057922148
MT;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.268806697652987
MT;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1820177449821894
MT;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.2058953240454838
MU;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2758908482299491
MU;HTML;0;1;-1.301666052482916;116.0;1.0;0.2817910447761194
MU;Java;0;1;-0.6507630317877583;71.0;1.0;0.1702627280519896
MU;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2556035179243323
MU;Python;0;1;-0.0611221261375305;55.0;1.0;0.0973169352251109
MU;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1162390405480809
MV;HTML;0;1;-1.301666052482916;116.0;1.0;0.0692537313432835
MW;CSS;0;1;-1.2027521866672362;108.0;1.0;0.1258375847102718
MW;HTML;0;1;-1.301666052482916;116.0;1.0;0.1319402985074627
MX;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.427219241934972
MX;Blade;0;1;-0.4606071616066987;54.0;1.0;0.567060729257148
MX;C#;0;1;0.0188258694979645;68.0;1.0;0.3918050429650982
MX;CSS;0;1;-1.2027521866672362;108.0;1.0;0.6679127792135663
MX;CoffeeScript;0;1;0.6610298139241809;19.0;1.0;0.3183444264807235
MX;Dart;0;1;-0.6261940594326862;37.0;1.0;0.6170722742876453
MX;Elixir;0;1;2.1668589415075346;19.0;1.0;0.1737220171282539
MX;HLSL;0;1;1.4017091273836253;36.0;1.0;0.2445343924571075
MX;HTML;0;1;-1.301666052482916;116.0;1.0;0.6608955223880596
MX;Hack;0;1;-0.4422427712823875;53.0;1.0;0.5451056937900165
MX;Handlebars;0;1;0.5818876464806688;36.0;1.0;0.3610421949293664
MX;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.6219108515500567
MX;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.5087932993172609
MX;Less;1;0;-0.3227488476815796;44.0;0.0;0.5305960162673218
MX;PHP;0;1;-0.7076885850632202;95.0;1.0;0.5324238207625049
MX;Processing;0;1;1.959372777563714;17.0;1.0;0.1945736785903691
MX;Prolog;0;1;2.138726344171145;18.0;1.0;0.1771668878707879
MX;Pug;0;1;0.7514203585698376;30.0;1.0;0.3513001825782055
MX;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.5281323586767241
MX;Sass;0;1;1.316775834063194;30.0;1.0;0.2429083190893915
MX;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.2520100366945452
MX;Swift;0;1;-0.3891974708374764;48.0;1.0;0.5154260110090664
MX;TSQL;0;1;-0.3714486086470449;61.0;1.0;0.5067466005608579
MX;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.4194198650486144
MX;Visual Basic .NET;0;1;1.7511325394248385;16.0;1.0;0.2020022330353767
MY;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.3295418669697453
MY;Blade;0;1;-0.4606071616066987;54.0;1.0;0.5088816646145895
MY;CSS;0;1;-1.2027521866672362;108.0;1.0;0.6691359365645291
MY;Dart;0;1;-0.6261940594326862;37.0;1.0;0.556590920713353
MY;Hack;0;1;-0.4422427712823875;53.0;1.0;0.4760560330614411
MY;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.6219108515500567
MY;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4753614927866439
MY;Less;0;1;-0.3227488476815796;44.0;1.0;0.4611063198908621
MY;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.3180270968675688
MY;PHP;0;1;-0.7076885850632202;95.0;1.0;0.5030800481971889
MY;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.4301040876919235
MY;Starlark;0;1;0.5666508347852562;19.0;1.0;0.2470139680181186
MY;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4764343099307581
MY;Vue;0;1;-0.5836902257250292;48.0;1.0;0.502545352222985
MZ;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2245182394895063
MZ;HTML;0;1;-1.301666052482916;116.0;1.0;0.231044776119403
MZ;Java;0;1;-0.6507630317877583;71.0;1.0;0.1303505129646825
MZ;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2057985734401329
NG;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4220116548694513
NG;CSS;0;1;-1.2027521866672362;108.0;1.0;0.551101252196607
NG;Dart;0;1;-0.6261940594326862;37.0;1.0;0.4809336111424193
NG;HTML;0;1;-1.301666052482916;116.0;1.0;0.5498507462686566
NG;Hack;0;1;-0.4422427712823875;53.0;1.0;0.3947034489991042
NG;Handlebars;1;0;0.5818876464806688;36.0;0.0;0.2101710098913776
NG;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5089125366450452
NG;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2535941484564192
NG;Pug;0;1;0.7514203585698376;30.0;1.0;0.2003689106065779
NG;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.3976893667297661
NG;Solidity;0;1;1.6125766148838336;21.0;1.0;0.0895925622344311
NG;Starlark;1;0;0.5666508347852562;19.0;0.0;0.2054507945147415
NG;Swift;0;1;-0.3891974708374764;48.0;1.0;0.406670350958898
NI;C#;0;1;0.0188258694979645;68.0;1.0;0.1522875669632528
NI;CSS;0;1;-1.2027521866672362;108.0;1.0;0.3823055377637235
NI;HTML;0;1;-1.301666052482916;116.0;1.0;0.3832835820895522
NI;Java;0;1;-0.6507630317877583;71.0;1.0;0.2402168906696546
NI;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3514646476304794
NI;PHP;0;1;-0.7076885850632202;95.0;1.0;0.2596710495406326
NI;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2479763873360984
NI;Shell;1;0;-0.2362835280042434;76.0;0.0;0.143122075088911
NL;ANTLR;0;1;2.3351594763290353;17.0;1.0;0.8270986074800819
NL;AppleScript;0;1;2.5933044279988047;9.0;1.0;0.7701402240845301
NL;Assembly;0;1;1.9556408637492584;32.0;1.0;0.8495104303139331
NL;AutoHotkey;0;1;2.5988168285225486;10.0;1.0;0.7925702264149499
NL;Awk;0;1;2.168861430987413;27.0;1.0;0.8510736339423663
NL;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.8413701065917307
NL;Blade;0;1;-0.4606071616066987;54.0;1.0;0.5641320101478969
NL;C;1;0;1.5037980944476748;37.0;0.0;0.8397788000687223
NL;C#;0;1;0.0188258694979645;68.0;1.0;0.7104205007552005
NL;C++;1;0;1.178963277107531;36.0;0.0;0.8255889832072274
NL;CMake;0;1;1.802764150627622;35.0;1.0;0.8471085611371449
NL;Clojure;0;1;2.275876532939631;20.0;1.0;0.8392523859947376
NL;Common Lisp;0;1;2.420562223771302;15.0;1.0;0.8111012433750202
NL;D;0;1;2.3967942539492677;12.0;1.0;0.7702166188109258
NL;DIGITAL Command Language;0;1;2.39867568964418;14.0;1.0;0.8069279589998748
NL;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.8224334059820377
NL;Elixir;0;1;2.1668589415075346;19.0;1.0;0.8167810929100254
NL;Emacs Lisp;0;1;2.1604705838838676;22.0;1.0;0.8547142250499902
NL;Erlang;0;1;2.279425334414259;15.0;1.0;0.8018717426564106
NL;F#;0;1;2.371033399129258;14.0;1.0;0.7987023295628379
NL;Fortran;0;1;2.3616685362206193;16.0;1.0;0.8549589886053471
NL;FreeMarker;0;1;1.985206029330524;12.0;1.0;0.8217697306757926
NL;GAP;0;1;2.544699559515083;13.0;1.0;0.8157248137492615
NL;GDB;0;1;2.435503368519559;18.0;1.0;0.8301816187169277
NL;GLSL;0;1;1.9639052813494415;29.0;1.0;0.861425361648793
NL;Gherkin;0;1;1.6722234608574271;27.0;1.0;0.8338325139340403
NL;Gnuplot;0;1;2.5649702091532554;12.0;1.0;0.8277142294676227
NL;Groovy;0;1;2.0436612163259795;28.0;1.0;0.8441532950257684
NL;HCL;0;1;2.0771461379908005;23.0;1.0;0.8408271574492563
NL;HLSL;0;1;1.4017091273836253;36.0;1.0;0.8133539138020356
NL;Haskell;0;1;1.9623878374578083;27.0;1.0;0.8379573348818952
NL;Inno Setup;0;1;2.571860598801348;12.0;1.0;0.8199828586647071
NL;Julia;0;1;2.226256665007464;17.0;1.0;0.822565031053019
NL;Lex;0;1;2.0170739750769013;26.0;1.0;0.8485827936548669
NL;Lua;0;1;1.9072598826057532;29.0;1.0;0.8547218920323187
NL;M4;0;1;2.1327493259295696;30.0;1.0;0.8522589439358699
NL;MATLAB;0;1;1.8530413457853512;25.0;1.0;0.8510733915033559
NL;Makefile;0;1;1.551307474226617;38.0;1.0;0.8458099190391195
NL;Mako;0;1;1.8277957896641703;21.0;1.0;0.8343662621910054
NL;Mathematica;0;1;2.528754797897797;13.0;1.0;0.8303925441276869
NL;Meson;0;1;2.452402359792819;15.0;1.0;0.8360366904654775
NL;NASL;0;1;2.535195375999348;15.0;1.0;0.8177797946963375
NL;NSIS;0;1;2.4458931066709466;18.0;1.0;0.8464357477882128
NL;Nix;0;1;2.495984673930068;14.0;1.0;0.8406854387063578
NL;OCaml;0;1;2.3968985681821264;12.0;1.0;0.7660021391061027
NL;Objective-C++;0;1;2.2410450572770495;26.0;1.0;0.8493995380679096
NL;PHP;0;1;-0.7076885850632202;95.0;1.0;0.5815839513355264
NL;PLSQL;0;1;1.9797117888224216;25.0;1.0;0.855392643919206
NL;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.8482199678161606
NL;Pascal;0;1;2.1532211624772746;21.0;1.0;0.8452854547852177
NL;Pawn;0;1;2.5521711346166023;11.0;1.0;0.769029234382866
NL;Perl;0;1;1.8776731320574271;30.0;1.0;0.8521772793166003
NL;PostScript;0;1;2.535195375999348;15.0;1.0;0.8177797946963375
NL;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.8092051140973812
NL;Processing;0;1;1.959372777563714;17.0;1.0;0.7963797039600733
NL;Prolog;0;1;2.138726344171145;18.0;1.0;0.8227322023102501
NL;Python;0;1;-0.0611221261375305;55.0;1.0;0.7478165393369525
NL;QML;0;1;2.2893939451440644;13.0;1.0;0.8079588145446198
NL;QMake;0;1;1.6760892951882356;23.0;1.0;0.8515835846491921
NL;R;0;1;1.112133702992122;31.0;1.0;0.8286216368321795
NL;Raku;0;1;2.411866432451315;20.0;1.0;0.843992316423243
NL;Roff;0;1;2.0574269918365893;29.0;1.0;0.8565206636967818
NL;Rust;0;1;2.0653136539712804;25.0;1.0;0.856888531163414
NL;SWIG;0;1;2.557640787287122;12.0;1.0;0.8060143048035973
NL;Sass;0;1;1.316775834063194;30.0;1.0;0.8138858267481632
NL;Scala;0;1;2.0225455601224236;29.0;1.0;0.8491794930492835
NL;Scheme;0;1;2.377538820927493;15.0;1.0;0.8227103347923244
NL;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.802255730295766
NL;Shell;0;1;-0.2362835280042434;76.0;1.0;0.7651888283645208
NL;Smalltalk;0;1;2.0143853326850647;26.0;1.0;0.8483501858146205
NL;Smarty;0;1;1.933559611183388;30.0;1.0;0.8556277844521547
NL;Standard ML;0;1;2.2109410096303597;9.0;1.0;0.7446692504214794
NL;Svelte;0;1;2.248974685129331;17.0;1.0;0.8169549162971341
NL;Tcl;0;1;2.174695797488847;26.0;1.0;0.8488853830158574
NL;TeX;0;1;1.6312304894969374;28.0;1.0;0.8579508876717319
NL;Twig;0;1;1.5970923839089244;21.0;1.0;0.8610772248848926
NL;VBScript;0;1;2.391287528059463;15.0;1.0;0.7855247401113977
NL;Vim Script;0;1;1.9663895014720945;27.0;1.0;0.8546655919208513
NL;Vim Snippet;0;1;2.448654399495916;14.0;1.0;0.8062189651064033
NL;Visual Basic .NET;0;1;1.7511325394248385;16.0;1.0;0.7827492751028284
NL;XSLT;0;1;1.7267384888454036;31.0;1.0;0.850353185316814
NL;Yacc;0;1;1.990594563386276;27.0;1.0;0.841923226621667
NL;sed;0;1;2.363490792628528;22.0;1.0;0.8471698168429117
NO;Assembly;0;1;1.9556408637492584;32.0;1.0;0.5245516528429375
NO;Awk;0;1;2.168861430987413;27.0;1.0;0.508684560653709
NO;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.5353766868543017
NO;C#;0;1;0.0188258694979645;68.0;1.0;0.5111923981459168
NO;CMake;0;1;1.802764150627622;35.0;1.0;0.5355842902442425
NO;Clojure;0;1;2.275876532939631;20.0;1.0;0.4241378771907595
NO;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.5316823716145058
NO;Emacs Lisp;0;1;2.1604705838838676;22.0;1.0;0.4915544723552369
NO;Fortran;0;1;2.3616685362206193;16.0;1.0;0.3933871332478233
NO;GLSL;0;1;1.9639052813494415;29.0;1.0;0.515116147694263
NO;Gherkin;0;1;1.6722234608574271;27.0;1.0;0.5044293939490803
NO;Go;0;1;1.2800234940898836;26.0;1.0;0.4915352845771208
NO;Groovy;0;1;2.0436612163259795;28.0;1.0;0.4996924095457613
NO;HCL;0;1;2.0771461379908005;23.0;1.0;0.4684444482231488
NO;Haskell;0;1;1.9623878374578083;27.0;1.0;0.4845215088936339
NO;Julia;0;1;2.226256665007464;17.0;1.0;0.3482379941147503
NO;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4223266038635667
NO;Less;0;1;-0.3227488476815796;44.0;1.0;0.4174115744995213
NO;Lua;0;1;1.9072598826057532;29.0;1.0;0.5231946491932635
NO;M4;0;1;2.1327493259295696;30.0;1.0;0.51026208178078
NO;MATLAB;0;1;1.8530413457853512;25.0;1.0;0.5031497954979556
NO;Makefile;0;1;1.551307474226617;38.0;1.0;0.5352114692031229
NO;Objective-C++;1;0;2.2410450572770495;26.0;0.0;0.4852722623239192
NO;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.5222248887064198
NO;Pascal;0;1;2.1532211624772746;21.0;1.0;0.4156404884725309
NO;Perl;0;1;1.8776731320574271;30.0;1.0;0.5218381773379033
NO;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.5337325523875731
NO;Python;0;1;-0.0611221261375305;55.0;1.0;0.4855654469653198
NO;QMake;0;1;1.6760892951882356;23.0;1.0;0.4860904970361301
NO;R;0;1;1.112133702992122;31.0;1.0;0.5166615171342481
NO;Roff;0;1;2.0574269918365893;29.0;1.0;0.5288940628992508
NO;Rust;0;1;2.0653136539712804;25.0;1.0;0.5110931671231639
NO;Scala;0;1;2.0225455601224236;29.0;1.0;0.518875996855874
NO;Shell;0;1;-0.2362835280042434;76.0;1.0;0.5107876835173
NO;Smarty;0;1;1.933559611183388;30.0;1.0;0.5312519163686634
NO;Svelte;0;1;2.248974685129331;17.0;1.0;0.3356813527203873
NO;Tcl;0;1;2.174695797488847;26.0;1.0;0.4868753335030811
NO;TeX;0;1;1.6312304894969374;28.0;1.0;0.533624144566212
NO;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.48220077196166
NO;Vim Script;0;1;1.9663895014720945;27.0;1.0;0.5211792576133183
NO;XSLT;0;1;1.7267384888454036;31.0;1.0;0.5361648319851963
NO;Yacc;0;1;1.990594563386276;27.0;1.0;0.5031697583028922
NP;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4267463181960012
NP;CSS;0;1;-1.2027521866672362;108.0;1.0;0.560274932328829
NP;Dart;0;1;-0.6261940594326862;37.0;1.0;0.46672933770683
NP;HTML;0;1;-1.301666052482916;116.0;1.0;0.5594029850746268
NP;Hack;0;1;-0.4422427712823875;53.0;1.0;0.3970041895168136
NP;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5212298885067289
NP;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4049180309883199
NP;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2611708196521672
NP;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4150487305012407
NP;PowerShell;1;0;0.9807277362742748;37.0;0.0;0.1273040022299486
NP;Python;1;0;-0.0611221261375305;55.0;0.0;0.186727718139153
NP;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4010113601958662
NP;Vue;1;0;-0.5836902257250292;48.0;0.0;0.4293430852083589
NZ;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.3716774755492537
NZ;C#;0;1;0.0188258694979645;68.0;1.0;0.4555353503866929
NZ;CMake;0;1;1.802764150627622;35.0;1.0;0.3677618295458122
NZ;CSS;1;0;-1.2027521866672362;108.0;0.0;0.5127194180801843
NZ;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.3998166617762507
NZ;Emacs Lisp;0;1;2.1604705838838676;22.0;1.0;0.32201963750358
NZ;GLSL;0;1;1.9639052813494415;29.0;1.0;0.3436994591136948
NZ;Gherkin;0;1;1.6722234608574271;27.0;1.0;0.3432399951110186
NZ;Go;0;1;1.2800234940898836;26.0;1.0;0.3395959607066336
NZ;HCL;0;1;2.0771461379908005;23.0;1.0;0.3080971233477864
NZ;HLSL;0;1;1.4017091273836253;36.0;1.0;0.367497453538591
NZ;Handlebars;0;1;0.5818876464806688;36.0;1.0;0.4168626896162523
NZ;JavaScript;1;0;-1.0672091966498596;113.0;0.0;0.5076891115163548
NZ;Lua;0;1;1.9072598826057532;29.0;1.0;0.348347920535581
NZ;M4;0;1;2.1327493259295696;30.0;1.0;0.3371127532249584
NZ;Makefile;0;1;1.551307474226617;38.0;1.0;0.3766054710583643
NZ;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.3516940018081591
NZ;Perl;0;1;1.8776731320574271;30.0;1.0;0.3554547487105643
NZ;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.3919012310383111
NZ;R;0;1;1.112133702992122;31.0;1.0;0.3772935116419128
NZ;Roff;0;1;2.0574269918365893;29.0;1.0;0.3498568352562044
NZ;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.4131419330876508
NZ;Rust;0;1;2.0653136539712804;25.0;1.0;0.3370511858952066
NZ;SCSS;1;0;-0.6453042817682486;90.0;0.0;0.450302736522374
NZ;Scheme;0;1;2.377538820927493;15.0;1.0;0.2030419309319013
NZ;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.3549310339571114
NZ;Shell;0;1;-0.2362835280042434;76.0;1.0;0.4408844699795705
NZ;Smarty;0;1;1.933559611183388;30.0;1.0;0.3585162040192027
NZ;TeX;0;1;1.6312304894969374;28.0;1.0;0.3649965022419381
NZ;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.4556434335499705
NZ;Vim Script;0;1;1.9663895014720945;27.0;1.0;0.3509547966567177
NZ;XSLT;0;1;1.7267384888454036;31.0;1.0;0.3677082728599825
OM;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2385845490255799
OM;HTML;0;1;-1.301666052482916;116.0;1.0;0.2453731343283582
OM;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2213291475266037
OM;Python;0;1;-0.0611221261375305;55.0;1.0;0.085093317182997
OM;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1008973610078087
PA;CSS;0;1;-1.2027521866672362;108.0;1.0;0.4391823545834994
PA;HTML;0;1;-1.301666052482916;116.0;1.0;0.4382089552238806
PA;Java;0;1;-0.6507630317877583;71.0;1.0;0.2827802223673167
PA;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.4039472773020013
PA;PHP;0;1;-0.7076885850632202;95.0;1.0;0.2991167765956476
PA;Python;0;1;-0.0611221261375305;55.0;1.0;0.144743693435941
PA;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2904691801673044
PA;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.1997217202951164
PE;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.3886601928348694
PE;Blade;0;1;-0.4606071616066987;54.0;1.0;0.5468794081867249
PE;C#;0;1;0.0188258694979645;68.0;1.0;0.3783664760930197
PE;CSS;0;1;-1.2027521866672362;108.0;1.0;0.6838138247760843
PE;Dart;0;1;-0.6261940594326862;37.0;1.0;0.5793111458779078
PE;Gherkin;0;1;1.6722234608574271;27.0;1.0;0.1489243540291969
PE;HTML;0;1;-1.301666052482916;116.0;1.0;0.6752238805970149
PE;Hack;0;1;-0.4422427712823875;53.0;1.0;0.5173010011855304
PE;Handlebars;1;0;0.5818876464806688;36.0;0.0;0.3201482878975468
PE;Java;0;1;-0.6507630317877583;71.0;1.0;0.4916147509676455
PE;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.6352992774866693
PE;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4964128393562317
PE;PHP;0;1;-0.7076885850632202;95.0;1.0;0.5280944116954911
PE;Pug;0;1;0.7514203585698376;30.0;1.0;0.298012762408292
PE;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.5217090295278209
PE;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4871679976071982
PE;TSQL;0;1;-0.3714486086470449;61.0;1.0;0.4927147306135079
PE;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.4066494669682172
PH;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.3411524700125736
PH;Blade;0;1;-0.4606071616066987;54.0;1.0;0.5050921630842908
PH;CSS;0;1;-1.2027521866672362;108.0;1.0;0.6354991094130487
PH;Dart;0;1;-0.6261940594326862;37.0;1.0;0.5555381351058166
PH;HLSL;0;1;1.4017091273836253;36.0;1.0;0.1644359781456075
PH;HTML;0;1;-1.301666052482916;116.0;1.0;0.6286567164179103
PH;Hack;0;1;-0.4422427712823875;53.0;1.0;0.4791767834552077
PH;Handlebars;1;0;0.5818876464806688;36.0;0.0;0.2835268995197408
PH;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.586565407077399
PH;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4547465987931773
PH;Less;0;1;-0.3227488476815796;44.0;1.0;0.4661213658382153
PH;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4804709119583387
PH;Ruby;1;0;-0.8068791632433246;56.0;0.0;0.3976770115394165
PH;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4782280322121682
PH;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.1697392753526299
PH;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4616491221408379
PH;TypeScript;1;0;-0.1330371242451686;75.0;0.0;0.3498921421664525
PH;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4953491694339726
PK;ASP.NET;0;1;0.2839207989057119;38.0;1.0;0.3274120726836316
PK;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4634987905260779
PK;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5933001808048279
PK;CoffeeScript;0;1;0.6610298139241809;19.0;1.0;0.2118762218031633
PK;Dart;0;1;-0.6261940594326862;37.0;1.0;0.5471458815010164
PK;HTML;0;1;-1.301666052482916;116.0;1.0;0.5904477611940298
PK;Hack;0;1;-0.4422427712823875;53.0;1.0;0.4314360478088778
PK;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5506844255672769
PK;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.432339385576439
PK;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2865546534281732
PK;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4439114576146662
PK;Pug;0;1;0.7514203585698376;30.0;1.0;0.2538795908135094
PK;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.3811019159043797
PK;Starlark;0;1;0.5666508347852562;19.0;1.0;0.2516908849057782
PK;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4424598243202897
PL;ANTLR;0;1;2.3351594763290353;17.0;1.0;0.5805774379229804
PL;Assembly;0;1;1.9556408637492584;32.0;1.0;0.5960143705738705
PL;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.59519456568913
PL;C#;0;1;0.0188258694979645;68.0;1.0;0.5498337048648403
PL;C++;0;1;1.178963277107531;36.0;1.0;0.6071061868646348
PL;CMake;0;1;1.802764150627622;35.0;1.0;0.5985947399741616
PL;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.5809636398509264
PL;Elixir;0;1;2.1668589415075346;19.0;1.0;0.5639005034285258
PL;Erlang;0;1;2.279425334414259;15.0;1.0;0.5490663482849016
PL;F#;0;1;2.371033399129258;14.0;1.0;0.5437409230499353
PL;GAP;0;1;2.544699559515083;13.0;1.0;0.5629258993179698
PL;GDB;0;1;2.435503368519559;18.0;1.0;0.5804330683201665
PL;GDScript;0;1;2.355702883327979;9.0;1.0;0.5347484721890314
PL;GLSL;0;1;1.9639052813494415;29.0;1.0;0.5958733103556323
PL;Gherkin;0;1;1.6722234608574271;27.0;1.0;0.5821599149488557
PL;Groovy;0;1;2.0436612163259795;28.0;1.0;0.5898015993496295
PL;HLSL;0;1;1.4017091273836253;36.0;1.0;0.5806300308588349
PL;Haskell;0;1;1.9623878374578083;27.0;1.0;0.5784853620920749
PL;Inno Setup;0;1;2.571860598801348;12.0;1.0;0.5677870733587914
PL;Java;0;1;-0.6507630317877583;71.0;1.0;0.4995586995373696
PL;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4740433530628304
PL;Lua;0;1;1.9072598826057532;29.0;1.0;0.594452426940536
PL;Makefile;0;1;1.551307474226617;38.0;1.0;0.5978159960740854
PL;Mako;0;1;1.8277957896641703;21.0;1.0;0.5841078277521525
PL;Meson;0;1;2.452402359792819;15.0;1.0;0.5836143495620522
PL;NASL;0;1;2.535195375999348;15.0;1.0;0.5670627948708686
PL;NSIS;0;1;2.4458931066709466;18.0;1.0;0.594689425819305
