iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
ID;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.284318993062306
ID;Assembly;0;1;1.5955018948096171;14.0;0.0;0.1122109997477846
ID;Awk;0;1;1.8907144014068444;15.0;0.0;0.1242205322978671
ID;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.1091793685286759
ID;C;0;1;1.2784496689926468;15.0;0.0;0.1035809409278468
ID;C#;0;1;0.2273563710375963;47.0;0.0;0.2140298378635068
ID;C++;0;1;1.0005765426174964;18.0;0.0;0.126106822077923
ID;CMake;0;1;1.6016361954331813;19.0;0.0;0.1245090950690341
ID;CSS;0;1;-1.1116255854191277;75.0;0.0;0.3249803834054408
ID;Clojure;0;1;1.888204336683653;15.0;0.0;0.1460631059776274
ID;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.1099616478779969
ID;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.1338250023081513
ID;Fortran;0;1;1.9795863422056768;10.0;0.0;0.1551001177511933
ID;GDB;0;1;1.9616362161670489;14.0;0.0;0.1520821912483542
ID;GLSL;0;1;1.7658415517664936;24.0;0.0;0.1342503879639212
ID;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.1567750150927552
ID;Go;0;1;1.1216706748624503;7.0;0.0;0.1496307330946109
ID;Groovy;0;1;1.6771710073666484;11.0;0.0;0.1244180422901005
ID;HCL;0;1;1.8421476366299367;9.0;0.0;0.1528237454917214
ID;HLSL;0;1;1.5027537652836909;22.0;0.0;0.1625897488829029
ID;HTML;0;1;-1.2483274054571052;80.0;0.0;0.3344103392568659
ID;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.2527627080069424
ID;Haskell;0;1;1.693755510430972;18.0;0.0;0.1254541131535925
ID;Java;0;1;-0.528168899975628;33.0;0.0;0.3300245018308395
ID;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2437619182862011
ID;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.2533434191061619
ID;Lex;0;1;1.5517416284944368;15.0;0.0;0.1154594669265425
ID;Lua;0;1;1.742741994116348;19.0;0.0;0.1274271826703114
ID;M4;0;1;1.9266739869876608;17.0;0.0;0.1264172887144667
ID;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.1512187234977535
ID;Makefile;0;1;1.4782959164605505;20.0;0.0;0.1204431775452169
ID;Mako;0;1;1.2771041738234152;12.0;0.0;0.1497377963437003
ID;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.1277946698083317
ID;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.1056080854814561
ID;Pascal;0;1;1.69635789232319;13.0;0.0;0.1478895907436922
ID;Perl;0;1;1.908909761911782;17.0;0.0;0.1314718004166621
ID;PowerShell;0;1;1.116761452171574;22.0;0.0;0.1252752405162845
ID;Pug;0;1;0.5527214494140448;21.0;0.0;0.2116976906459221
ID;Python;0;1;-0.8392963797830137;17.0;0.0;0.0645522890883212
ID;R;0;1;1.3615818971815483;20.0;0.0;0.1382184224285736
ID;Raku;0;1;1.9678722027758584;15.0;0.0;0.1487875704571826
ID;Roff;0;1;1.8767583192000497;14.0;0.0;0.1187622145934749
ID;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3047883762257386
ID;Rust;0;1;1.8091679055331764;18.0;0.0;0.1245551280776384
ID;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.3696099122800009
ID;Sass;0;1;0.8662317735484005;18.0;0.0;0.1743552391228656
ID;Scala;0;1;1.7859981228299235;16.0;0.0;0.1226728761295423
ID;Scheme;0;1;2.018051293417045;12.0;0.0;0.1700029884196418
ID;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.1558181928127971
ID;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0956398870004344
ID;Smalltalk;0;1;1.7406500650449153;17.0;0.0;0.1389775182545926
ID;Smarty;0;1;1.6783422913808692;17.0;0.0;0.1147036305013597
ID;Solidity;0;1;1.1953617836624677;14.0;0.0;0.1836979198125818
ID;Tcl;0;1;1.757409327898825;16.0;0.0;0.1086326509018755
ID;TeX;0;1;1.7722635080457172;21.0;0.0;0.1311540878311619
ID;Twig;0;1;1.2964849489112504;19.0;0.0;0.1502541659891089
ID;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3089788581612809
ID;VBScript;0;1;2.0370736243277565;11.0;0.0;0.1858550614712643
ID;Vim Script;0;1;1.768820975289696;17.0;0.0;0.1293746095558864
ID;XSLT;0;1;1.6434237283110034;23.0;0.0;0.1283333697948401
ID;Yacc;0;1;1.7978460836499597;15.0;0.0;0.1075145765761359
ID;sed;0;1;1.9598878931334751;16.0;0.0;0.1338666144423723
IE;C;0;1;1.2784496689926468;15.0;0.0;0.2464488291117513
IE;C#;0;1;0.2273563710375963;47.0;0.0;0.21083009738625
IE;C++;0;1;1.0005765426174964;18.0;0.0;0.2136811650565676
IE;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0539042422235499
IE;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1126474322391897
IE;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0371567043618739
IE;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1102640286075233
IE;Java;0;1;-0.528168899975628;33.0;0.0;0.1195768615862477
IE;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.038949973627622
IE;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.1240831724610398
IE;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1017685953976666
IE;Less;0;1;-0.086061106193204;34.0;0.0;0.1589931583875924
IE;Lua;0;1;1.742741994116348;19.0;0.0;0.2338150741189381
IE;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.2080470261054718
IE;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1298195664433085
IE;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1030856028418193
IE;Python;0;1;-0.8392963797830137;17.0;0.0;0.1883518301780454
IE;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1004204167585854
IE;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.0881545362270521
IE;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1675759103032051
IE;Starlark;0;1;0.3299369775713514;11.0;0.0;0.1959671203988902
IE;Swift;0;1;-0.2815696792495937;31.0;0.0;0.114538354496406
IE;TeX;0;1;1.7722635080457172;21.0;0.0;0.2316868026698757
IE;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1549812456764657
IE;Vim Script;1;0;1.768820975289696;17.0;1.0;0.2590877642951952
IE;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1304465788201762
IL;Assembly;0;1;1.5955018948096171;14.0;0.0;0.2048405778403366
IL;Awk;0;1;1.8907144014068444;15.0;0.0;0.1827946340075153
IL;C++;0;1;1.0005765426174964;18.0;0.0;0.2270273106843241
IL;CSS;0;1;-1.1116255854191277;75.0;0.0;0.1347606055588749
IL;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1476459084509939
IL;GLSL;0;1;1.7658415517664936;24.0;0.0;0.1649755630509674
IL;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.1696020916345194
IL;HLSL;0;1;1.5027537652836909;22.0;0.0;0.1416928127641904
IL;HTML;0;1;-1.2483274054571052;80.0;0.0;0.1098546042003231
IL;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1583900510032581
IL;Java;0;1;-0.528168899975628;33.0;0.0;0.1604352575148508
IL;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1577473931918691
IL;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.11271648534912
IL;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1509568681616898
IL;Less;0;1;-0.086061106193204;34.0;0.0;0.1820415282985313
IL;Lua;0;1;1.742741994116348;19.0;0.0;0.1752027517779666
IL;M4;0;1;1.9266739869876608;17.0;0.0;0.1740945254593187
IL;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1629753251693356
IL;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.1733179180396037
IL;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1606649485732859
IL;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.2238656826353491
IL;Perl;0;1;1.908909761911782;17.0;0.0;0.1684637829760414
IL;R;0;1;1.3615818971815483;20.0;0.0;0.1835922188310696
IL;Roff;0;1;1.8767583192000497;14.0;0.0;0.1839371494046642
IL;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1238074700361523
IL;Rust;0;1;1.8091679055331764;18.0;0.0;0.187898748650644
IL;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1702294492660316
IL;Sass;0;1;0.8662317735484005;18.0;0.0;0.2004784892503961
IL;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.1477230687418093
IL;Shell;0;1;-0.9880276079204786;32.0;0.0;0.2241526401841469
IL;Swift;0;1;-0.2815696792495937;31.0;0.0;0.127766315947608
IL;TeX;0;1;1.7722635080457172;21.0;0.0;0.180562604083079
IL;Vim Script;0;1;1.768820975289696;17.0;0.0;0.1821661226860529
IL;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1417309112578994
IL;XSLT;0;1;1.6434237283110034;23.0;0.0;0.1841996834945705
IL;Yacc;0;1;1.7978460836499597;15.0;0.0;0.1956106000906553
IN;ANTLR;0;1;1.8369794642793325;13.0;0.0;0.1549814523530382
IN;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.1876987762492771
IN;AppleScript;0;1;2.053364148581593;9.0;0.0;0.1762944830930135
IN;Assembly;0;1;1.5955018948096171;14.0;0.0;0.1060526550747529
IN;AutoHotkey;0;1;2.0729721560472325;9.0;0.0;0.1814469979510584
IN;Awk;0;1;1.8907144014068444;15.0;0.0;0.1289868202670799
IN;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.1105961764612691
IN;Blade;0;1;-0.1487645679664171;49.0;0.0;0.2615701319572214
IN;C;0;1;1.2784496689926468;15.0;0.0;0.1034531884852389
IN;C#;0;1;0.2273563710375963;47.0;0.0;0.142657491045786
IN;C++;0;1;1.0005765426174964;18.0;0.0;0.122368864808363
IN;CMake;0;1;1.6016361954331813;19.0;0.0;0.1174302041528663
IN;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1163995686955141
IN;Common Lisp;0;1;2.059227235319252;10.0;0.0;0.171843127663762
IN;Cuda;0;1;1.8120705356235367;11.0;0.0;0.1552304196605393
IN;DIGITAL Command Language;0;1;1.92646537552658;12.0;0.0;0.1729326837741607
IN;DTrace;0;1;2.004544664163871;9.0;0.0;0.1753756305465354
IN;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.107615066895074
IN;Elixir;0;1;1.8102638238871664;16.0;0.0;0.1969398308832567
IN;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.1383697207594033
IN;Fortran;0;1;1.9795863422056768;10.0;0.0;0.1659314363023645
IN;FreeMarker;0;1;1.6847962668517062;8.0;0.0;0.1421783086964803
IN;GAP;0;1;2.066313115854936;12.0;0.0;0.1719457759220227
IN;GDB;0;1;1.9616362161670489;14.0;0.0;0.1517205946560152
IN;GDScript;0;1;1.9173917135651872;9.0;0.0;0.2120658312416314
IN;GLSL;0;1;1.7658415517664936;24.0;0.0;0.1381573687308711
IN;Gnuplot;0;1;2.0282533034052737;12.0;0.0;0.1774462328677887
IN;Go;0;1;1.1216706748624503;7.0;0.0;0.1087804866882204
IN;Groovy;0;1;1.6771710073666484;11.0;0.0;0.1318344992179217
IN;HCL;0;1;1.8421476366299367;9.0;0.0;0.1730971927421385
IN;HLSL;0;1;1.5027537652836909;22.0;0.0;0.1520465034318984
IN;Haml;0;1;2.0469833762400578;7.0;0.0;0.1909861976630231
IN;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.1752055421301643
IN;Haskell;0;1;1.693755510430972;18.0;0.0;0.1240081042020853
IN;Inno Setup;0;1;2.0736522037912746;12.0;0.0;0.1840822580684574
IN;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1304824116525337
IN;LLVM;0;1;1.9664978961488733;7.0;0.0;0.1978854539288142
IN;Less;0;1;-0.086061106193204;34.0;0.0;0.2523411987861753
IN;Lex;0;1;1.5517416284944368;15.0;0.0;0.1094036229260893
IN;Liquid;0;1;2.1146683938266477;6.0;0.0;0.195638443280647
IN;Lua;0;1;1.742741994116348;19.0;0.0;0.1301271727687042
IN;M4;0;1;1.9266739869876608;17.0;0.0;0.1294298700693396
IN;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.141819373884183
IN;Makefile;0;1;1.4782959164605505;20.0;0.0;0.124252456499025
IN;Mako;0;1;1.2771041738234152;12.0;0.0;0.1493585364892907
IN;Mathematica;0;1;2.0670785112360908;12.0;0.0;0.1729013452404264
IN;Meson;0;1;2.0497209263313847;14.0;0.0;0.1666806929669613
IN;NASL;0;1;2.085036880560909;10.0;0.0;0.1685848048030254
IN;NSIS;0;1;2.0196631409451102;15.0;0.0;0.1485731782135264
IN;Nix;0;1;2.02067497203735;13.0;0.0;0.1577336776667119
IN;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.250021724096108
IN;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.1324572838521959
IN;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1950268161872257
IN;PLSQL;0;1;1.5893298927427566;15.0;0.0;0.1153644761322835
IN;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.1120983557221225
IN;Pascal;0;1;1.69635789232319;13.0;0.0;0.1534157474654137
IN;Pawn;0;1;1.998550820736656;11.0;0.0;0.1729289893663476
IN;Perl;0;1;1.908909761911782;17.0;0.0;0.1339788564152099
IN;PostScript;0;1;2.0618322900196753;12.0;0.0;0.1722228900271057
IN;PowerShell;0;1;1.116761452171574;22.0;0.0;0.1298289045206707
IN;Pug;0;1;0.5527214494140448;21.0;0.0;0.1639491523418086
IN;Puppet;0;1;1.9071353152199613;8.0;0.0;0.1899983310661295
IN;Python;0;1;-0.8392963797830137;17.0;0.0;0.0633715604598735
IN;QML;0;1;1.8933540256846024;10.0;0.0;0.1779308565096705
IN;QMake;0;1;1.4795768215855654;20.0;0.0;0.124724950972044
IN;R;0;1;1.3615818971815483;20.0;0.0;0.1367601864769277
IN;Raku;0;1;1.9678722027758584;15.0;0.0;0.1481691798707669
IN;Roff;0;1;1.8767583192000497;14.0;0.0;0.1230200044279703
IN;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.2143979890053705
IN;Rust;0;1;1.8091679055331764;18.0;0.0;0.1279998061824128
IN;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1839086014391949
IN;SWIG;0;1;2.0512359091301127;11.0;0.0;0.1671763085690696
IN;Sass;0;1;0.8662317735484005;18.0;0.0;0.1537319098464062
IN;Scala;0;1;1.7859981228299235;16.0;0.0;0.1246010915116809
IN;Scheme;0;1;2.018051293417045;12.0;0.0;0.167448992290553
IN;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.1492215313753455
IN;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0977377926267466
IN;Smalltalk;0;1;1.7406500650449153;17.0;0.0;0.1436215920208813
IN;Smarty;0;1;1.6783422913808692;17.0;0.0;0.1132732443871044
IN;Solidity;1;0;1.1953617836624677;14.0;1.0;0.1557097155689719
IN;SourcePawn;0;1;2.0667352064465905;7.0;0.0;0.1901348495246659
IN;Standard ML;0;1;1.8141116145256;5.0;0.0;0.1406132405453662
IN;Starlark;0;1;0.3299369775713514;11.0;0.0;0.3215146768535891
IN;Stylus;0;1;1.3216299048326217;8.0;0.0;0.2335885321102999
IN;Svelte;0;1;1.911446256569467;15.0;0.0;0.1820016794571677
IN;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.2464552657875366
IN;Tcl;0;1;1.757409327898825;16.0;0.0;0.1204677940578395
IN;TeX;0;1;1.7722635080457172;21.0;0.0;0.132154675041396
IN;Thrift;0;1;1.9640998803548932;3.0;0.0;0.1509014625745693
IN;Twig;0;1;1.2964849489112504;19.0;0.0;0.1433696659222187
IN;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1733948590241646
IN;VBScript;0;1;2.0370736243277565;11.0;0.0;0.1774481256319425
IN;VHDL;0;1;1.7475154716887806;11.0;0.0;0.180806317777033
IN;Verilog;0;1;1.7561752705197535;10.0;0.0;0.1723791395419537
IN;Vim Script;0;1;1.768820975289696;17.0;0.0;0.1326694849803317
IN;Vim Snippet;0;1;2.0122240133793685;11.0;0.0;0.1709270214257531
IN;Vue;0;1;-0.2361018710647685;40.0;0.0;0.2432084598639454
IN;XS;0;1;1.840968803744279;11.0;0.0;0.2072729059152271
IN;XSLT;0;1;1.6434237283110034;23.0;0.0;0.1276994513721936
IN;Yacc;0;1;1.7978460836499597;15.0;0.0;0.1168304641366892
IN;sed;0;1;1.9598878931334751;16.0;0.0;0.1390063842507503
IQ;CSS;0;1;-1.1116255854191277;75.0;0.0;0.4729362982586222
IQ;Java;0;1;-0.528168899975628;33.0;0.0;0.2445852457951972
IR;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0257312684855668
IR;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0211849784051847
IR;C;0;1;1.2784496689926468;15.0;0.0;0.0278529244966894
IR;C++;0;1;1.0005765426174964;18.0;0.0;0.0338489336606505
IR;CMake;0;1;1.6016361954331813;19.0;0.0;0.0322325337700625
IR;CSS;0;1;-1.1116255854191277;75.0;0.0;0.3459431442701547
IR;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0309548484189019
IR;Go;0;1;1.1216706748624503;7.0;0.0;0.0320261030678398
IR;HTML;0;1;-1.2483274054571052;80.0;0.0;0.3408723747980614
IR;Hack;0;1;-0.1845136343820032;45.0;0.0;0.3545735852889366
IR;Java;0;1;-0.528168899975628;33.0;0.0;0.2494436011566046
IR;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2924493853207287
IR;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0253643034053685
IR;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2845693438491283
IR;Perl;0;1;1.908909761911782;17.0;0.0;0.0183217364014851
IR;PowerShell;0;1;1.116761452171574;22.0;0.0;0.068132751461745
IR;Roff;0;1;1.8767583192000497;14.0;0.0;0.0212728979341586
IR;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.2382197947640442
IR;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0526311044412055
IR;Swift;0;1;-0.2815696792495937;31.0;0.0;0.3261436179286478
IR;TeX;0;1;1.7722635080457172;21.0;0.0;0.0283471295469893
IR;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3079206045206085
IS;C;1;0;1.2784496689926468;15.0;1.0;0.0827365848849089
IS;HTML;0;1;-1.2483274054571052;80.0;0.0;0.3861066235864296
IS;Java;0;1;-0.528168899975628;33.0;0.0;0.1849418533599433
IT;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.2670034703674953
IT;Blade;0;1;-0.1487645679664171;49.0;0.0;0.149468646832698
IT;C#;0;1;0.2273563710375963;47.0;0.0;0.3497002214131214
IT;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0404281816676624
IT;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.2207843638930997
IT;Dart;0;1;-0.2403243402541655;34.0;0.0;0.126440995370519
IT;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.5551816420459533
IT;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.5240077364352949
IT;Go;0;1;1.1216706748624503;7.0;0.0;0.4177653477291941
IT;Groovy;0;1;1.6771710073666484;11.0;0.0;0.5790909550886347
IT;HCL;0;1;1.8421476366299367;9.0;0.0;0.4929461349166404
IT;HLSL;0;1;1.5027537652836909;22.0;0.0;0.5052244689064377
IT;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0129240710823909
IT;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1752140728557905
IT;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.3305860583117151
IT;Haskell;0;1;1.693755510430972;18.0;0.0;0.5751037935407615
IT;Java;0;1;-0.528168899975628;33.0;0.0;0.200291243156965
IT;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0545299630786708
IT;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.4221412055116613
IT;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1651654253175245
IT;Less;0;1;-0.086061106193204;34.0;0.0;0.2405281114068705
IT;Lua;0;1;1.742741994116348;19.0;0.0;0.5900009659464116
IT;Mako;0;1;1.2771041738234152;12.0;0.0;0.5345578841156302
IT;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.201197486769322
IT;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1848111258155139
IT;PowerShell;0;1;1.116761452171574;22.0;0.0;0.5024423551987716
IT;Pug;0;1;0.5527214494140448;21.0;0.0;0.3832943299376717
IT;Python;0;1;-0.8392963797830137;17.0;0.0;0.3068505588273542
IT;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.0824118921726992
IT;Rust;0;1;1.8091679055331764;18.0;0.0;0.5719154590065865
IT;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.0896744420240702
IT;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.5063780625160007
IT;Shell;0;1;-0.9880276079204786;32.0;0.0;0.4262895963853463
IT;Smarty;1;0;1.6783422913808692;17.0;1.0;0.5840186390514925
IT;Starlark;0;1;0.3299369775713514;11.0;0.0;0.2882971089163496
IT;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1374460253956872
IT;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.1971642126300294
IT;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2102220857195625
IT;Vim Script;0;1;1.768820975289696;17.0;0.0;0.5790259470174656
IT;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1894155802046394
JM;Python;0;1;-0.8392963797830137;17.0;0.0;0.1373774082249585
JM;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1647634474729415
JO;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0180349190808192
JO;Java;0;1;-0.528168899975628;33.0;0.0;0.2688322833461815
JO;Python;0;1;-0.8392963797830137;17.0;0.0;0.1522844470641012
JO;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1834495463634477
JO;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2680588694289687
JP;ANTLR;0;1;1.8369794642793325;13.0;0.0;0.2270905550515163
JP;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.2186456220388573
JP;Assembly;0;1;1.5955018948096171;14.0;0.0;0.2088570506505413
JP;Awk;1;0;1.8907144014068444;15.0;1.0;0.229067989657737
JP;C;0;1;1.2784496689926468;15.0;0.0;0.183905155867128
JP;C#;0;1;0.2273563710375963;47.0;0.0;0.2144953056050003
JP;C++;0;1;1.0005765426174964;18.0;0.0;0.1947029760917598
JP;CMake;0;1;1.6016361954331813;19.0;0.0;0.2015033497518448
JP;CSS;0;1;-1.1116255854191277;75.0;0.0;0.205135588461843
JP;Clojure;1;0;1.888204336683653;15.0;1.0;0.2264898185294191
JP;Dart;0;1;-0.2403243402541655;34.0;0.0;0.2514432603055829
JP;Elixir;0;1;1.8102638238871664;16.0;0.0;0.2634872313750326
JP;Erlang;1;0;1.8608136857856068;14.0;1.0;0.2829383701614685
JP;F#;1;0;1.8901177119415733;11.0;1.0;0.2840945612708503
JP;Forth;0;1;1.9174728968899284;10.0;0.0;0.2691559160361838
JP;Fortran;0;1;1.9795863422056768;10.0;0.0;0.2563611975017839
JP;GAP;0;1;2.066313115854936;12.0;0.0;0.2867723718817805
JP;GDB;1;0;1.9616362161670489;14.0;1.0;0.2505426507682615
JP;GLSL;1;0;1.7658415517664936;24.0;1.0;0.2452603964210725
JP;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.2449322179083476
JP;Groovy;0;1;1.6771710073666484;11.0;0.0;0.2187414166640358
JP;HCL;0;1;1.8421476366299367;9.0;0.0;0.2839183066597536
JP;HTML;0;1;-1.2483274054571052;80.0;0.0;0.2035541195476575
JP;Hack;0;1;-0.1845136343820032;45.0;0.0;0.2464355810430587
JP;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.1928142663487969
JP;Java;0;1;-0.528168899975628;33.0;0.0;0.195984719512847
JP;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1966973668194912
JP;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.244125453006993
JP;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.2558867139421457
JP;Less;0;1;-0.086061106193204;34.0;0.0;0.227638803813502
JP;Lex;1;0;1.5517416284944368;15.0;1.0;0.1825170452533578
JP;M;0;1;1.909507714072929;9.0;0.0;0.2811386422406182
JP;M4;1;0;1.9266739869876608;17.0;1.0;0.240326718426116
JP;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.2381885526530103
JP;Makefile;1;0;1.4782959164605505;20.0;1.0;0.2276895526617888
JP;Mako;0;1;1.2771041738234152;12.0;0.0;0.2387068849057258
JP;Meson;0;1;2.0497209263313847;14.0;0.0;0.2625182142517859
JP;NSIS;1;0;2.0196631409451102;15.0;1.0;0.2532450921129052
JP;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2458088702831124
JP;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.249003620166558
JP;PHP;0;1;-0.5141433734695996;78.0;0.0;0.235889577674073
JP;PLSQL;0;1;1.5893298927427566;15.0;0.0;0.1699325728774245
JP;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.1957555437735257
JP;Pascal;0;1;1.69635789232319;13.0;0.0;0.2197473011568166
JP;PowerShell;0;1;1.116761452171574;22.0;0.0;0.2377035863459586
JP;Prolog;0;1;1.7233223094779666;16.0;0.0;0.2577986382044073
JP;Pug;1;0;0.5527214494140448;21.0;1.0;0.2093376184801362
JP;Python;0;1;-0.8392963797830137;17.0;0.0;0.1531476516413232
JP;QML;0;1;1.8933540256846024;10.0;0.0;0.2582206944957023
JP;QMake;0;1;1.4795768215855654;20.0;0.0;0.2114644316600086
JP;R;0;1;1.3615818971815483;20.0;0.0;0.2555149275926744
JP;SWIG;1;0;2.0512359091301127;11.0;1.0;0.2773307059173252
JP;Sass;0;1;0.8662317735484005;18.0;0.0;0.1827244349681033
JP;Scala;0;1;1.7859981228299235;16.0;0.0;0.2357627167386491
JP;SmPL;1;0;1.6765376395252551;9.0;1.0;0.2455228464345794
JP;Smalltalk;0;1;1.7406500650449153;17.0;0.0;0.2557530385941368
JP;Smarty;0;1;1.6783422913808692;17.0;0.0;0.225560012088455
JP;Solidity;0;1;1.1953617836624677;14.0;0.0;0.2271272051350992
JP;Starlark;0;1;0.3299369775713514;11.0;0.0;0.201315501351402
JP;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.2326361809428063
JP;Tcl;0;1;1.757409327898825;16.0;0.0;0.2049401921448825
JP;TeX;0;1;1.7722635080457172;21.0;0.0;0.2465208120692112
JP;Thrift;1;0;1.9640998803548932;3.0;1.0;0.2453508663237394
JP;Twig;0;1;1.2964849489112504;19.0;0.0;0.2146527228306662
JP;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1968880898470908
JP;Visual Basic .NET;0;1;1.3645571551828335;13.0;0.0;0.2680386944489479
JP;XSLT;0;1;1.6434237283110034;23.0;0.0;0.2343427189782272
JP;sed;1;0;1.9598878931334751;16.0;1.0;0.2463949318630766
KE;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0306241825385649
KE;C;1;0;1.2784496689926468;15.0;1.0;0.0288884297541406
