iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
NP;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1040531609151056
NP;Go;0;1;1.2800234940898836;26.0;0.0;0.0797316718915278
NP;Java;0;1;-0.6507630317877583;71.0;0.0;0.3619900589793108
NP;Makefile;0;1;1.551307474226617;38.0;0.0;0.0759493145814779
NP;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3285586510957434
NP;Shell;0;1;-0.2362835280042434;76.0;0.0;0.1810250480707601
NP;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.2713778428573444
NZ;Assembly;1;0;1.9556408637492584;32.0;1.0;0.3469781725090451
NZ;Dart;0;1;-0.6261940594326862;37.0;0.0;0.3690538687738655
NZ;HTML;0;1;-1.301666052482916;116.0;0.0;0.4835820895522387
NZ;Hack;0;1;-0.4422427712823875;53.0;0.0;0.3798329848128312
NZ;Java;0;1;-0.6507630317877583;71.0;0.0;0.4463061887096698
NZ;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.3152498430539766
NZ;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.3934682024618743
NZ;Less;0;1;-0.3227488476815796;44.0;0.0;0.3721382957146382
NZ;MATLAB;1;0;1.8530413457853512;25.0;1.0;0.3163042122285898
NZ;Python;1;0;-0.0611221261375305;55.0;1.0;0.3694218174055588
NZ;Swift;0;1;-0.3891974708374764;48.0;0.0;0.347905697243329
NZ;Vue;0;1;-0.5836902257250292;48.0;0.0;0.3642403691476985
PE;Assembly;0;1;1.9556408637492584;32.0;0.0;0.1151911670573833
PE;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1329591156600574
PE;C;0;1;1.5037980944476748;37.0;0.0;0.1383426408573944
PE;C++;0;1;1.178963277107531;36.0;0.0;0.146650701302727
PE;CMake;0;1;1.802764150627622;35.0;0.0;0.1272517125994211
PE;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.165606888025095
PE;Go;0;1;1.2800234940898836;26.0;0.0;0.1246286412779533
PE;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1954181359877516
PE;Makefile;0;1;1.551307474226617;38.0;0.0;0.1358595395407954
PE;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1821412192927449
PE;Python;0;1;-0.0611221261375305;55.0;0.0;0.2132410188727915
PE;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3964200189065636
PE;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2414893144941861
PE;TeX;0;1;1.6312304894969374;28.0;0.0;0.1214294715895474
PH;Assembly;0;1;1.9556408637492584;32.0;0.0;0.0895391416136976
PH;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1039127676124415
PH;C;0;1;1.5037980944476748;37.0;0.0;0.109814183367417
PH;C++;0;1;1.178963277107531;36.0;0.0;0.1177141011037039
PH;CMake;0;1;1.802764150627622;35.0;0.0;0.0978734022197996
PH;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.136041717184226
PH;Go;0;1;1.2800234940898836;26.0;0.0;0.1014722705248286
PH;Java;0;1;-0.6507630317877583;71.0;0.0;0.4204455437459052
PH;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1791287457467866
PH;Lua;0;1;1.9072598826057532;29.0;0.0;0.0811248170750612
PH;Makefile;0;1;1.551307474226617;38.0;0.0;0.107380661340897
PH;Perl;0;1;1.8776731320574271;30.0;0.0;0.0850352934492314
PH;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1505503925461443
PH;Python;0;1;-0.0611221261375305;55.0;0.0;0.1931811616131818
PH;R;0;1;1.112133702992122;31.0;0.0;0.1347811756897821
PH;Roff;0;1;2.0574269918365893;29.0;0.0;0.0806218754039595
PH;Shell;0;1;-0.2362835280042434;76.0;0.0;0.21035472954481
PH;Smarty;0;1;1.933559611183388;30.0;0.0;0.0834423799312521
PH;Starlark;0;1;0.5666508347852562;19.0;0.0;0.2150466897551952
PH;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.0833375039539008
PK;Assembly;0;1;1.9556408637492584;32.0;0.0;0.0808574120845666
PK;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0930107338116692
PK;C;0;1;1.5037980944476748;37.0;0.0;0.1014219708392814
PK;C++;1;0;1.178963277107531;36.0;1.0;0.1087528423101638
PK;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1240189654560045
PK;Go;0;1;1.2800234940898836;26.0;0.0;0.0969267774695684
PK;HLSL;0;1;1.4017091273836253;36.0;0.0;0.1378325019617693
PK;Java;0;1;-0.6507630317877583;71.0;0.0;0.391010512409535
PK;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.0854321963095012
PK;Makefile;0;1;1.551307474226617;38.0;0.0;0.0936956881750816
PK;Perl;0;1;1.8776731320574271;30.0;0.0;0.0760532670783783
PK;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1433997940194046
PK;Python;0;1;-0.0611221261375305;55.0;0.0;0.1938874053916445
PK;R;0;1;1.112133702992122;31.0;0.0;0.1248278951072182
PK;Roff;0;1;2.0574269918365893;29.0;0.0;0.0750584899556154
PK;Rust;0;1;2.0653136539712804;25.0;0.0;0.0727054475226721
PK;ShaderLab;0;1;1.3220172511797768;33.0;0.0;0.142877657777186
PK;Shell;0;1;-0.2362835280042434;76.0;0.0;0.19862285695519
PK;Smarty;0;1;1.933559611183388;30.0;0.0;0.0785227991580463
PK;TeX;0;1;1.6312304894969374;28.0;0.0;0.0866809364858924
PK;Vue;0;1;-0.5836902257250292;48.0;0.0;0.4343276986351279
PL;Awk;1;0;2.168861430987413;27.0;1.0;0.5773326934361074
PL;Blade;0;1;-0.4606071616066987;54.0;0.0;0.4255670264150749
PL;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3663356266133956
PL;CoffeeScript;0;1;0.6610298139241809;19.0;0.0;0.4514192404900353
PL;Cuda;0;1;2.262993630427635;16.0;0.0;0.5375920816547541
PL;Dart;0;1;-0.6261940594326862;37.0;0.0;0.3468939072324445
PL;Emacs Lisp;0;1;2.1604705838838676;22.0;0.0;0.5612720794620409
PL;Fortran;0;1;2.3616685362206193;16.0;0.0;0.5519026418583834
PL;FreeMarker;0;1;1.985206029330524;12.0;0.0;0.5610135603859475
PL;Go;0;1;1.2800234940898836;26.0;0.0;0.5504271323636971
PL;HTML;0;1;-1.301666052482916;116.0;0.0;0.3617910447761193
PL;Hack;0;1;-0.4422427712823875;53.0;0.0;0.4365722452709062
PL;Handlebars;0;1;0.5818876464806688;36.0;0.0;0.5016348027609372
PL;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3861222040119111
PL;Julia;0;1;2.226256665007464;17.0;0.0;0.5308707319370197
PL;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.4885008167636923
PL;Less;0;1;-0.3227488476815796;44.0;0.0;0.4398212241864803
PL;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.5672477887147911
PL;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.5019722276605315
PL;PHP;0;1;-0.7076885850632202;95.0;0.0;0.4574742247477962
PL;Perl;0;1;1.8776731320574271;30.0;0.0;0.5734798941665926
PL;Pug;0;1;0.7514203585698376;30.0;0.0;0.522987504124689
PL;R;0;1;1.112133702992122;31.0;0.0;0.5479731906072572
PL;Roff;1;0;2.0574269918365893;29.0;1.0;0.582490838891955
PL;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.4268864911703063
PL;SWIG;0;1;2.557640787287122;12.0;0.0;0.5319762572962371
PL;Shell;0;1;-0.2362835280042434;76.0;0.0;0.5233217354292872
PL;Stylus;0;1;1.6768457348682602;12.0;0.0;0.4994145180712063
PL;Swift;0;1;-0.3891974708374764;48.0;0.0;0.4202978692229509
PL;TeX;0;1;1.6312304894969374;28.0;0.0;0.569883924773416
PL;Vue;0;1;-0.5836902257250292;48.0;0.0;0.4214359063247221
PL;XSLT;0;1;1.7267384888454036;31.0;0.0;0.5770153441688077
PL;Yacc;0;1;1.990594563386276;27.0;0.0;0.5760622624689808
PS;Python;0;1;-0.0611221261375305;55.0;0.0;0.1242321412227029
PS;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.2212422059491189
PT;CSS;0;1;-1.2027521866672362;108.0;0.0;0.5066036313253697
PT;Go;1;0;1.2800234940898836;26.0;1.0;0.4437673420131911
PT;HTML;0;1;-1.301666052482916;116.0;0.0;0.4829850746268656
PT;Hack;0;1;-0.4422427712823875;53.0;0.0;0.4977679955554699
PT;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.4409084192427519
PT;Less;0;1;-0.3227488476815796;44.0;0.0;0.5261472932269822
PT;PHP;0;1;-0.7076885850632202;95.0;0.0;0.5130158177638529
PT;Python;0;1;-0.0611221261375305;55.0;0.0;0.4693233435876233
PT;R;0;1;1.112133702992122;31.0;0.0;0.4800458172280087
PT;Ruby;1;0;-0.8068791632433246;56.0;1.0;0.4586329313258993
PT;Vue;0;1;-0.5836902257250292;48.0;0.0;0.4848675851142088
RO;Blade;0;1;-0.4606071616066987;54.0;0.0;0.4387285810635062
RO;Dart;0;1;-0.6261940594326862;37.0;0.0;0.392457151070448
RO;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.4231814065643122
RO;Go;0;1;1.2800234940898836;26.0;0.0;0.3744908949934305
RO;Hack;0;1;-0.4422427712823875;53.0;0.0;0.41328071194544
RO;Handlebars;0;1;0.5818876464806688;36.0;0.0;0.4528200456237021
RO;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.3492920610651244
RO;Less;0;1;-0.3227488476815796;44.0;0.0;0.4392647667252558
RO;Perl;1;0;1.8776731320574271;30.0;1.0;0.3989178511173215
RO;Python;0;1;-0.0611221261375305;55.0;0.0;0.3936191006821913
RO;R;0;1;1.112133702992122;31.0;0.0;0.3968029540945559
RO;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3665590196147854
RO;Rust;1;0;2.0653136539712804;25.0;1.0;0.3831856940552202
RO;SCSS;1;0;-0.6453042817682486;90.0;1.0;0.4433853051312474
RO;Shell;0;1;-0.2362835280042434;76.0;0.0;0.4310577732805725
RO;Starlark;0;1;0.5666508347852562;19.0;0.0;0.3337007203863719
RO;Swift;0;1;-0.3891974708374764;48.0;0.0;0.4012973995959683
RO;TeX;0;1;1.6312304894969374;28.0;0.0;0.4018690861634547
RO;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.3914587977036328
RO;Vue;0;1;-0.5836902257250292;48.0;0.0;0.405321801753386
RS;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0900162550154982
RS;C;0;1;1.5037980944476748;37.0;0.0;0.0965645306138806
RS;C++;0;1;1.178963277107531;36.0;0.0;0.1094293375266592
RS;CMake;0;1;1.802764150627622;35.0;0.0;0.0866550225952637
RS;Go;1;0;1.2800234940898836;26.0;1.0;0.0837319046199224
RS;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1043380281512378
RS;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.3326976882266593
RS;Makefile;0;1;1.551307474226617;38.0;0.0;0.0947900519715088
RS;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.2031925154102442
RS;Perl;0;1;1.8776731320574271;30.0;0.0;0.079084665563872
RS;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1157777453298953
RS;Python;0;1;-0.0611221261375305;55.0;0.0;0.1484970567469828
RS;Roff;0;1;2.0574269918365893;29.0;0.0;0.0712314059658344
RS;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.2753216066491688
RS;Shell;0;1;-0.2362835280042434;76.0;0.0;0.1900495654473908
RS;Swift;0;1;-0.3891974708374764;48.0;0.0;0.3011229773649528
RS;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.0714656647422841
RU;ASP.NET;0;1;0.2839207989057119;38.0;0.0;0.518571738255699
RU;Ada;1;0;2.2899653514445513;9.0;1.0;0.5731878078460801
RU;Blade;0;1;-0.4606071616066987;54.0;0.0;0.4756724228399032
RU;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3657240479379142
RU;CoffeeScript;0;1;0.6610298139241809;19.0;0.0;0.5275107846858444
RU;Cuda;0;1;2.262993630427635;16.0;0.0;0.5958537011441842
RU;Dart;0;1;-0.6261940594326862;37.0;0.0;0.4333521347333929
RU;Emacs Lisp;0;1;2.1604705838838676;22.0;0.0;0.5981472372059238
RU;Fortran;0;1;2.3616685362206193;16.0;0.0;0.6012949459080832
RU;GAP;1;0;2.544699559515083;13.0;1.0;0.6106219247849165
RU;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.5936567728214786
RU;Gnuplot;0;1;2.5649702091532554;12.0;0.0;0.6065737271657454
RU;Groovy;0;1;2.0436612163259795;28.0;0.0;0.6064912006035661
RU;HCL;0;1;2.0771461379908005;23.0;0.0;0.5955026686868541
RU;HTML;0;1;-1.301666052482916;116.0;0.0;0.3725373134328358
RU;Hack;0;1;-0.4422427712823875;53.0;0.0;0.4736548544489377
RU;Handlebars;0;1;0.5818876464806688;36.0;0.0;0.5294687604016715
RU;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3898709632741626
RU;Julia;0;1;2.226256665007464;17.0;0.0;0.5968576194001365
RU;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.5376122134806737
RU;M;0;1;2.326649194097691;14.0;0.0;0.5892668905815894
RU;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.5984805707274223
RU;Nix;0;1;2.495984673930068;14.0;0.0;0.6154641732983579
RU;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.5362869451546315
RU;Perl;0;1;1.8776731320574271;30.0;0.0;0.6053315300547781
RU;Processing;0;1;1.959372777563714;17.0;0.0;0.5923814504569698
RU;R;0;1;1.112133702992122;31.0;0.0;0.5731889955880602
RU;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.4626634200065495
RU;Rust;0;1;2.0653136539712804;25.0;0.0;0.6029372769288592
RU;SCSS;1;0;-0.6453042817682486;90.0;1.0;0.4584488646397374
RU;SWIG;0;1;2.557640787287122;12.0;0.0;0.5964100938027544
RU;Scheme;0;1;2.377538820927493;15.0;0.0;0.5970901627508313
RU;Shell;0;1;-0.2362835280042434;76.0;0.0;0.5282952472279637
RU;Smarty;0;1;1.933559611183388;30.0;0.0;0.6089354921441805
RU;Starlark;0;1;0.5666508347852562;19.0;0.0;0.5145384888118523
RU;TSQL;0;1;-0.3714486086470449;61.0;0.0;0.4901533347374845
RU;Tcl;0;1;2.174695797488847;26.0;0.0;0.6149840394491284
RU;TeX;0;1;1.6312304894969374;28.0;0.0;0.5939224628447576
RU;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.5070072079989227
RU;Verilog;0;1;2.094039934442898;15.0;0.0;0.5972311548180655
RU;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.5971573663560186
RU;Vim Snippet;0;1;2.448654399495916;14.0;0.0;0.6125731636430682
RU;XSLT;0;1;1.7267384888454036;31.0;0.0;0.5962337815731846
RW;Python;0;1;-0.0611221261375305;55.0;0.0;0.1259295792326595
SA;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0871520601033608
SA;C++;1;0;1.178963277107531;36.0;1.0;0.100066161238838
SA;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1250743914688595
SA;Go;0;1;1.2800234940898836;26.0;0.0;0.0873120995314367
SA;Makefile;0;1;1.551307474226617;38.0;0.0;0.0920765303676468
SA;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.2635737106971019
SA;Vue;0;1;-0.5836902257250292;48.0;0.0;0.3446739791066882
SE;Blade;0;1;-0.4606071616066987;54.0;0.0;0.4395586646732308
SE;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3112935458200641
SE;CoffeeScript;1;0;0.6610298139241809;19.0;1.0;0.5746786815579195
SE;Dart;0;1;-0.6261940594326862;37.0;0.0;0.3553102894321636
SE;HTML;0;1;-1.301666052482916;116.0;0.0;0.3020895522388059
SE;Hack;0;1;-0.4422427712823875;53.0;0.0;0.4390298786747182
SE;Java;0;1;-0.6507630317877583;71.0;0.0;0.470796852208445
SE;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3561321299138986
SE;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.5992421865839039
SE;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.4513975185501263
SE;Less;0;1;-0.3227488476815796;44.0;0.0;0.4569250484650258
SE;PHP;0;1;-0.7076885850632202;95.0;0.0;0.4545879520364537
SE;Python;0;1;-0.0611221261375305;55.0;0.0;0.6186731374288588
SE;SCSS;0;1;-0.6453042817682486;90.0;0.0;0.4367863821254199
SE;Swift;0;1;-0.3891974708374764;48.0;0.0;0.420063137368131
SE;Vue;0;1;-0.5836902257250292;48.0;0.0;0.4093911111577175
SG;Blade;0;1;-0.4606071616066987;54.0;0.0;0.4461607129204765
SG;C;1;0;1.5037980944476748;37.0;1.0;0.5067104289557754
SG;C#;0;1;0.0188258694979645;68.0;0.0;0.4807088365872098
SG;C++;1;0;1.178963277107531;36.0;1.0;0.4965115975987091
SG;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3669472052888772
SG;Fortran;0;1;2.3616685362206193;16.0;0.0;0.3836500222751871
SG;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.4836076732118552
SG;HTML;0;1;-1.301666052482916;116.0;0.0;0.3635820895522388
SG;Hack;0;1;-0.4422427712823875;53.0;0.0;0.4014737282909089
SG;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3957618706862724
SG;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.4583106656426847
SG;PHP;0;1;-0.7076885850632202;95.0;0.0;0.4060023613955205
SG;SCSS;0;1;-0.6453042817682486;90.0;0.0;0.3972582027475538
SG;TSQL;0;1;-0.3714486086470449;61.0;0.0;0.4203067019772584
SG;TypeScript;1;0;-0.1330371242451686;75.0;1.0;0.4495653102006452
SI;CSS;0;1;-1.2027521866672362;108.0;0.0;0.4527847078830009
SI;HTML;0;1;-1.301666052482916;116.0;0.0;0.4411940298507463
SI;Java;0;1;-0.6507630317877583;71.0;0.0;0.3826672005548109
SK;CSS;0;1;-1.2027521866672362;108.0;0.0;0.5273973062917393
SK;HTML;0;1;-1.301666052482916;116.0;0.0;0.5146268656716417
SK;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.2276444519351087
SK;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3705752477139764
SK;Swift;0;1;-0.3891974708374764;48.0;0.0;0.3821276326669268
SN;Python;0;1;-0.0611221261375305;55.0;0.0;0.1212397964164222
SV;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.095182836480505
SV;Python;0;1;-0.0611221261375305;55.0;0.0;0.1422329104281483
SV;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.2813765272620386
SV;Shell;0;1;-0.2362835280042434;76.0;0.0;0.1756103376447816
TH;Assembly;0;1;1.9556408637492584;32.0;0.0;0.1106512735439308
TH;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1283897166226702
TH;C;0;1;1.5037980944476748;37.0;0.0;0.1354174460188616
TH;C#;0;1;0.0188258694979645;68.0;0.0;0.3305715520414036
TH;CMake;1;0;1.802764150627622;35.0;1.0;0.120837619785378
TH;Groovy;0;1;2.0436612163259795;28.0;0.0;0.0994634624476463
TH;HCL;0;1;2.0771461379908005;23.0;0.0;0.0904449031899983
TH;Java;0;1;-0.6507630317877583;71.0;0.0;0.4384105863455678
TH;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1903609503521895
TH;M4;0;1;2.1327493259295696;30.0;0.0;0.0986665960537617
TH;Makefile;0;1;1.551307474226617;38.0;0.0;0.1316816739660838
TH;Perl;0;1;1.8776731320574271;30.0;0.0;0.103964294320775
TH;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.173919462217803
TH;Python;0;1;-0.0611221261375305;55.0;0.0;0.2068365670833055
TH;R;0;1;1.112133702992122;31.0;0.0;0.1429215470830969
TH;Roff;0;1;2.0574269918365893;29.0;0.0;0.0984852018417092
TH;Rust;0;1;2.0653136539712804;25.0;0.0;0.0919180866496795
TH;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2275013125604084
TH;Smarty;0;1;1.933559611183388;30.0;0.0;0.1031918150638483
TH;TeX;0;1;1.6312304894969374;28.0;0.0;0.106560371354421
TH;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.0982883405170564
TH;XSLT;0;1;1.7267384888454036;31.0;0.0;0.1135782802192295
TN;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0936538224588468
TN;C#;0;1;0.0188258694979645;68.0;0.0;0.2594128912658426
TN;C++;0;1;1.178963277107531;36.0;0.0;0.1163524273807021
TN;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1210387096701768
TN;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1259308712228706
TN;Makefile;0;1;1.551307474226617;38.0;0.0;0.0996732153299704
TN;Python;0;1;-0.0611221261375305;55.0;0.0;0.154923129909394
TN;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.2762374769939726
TN;Vue;0;1;-0.5836902257250292;48.0;0.0;0.3499880817154063
TR;Assembly;0;1;1.9556408637492584;32.0;0.0;0.131149888578951
TR;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1437527215253541
TR;C++;1;0;1.178963277107531;36.0;1.0;0.1638414333083306
TR;CMake;1;0;1.802764150627622;35.0;1.0;0.1388809716335559
TR;CoffeeScript;0;1;0.6610298139241809;19.0;0.0;0.1882694766348485
TR;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1723172690860229
TR;GLSL;1;0;1.9639052813494415;29.0;1.0;0.1190641104611895
TR;Go;0;1;1.2800234940898836;26.0;0.0;0.1347424876991598
TR;Groovy;0;1;2.0436612163259795;28.0;0.0;0.1191567674463638
TR;HCL;0;1;2.0771461379908005;23.0;0.0;0.1065009425210878
TR;Hack;0;1;-0.4422427712823875;53.0;0.0;0.3948227646549561
TR;Handlebars;0;1;0.5818876464806688;36.0;0.0;0.2733575112054153
TR;Lex;0;1;2.0170739750769013;26.0;0.0;0.1224453783647369
TR;Lua;0;1;1.9072598826057532;29.0;0.0;0.1189860721330986
TR;M4;0;1;2.1327493259295696;30.0;0.0;0.1200953741778772
TR;Makefile;0;1;1.551307474226617;38.0;0.0;0.1469993965640074
TR;Pascal;0;1;2.1532211624772746;21.0;0.0;0.0959634524786091
TR;Perl;0;1;1.8776731320574271;30.0;0.0;0.1197379761757146
TR;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1858710467070822
TR;QMake;0;1;1.6760892951882356;23.0;0.0;0.1205582988133189
TR;R;0;1;1.112133702992122;31.0;0.0;0.1587889476600933
TR;Roff;0;1;2.0574269918365893;29.0;0.0;0.1198533689550208
TR;Rust;0;1;2.0653136539712804;25.0;0.0;0.1120287391946764
TR;Scala;0;1;2.0225455601224236;29.0;0.0;0.1250847415346821
TR;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2441131093610954
TR;Smarty;0;1;1.933559611183388;30.0;0.0;0.1224347928029366
TR;Tcl;0;1;2.174695797488847;26.0;0.0;0.1158283006718343
TR;TeX;0;1;1.6312304894969374;28.0;0.0;0.12559115817476
TR;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.3250213977567903
TR;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.1186322685717915
TR;Vue;0;1;-0.5836902257250292;48.0;0.0;0.4170788728545412
TR;XSLT;0;1;1.7267384888454036;31.0;0.0;0.1301763632022402
TR;Yacc;0;1;1.990594563386276;27.0;0.0;0.1242960982190666
TW;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3729153696047824
TW;CoffeeScript;1;0;0.6610298139241809;19.0;1.0;0.3306225717884279
TW;Dart;0;1;-0.6261940594326862;37.0;0.0;0.3787184633432215
TW;Fortran;1;0;2.3616685362206193;16.0;1.0;0.3060799175262524
TW;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.3720055325365055
TW;Groovy;0;1;2.0436612163259795;28.0;0.0;0.3809848842899078
TW;HCL;0;1;2.0771461379908005;23.0;0.0;0.3578160988384159
TW;Hack;0;1;-0.4422427712823875;53.0;0.0;0.3744053716920525
TW;Haskell;0;1;1.9623878374578083;27.0;0.0;0.3789544827767067
TW;Java;0;1;-0.6507630317877583;71.0;0.0;0.4033325466260602
TW;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3894877772904597
TW;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.4040079875596598
TW;Lua;1;0;1.9072598826057532;29.0;1.0;0.392281482734874
TW;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.421907130342976
TW;PHP;0;1;-0.7076885850632202;95.0;0.0;0.3869222741183838
TW;PLpgSQL;0;1;1.887381337592136;32.0;0.0;0.3940964932134947
TW;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.4047615864565514
TW;R;0;1;1.112133702992122;31.0;0.0;0.3866087823544223
TW;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3611007739958288
TW;Scala;0;1;2.0225455601224236;29.0;0.0;0.4026593262645568
TW;Smarty;0;1;1.933559611183388;30.0;0.0;0.3966829536269166
TW;Starlark;0;1;0.5666508347852562;19.0;0.0;0.3731955133408136
TW;TSQL;0;1;-0.3714486086470449;61.0;0.0;0.3921959713081635
TW;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.399546558587749
TW;XSLT;0;1;1.7267384888454036;31.0;0.0;0.3916972896549976
TZ;Python;0;1;-0.0611221261375305;55.0;0.0;0.1119594444415607
UA;Assembly;0;1;1.9556408637492584;32.0;0.0;0.1481610248919315
UA;Awk;0;1;2.168861430987413;27.0;0.0;0.1430472649435876
UA;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1555214292850633
UA;C;0;1;1.5037980944476748;37.0;0.0;0.1633686992639323
UA;C++;0;1;1.178963277107531;36.0;0.0;0.1723099012854322
UA;CMake;0;1;1.802764150627622;35.0;0.0;0.1541236565750532
UA;Clojure;0;1;2.275876532939631;20.0;0.0;0.1396935510213051
UA;CoffeeScript;0;1;0.6610298139241809;19.0;0.0;0.2003090752126372
UA;Dart;0;1;-0.6261940594326862;37.0;0.0;0.4324287756958886
UA;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1744005506193471
UA;Emacs Lisp;0;1;2.1604705838838676;22.0;0.0;0.1379350368991923
UA;GDB;0;1;2.435503368519559;18.0;0.0;0.1348522897055686
UA;GLSL;0;1;1.9639052813494415;29.0;0.0;0.149339816756271
UA;Go;0;1;1.2800234940898836;26.0;0.0;0.1597287780806194
UA;Haskell;0;1;1.9623878374578083;27.0;0.0;0.157220843509432
UA;Java;0;1;-0.6507630317877583;71.0;0.0;0.3865883480773103
UA;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1874765970313752
UA;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.3850098964025314
UA;Lex;0;1;2.0170739750769013;26.0;0.0;0.1578764444159714
UA;Lua;0;1;1.9072598826057532;29.0;0.0;0.1427468870112018
UA;M4;0;1;2.1327493259295696;30.0;0.0;0.1467998109854192
UA;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.1473768553225867
UA;Makefile;0;1;1.551307474226617;38.0;0.0;0.1582881896165612
UA;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.26510255953217
UA;PLSQL;0;1;1.9797117888224216;25.0;0.0;0.1583949662064508
UA;Pascal;0;1;2.1532211624772746;21.0;0.0;0.1553960429270087
UA;Perl;0;1;1.8776731320574271;30.0;0.0;0.1464323640449168
