iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year;avg_eci_similar_spec
US;VBScript;1953;1;107;15;1;2.0120798935485893;2.391287528059463;0.9084818983813476;-1.3924271944141025;0.0;1.5659125383875383;2020;1.9985837366025463
US;VHDL;927;1;107;12;1;2.0120798935485893;2.1279930246775316;0.9136104781628448;-1.3924271944141025;0.0;1.3593577500139655;2020;1.9985837366025463
US;Verilog;1930;1;107;15;1;2.0120798935485893;2.094039934442898;0.8945896822483528;-1.3924271944141025;0.0;1.4937221733806236;2020;1.9985837366025463
US;Vim Script;16473;1;107;27;1;2.0120798935485893;1.9663895014720945;0.9014578617105148;-1.3924271944141025;-0.0;1.4071637197920004;2020;1.9985837366025463
US;Vim Snippet;1965;1;107;14;1;2.0120798935485893;2.448654399495916;0.9228899441192776;-1.3924271944141025;0.0;1.5117739476164893;2020;1.9985837366025463
US;Visual Basic .NET;1745;1;107;16;1;2.0120798935485893;1.7511325394248385;0.8893894300908949;-1.3924271944141025;-0.0;1.358442021102537;2020;1.9985837366025463
US;Vue;13908;1;107;48;0;2.0120798935485893;-0.5836902257250292;0.466449128547227;-1.3924271944141025;-0.6357137503608914;0.4581974513170397;2020;1.9985837366025463
US;XS;1196;1;107;13;1;2.0120798935485893;2.2729794020868357;0.8954096912418468;-1.3924271944141025;0.0;1.2601127137130066;2020;1.9985837366025463
US;XSLT;9187;1;107;31;1;2.0120798935485893;1.7267384888454036;0.8861207819553094;-1.3924271944141025;-0.0;1.1677213593326017;2020;1.9985837366025463
US;Yacc;5601;1;107;27;1;2.0120798935485893;1.990594563386276;0.8892146583672911;-1.3924271944141025;-0.0;1.2840584638625807;2020;1.9985837366025463
US;sed;3862;1;107;22;1;2.0120798935485893;2.363490792628528;0.9037034127710686;-1.3924271944141025;-0.0;1.3952086568842856;2020;1.9985837366025463
UY;ANTLR;0;1;16;17;0;-0.355325710457224;2.3351594763290353;0.0319056341964568;-0.4216560260646849;1.2945145109630096;0.0;2020;-0.5725101688215491
UY;ASP.NET;0;1;16;38;0;-0.355325710457224;0.2839207989057119;0.1826338792840012;-0.4216560260646849;0.1156063962254128;0.0;2020;-0.5725101688215491
UY;Ada;0;1;16;9;0;-0.355325710457224;2.2899653514445513;0.0245355843672894;-0.4216560260646849;0.9694305699369556;0.0;2020;-0.5725101688215491
UY;Apex;0;1;16;7;0;-0.355325710457224;2.001467387058699;0.0252179927391076;-0.4216560260646849;0.8969504003394052;0.0;2020;-0.5725101688215491
UY;AppleScript;0;1;16;9;0;-0.355325710457224;2.5933044279988047;0.0199613513932306;-0.4216560260646849;1.226802690981612;0.0;2020;-0.5725101688215491
UY;Assembly;0;1;16;32;0;-0.355325710457224;1.9556408637492584;0.0646000783898724;-0.4216560260646849;1.005464639716223;0.0;2020;-0.5725101688215491
UY;AutoHotkey;0;1;16;10;0;-0.355325710457224;2.5988168285225486;0.0202054268539371;-0.4216560260646849;1.27320507783704;0.0;2020;-0.5725101688215491
UY;Awk;0;1;16;27;0;-0.355325710457224;2.168861430987413;0.0500623647546643;-0.4216560260646849;1.1189329363222542;0.0;2020;-0.5725101688215491
UY;Batchfile;116;1;16;36;0;-0.355325710457224;1.7471843555744355;0.0790367217334158;-0.4216560260646849;0.8928233419767685;0.865656291773504;2020;-0.5725101688215491
UY;Blade;0;1;16;54;0;-0.355325710457224;-0.4606071616066987;0.3234227452922933;-0.4216560260646849;-0.1140905405399732;0.0;2020;-0.5725101688215491
UY;Brainfuck;0;1;16;7;0;-0.355325710457224;1.9797136505626385;0.0248632955302131;-0.4216560260646849;0.8777482975927144;0.0;2020;-0.5725101688215491
UY;Brightscript;0;1;16;1;0;-0.355325710457224;1.666640186810929;0.0116956725164777;-0.4216560260646849;0.4930533061450124;0.0;2020;-0.5725101688215491
UY;C;165;1;16;37;0;-0.355325710457224;1.5037980944476748;0.0875221369948272;-0.4216560260646849;0.7925845673334243;0.7510195827746612;2020;-0.5725101688215491
UY;C#;253;1;16;68;1;-0.355325710457224;0.0188258694979645;0.2772440415563921;-0.4216560260646849;0.0;1.4208882999060777;2020;-0.5725101688215491
UY;C++;178;1;16;36;0;-0.355325710457224;1.178963277107531;0.0958154990490146;-0.4216560260646849;0.6914774865409968;0.7064017046383008;2020;-0.5725101688215491
UY;CMake;0;1;16;35;0;-0.355325710457224;1.802764150627622;0.0764352621646713;-0.4216560260646849;0.9300468989608608;0.0;2020;-0.5725101688215491
UY;CSS;1438;1;16;108;1;-0.355325710457224;-1.2027521866672362;0.5682254551100878;-0.4216560260646849;-0.0;1.3527842032192352;2020;-0.5725101688215491
UY;Clojure;0;1;16;20;0;-0.355325710457224;2.275876532939631;0.037839894416283;-0.4216560260646849;1.1688382921732083;0.0;2020;-0.5725101688215491
UY;CoffeeScript;0;1;16;19;0;-0.355325710457224;0.6610298139241809;0.0927129557154989;-0.4216560260646849;0.3927220768823946;0.0;2020;-0.5725101688215491
UY;Common Lisp;0;1;16;15;0;-0.355325710457224;2.420562223771302;0.0261740467078654;-0.4216560260646849;1.3931652728821826;0.0;2020;-0.5725101688215491
UY;Crystal;0;1;16;9;0;-0.355325710457224;2.1372038305604333;0.0240739998940969;-0.4216560260646849;1.1032401648564765;0.0;2020;-0.5725101688215491
UY;Cuda;0;1;16;16;0;-0.355325710457224;2.262993630427635;0.0331320268534351;-0.4216560260646849;1.1129255877962547;0.0;2020;-0.5725101688215491
UY;D;0;1;16;12;0;-0.355325710457224;2.3967942539492677;0.0234996596222275;-0.4216560260646849;1.307169091455268;0.0;2020;-0.5725101688215491
UY;DIGITAL Command Language;0;1;16;14;0;-0.355325710457224;2.39867568964418;0.0252958380077888;-0.4216560260646849;1.3351495590978046;0.0;2020;-0.5725101688215491
UY;DTrace;0;1;16;9;0;-0.355325710457224;2.5690280082183268;0.0189750352272763;-0.4216560260646849;1.1927476376150008;0.0;2020;-0.5725101688215491
UY;Dart;0;1;16;37;0;-0.355325710457224;-0.6261940594326862;0.3076750973341421;-0.4216560260646849;-0.1420324478499003;0.0;2020;-0.5725101688215491
UY;Dockerfile;258;1;16;45;1;-0.355325710457224;0.9560592557597312;0.1343232397695949;-0.4216560260646849;0.0;1.0673823383756889;2020;-0.5725101688215491
UY;Elixir;0;1;16;19;0;-0.355325710457224;2.1668589415075346;0.0362333951936935;-0.4216560260646849;1.2782688973681036;0.0;2020;-0.5725101688215491
UY;Emacs Lisp;0;1;16;22;0;-0.355325710457224;2.1604705838838676;0.0472528245027897;-0.4216560260646849;1.0825416025155317;0.0;2020;-0.5725101688215491
UY;Erlang;0;1;16;15;0;-0.355325710457224;2.279425334414259;0.0276034193829854;-0.4216560260646849;1.3232182459907942;0.0;2020;-0.5725101688215491
UY;F#;0;1;16;14;0;-0.355325710457224;2.371033399129258;0.0260279707672735;-0.4216560260646849;1.303354416020459;0.0;2020;-0.5725101688215491
UY;Factor;0;1;16;1;0;-0.355325710457224;1.666640186810929;0.0116956725164777;-0.4216560260646849;0.4930533061450124;0.0;2020;-0.5725101688215491
UY;Forth;0;1;16;13;0;-0.355325710457224;2.3144070692225926;0.0251001843832615;-0.4216560260646849;1.285361233031643;0.0;2020;-0.5725101688215491
UY;Fortran;0;1;16;16;0;-0.355325710457224;2.3616685362206193;0.0322596704610325;-0.4216560260646849;1.2054198314402738;0.0;2020;-0.5725101688215491
UY;FreeMarker;0;1;16;12;0;-0.355325710457224;1.985206029330524;0.0379930514558188;-0.4216560260646849;0.7445938804986224;0.0;2020;-0.5725101688215491
UY;G-code;0;1;16;8;0;-0.355325710457224;2.628738504891218;0.0176969705860767;-0.4216560260646849;1.1910878676665475;0.0;2020;-0.5725101688215491
UY;GAP;0;1;16;13;0;-0.355325710457224;2.544699559515083;0.0246241483310478;-0.4216560260646849;1.3567730701302665;0.0;2020;-0.5725101688215491
UY;GDB;0;1;16;18;0;-0.355325710457224;2.435503368519559;0.0298971625652751;-0.4216560260646849;1.331251847044192;0.0;2020;-0.5725101688215491
UY;GDScript;0;1;16;9;0;-0.355325710457224;2.355702883327979;0.022828385672658;-0.4216560260646849;1.132304512640174;0.0;2020;-0.5725101688215491
UY;GLSL;0;1;16;29;0;-0.355325710457224;1.9639052813494415;0.0587654525651079;-0.4216560260646849;1.0496217941173571;0.0;2020;-0.5725101688215491
UY;Game Maker Language;0;1;16;1;0;-0.355325710457224;2.725492675262892;0.0097596893385905;-0.4216560260646849;0.6076124752454122;0.0;2020;-0.5725101688215491
UY;Gherkin;0;1;16;27;0;-0.355325710457224;1.6722234608574271;0.0670214033272827;-0.4216560260646849;0.8657521960189366;0.0;2020;-0.5725101688215491
UY;Gnuplot;0;1;16;12;0;-0.355325710457224;2.5649702091532554;0.0240587165601965;-0.4216560260646849;1.291253278934832;0.0;2020;-0.5725101688215491
UY;Go;0;1;16;26;0;-0.355325710457224;1.2800234940898836;0.0764135771990768;-0.4216560260646849;0.7381472040987953;0.0;2020;-0.5725101688215491
UY;Groovy;0;1;16;28;0;-0.355325710457224;2.0436612163259795;0.0554761067932083;-0.4216560260646849;1.0873330858219246;0.0;2020;-0.5725101688215491
UY;HCL;0;1;16;23;0;-0.355325710457224;2.0771461379908005;0.0479286028152808;-0.4216560260646849;1.0907658267197078;0.0;2020;-0.5725101688215491
UY;HLSL;0;1;16;36;0;-0.355325710457224;1.4017091273836253;0.0920194149418622;-0.4216560260646849;0.7073840748515487;0.0;2020;-0.5725101688215491
UY;HTML;1735;1;16;116;1;-0.355325710457224;-1.301666052482916;0.5605970149253732;-0.4216560260646849;-0.0;1.2433444043584705;2020;-0.5725101688215491
UY;Hack;0;1;16;53;0;-0.355325710457224;-0.4422427712823875;0.3040286877001426;-0.4216560260646849;-0.0634615927631033;0.0;2020;-0.5725101688215491
UY;Haml;0;1;16;7;0;-0.355325710457224;2.633570563262238;0.016778530613155;-0.4216560260646849;1.1090694105722416;0.0;2020;-0.5725101688215491
UY;Handlebars;0;1;16;36;0;-0.355325710457224;0.5818876464806688;0.1444210490740013;-0.4216560260646849;0.2582655386347451;0.0;2020;-0.5725101688215491
UY;Haskell;0;1;16;27;0;-0.355325710457224;1.9623878374578083;0.0561868882697793;-0.4216560260646849;1.014065200708238;0.0;2020;-0.5725101688215491
UY;HyPhy;0;1;16;1;0;-0.355325710457224;1.666640186810929;0.0116956725164777;-0.4216560260646849;0.4930533061450124;0.0;2020;-0.5725101688215491
UY;IDL;0;1;16;3;0;-0.355325710457224;2.743968765060497;0.0143058212058865;-0.4216560260646849;0.7392990423051646;0.0;2020;-0.5725101688215491
UY;Inno Setup;0;1;16;12;0;-0.355325710457224;2.571860598801348;0.022925506215528;-0.4216560260646849;1.350840796043556;0.0;2020;-0.5725101688215491
UY;Java;554;1;16;71;1;-0.355325710457224;-0.6507630317877583;0.403007815149674;-0.4216560260646849;0.0;1.230657834062014;2020;-0.5725101688215491
UY;JavaScript;1595;1;16;113;1;-0.355325710457224;-1.0672091966498596;0.5281918699937675;-0.4216560260646849;-0.0;1.416313909165288;2020;-0.5725101688215491
UY;Julia;0;1;16;17;0;-0.355325710457224;2.226256665007464;0.0333127566144322;-0.4216560260646849;1.2615279954859573;0.0;2020;-0.5725101688215491
UY;Jupyter Notebook;106;1;16;24;0;-0.355325710457224;0.5041818405099832;0.1095694271563431;-0.4216560260646849;0.3749980918770329;0.6143941233949363;2020;-0.5725101688215491
UY;Kotlin;107;1;16;56;1;-0.355325710457224;-0.3724228316395753;0.3351940825626243;-0.4216560260646849;-0.0;1.4230820209326964;2020;-0.5725101688215491
UY;LLVM;0;1;16;8;0;-0.355325710457224;2.460393321403422;0.0190951529435362;-0.4216560260646849;1.1060638296528384;0.0;2020;-0.5725101688215491
UY;LOLCODE;0;1;16;3;0;-0.355325710457224;1.0891105250858746;0.0453731561393715;-0.4216560260646849;0.2796886365892099;0.0;2020;-0.5725101688215491
UY;Less;0;1;16;44;0;-0.355325710457224;-0.3227488476815796;0.2626207046490962;-0.4216560260646849;-0.0765517494536138;0.0;2020;-0.5725101688215491
UY;Lex;0;1;16;26;0;-0.355325710457224;2.0170739750769013;0.0532368046954785;-0.4216560260646849;1.0304766562629506;0.0;2020;-0.5725101688215491
UY;Lua;0;1;16;29;0;-0.355325710457224;1.9072598826057532;0.0607282217945998;-0.4216560260646849;1.0191831857366975;0.0;2020;-0.5725101688215491
UY;M;0;1;16;14;0;-0.355325710457224;2.326649194097691;0.027386435298546;-0.4216560260646849;1.318313661575378;0.0;2020;-0.5725101688215491
UY;M4;0;1;16;30;0;-0.355325710457224;2.1327493259295696;0.0569481584331486;-0.4216560260646849;1.1130020141589103;0.0;2020;-0.5725101688215491
UY;MATLAB;0;1;16;25;0;-0.355325710457224;1.8530413457853512;0.0564896609916215;-0.4216560260646849;0.9523355262241848;0.0;2020;-0.5725101688215491
UY;Makefile;182;1;16;38;0;-0.355325710457224;1.551307474226617;0.0899937470184197;-0.4216560260646849;0.8438928933709579;0.8200330863117299;2020;-0.5725101688215491
UY;Mako;0;1;16;21;0;-0.355325710457224;1.8277957896641703;0.0440909183553883;-0.4216560260646849;1.1067705738073252;0.0;2020;-0.5725101688215491
UY;Mathematica;0;1;16;13;0;-0.355325710457224;2.528754797897797;0.0248040806574097;-0.4216560260646849;1.3244826847777569;0.0;2020;-0.5725101688215491
UY;Meson;0;1;16;15;0;-0.355325710457224;2.452402359792819;0.0268944811427234;-0.4216560260646849;1.3445774440077904;0.0;2020;-0.5725101688215491
UY;NASL;0;1;16;15;0;-0.355325710457224;2.535195375999348;0.0251999235969845;-0.4216560260646849;1.4193400259608755;0.0;2020;-0.5725101688215491
UY;NCL;0;1;16;1;0;-0.355325710457224;2.725492675262892;0.0097596893385905;-0.4216560260646849;0.6076124752454122;0.0;2020;-0.5725101688215491
UY;NSIS;0;1;16;18;0;-0.355325710457224;2.4458931066709466;0.0315180767230851;-0.4216560260646849;1.3416625159181137;0.0;2020;-0.5725101688215491
UY;Nemerle;0;1;16;1;0;-0.355325710457224;1.666640186810929;0.0116956725164777;-0.4216560260646849;0.4930533061450124;0.0;2020;-0.5725101688215491
UY;Nix;0;1;16;14;0;-0.355325710457224;2.495984673930068;0.0265659139222835;-0.4216560260646849;1.3074330011266215;0.0;2020;-0.5725101688215491
UY;OCaml;0;1;16;12;0;-0.355325710457224;2.3968985681821264;0.0231772145385364;-0.4216560260646849;1.3022062575378166;0.0;2020;-0.5725101688215491
UY;Objective-C;152;1;16;45;1;-0.355325710457224;0.1124218654706702;0.2243961622426651;-0.4216560260646849;0.0;1.230609795759845;2020;-0.5725101688215491
UY;Objective-C++;0;1;16;26;0;-0.355325710457224;2.2410450572770495;0.0464217349325298;-0.4216560260646849;1.1785581551899145;0.0;2020;-0.5725101688215491
UY;OpenSCAD;0;1;16;9;0;-0.355325710457224;2.6054261978162443;0.0191278001090688;-0.4216560260646849;1.2278873190831563;0.0;2020;-0.5725101688215491
UY;PHP;237;1;16;95;1;-0.355325710457224;-0.7076885850632202;0.418897094116364;-0.4216560260646849;-0.0;1.058108330622242;2020;-0.5725101688215491
UY;PLSQL;0;1;16;25;0;-0.355325710457224;1.9797117888224216;0.0523800397329847;-0.4216560260646849;1.0794764556534822;0.0;2020;-0.5725101688215491
UY;PLpgSQL;0;1;16;32;0;-0.355325710457224;1.887381337592136;0.0672251079400993;-0.4216560260646849;0.9946263325519972;0.0;2020;-0.5725101688215491
UY;Pascal;0;1;16;21;0;-0.355325710457224;2.1532211624772746;0.0405684966302729;-0.4216560260646849;1.1841338353787612;0.0;2020;-0.5725101688215491
UY;Pawn;0;1;16;11;0;-0.355325710457224;2.5521711346166023;0.0211131719484937;-0.4216560260646849;1.2825901830668935;0.0;2020;-0.5725101688215491
UY;Perl;0;1;16;30;0;-0.355325710457224;1.8776731320574271;0.0649420016148377;-0.4216560260646849;0.994238348392182;0.0;2020;-0.5725101688215491
UY;PostScript;0;1;16;15;0;-0.355325710457224;2.535195375999348;0.0251999235969845;-0.4216560260646849;1.4193400259608755;0.0;2020;-0.5725101688215491
UY;PowerShell;0;1;16;37;0;-0.355325710457224;0.9807277362742748;0.1119371871196454;-0.4216560260646849;0.5873928902149232;0.0;2020;-0.5725101688215491
UY;Processing;0;1;16;17;0;-0.355325710457224;1.959372777563714;0.0354945043576677;-0.4216560260646849;1.133462646104771;0.0;2020;-0.5725101688215491
UY;Prolog;0;1;16;18;0;-0.355325710457224;2.138726344171145;0.0347315731344382;-0.4216560260646849;1.244805266513269;0.0;2020;-0.5725101688215491
UY;Pug;0;1;16;30;0;-0.355325710457224;0.7514203585698376;0.1206467044912396;-0.4216560260646849;0.2891395761392517;0.0;2020;-0.5725101688215491
UY;Puppet;0;1;16;8;0;-0.355325710457224;2.3284369906092772;0.0212877714466919;-0.4216560260646849;1.0925896037538;0.0;2020;-0.5725101688215491
UY;PureBasic;0;1;16;12;0;-0.355325710457224;2.206239704054485;0.0262634118844995;-0.4216560260646849;1.1973112783904625;0.0;2020;-0.5725101688215491
UY;Python;499;1;16;55;0;-0.355325710457224;-0.0611221261375305;0.1831032994317115;-0.4216560260646849;0.3462206287282576;0.7623594950620544;2020;-0.5725101688215491
UY;QML;0;1;16;13;0;-0.355325710457224;2.2893939451440644;0.0266748510268114;-0.4216560260646849;1.145746794847076;0.0;2020;-0.5725101688215491
UY;QMake;0;1;16;23;0;-0.355325710457224;1.6760892951882356;0.0566737293760019;-0.4216560260646849;0.8001191542314698;0.0;2020;-0.5725101688215491
UY;R;103;1;16;31;1;-0.355325710457224;1.112133702992122;0.0990133867237412;-0.4216560260646849;0.0;1.959524115709352;2020;-0.5725101688215491
UY;Racket;0;1;16;7;0;-0.355325710457224;2.1941564489972065;0.0210941518339915;-0.4216560260646849;1.0038239097634591;0.0;2020;-0.5725101688215491
UY;Raku;0;1;16;20;0;-0.355325710457224;2.411866432451315;0.033452914052922;-0.4216560260646849;1.3328697480486236;0.0;2020;-0.5725101688215491
UY;Rebol;0;1;16;17;0;-0.355325710457224;1.3960271315265889;0.0451222869967978;-0.4216560260646849;0.9400214250374526;0.0;2020;-0.5725101688215491
UY;Roff;0;1;16;29;0;-0.355325710457224;2.0574269918365893;0.0586737385236944;-0.4216560260646849;1.061080806260409;0.0;2020;-0.5725101688215491
UY;Ruby;371;1;16;56;1;-0.355325710457224;-0.8068791632433246;0.3426086191741423;-0.4216560260646849;0.0;1.4663577810929065;2020;-0.5725101688215491
UY;Rust;0;1;16;25;0;-0.355325710457224;2.0653136539712804;0.0539007590112865;-0.4216560260646849;1.0482533925994708;0.0;2020;-0.5725101688215491
UY;SCSS;340;1;16;90;1;-0.355325710457224;-0.6453042817682486;0.409547820543126;-0.4216560260646849;-0.0;1.4768714612787863;2020;-0.5725101688215491
UY;SQLPL;0;1;16;22;0;-0.355325710457224;1.9397829241252509;0.043569031208406;-0.4216560260646849;1.1370266184676106;0.0;2020;-0.5725101688215491
UY;SWIG;0;1;16;12;0;-0.355325710457224;2.557640787287122;0.0229026533649985;-0.4216560260646849;1.33043162106727;0.0;2020;-0.5725101688215491
UY;Sass;0;1;16;30;0;-0.355325710457224;1.316775834063194;0.0769562695398499;-0.4216560260646849;0.740658739706214;0.0;2020;-0.5725101688215491
UY;Scala;0;1;16;29;0;-0.355325710457224;2.0225455601224236;0.0596319273751337;-0.4216560260646849;1.020165108891938;0.0;2020;-0.5725101688215491
UY;Scheme;0;1;16;15;0;-0.355325710457224;2.377538820927493;0.029545748502967;-0.4216560260646849;1.3205263947070498;0.0;2020;-0.5725101688215491
UY;ShaderLab;0;1;16;33;0;-0.355325710457224;1.3220172511797768;0.0883714110836738;-0.4216560260646849;0.6930726900771419;0.0;2020;-0.5725101688215491
UY;Shell;650;1;16;76;1;-0.355325710457224;-0.2362835280042434;0.240586862756523;-0.4216560260646849;0.0;1.131025472294599;2020;-0.5725101688215491
UY;SmPL;0;1;16;13;0;-0.355325710457224;2.2209324639005663;0.0264529392875558;-0.4216560260646849;1.1360738591684547;0.0;2020;-0.5725101688215491
UY;Smalltalk;0;1;16;26;0;-0.355325710457224;2.0143853326850647;0.0489752170414783;-0.4216560260646849;1.1035306812007937;0.0;2020;-0.5725101688215491
UY;Smarty;0;1;16;30;0;-0.355325710457224;1.933559611183388;0.0649907162716835;-0.4216560260646849;1.0076210104902046;0.0;2020;-0.5725101688215491
UY;Solidity;0;1;16;21;0;-0.355325710457224;1.6125766148838336;0.0504297216849576;-0.4216560260646849;0.8603602528743814;0.0;2020;-0.5725101688215491
UY;SourcePawn;0;1;16;7;0;-0.355325710457224;2.620561316865154;0.0163652636978785;-0.4216560260646849;1.091485565750568;0.0;2020;-0.5725101688215491
UY;Standard ML;0;1;16;9;0;-0.355325710457224;2.2109410096303597;0.0267790887901919;-0.4216560260646849;0.8059828745056299;0.0;2020;-0.5725101688215491
