iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
AE;CoffeeScript;0;1;19;14;0;-0.17948030351473732;0.8129349221987213;0.06768988386516772;-0.17716723498265316;0.6432407154166181;0.0
AE;Common Lisp;0;1;19;12;0;-0.17948030351473732;2.551649668496865;0.02867182935409143;-0.17716723498265316;1.34978592115302;0.0
AE;Cuda;0;1;19;15;0;-0.17948030351473732;2.238044741357388;0.04234672258315847;-0.17716723498265316;1.0732159162463877;0.0
AE;Cython;0;1;19;19;0;-0.17948030351473732;2.279639442811098;0.04848777354987339;-0.17716723498265316;1.2006192102328799;0.0
AE;D;0;1;19;9;0;-0.17948030351473732;2.4896532819665125;0.024803610714939812;-0.17716723498265316;1.2833452749268282;0.0
AE;DIGITAL Command Language;0;1;19;12;0;-0.17948030351473732;2.5308549720807014;0.026099266797902303;-0.17716723498265316;1.3840815721150677;0.0
AE;DTrace;0;1;19;9;0;-0.17948030351473732;2.574606059376533;0.022364862614739214;-0.17716723498265316;1.3058805302304874;0.0
AE;Dart;844;1;19;40;1;-0.17948030351473732;-0.7976656432256355;0.48227192562057464;-0.17716723498265316;-0.0;1.4750142728664142
AE;Dockerfile;4162;1;19;44;1;-0.17948030351473732;1.1991486271179024;0.13216236039925852;-0.17716723498265316;0.0;1.130838081849021
AE;EJS;174;1;19;25;0;-0.17948030351473732;0.31669110409502776;0.17809372873620632;-0.17716723498265316;0.20401487503388974;0.6748212357341049
AE;Elixir;0;1;19;15;0;-0.17948030351473732;2.1800308072295977;0.03496099499798982;-0.17716723498265316;1.1861766645562883;0.0
AE;Elm;0;1;19;8;0;-0.17948030351473732;2.501009846547317;0.023688246497423217;-0.17716723498265316;1.2239689252547368;0.0
AE;Emacs Lisp;0;1;19;23;0;-0.17948030351473732;2.2318200798117114;0.05637318882872414;-0.17716723498265316;1.0915896697625862;0.0
AE;Erlang;0;1;19;12;0;-0.17948030351473732;2.4696583699352646;0.02886464123882803;-0.17716723498265316;1.331441405798167;0.0
AE;F#;0;1;19;13;0;-0.17948030351473732;2.4352681235763884;0.03174406868948291;-0.17716723498265316;1.295814109276014;0.0
AE;Forth;0;1;19;11;0;-0.17948030351473732;2.2969568371060602;0.030806526018403894;-0.17716723498265316;1.2288738436219828;0.0
AE;Fortran;0;1;19;15;0;-0.17948030351473732;2.414375048304809;0.03448566380532062;-0.17716723498265316;1.2250549603075682;0.0
AE;FreeMarker;0;1;19;10;0;-0.17948030351473732;2.233992646159283;0.029554593654932564;-0.17716723498265316;0.8978751670130537;0.0
AE;G-code;0;1;19;6;0;-0.17948030351473732;2.641186503764374;0.02023086012856807;-0.17716723498265316;1.0981051069599117;0.0
AE;GAP;0;1;19;13;0;-0.17948030351473732;2.3645671466915834;0.02977431601404624;-0.17716723498265316;1.2711692914907857;0.0
AE;GDB;0;1;19;19;0;-0.17948030351473732;2.3994460085833937;0.042819970007280043;-0.17716723498265316;1.3016685850480938;0.0
AE;GDScript;0;1;19;10;0;-0.17948030351473732;2.1124209739719317;0.028853608606901747;-0.17716723498265316;1.0916172125364552;0.0
AE;GLSL;0;1;19;28;0;-0.17948030351473732;2.1554527348539922;0.06394278712823334;-0.17716723498265316;1.0585110851023551;0.0
AE;Gherkin;0;1;19;26;0;-0.17948030351473732;1.7095135076278267;0.07090852266455877;-0.17716723498265316;0.8367556046449192;0.0
AE;Gnuplot;0;1;19;11;0;-0.17948030351473732;2.547454318424486;0.026547336880568987;-0.17716723498265316;1.3054973436940698;0.0
AE;Go;1112;1;19;28;0;-0.17948030351473732;1.4738099718038895;0.08499450751452517;-0.17716723498265316;0.7865267542774292;0.8733943967467459
AE;Groovy;0;1;19;28;0;-0.17948030351473732;2.0265268605091227;0.06769469340245499;-0.17716723498265316;1.009344042269503;0.0
AE;HCL;0;1;19;22;0;-0.17948030351473732;2.1137366512604454;0.05623002339080242;-0.17716723498265316;1.0277594481011076;0.0
AE;HLSL;0;1;19;30;0;-0.17948030351473732;1.63564413921696;0.08647347896452706;-0.17716723498265316;0.8002174898242594;0.0
AE;HTML;25608;1;19;120;1;-0.17948030351473732;-1.232076495332091;0.6311922281285186;-0.17716723498265316;-0.0;1.269569965023235
AE;Hack;0;1;19;48;0;-0.17948030351473732;-0.43790827196804394;0.32378307564797676;-0.17716723498265316;-0.05136295844966351;0.0
AE;Handlebars;0;1;19;23;0;-0.17948030351473732;0.6221021671307078;0.12683554569816832;-0.17716723498265316;0.3911813835275541;0.0
AE;Haskell;0;1;19;24;0;-0.17948030351473732;2.1809856862932695;0.05516862058997021;-0.17716723498265316;1.1049980552218668;0.0
AE;Inno Setup;0;1;19;11;0;-0.17948030351473732;2.545436957346266;0.026480241679715973;-0.17716723498265316;1.3407837465942172;0.0
AE;Java;5998;1;19;64;0;-0.17948030351473732;-0.38912306692908444;0.34215921312607167;-0.17716723498265316;-0.0020679150624246865;0.9688803407769327
AE;JavaScript;19944;1;19;121;1;-0.17948030351473732;-1.0904736344677202;0.5975750577367206;-0.17716723498265316;-0.0;1.1985728681962684
AE;Jinja;0;1;19;24;0;-0.17948030351473732;2.196084533029547;0.05727721073491721;-0.17716723498265316;1.104383426069142;0.0
AE;Julia;0;1;19;13;0;-0.17948030351473732;2.44556255753298;0.031714547723730724;-0.17716723498265316;1.2832485919397596;0.0
AE;Jupyter Notebook;3982;1;19;19;1;-0.17948030351473732;0.8471960848148664;0.1350936210181902;-0.17716723498265316;0.0;1.5444478136439586
AE;Kotlin;1640;1;19;57;1;-0.17948030351473732;-0.42841136847310457;0.3988940678076545;-0.17716723498265316;-0.0;1.3834144156894579
AE;LLVM;0;1;19;8;0;-0.17948030351473732;2.6041230586508184;0.02038215118743636;-0.17716723498265316;1.2810943577347529;0.0
AE;Less;598;1;19;39;1;-0.17948030351473732;-0.2804520567789595;0.3031243862729204;-0.17716723498265316;0.0;1.0297223449495472
AE;Lex;0;1;19;23;0;-0.17948030351473732;2.1625991970039027;0.05709017452826142;-0.17716723498265316;1.0674325574023888;0.0
AE;Liquid;0;1;19;6;0;-0.17948030351473732;2.412736976218014;0.022969693178558147;-0.17716723498265316;1.0220140218770213;0.0
AE;Logos;0;1;19;8;0;-0.17948030351473732;2.6041230586508184;0.02038215118743636;-0.17716723498265316;1.2810943577347529;0.0
AE;Lua;0;1;19;29;0;-0.17948030351473732;1.955032927393994;0.07147996385538216;-0.17716723498265316;0.985875478462836;0.0
AE;M;0;1;19;12;0;-0.17948030351473732;2.477021637341133;0.030513059192099456;-0.17716723498265316;1.2826458038836221;0.0
AE;M4;0;1;19;30;0;-0.17948030351473732;2.13591197847386;0.06859577433154435;-0.17716723498265316;1.0380605764166753;0.0
AE;MATLAB;0;1;19;25;0;-0.17948030351473732;1.8559178394731168;0.07157835594219843;-0.17716723498265316;0.9267577029519608;0.0
AE;Makefile;2516;1;19;39;0;-0.17948030351473732;1.5834986395889006;0.10252549638219077;-0.17716723498265316;0.7758125440678442;0.7982220728292282
AE;Mako;0;1;19;19;0;-0.17948030351473732;1.446458610024901;0.05681499108597776;-0.17716723498265316;0.9577723241613286;0.0
AE;Mathematica;0;1;19;11;0;-0.17948030351473732;2.5063432538729487;0.0264262765883932;-0.17716723498265316;1.252704673367196;0.0
AE;Meson;0;1;19;14;0;-0.17948030351473732;2.4846647918104923;0.032851110913720505;-0.17716723498265316;1.2920978770286102;0.0
AE;Mustache;0;1;19;25;0;-0.17948030351473732;2.0461741451331616;0.06285607366085638;-0.17716723498265316;1.0157162454155928;0.0
AE;NASL;0;1;19;14;0;-0.17948030351473732;2.4793272023911515;0.032432748800334844;-0.17716723498265316;1.358211580231386;0.0
AE;NSIS;0;1;19;18;0;-0.17948030351473732;2.4430005417396354;0.03750209132283157;-0.17716723498265316;1.3198987096350672;0.0
AE;Nim;0;1;19;6;0;-0.17948030351473732;2.1203343678592415;0.025498412190573923;-0.17716723498265316;0.9063808572039055;0.0
AE;Nix;0;1;19;17;0;-0.17948030351473732;2.374165438622495;0.03988370088295173;-0.17716723498265316;1.1643207959409043;0.0
AE;Nunjucks;0;1;19;10;0;-0.17948030351473732;2.327867909641276;0.02731265962947219;-0.17716723498265316;1.162830914495368;0.0
AE;OCaml;0;1;19;10;0;-0.17948030351473732;2.4715382454683827;0.025985458565469764;-0.17716723498265316;1.290122412896954;0.0
AE;Objective-C;2017;1;19;46;1;-0.17948030351473732;-0.12118100788074036;0.3002593442440894;-0.17716723498265316;0.0;1.2677991813290472
AE;Objective-C++;0;1;19;25;0;-0.17948030351473732;2.164512377073529;0.058137156109284896;-0.17716723498265316;1.143511812701995;0.0
AE;OpenEdge ABL;0;1;19;6;0;-0.17948030351473732;2.491272614725072;0.019239407337380533;-0.17716723498265316;1.0524342751794735;0.0
AE;OpenSCAD;0;1;19;7;0;-0.17948030351473732;2.5772370917659284;0.02158576444092654;-0.17716723498265316;1.1099632521008722;0.0
AE;PHP;3311;1;19;97;1;-0.17948030351473732;-0.7130581167150217;0.45322677031909075;-0.17716723498265316;-0.0;1.059781510371965
AE;PLSQL;0;1;19;18;0;-0.17948030351473732;2.172316605785553;0.042433639387807864;-0.17716723498265316;1.2219744962395485;0.0
AE;PLpgSQL;0;1;19;28;0;-0.17948030351473732;2.0841674928508978;0.06406290682698859;-0.17716723498265316;1.0435575967074162;0.0
AE;POV-Ray SDL;0;1;19;5;0;-0.17948030351473732;2.6611112924136378;0.01614448884430972;-0.17716723498265316;0.9929793127062463;0.0
AE;Pascal;0;1;19;19;0;-0.17948030351473732;2.175104488673493;0.046375295218165594;-0.17716723498265316;1.1422613510321766;0.0
AE;Pawn;0;1;19;11;0;-0.17948030351473732;2.5436333735931758;0.02443531155750825;-0.17716723498265316;1.3528382379632986;0.0
AE;Perl;0;1;19;29;0;-0.17948030351473732;2.0311896384559676;0.06829950543224808;-0.17716723498265316;0.996706957565661;0.0
AE;PostScript;0;1;19;11;0;-0.17948030351473732;2.5723216682711887;0.025219506985655067;-0.17716723498265316;1.3753052715076108;0.0
AE;PowerShell;1120;1;19;34;1;-0.17948030351473732;1.164759552252281;0.12485780159923704;-0.17716723498265316;0.0;1.2199252944145405
AE;Processing;0;1;19;14;0;-0.17948030351473732;2.087294043609872;0.03637681945507035;-0.17716723498265316;1.1645709906911046;0.0
AE;Prolog;0;1;19;17;0;-0.17948030351473732;2.287641902908383;0.04066942612947571;-0.17716723498265316;1.2520683251062847;0.0
AE;Pug;0;1;19;27;0;-0.17948030351473732;0.6522318478058452;0.13852440799173132;-0.17716723498265316;0.39077516629919945;0.0
AE;Puppet;0;1;19;6;0;-0.17948030351473732;2.171797275176464;0.02149886129775686;-0.17716723498265316;0.9467596201712285;0.0
AE;PureBasic;0;1;19;12;0;-0.17948030351473732;1.949979747557411;0.035946451065107174;-0.17716723498265316;1.0588936727557992;0.0
AE;Python;11301;1;19;54;1;-0.17948030351473732;0.1363314420870251;0.2134591001694885;-0.17716723498265316;0.0;1.1765987861267562
AE;QML;0;1;19;12;0;-0.17948030351473732;2.250034431709362;0.030880560782110284;-0.17716723498265316;1.2141869081484182;0.0
AE;QMake;0;1;19;22;0;-0.17948030351473732;1.973781967724206;0.055616485854817974;-0.17716723498265316;0.9577161644184286;0.0
AE;R;0;1;19;23;0;-0.17948030351473732;1.7766913381020464;0.07118622796682735;-0.17716723498265316;0.8686671042999233;0.0
AE;Raku;0;1;19;18;0;-0.17948030351473732;2.436369070502254;0.03851697754464166;-0.17716723498265316;1.3259064281558095;0.0
AE;Rebol;0;1;19;14;0;-0.17948030351473732;1.1311745004032392;0.05382454584834434;-0.17716723498265316;0.8762108863422485;0.0
AE;RobotFramework;0;1;19;7;0;-0.17948030351473732;1.6909501528330682;0.03636443303492563;-0.17716723498265316;0.6747806372225738;0.0
AE;Roff;0;1;19;31;0;-0.17948030351473732;2.0836874965079293;0.07240030839956743;-0.17716723498265316;1.006202863379755;0.0
AE;Ruby;4773;1;19;44;1;-0.17948030351473732;-0.5314756702149153;0.31149266506862716;-0.17716723498265316;0.0;1.414452617323511
AE;Rust;0;1;19;24;0;-0.17948030351473732;2.2186114515487625;0.05783214249738575;-0.17716723498265316;1.0922303821670658;0.0
AE;SCSS;3538;1;19;96;1;-0.17948030351473732;-0.6678932864874003;0.45094300545636334;-0.17716723498265316;-0.0;1.147126092568354
AE;SQLPL;0;1;19;13;0;-0.17948030351473732;2.3247518021307707;0.03217268769415953;-0.17716723498265316;1.2410740595329148;0.0
AE;SWIG;0;1;19;13;0;-0.17948030351473732;2.5317095092037696;0.02824775800716916;-0.17716723498265316;1.3626167214861995;0.0
AE;Sass;0;1;19;23;0;-0.17948030351473732;1.628693523048407;0.06290179443054342;-0.17716723498265316;0.8627707245150726;0.0
AE;Scala;0;1;19;28;0;-0.17948030351473732;2.121715154928413;0.064325847020863;-0.17716723498265316;1.0397342789914354;0.0
AE;Scheme;0;1;19;15;0;-0.17948030351473732;2.439861014429669;0.03381929995864297;-0.17716723498265316;1.302675309028644;0.0
AE;Scilab;0;1;19;9;0;-0.17948030351473732;2.4954028812605675;0.023706272704880498;-0.17716723498265316;1.2977610533870638;0.0
AE;ShaderLab;0;1;19;30;0;-0.17948030351473732;1.4921215937922294;0.09026576396528696;-0.17716723498265316;0.7343532136463923;0.0
AE;Shell;9813;1;19;87;1;-0.17948030351473732;-0.1879113331490984;0.26414203594126767;-0.17716723498265316;0.0;1.1265271999192876
AE;SmPL;0;1;19;13;0;-0.17948030351473732;2.2313656142520846;0.03412074160891739;-0.17716723498265316;1.183955531876268;0.0
AE;Smalltalk;0;1;19;21;0;-0.17948030351473732;2.0691111409745773;0.05300512468253553;-0.17716723498265316;1.1220549245787639;0.0
AE;Smarty;0;1;19;27;0;-0.17948030351473732;2.1071504574072;0.06253913635723775;-0.17716723498265316;1.032291126388297;0.0
AE;Solidity;136;1;19;24;1;-0.17948030351473732;1.0639740202511812;0.11440792566907085;-0.17716723498265316;0.0;1.1126039622153099
AE;SourcePawn;0;1;19;8;0;-0.17948030351473732;2.5795170308418838;0.02203259275948395;-0.17716723498265316;1.2383703952519927;0.0
AE;Standard ML;0;1;19;10;0;-0.17948030351473732;2.417400120031066;0.028702722795392818;-0.17716723498265316;1.2085840049521754;0.0
AE;Starlark;0;1;19;19;0;-0.17948030351473732;0.711259233895177;0.1403815970221282;-0.17716723498265316;0.3283770608488415;0.0
AE;Stata;0;1;19;6;0;-0.17948030351473732;2.3044074727215644;0.02239507260340153;-0.17716723498265316;0.9718471011957215;0.0
AE;Stylus;0;1;19;8;0;-0.17948030351473732;1.6141644795992551;0.05139556858450976;-0.17716723498265316;0.48878548548864115;0.0
AE;Svelte;0;1;19;18;0;-0.17948030351473732;2.118116949898174;0.046217276228094614;-0.17716723498265316;1.1623757323177724;0.0
AE;Swift;1803;1;19;47;1;-0.17948030351473732;-0.5406199683576715;0.4064054339220811;-0.17716723498265316;-0.0;1.830868406693149
AE;SystemVerilog;0;1;19;7;0;-0.17948030351473732;2.599802164220415;0.021554902966017395;-0.17716723498265316;1.1546167483422112;0.0
AE;TSQL;286;1;19;41;0;-0.17948030351473732;0.0590910475450887;0.2164106490412016;-0.17716723498265316;0.11992362998816129;0.41041453087924595
AE;Tcl;0;1;19;23;0;-0.17948030351473732;2.2499327587203237;0.05422206908042075;-0.17716723498265316;1.1254940364032813;0.0
AE;TeX;0;1;19;26;0;-0.17948030351473732;1.9167178235943527;0.07009707192457479;-0.17716723498265316;0.933957781122336;0.0
AE;Thrift;0;1;19;5;0;-0.17948030351473732;2.605218994346096;0.019133565714210588;-0.17716723498265316;0.9012939280788752;0.0
AE;Twig;0;1;19;19;0;-0.17948030351473732;1.4076038185774429;0.05922685205856337;-0.17716723498265316;0.7768252845049837;0.0
AE;TypeScript;3833;1;19;77;1;-0.17948030351473732;-0.13588730026915347;0.31261683427062675;-0.17716723498265316;0.0;1.123792723002646
AE;UnrealScript;0;1;19;8;0;-0.17948030351473732;2.181623755457966;0.02873689757742119;-0.17716723498265316;1.0205682224778136;0.0
AE;VBA;0;1;19;12;0;-0.17948030351473732;2.34598737834802;0.0289260642702907;-0.17716723498265316;1.2631876523507006;0.0
AE;VBScript;0;1;19;14;0;-0.17948030351473732;2.450314574578011;0.030658322174422284;-0.17716723498265316;1.3656970027794337;0.0
AE;VHDL;0;1;19;10;0;-0.17948030351473732;2.321942450011163;0.02959455364838571;-0.17716723498265316;1.1093342271405962;0.0
AE;Verilog;0;1;19;11;0;-0.17948030351473732;2.315797841797346;0.03481756626008717;-0.17716723498265316;1.130282839072373;0.0
AE;Vim Script;0;1;19;27;0;-0.17948030351473732;2.093133788461143;0.06499823831179051;-0.17716723498265316;1.0198388416654887;0.0
AE;Vim Snippet;0;1;19;13;0;-0.17948030351473732;2.43315360166284;0.02929017464842977;-0.17716723498265316;1.306059015236068;0.0
AE;Visual Basic .NET;0;1;19;14;0;-0.17948030351473732;1.728613757192946;0.040569713226921766;-0.17716723498265316;1.0813925527354145;0.0
AE;Vue;1087;1;19;49;0;-0.17948030351473732;-0.44188233198423804;0.316255973950053;-0.17716723498265316;-0.0048160155082011625;0.754015628362955
AE;XS;0;1;19;12;0;-0.17948030351473732;2.180170501997213;0.03349730813502987;-0.17716723498265316;1.177182283230001;0.0
AE;XSLT;0;1;19;28;0;-0.17948030351473732;2.0553182902796423;0.06757826470339873;-0.17716723498265316;0.9894405558406113;0.0
AE;Yacc;0;1;19;25;0;-0.17948030351473732;2.119012304204972;0.05927026973096666;-0.17716723498265316;1.101880221292071;0.0
AE;sed;0;1;19;19;0;-0.17948030351473732;2.380232658308562;0.04331254002516616;-0.17716723498265316;1.2615669011647732;0.0
AF;AIDL;0;1;5;8;0;-0.8854396587851363;1.9647874309720463;0.0038772116881331214;-0.7239649199891434;0.707286654233325;0.0
AF;AMPL;0;1;5;7;0;-0.8854396587851363;2.611604059629887;0.0017351537602852984;-0.7239649199891434;1.1825545340649626;0.0
AF;ANTLR;0;1;5;14;0;-0.8854396587851363;2.4174852341815463;0.003205921840625757;-0.7239649199891434;1.2230763787069892;0.0
AF;ASP.NET;0;1;5;36;0;-0.8854396587851363;0.07721316315731944;0.04161528615087153;-0.7239649199891434;-0.10806230383210759;0.0
AF;ActionScript;0;1;5;8;0;-0.8854396587851363;2.2186111622681373;0.0028835575484745155;-0.7239649199891434;1.0736476556281014;0.0
AF;Ada;0;1;5;9;0;-0.8854396587851363;2.44921495706688;0.002618075794478937;-0.7239649199891434;1.158184976223023;0.0
AF;Apex;0;1;5;3;0;-0.8854396587851363;2.3340793601381953;0.0021145364649180704;-0.7239649199891434;0.573141236133994;0.0
AF;AppleScript;0;1;5;11;0;-0.8854396587851363;2.558977190232079;0.002287170868224403;-0.7239649199891434;1.356229802319388;0.0
AF;Assembly;0;1;5;32;0;-0.8854396587851363;1.9304043185725768;0.009837894829951743;-0.7239649199891434;0.8569440349338011;0.0
AF;AutoHotkey;0;1;5;8;0;-0.8854396587851363;2.586413841656679;0.0020072067965358443;-0.7239649199891434;1.1245815541697044;0.0
AF;Awk;0;1;5;27;0;-0.8854396587851363;2.1886911010482666;0.0070812569314000285;-0.7239649199891434;1.017523397675224;0.0
AF;Batchfile;0;1;5;39;0;-0.8854396587851363;1.6004806766069892;0.01615972036900592;-0.7239649199891434;0.6594044472672744;0.0
AF;Bicep;0;1;5;4;0;-0.8854396587851363;2.1842672436146215;0.002391024045539701;-0.7239649199891434;0.5891511406236719;0.0
AF;Blade;0;1;5;58;0;-0.8854396587851363;-0.607868339976934;0.10525218262202363;-0.7239649199891434;-0.39437135878167245;0.0
AF;Brainfuck;0;1;5;5;0;-0.8854396587851363;2.0100832282595618;0.0032575420549966288;-0.7239649199891434;0.6794911324905863;0.0
AF;C;0;1;5;39;0;-0.8854396587851363;1.4730524150422355;0.01870318802195039;-0.7239649199891434;0.5709157524271536;0.0
AF;C#;0;1;5;66;0;-0.8854396587851363;0.10924910230999905;0.07279038199802514;-0.7239649199891434;-0.0893286564018901;0.0
AF;C++;0;1;5;38;0;-0.8854396587851363;1.3675251369112322;0.019708417038749086;-0.7239649199891434;0.5304141788123494;0.0
AF;CMake;0;1;5;35;0;-0.8854396587851363;1.9028597668539395;0.011645566754833941;-0.7239649199891434;0.814817927837212;0.0
AF;CSS;738;1;5;115;1;-0.8854396587851363;-1.2036787142617495;0.30878197951516845;-0.7239649199891434;-0.0;1.9667287274051468
AF;Clojure;0;1;5;16;0;-0.8854396587851363;2.294773071468013;0.0038781973170775976;-0.7239649199891434;1.1550458368300878;0.0
AF;CoffeeScript;0;1;5;14;0;-0.8854396587851363;0.8129349221987213;0.009399946805844543;-0.7239649199891434;0.5582473190679135;0.0
AF;Common Lisp;0;1;5;12;0;-0.8854396587851363;2.551649668496865;0.0026147141854444456;-0.7239649199891434;1.3227629206987843;0.0
AF;Cuda;0;1;5;15;0;-0.8854396587851363;2.238044741357388;0.004088919831544129;-0.7239649199891434;1.0291690058555651;0.0
AF;Cython;0;1;5;19;0;-0.8854396587851363;2.279639442811098;0.0043920146803681824;-0.7239649199891434;1.1432737174860592;0.0
AF;D;0;1;5;9;0;-0.8854396587851363;2.4896532819665125;0.0023898472908826145;-0.7239649199891434;1.2555153622081312;0.0
AF;DIGITAL Command Language;0;1;5;12;0;-0.8854396587851363;2.5308549720807014;0.002578160802370416;-0.7239649199891434;1.3532889579966259;0.0
AF;DTrace;0;1;5;9;0;-0.8854396587851363;2.574606059376533;0.0019478874163027205;-0.7239649199891434;1.2802742591666827;0.0
AF;Dart;0;1;5;40;0;-0.8854396587851363;-0.7976656432256355;0.09757034622566899;-0.7239649199891434;-0.48315586307425207;0.0
AF;Dockerfile;0;1;5;44;0;-0.8854396587851363;1.1991486271179024;0.024226432919858855;-0.7239649199891434;0.5124327092172399;0.0
AF;EJS;0;1;5;25;0;-0.8854396587851363;0.31669110409502776;0.028851563630369993;-0.7239649199891434;0.031307788230937265;0.0
AF;Elixir;0;1;5;15;0;-0.8854396587851363;2.1800308072295977;0.004311912978787791;-0.7239649199891434;1.141668886140994;0.0
AF;Elm;0;1;5;8;0;-0.8854396587851363;2.501009846547317;0.0021641082270071913;-0.7239649199891434;1.1996002594468018;0.0
AF;Emacs Lisp;0;1;5;23;0;-0.8854396587851363;2.2318200798117114;0.006006436053915935;-0.7239649199891434;1.0333043101535806;0.0
AF;Erlang;0;1;5;12;0;-0.8854396587851363;2.4696583699352646;0.0025392710886748106;-0.7239649199891434;1.2964504577965805;0.0
AF;F#;0;1;5;13;0;-0.8854396587851363;2.4352681235763884;0.002747027572433826;-0.7239649199891434;1.2592944012460594;0.0
AF;Forth;0;1;5;11;0;-0.8854396587851363;2.2969568371060602;0.0032022776071776557;-0.7239649199891434;1.1936759274492286;0.0
AF;Fortran;0;1;5;15;0;-0.8854396587851363;2.414375048304809;0.0037589006856485977;-0.7239649199891434;1.1948457866237343;0.0
AF;FreeMarker;0;1;5;10;0;-0.8854396587851363;2.233992646159283;0.0043561263268011435;-0.7239649199891434;0.8718157972408044;0.0
AF;G-code;0;1;5;6;0;-0.8854396587851363;2.641186503764374;0.0016969302433651797;-0.7239649199891434;1.085167043872962;0.0
AF;GAP;0;1;5;13;0;-0.8854396587851363;2.3645671466915834;0.0032883502281396628;-0.7239649199891434;1.237003875742369;0.0
AF;GDB;0;1;5;19;0;-0.8854396587851363;2.3994460085833937;0.0038919182712904986;-0.7239649199891434;1.247684781313175;0.0
AF;GDScript;0;1;5;10;0;-0.8854396587851363;2.1124209739719317;0.0031560899580331822;-0.7239649199891434;1.061939475172055;0.0
AF;GLSL;0;1;5;28;0;-0.8854396587851363;2.1554527348539922;0.007678886803907911;-0.7239649199891434;0.9897562282995039;0.0
AF;Gherkin;0;1;5;26;0;-0.8854396587851363;1.7095135076278267;0.010636123022604386;-0.7239649199891434;0.7506361330118149;0.0
AF;Gnuplot;0;1;5;11;0;-0.8854396587851363;2.547454318424486;0.002726701763722907;-0.7239649199891434;1.2838048754436795;0.0
AF;Go;0;1;5;28;0;-0.8854396587851363;1.4738099718038895;0.012237730098539998;-0.7239649199891434;0.6870653098606418;0.0
AF;Groovy;0;1;5;28;0;-0.8854396587851363;2.0265268605091227;0.008194796699284941;-0.7239649199891434;0.9265273106157137;0.0
AF;HCL;0;1;5;22;0;-0.8854396587851363;2.1137366512604454;0.00639833277434993;-0.7239649199891434;0.9678787685617546;0.0
AF;HLSL;0;1;5;30;0;-0.8854396587851363;1.63564413921696;0.011531903025750452;-0.7239649199891434;0.6924937259398872;0.0
AF;HTML;1480;1;5;120;1;-0.8854396587851363;-1.232076495332091;0.3105449213124198;-0.7239649199891434;-0.0;2.9869069431454163
AF;Hack;0;1;5;48;0;-0.8854396587851363;-0.43790827196804394;0.08176050639549642;-0.7239649199891434;-0.33716665980100036;0.0
AF;Handlebars;0;1;5;23;0;-0.8854396587851363;0.6221021671307078;0.020923492432133588;-0.7239649199891434;0.25054024464836083;0.0
AF;Haskell;0;1;5;24;0;-0.8854396587851363;2.1809856862932695;0.0062809822818653376;-0.7239649199891434;1.0500629552157072;0.0
AF;Inno Setup;0;1;5;11;0;-0.8854396587851363;2.545436957346266;0.002312309285664637;-0.7239649199891434;1.3131290472336914;0.0
AF;Java;0;1;5;64;0;-0.8854396587851363;-0.38912306692908444;0.10523397136488728;-0.7239649199891434;-0.24957733253787126;0.0
AF;JavaScript;790;1;5;121;1;-0.8854396587851363;-1.0904736344677202;0.2869515011547344;-0.7239649199891434;-0.0;1.9326724989681385
AF;Jinja;0;1;5;24;0;-0.8854396587851363;2.196084533029547;0.005988140747330721;-0.7239649199891434;1.0390851655507745;0.0
AF;Julia;0;1;5;13;0;-0.8854396587851363;2.44556255753298;0.0032873040808711366;-0.7239649199891434;1.2523271392209026;0.0
AF;Jupyter Notebook;0;1;5;19;0;-0.8854396587851363;0.8471960848148664;0.015594052611640475;-0.7239649199891434;0.33202048467438294;0.0
AF;Kotlin;0;1;5;57;0;-0.8854396587851363;-0.42841136847310457;0.09295192866301175;-0.7239649199891434;-0.40341612461257104;0.0
AF;LLVM;0;1;5;8;0;-0.8854396587851363;2.6041230586508184;0.0018180599429417157;-0.7239649199891434;1.2593028104275972;0.0
AF;Less;0;1;5;39;0;-0.8854396587851363;-0.2804520567789595;0.05665326281397672;-0.7239649199891434;-0.26767377238838347;0.0
AF;Lex;0;1;5;23;0;-0.8854396587851363;2.1625991970039027;0.0064563490655640855;-0.7239649199891434;1.0053838397819137;0.0
AF;Liquid;0;1;5;6;0;-0.8854396587851363;2.412736976218014;0.001950725523039004;-0.7239649199891434;1.0051535719725402;0.0
AF;Logos;0;1;5;8;0;-0.8854396587851363;2.6041230586508184;0.0018180599429417157;-0.7239649199891434;1.2593028104275972;0.0
AF;Lua;0;1;5;29;0;-0.8854396587851363;1.955032927393994;0.009088030117175107;-0.7239649199891434;0.9052735836742523;0.0
AF;M;0;1;5;12;0;-0.8854396587851363;2.477021637341133;0.0028333927577210627;-0.7239649199891434;1.2528232168243685;0.0
AF;M4;0;1;5;30;0;-0.8854396587851363;2.13591197847386;0.008371599801545528;-0.7239649199891434;0.9599051591711805;0.0
AF;MATLAB;0;1;5;25;0;-0.8854396587851363;1.8559178394731168;0.007984175024876302;-0.7239649199891434;0.838859889600629;0.0
AF;Makefile;0;1;5;39;0;-0.8854396587851363;1.5834986395889006;0.017010726096286306;-0.7239649199891434;0.6687442407368683;0.0
AF;Mako;0;1;5;19;0;-0.8854396587851363;1.446458610024901;0.008221833209744707;-0.7239649199891434;0.8913407626335088;0.0
AF;Mathematica;0;1;5;11;0;-0.8854396587851363;2.5063432538729487;0.0026771055255398668;-0.7239649199891434;1.229688533761951;0.0
