iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;window
MK;SCSS;1790;2020;9;96;1;-0.5827871249873906;-0.6676535266663332;0.2986084002902918;-0.711660223393101;-0.0;1.6293688509117479;2020-2021
MK;SQLPL;0;2020;9;13;0;-0.5827871249873906;2.3270995346206846;0.006900813772768646;-0.711660223393101;1.2240629089104942;0.0;2020-2021
MK;SWIG;0;2020;9;13;0;-0.5827871249873906;2.532888534624458;0.004943235235096822;-0.711660223393101;1.3472427817451402;0.0;2020-2021
MK;Sass;0;2020;9;23;0;-0.5827871249873906;1.6294352450812455;0.025396207467977723;-0.711660223393101;0.8133864575555753;0.0;2020-2021
MK;Scala;0;2020;9;28;0;-0.5827871249873906;2.121704582377578;0.019035804192761636;-0.711660223393101;0.9948903064753833;0.0;2020-2021
MK;Scheme;0;2020;9;15;0;-0.5827871249873906;2.4419141563827638;0.008100366209122833;-0.711660223393101;1.2895172184653558;0.0;2020-2021
MK;Scilab;0;2020;9;9;0;-0.5827871249873906;2.495428419387689;0.00461262365788309;-0.711660223393101;1.2815682464834088;0.0;2020-2021
MK;ShaderLab;0;2020;9;30;0;-0.5827871249873906;1.4924045573989229;0.036073256356460054;-0.711660223393101;0.6749859033273494;0.0;2020-2021
MK;Shell;2501;2020;9;87;0;-0.5827871249873906;-0.1876512549365697;0.13921811649294874;-0.711660223393101;0.1537852776390409;0.8060586147331563;2020-2021
MK;SmPL;0;2020;9;13;0;-0.5827871249873906;2.2306318469686346;0.007645062775753847;-0.711660223393101;1.1498567244375983;0.0;2020-2021
MK;Smalltalk;0;2020;9;21;0;-0.5827871249873906;2.0705845239409117;0.014954176776117604;-0.711660223393101;1.089232320376849;0.0;2020-2021
MK;Smarty;0;2020;9;27;0;-0.5827871249873906;2.1069709524096027;0.0196090630430923;-0.711660223393101;1.000502694279074;0.0;2020-2021
MK;Solidity;0;2020;9;24;0;-0.5827871249873906;1.06305202121904;0.032562574033964946;-0.711660223393101;0.537964328381519;0.0;2020-2021
MK;SourcePawn;0;2020;9;8;0;-0.5827871249873906;2.5830430377688858;0.0034615542158250197;-0.711660223393101;1.235102665113273;0.0;2020-2021
MK;Standard ML;0;2020;9;10;0;-0.5827871249873906;2.4165503515535303;0.004977625149243832;-0.711660223393101;1.1834578407107048;0.0;2020-2021
MK;Starlark;0;2020;9;19;0;-0.5827871249873906;0.7087628227352586;0.04379237720373284;-0.711660223393101;0.23012429443168497;0.0;2020-2021
MK;Stata;0;2020;9;6;0;-0.5827871249873906;2.306724761743348;0.005231533009091246;-0.711660223393101;0.9685609535932398;0.0;2020-2021
MK;Stylus;0;2020;9;8;0;-0.5827871249873906;1.6132160979840107;0.016291374947959313;-0.711660223393101;0.4540537847620854;0.0;2020-2021
MK;Svelte;0;2020;9;18;0;-0.5827871249873906;2.119710170901272;0.010278135152369066;-0.711660223393101;1.1237201981160234;0.0;2020-2021
MK;Swift;0;2020;9;47;0;-0.5827871249873906;-0.5413603140090667;0.1640374850606893;-0.711660223393101;-0.33430690998336765;0.0;2020-2021
MK;SystemVerilog;0;2020;9;7;0;-0.5827871249873906;2.6037939770301057;0.0032604707472525104;-0.711660223393101;1.1532646735528451;0.0;2020-2021
MK;TSQL;0;2020;9;41;0;-0.5827871249873906;0.059269730596354896;0.12903239971300057;-0.711660223393101;0.015345000969406122;0.0;2020-2021
MK;Tcl;0;2020;9;23;0;-0.5827871249873906;2.249729774719582;0.014752715184712358;-0.711660223393101;1.0927246513350324;0.0;2020-2021
MK;TeX;0;2020;9;26;0;-0.5827871249873906;1.9165274862140178;0.01985210612399763;-0.711660223393101;0.8964384270376091;0.0;2020-2021
MK;Thrift;0;2020;9;5;0;-0.5827871249873906;2.6060596428730953;0.0019100302908488446;-0.711660223393101;0.89445387936775;0.0;2020-2021
MK;Twig;0;2020;9;19;0;-0.5827871249873906;1.4085498188719392;0.022638788264241816;-0.711660223393101;0.7417249486307751;0.0;2020-2021
MK;TypeScript;2043;2020;9;77;1;-0.5827871249873906;-0.13562874288238097;0.20646312682824502;-0.711660223393101;-0.0;1.6816236698887062;2020-2021
MK;UnrealScript;0;2020;9;8;0;-0.5827871249873906;2.1803927681196615;0.005041714395726744;-0.711660223393101;0.9973555713241049;0.0;2020-2021
MK;VBA;0;2020;9;12;0;-0.5827871249873906;2.3484159771730937;0.007448454576118563;-0.711660223393101;1.246464072584179;0.0;2020-2021
MK;VBScript;0;2020;9;14;0;-0.5827871249873906;2.450468698041529;0.0076338610454652935;-0.711660223393101;1.3442735907042287;0.0;2020-2021
MK;VHDL;0;2020;9;10;0;-0.5827871249873906;2.323464751771109;0.006338538595663056;-0.711660223393101;1.0994784739998866;0.0;2020-2021
MK;Verilog;0;2020;9;11;0;-0.5827871249873906;2.3125527440354277;0.007391682628963671;-0.711660223393101;1.097864839249871;0.0;2020-2021
MK;Vim Script;0;2020;9;27;0;-0.5827871249873906;2.0929153696139045;0.018397528757687565;-0.711660223393101;0.9805843790780551;0.0;2020-2021
MK;Vim Snippet;0;2020;9;13;0;-0.5827871249873906;2.4343007657481466;0.00711651172543127;-0.711660223393101;1.2889081798839024;0.0;2020-2021
MK;Visual Basic .NET;0;2020;9;14;0;-0.5827871249873906;1.7286058406759763;0.01285150397179365;-0.711660223393101;1.0433364371542295;0.0;2020-2021
MK;Vue;204;2020;9;49;0;-0.5827871249873906;-0.4419221508838273;0.15625415344166574;-0.711660223393101;-0.2084001841910046;0.39727754605693455;2020-2021
MK;XS;0;2020;9;12;0;-0.5827871249873906;2.1793333538187745;0.0060501389967889145;-0.711660223393101;1.1405797870079355;0.0;2020-2021
MK;XSLT;0;2020;9;28;0;-0.5827871249873906;2.0551135972157684;0.019800247124581886;-0.711660223393101;0.9476066706635841;0.0;2020-2021
MK;Yacc;0;2020;9;25;0;-0.5827871249873906;2.119337170003677;0.016035048868680075;-0.711660223393101;1.0601084519734962;0.0;2020-2021
MK;sed;0;2020;9;19;0;-0.5827871249873906;2.379968102226039;0.009689395694610187;-0.711660223393101;1.2271615444454498;0.0;2020-2021
ML;AIDL;0;2020;3;8;0;-1.1752558985373907;1.962936338070976;0.0019471428311363555;-0.7282543883423517;0.6999094209689758;0.0;2020-2021
ML;AMPL;0;2020;3;7;0;-1.1752558985373907;2.615574288421157;0.0;-0.7282543883423517;1.1914095744221926;0.0;2020-2021
ML;ANTLR;0;2020;3;14;0;-1.1752558985373907;2.4181103082678184;0.0;-0.7282543883423517;1.216359200527577;0.0;2020-2021
ML;ASP.NET;0;2020;3;36;0;-1.1752558985373907;0.07615349966503283;0.02703224576347006;-0.7282543883423517;-0.13776099709947445;0.0;2020-2021
ML;ActionScript;0;2020;3;8;0;-1.1752558985373907;2.21739425074595;0.0010522607572168547;-0.7282543883423517;1.0719806651720212;0.0;2020-2021
ML;Ada;0;2020;3;9;0;-1.1752558985373907;2.4466036243036107;0.0004823581205572413;-0.7282543883423517;1.151158812101119;0.0;2020-2021
ML;Apex;0;2020;3;3;0;-1.1752558985373907;2.326312255454673;0.0011341133454918033;-0.7282543883423517;0.585637739805168;0.0;2020-2021
ML;AppleScript;0;2020;3;11;0;-1.1752558985373907;2.561610008775973;0.0;-0.7282543883423517;1.357745130928366;0.0;2020-2021
ML;Assembly;0;2020;3;32;0;-1.1752558985373907;1.9306780638588639;0.0021299323332254917;-0.7282543883423517;0.8338485854237475;0.0;2020-2021
ML;Astro;0;2020;3;1;0;-1.1752558985373907;2.694587105842851;0.0;-0.7282543883423517;0.39572614987409815;0.0;2020-2021
ML;AutoHotkey;0;2020;3;8;0;-1.1752558985373907;2.5882350504823837;0.0;-0.7282543883423517;1.1289774962014336;0.0;2020-2021
ML;Awk;0;2020;3;27;0;-1.1752558985373907;2.18898987752526;0.0010626235405704024;-0.7282543883423517;0.9996941237480887;0.0;2020-2021
ML;Batchfile;0;2020;3;39;0;-1.1752558985373907;1.6007589075317845;0.005261083170865119;-0.7282543883423517;0.6284036748112382;0.0;2020-2021
ML;Blade;0;2020;3;58;0;-1.1752558985373907;-0.6077119535994201;0.06233274172779767;-0.7282543883423517;-0.45683800878602226;0.0;2020-2021
ML;Brainfuck;0;2020;3;5;0;-1.1752558985373907;2.005528213077721;0.0017464756294133452;-0.7282543883423517;0.6850813975338168;0.0;2020-2021
ML;C;0;2020;3;39;0;-1.1752558985373907;1.4739620059261027;0.006522441634266674;-0.7282543883423517;0.5410184492662058;0.0;2020-2021
ML;C#;0;2020;3;66;0;-1.1752558985373907;0.10982385150293389;0.04136940575047948;-0.7282543883423517;-0.1487774393453916;0.0;2020-2021
ML;C++;0;2020;3;38;0;-1.1752558985373907;1.3684738745037248;0.00768929402334974;-0.7282543883423517;0.5029183355123327;0.0;2020-2021
ML;CMake;0;2020;3;35;0;-1.1752558985373907;1.9031449526783237;0.0026137037026077144;-0.7282543883423517;0.7879937253548448;0.0;2020-2021
ML;CSS;112;2020;3;115;1;-1.1752558985373907;-1.2035254179948276;0.21597547120914226;-0.7282543883423517;-0.0;2.0711199074378395;2020-2021
ML;Clojure;0;2020;3;16;0;-1.1752558985373907;2.294863185892244;0.0009589011710183003;-0.7282543883423517;1.1495819303921913;0.0;2020-2021
ML;CoffeeScript;0;2020;3;14;0;-1.1752558985373907;0.8137784712454769;0.005376270955232846;-0.7282543883423517;0.5539637165391068;0.0;2020-2021
ML;Common Lisp;0;2020;3;12;0;-1.1752558985373907;2.5541374257688942;0.0;-0.7282543883423517;1.3221105577628056;0.0;2020-2021
ML;Cuda;0;2020;3;15;0;-1.1752558985373907;2.2368718481638608;0.000604612289145717;-0.7282543883423517;1.0189362614664121;0.0;2020-2021
ML;Cython;0;2020;3;19;0;-1.1752558985373907;2.2800203625929596;0.0005204301410043715;-0.7282543883423517;1.133459011089301;0.0;2020-2021
ML;D;0;2020;3;9;0;-1.1752558985373907;2.4897401951472973;0.00044225207076767825;-0.7282543883423517;1.2549676378676144;0.0;2020-2021
ML;DIGITAL Command Language;0;2020;3;12;0;-1.1752558985373907;2.5333021098232527;0.0;-0.7282543883423517;1.3527538697943255;0.0;2020-2021
ML;DTrace;0;2020;3;9;0;-1.1752558985373907;2.5776961722107044;0.0;-0.7282543883423517;1.285431263662542;0.0;2020-2021
ML;Dart;0;2020;3;40;0;-1.1752558985373907;-0.7989232528352608;0.06160631972334419;-0.7282543883423517;-0.5271825732828946;0.0;2020-2021
ML;Dockerfile;0;2020;3;44;0;-1.1752558985373907;1.1994836281723307;0.009152906081081526;-0.7282543883423517;0.4735676809587717;0.0;2020-2021
ML;EJS;0;2020;3;25;0;-1.1752558985373907;0.3149645253103123;0.01776528654439334;-0.7282543883423517;0.008797802273246624;0.0;2020-2021
ML;Elixir;0;2020;3;15;0;-1.1752558985373907;2.1810997689463965;0.0008367496036309494;-0.7282543883423517;1.1342220958390432;0.0;2020-2021
ML;Elm;0;2020;3;8;0;-1.1752558985373907;2.49924468542881;0.0004727249508488588;-0.7282543883423517;1.1975600988705006;0.0;2020-2021
ML;Emacs Lisp;0;2020;3;23;0;-1.1752558985373907;2.2315329364683807;0.0006820205192521011;-0.7282543883423517;1.0179642028820226;0.0;2020-2021
ML;Erlang;0;2020;3;12;0;-1.1752558985373907;2.4698265240041493;0.00040224900947984543;-0.7282543883423517;1.2937311714743596;0.0;2020-2021
ML;F#;0;2020;3;13;0;-1.1752558985373907;2.4354198117703385;0.00040593744130226707;-0.7282543883423517;1.2557919180283508;0.0;2020-2021
ML;Forth;0;2020;3;11;0;-1.1752558985373907;2.29697872183129;0.0008814616395789454;-0.7282543883423517;1.1917841814156966;0.0;2020-2021
ML;Fortran;0;2020;3;15;0;-1.1752558985373907;2.415413404118746;0.00013377260008766754;-0.7282543883423517;1.1877733501596874;0.0;2020-2021
ML;FreeMarker;0;2020;3;10;0;-1.1752558985373907;2.2356825788964603;0.000580366594911565;-0.7282543883423517;0.8637176221579801;0.0;2020-2021
ML;G-code;0;2020;3;6;0;-1.1752558985373907;2.6435163477091232;0.0;-0.7282543883423517;1.0897500815443149;0.0;2020-2021
ML;GAP;0;2020;3;13;0;-1.1752558985373907;2.3658127302212493;0.00040916518514141854;-0.7282543883423517;1.2332786208658917;0.0;2020-2021
ML;GDB;0;2020;3;19;0;-1.1752558985373907;2.3999495813873977;0.00012211488848270745;-0.7282543883423517;1.2370733451606446;0.0;2020-2021
ML;GDScript;0;2020;3;10;0;-1.1752558985373907;2.115364355448888;0.0009910099713056385;-0.7282543883423517;1.0660113553466477;0.0;2020-2021
ML;GLSL;0;2020;3;28;0;-1.1752558985373907;2.156544352202865;0.0012208344941028147;-0.7282543883423517;0.9718282214214921;0.0;2020-2021
ML;Gherkin;0;2020;3;26;0;-1.1752558985373907;1.7087467410321917;0.00424723110842101;-0.7282543883423517;0.7314312580271496;0.0;2020-2021
ML;Gnuplot;0;2020;3;11;0;-1.1752558985373907;2.548845947197247;0.0;-0.7282543883423517;1.281016415465103;0.0;2020-2021
ML;Go;0;2020;3;28;0;-1.1752558985373907;1.4737850027376656;0.00460756087212218;-0.7282543883423517;0.6670253704838988;0.0;2020-2021
ML;Groovy;0;2020;3;28;0;-1.1752558985373907;2.0253593355588144;0.002099866879356248;-0.7282543883423517;0.9062172390703084;0.0;2020-2021
ML;HCL;0;2020;3;22;0;-1.1752558985373907;2.1122480292366923;0.0015882159580199355;-0.7282543883423517;0.9527308187682325;0.0;2020-2021
ML;HLSL;0;2020;3;30;0;-1.1752558985373907;1.635926518962736;0.004333529384747237;-0.7282543883423517;0.6733496677059723;0.0;2020-2021
ML;HTML;262;2020;3;120;1;-1.1752558985373907;-1.231908204857986;0.21943256613423884;-0.7282543883423517;-0.0;3.669107102403495;2020-2021
ML;Hack;0;2020;3;48;0;-1.1752558985373907;-0.43838063425293006;0.04988375855475284;-0.7282543883423517;-0.38853140341830444;0.0;2020-2021
ML;Haml;0;2020;3;7;0;-1.1752558985373907;2.6155742884211577;0.0;-0.7282543883423517;1.1914095744221926;0.0;2020-2021
ML;Handlebars;0;2020;3;23;0;-1.1752558985373907;0.6214924076853324;0.012384584047411839;-0.7282543883423517;0.23331335525239408;0.0;2020-2021
ML;Haskell;0;2020;3;24;0;-1.1752558985373907;2.182279810010803;0.0009418138167880405;-0.7282543883423517;1.0359398826804367;0.0;2020-2021
ML;Inno Setup;0;2020;3;11;0;-1.1752558985373907;2.548146728121395;0.0;-0.7282543883423517;1.3141243351721774;0.0;2020-2021
ML;Java;0;2020;3;64;0;-1.1752558985373907;-0.3893991547344795;0.062118943923268416;-0.7282543883423517;-0.3128711005398014;0.0;2020-2021
ML;JavaScript;115;2020;3;121;1;-1.1752558985373907;-1.0903340727593591;0.2004621606008088;-0.7282543883423517;-0.0;1.9522172087894947;2020-2021
ML;Jinja;0;2020;3;24;0;-1.1752558985373907;2.1964799668813315;0.0006660854431463246;-0.7282543883423517;1.0237268704631461;0.0;2020-2021
ML;Julia;0;2020;3;13;0;-1.1752558985373907;2.4446098620515513;0.0004071679855868807;-0.7282543883423517;1.2446050248224412;0.0;2020-2021
ML;Jupyter Notebook;0;2020;3;19;0;-1.1752558985373907;0.8453725944212248;0.007538520806352044;-0.7282543883423517;0.3194224665027567;0.0;2020-2021
ML;Kotlin;0;2020;3;57;0;-1.1752558985373907;-0.4285930999327816;0.05715862763013606;-0.7282543883423517;-0.4585435938061559;0.0;2020-2021
ML;LLVM;0;2020;3;8;0;-1.1752558985373907;2.6076147031323393;0.0;-0.7282543883423517;1.2661792733614194;0.0;2020-2021
ML;Less;0;2020;3;39;0;-1.1752558985373907;-0.2806155840818497;0.0359293874777635;-0.7282543883423517;-0.30274529733707684;0.0;2020-2021
ML;Lex;0;2020;3;23;0;-1.1752558985373907;2.1626067528058597;0.0009704160012243223;-0.7282543883423517;0.9883738592392791;0.0;2020-2021
ML;Liquid;0;2020;3;6;0;-1.1752558985373907;2.4149638427268756;0.0003847800534592364;-0.7282543883423517;1.0101208947011069;0.0;2020-2021
ML;Logos;0;2020;3;8;0;-1.1752558985373907;2.6076147031323393;0.0;-0.7282543883423517;1.2661792733614194;0.0;2020-2021
ML;Lua;0;2020;3;29;0;-1.1752558985373907;1.9553751425868062;0.001868572631346417;-0.7282543883423517;0.8845315715684173;0.0;2020-2021
ML;M;0;2020;3;12;0;-1.1752558985373907;2.475955525856061;0.0004163916174485943;-0.7282543883423517;1.2483006691662084;0.0;2020-2021
ML;M4;0;2020;3;30;0;-1.1752558985373907;2.136193695611831;0.0013553378604485387;-0.7282543883423517;0.938726357031086;0.0;2020-2021
ML;MATLAB;0;2020;3;25;0;-1.1752558985373907;1.8556604968342463;0.0017971625256011383;-0.7282543883423517;0.8219516183308193;0.0;2020-2021
ML;Makefile;0;2020;3;39;0;-1.1752558985373907;1.5838309931254477;0.005322923566715595;-0.7282543883423517;0.6363528666746243;0.0;2020-2021
ML;Mako;0;2020;3;19;0;-1.1752558985373907;1.4481834392999335;0.0030261320205549206;-0.7282543883423517;0.8806040689504895;0.0;2020-2021
ML;Mathematica;0;2020;3;11;0;-1.1752558985373907;2.5076995160013613;0.0;-0.7282543883423517;1.2277651757435424;0.0;2020-2021
ML;Meson;0;2020;3;14;0;-1.1752558985373907;2.4869211184562636;0.0;-0.7282543883423517;1.258955583658858;0.0;2020-2021
ML;Mustache;0;2020;3;25;0;-1.1752558985373907;2.0459737371423965;0.00156056550369745;-0.7282543883423517;0.9288626347821521;0.0;2020-2021
ML;NASL;0;2020;3;14;0;-1.1752558985373907;2.481429911479207;0.0001256627005683705;-0.7282543883423517;1.3190878666849366;0.0;2020-2021
ML;NSIS;0;2020;3;18;0;-1.1752558985373907;2.4447213498898956;0.0;-0.7282543883423517;1.2695603144171848;0.0;2020-2021
ML;Nim;0;2020;3;6;0;-1.1752558985373907;2.116179369685648;0.0013439664909137318;-0.7282543883423517;0.8726841265623133;0.0;2020-2021
ML;Nix;0;2020;3;17;0;-1.1752558985373907;2.375103631238222;0.0001377465533066191;-0.7282543883423517;1.1178388510626645;0.0;2020-2021
ML;Nunjucks;0;2020;3;10;0;-1.1752558985373907;2.3294424788471173;0.00046536412875902364;-0.7282543883423517;1.1346800459891377;0.0;2020-2021
ML;OCaml;0;2020;3;10;0;-1.1752558985373907;2.471666006159754;0.0004304788660605223;-0.7282543883423517;1.2584595717120186;0.0;2020-2021
ML;Objective-C;0;2020;3;46;0;-1.1752558985373907;-0.12222974068167404;0.03348164688838275;-0.7282543883423517;-0.2532422430282125;0.0;2020-2021
ML;Objective-C++;0;2020;3;25;0;-1.1752558985373907;2.164850443944461;0.0008957628998724976;-0.7282543883423517;1.0507967072694622;0.0;2020-2021
ML;OpenEdge ABL;0;2020;3;6;0;-1.1752558985373907;2.4873747041343868;0.0005860182144251968;-0.7282543883423517;1.0279355241479797;0.0;2020-2021
ML;OpenSCAD;0;2020;3;7;0;-1.1752558985373907;2.5793307122572187;0.0;-0.7282543883423517;1.099654404734665;0.0;2020-2021
ML;PHP;0;2020;3;97;0;-1.1752558985373907;-0.712612356159116;0.1077053696329341;-0.7282543883423517;-0.425403709588533;0.0;2020-2021
ML;PLSQL;0;2020;3;18;0;-1.1752558985373907;2.174041718293531;0.0010532704545300829;-0.7282543883423517;1.1552624699757899;0.0;2020-2021
ML;PLpgSQL;0;2020;3;28;0;-1.1752558985373907;2.0845472760399417;0.0017785650557998068;-0.7282543883423517;0.9520545770671357;0.0;2020-2021
ML;Pascal;0;2020;3;19;0;-1.1752558985373907;2.176812531752872;0.0009558514894700351;-0.7282543883423517;1.079357679197309;0.0;2020-2021
ML;Pawn;0;2020;3;11;0;-1.1752558985373907;2.546269767555933;0.0;-0.7282543883423517;1.3251045051453256;0.0;2020-2021
ML;Perl;0;2020;3;29;0;-1.1752558985373907;2.031738385941877;0.0016940071449602226;-0.7282543883423517;0.9029223221751425;0.0;2020-2021
ML;PostScript;0;2020;3;11;0;-1.1752558985373907;2.574988937191037;0.0;-0.7282543883423517;1.3505858109053432;0.0;2020-2021
ML;PowerShell;0;2020;3;34;0;-1.1752558985373907;1.1650961511054305;0.007808642436548241;-0.7282543883423517;0.47860038512770287;0.0;2020-2021
ML;Processing;0;2020;3;14;0;-1.1752558985373907;2.0863926963492982;0.0013023466638469908;-0.7282543883423517;1.1149258311812833;0.0;2020-2021
ML;Prolog;0;2020;3;17;0;-1.1752558985373907;2.2878206522061895;0.0009096185718751974;-0.7282543883423517;1.1935972559354637;0.0;2020-2021
ML;Pug;0;2020;3;27;0;-1.1752558985373907;0.6514052650657854;0.0127460728736952;-0.7282543883423517;0.19816531596353093;0.0;2020-2021
ML;Puppet;0;2020;3;6;0;-1.1752558985373907;2.172556452517811;0.0006268360352986607;-0.7282543883423517;0.9285455882564494;0.0;2020-2021
ML;PureBasic;0;2020;3;12;0;-1.1752558985373907;1.9492834114282807;0.001815894953014964;-0.7282543883423517;1.0038840199374095;0.0;2020-2021
ML;Python;0;2020;3;54;0;-1.1752558985373907;0.13621157310792356;0.027447925199735088;-0.7282543883423517;0.1459315116856162;0.0;2020-2021
ML;QML;0;2020;3;12;0;-1.1752558985373907;2.2525563234828367;0.0007242148895360937;-0.7282543883423517;1.180367046467305;0.0;2020-2021
ML;QMake;0;2020;3;22;0;-1.1752558985373907;1.9750618844911871;0.001676822827824713;-0.7282543883423517;0.8768125024857562;0.0;2020-2021
ML;R;0;2020;3;23;0;-1.1752558985373907;1.7764427232041067;0.002116797217055452;-0.7282543883423517;0.7818245816141941;0.0;2020-2021
ML;Raku;0;2020;3;18;0;-1.1752558985373907;2.4380946569652817;0.00012197801347977463;-0.7282543883423517;1.273264959861442;0.0;2020-2021
ML;Rebol;0;2020;3;14;0;-1.1752558985373907;1.1301122126705454;0.0037948488878230668;-0.7282543883423517;0.7915080525255881;0.0;2020-2021
ML;RobotFramework;0;2020;3;7;0;-1.1752558985373907;1.687799275926861;0.0027827362316558187;-0.7282543883423517;0.6460112111158738;0.0;2020-2021
ML;Roff;0;2020;3;31;0;-1.1752558985373907;2.0839698128712962;0.001515938146458714;-0.7282543883423517;0.9012940061293775;0.0;2020-2021
ML;Ruby;0;2020;3;44;0;-1.1752558985373907;-0.5315089618692732;0.03944945433089989;-0.7282543883423517;-0.18523202540349018;0.0;2020-2021
ML;Rust;0;2020;3;24;0;-1.1752558985373907;2.2183695042197216;0.0008195408358987538;-0.7282543883423517;1.0143523240548886;0.0;2020-2021
ML;SCSS;0;2020;3;96;0;-1.1752558985373907;-0.6676535266663332;0.10603051407907853;-0.7282543883423517;-0.42795392672804483;0.0;2020-2021
ML;SQLPL;0;2020;3;13;0;-1.1752558985373907;2.3270995346206846;0.0004198804975435452;-0.7282543883423517;1.2034004742941682;0.0;2020-2021
ML;SWIG;0;2020;3;13;0;-1.1752558985373907;2.532888534624458;0.0;-0.7282543883423517;1.3302659607094602;0.0;2020-2021
ML;Sass;0;2020;3;23;0;-1.1752558985373907;1.6294352450812455;0.0035499158381845025;-0.7282543883423517;0.7557881929549952;0.0;2020-2021
ML;Scala;0;2020;3;28;0;-1.1752558985373907;2.121704582377578;0.001371325463552993;-0.7282543883423517;0.9413681334952825;0.0;2020-2021
ML;Scheme;0;2020;3;15;0;-1.1752558985373907;2.4419141563827638;0.00026064562248760627;-0.7282543883423517;1.2645330278244697;0.0;2020-2021
ML;Scilab;0;2020;3;9;0;-1.1752558985373907;2.495428419387689;0.0004419149950919349;-0.7282543883423517;1.2692942934302895;0.0;2020-2021
ML;ShaderLab;0;2020;3;30;0;-1.1752558985373907;1.4924045573989229;0.005592179439448883;-0.7282543883423517;0.6010025321628996;0.0;2020-2021
ML;Shell;0;2020;3;87;0;-1.1752558985373907;-0.1876512549365697;0.05287748708391179;-0.7282543883423517;0.000778572746838645;0.0;2020-2021
ML;SmPL;0;2020;3;13;0;-1.1752558985373907;2.2306318469686346;0.0010315548910101871;-0.7282543883423517;1.1293048316664565;0.0;2020-2021
ML;Smalltalk;0;2020;3;21;0;-1.1752558985373907;2.0705845239409117;0.0012166670711538595;-0.7282543883423517;1.0478160087293598;0.0;2020-2021
ML;Smarty;0;2020;3;27;0;-1.1752558985373907;2.1069709524096027;0.0016676212998189023;-0.7282543883423517;0.9479726505314229;0.0;2020-2021
ML;Solidity;0;2020;3;24;0;-1.1752558985373907;1.06305202121904;0.006694725536751313;-0.7282543883423517;0.47951771393953035;0.0;2020-2021
ML;SourcePawn;0;2020;3;8;0;-1.1752558985373907;2.5830430377688858;0.0;-0.7282543883423517;1.225189180973536;0.0;2020-2021
ML;Standard ML;0;2020;3;10;0;-1.1752558985373907;2.4165503515535303;0.00015087377648652538;-0.7282543883423517;1.1702447771860394;0.0;2020-2021
ML;Starlark;0;2020;3;19;0;-1.1752558985373907;0.7087628227352586;0.010735603067876628;-0.7282543883423517;0.18031347254744245;0.0;2020-2021
ML;Stata;0;2020;3;6;0;-1.1752558985373907;2.306724761743348;0.0006164037570533516;-0.7282543883423517;0.9595592343977347;0.0;2020-2021
ML;Stylus;0;2020;3;8;0;-1.1752558985373907;1.6132160979840107;0.0022837272970652324;-0.7282543883423517;0.4356511645688712;0.0;2020-2021
ML;Svelte;0;2020;3;18;0;-1.1752558985373907;2.119710170901272;0.0012316989934326602;-0.7282543883423517;1.0955926730714671;0.0;2020-2021
ML;Swift;0;2020;3;47;0;-1.1752558985373907;-0.5413603140090667;0.05271573728926855;-0.7282543883423517;-0.4662285577770607;0.0;2020-2021
ML;SystemVerilog;0;2020;3;7;0;-1.1752558985373907;2.6037939770301057;0.0;-0.7282543883423517;1.1452295405059847;0.0;2020-2021
ML;TSQL;0;2020;3;41;0;-1.1752558985373907;0.059269730596354896;0.0306188955346031;-0.7282543883423517;-0.12228061883289046;0.0;2020-2021
ML;Tcl;0;2020;3;23;0;-1.1752558985373907;2.249729774719582;0.0005312787976555619;-0.7282543883423517;1.050738078282129;0.0;2020-2021
ML;TeX;0;2020;3;26;0;-1.1752558985373907;1.9165274862140178;0.0016623400317131247;-0.7282543883423517;0.8464121047572172;0.0;2020-2021
ML;Thrift;0;2020;3;5;0;-1.1752558985373907;2.6060596428730953;0.0;-0.7282543883423517;0.8905864777220411;0.0;2020-2021
